TOKEN	NE
if	O
ſhe	O
can	O
bear	O
Company	O
.	O
--	O
Many	O
thanks	O
for	O
the	O
Peruſal	O
of	O
the	O
Heroic	O
Epiſtle	O
.	O
It	O
will	O
ſave	O
me	O
an	O
Eſsay	O
on	O
the	O
Taſte	O
of	O
in	O
Gardening	O
.	O
--	O
You	O
are	O
grown	O
mighty	O
Cautious	O
in	O
giving	O
your	O
Opinion	O
.	O
--	O
Could	O
not	O
you	O
have	O
ſaid	O
it	O
was	O
tollerable	O
?	O
you	O
might	O
then	O
have	O
added	O
,	O
good	O
,	O
or	O
bad	O
,	O
as	O
you	O
had	O
thought	O
proper	O
.	O
--	O
I	O
was	O
delighted	O
with	O
It	O
;	O
and	O
pleased	O
to	O
find	O
your	O
Mind	O
was	O
not	O
wholly	O
engroſs	O
'd	O
with	O
Philoſophy	O
&	O
ſentiments	O
.	O
