TOKEN	NE
My	O
Dear	O
Madam	O
Am	O
not	O
I	O
to	O
have	O
the	O
Pleasure	O
to	O
carry	O
You	O
to	O
Morrow	O
ye	O
9	O
th	O
.	O
to	O
drink	O
early	O
Tea	O
with	O
Lady	B-pers
Cremorne	I-pers
?	O
I	O
think	O
to	O
go	O
about	O
5	O
.	O
&	O
am	O
so	O
particularly	O
engag	O
'd	O
at	O
Dinner	O
that	O
I	O
can	O
not	O
ask	O
You	O
to	O
be	O
of	O
my	O
Party	O
,	O
but	O
will	O
call	O
You	O
where	O
ever	O
You	O
order	O
me	O
,	O
&	O
am	O
always	O
yr	O
Obedient	O
F.Boscawen	B-pers
Audley	O
Street	O
8	O
May	O
To	O
Mrs.	B-pers
Dickenson	I-pers
North	O
Audley	O
Street	O
