TOKEN	NE
My	O
Dear	O
Miſs	B-pers
Hamilton	I-pers
Mrs	B-pers
Montagu	I-pers
is	O
very	O
desirous	O
to	O
have	O
the	O
pleasure	O
of	O
your	O
Company	O
to	O
Dinner	O
on	O
Wednesday	O
next	O
to	O
meet	O
Mr	B-pers
&	O
Mrs	B-pers
Smelt	I-pers
but	O
Says	O
that	O
she	O
is	O
not	O
enough	O
acquainted	O
with	O
you	O
to	O
take	O
the	O
liberty	O
of	O
throwing	O
a	O
card	O
at	O
you	O
&	O
therefore	O
desires	O
me	O
to	O
ask	O
the	O
favour	O
in	O
her	O
name	O
&	O
I	O
hope	O
you	O
will	O
not	O
have	O
the	O
cruelty	O
to	O
refuse	O
our	O
joint	O
request	O
--	O
I	O
have	O
a	O
great	O
many	O
apologs	O
to	O
make	O
to	O
you	O
for	O
not	O
having	O
profited	O
by	O
the	O
kind	O
permiſsion	O
you	O
gave	O
me	O
of	O
writing	O
to	O
you	O
last	O
Summer	O
but	O
it	O
is	O
impoſsible	O
within	O
the	O
compaſs	O
of	O
a	O
card	O
to	O
state	O
the	O
case	O
properly	O
but	O
I	O
trust	O
that	O
when	O
you	O
come	O
to	O
know	O
the	O
various	O
causes	O
that	O
combin	O
'd	O
to	O
prevent	O
my	O
having	O
that	O
pleasure	O
you	O
will	O
see	O
that	O
I	O
was	O
rather	O
to	O
be	O
pitied	O
th	O
a	O
n	O
blam	O
'd	O
for	O
my	O
Silence	O
Since	O
it	O
did	O
not	O
proceed	O
from	O
Want	O
of	O
inclination	O
--	O
believe	O
me	O
much	O
yours	O
D	B-pers
Gregory	I-pers
Hill	O
Street	O
Sunday	O
morning	O
