TOKEN	NE
Tuesday	O
Eveg	O
.	O
1	O
st	O
June	O
1779	O
Forget	O
you	O
!	O
O	O
Heavens	O
forbid	O
.	O
You	O
must	O
have	O
formed	O
a	O
very	O
bad	O
opinion	O
of	O
him	O
whom	O
you	O
honor	O
with	O
the	O
sacred	O
name	O
of	O
Friend	O
,	O
if	O
you	O
could	O
suppose	O
,	O
I	O
ever	O
should	O
be	O
capable	O
of	O
forgetting	O
her	O
,	O
whom	O
I	O
not	O
only	O
looked	O
upon	O
as	O
my	O
best	O
and	O
dearest	O
friend	O
,	O
but	O
with	O
whom	O
I	O
ſhould	O
have	O
been	O
happy	O
to	O
have	O
paſsed	O
my	O
whole	O
life	O
.	O
As	O
to	O
the	O
paſsion	O
I	O
have	O
conceived	O
for	O
you	O
,	O
I	O
aſsure	O
you	O
it	O
is	O
of	O
the	O
most	O
honorable	O
kind	O
,	O
and	O
I	O
do	O
re	O
aſsure	O
you	O
,	O
that	O
never	O
any	O
thought	O
that	O
could	O
be	O
injurious	O
to	O
yr	O
.	O
reputation	O
ever	O
entered	O
into	O
my	O
mind	O
.	O
My	O
love	O
for	O
you	O
,	O
for	O
I	O
can	O
not	O
give	O
it	O
any	O
other	O
name	O
,	O
is	O
of	O
the	O
purest	O
kind	O
,	O
totally	O
formed	O
upon	O
the	O
knowledge	O
of	O
yr	O
.	O
distinguished	O
merit	O
and	O
excellent	O
heart	O
.	O
But	O
as	O
you	O
say	O
you	O
can	O
not	O
consistently	O
with	O
yr	O
.	O
honor	O
listen	O
to	O
such	O
proposals	O
,	O
I	O
take	O
heaven	O
itself	O
to	O
Witneſs	O
that	O
I	O
will	O
not	O
intentionally	O
do	O
anything	O
which	O
I	O
think	O
will	O
displease	O
you	O
,	O
and	O
therefore	O
I	O
will	O
as	O
seldom	O
as	O
poſsible	O
touch	O
upon	O
a	O
subject	O
which	O
is	O
painful	O
to	O
you	O
on	O
account	O
of	O
yr	O
.	O
strict	O
regard	O
to	O
yr	O
.	O
honor	O
wh	O
:	O
I	O
declare	O
to	O
you	O
is	O
as	O
dear	O
to	O
me	O
on	O
yr	O
.	O
account	O
,	O
as	O
it	O
is	O
to	O
yourself	O
.	O
I	O
thank	O
you	O
ſincerely	O
my	O
dear	O
&	O
amiable	O
friend	O
for	O
yr	O
.	O
kind	O
wishes	O
in	O
my	O
behalf	O
,	O
and	O
I	O
esteem	O
them	O
more	O
from	O
you	O
than	O
I	O
do	O
ſhould	O
from	O
anyone	O
else	O
as	O
I	O
know	O
they	O
ar	O
i	O
o	O
se	O
ou	O
from	O
the	O
most	O
disinterested	O
and	O
pure	O
friendship	O
that	O
ever	O
existed	O
in	O
the	O
bosom	O
of	O
any	O
mortal	O
.	O
May	O
the	O
Almighty	O
pour	O
down	O
his	O
choicest	O
bleſsings	O
on	O
you	O
,	O
and	O
may	O
you	O
continue	O
to	O
live	O
in	O
all	O
manner	O
of	O
prosperity	O
&	O
happineſs	O
,	O
long	O
to	O
enjoy	O
that	O
health	O
which	O
I	O
am	O
afraid	O
you	O
have	O
not	O
had	O
of	O
late	O
to	O
so	O
great	O
a	O
degree	O
as	O
I	O
could	O
wish	O
,	O
this	O
is	O
the	O
dayly	O
Prayer	O
of	O
him	O
whose	O
greatest	O
happineſs	O
it	O
is	O
to	O
sign	O
himself	O
yr	O
.	O
ever	O
affectionate	O
,	O
and	O
attached	O
Friend	O
,	O
as	O
well	O
as	O
I	O
hope	O
he	O
re	O
after	O
future	O
.	O
H——d	O
GP	B-pers
.	I-pers
P.S	O
.	O
According	O
to	O
my	O
promise	O
I	O
have	O
burnt	O
that	O
dear	O
&	O
admirable	O
Letter	O
which	O
has	O
cost	O
me	O
many	O
a	O
tear	O
sighs	O
&	O
tears	O
.	O
--	O
Adieu	O
.	O
