TOKEN	NE
My	O
dear	O
Miſs	B-pers
Hamilton	I-pers
I	O
quite	O
long	O
to	O
see	O
you	O
&	O
wish	O
you	O
wd	O
.	O
spend	O
Tuesday	O
Evening	O
with	O
me	O
either	O
here	O
or	O
at	O
yr	O
.	O
own	O
rooms	O
or	O
if	O
you	O
wd	O
.	O
like	O
it	O
at	O
Ly	B-pers
D	I-pers
's	O
who	O
says	O
you	O
said	O
something	O
about	O
Tuesday	O
to	O
her	O
&	O
so	O
did	O
I	O
but	O
I	O
'm	O
afraid	O
of	O
all	O
yr	O
.	O
days	O
going	O
without	O
my	O
seeing	O
you	O
shall	O
we	O
conclude	O
you	O
have	O
been	O
too	O
busy	O
to	O
call	O
on	O
us	O
.	O
we	O
shall	O
take	O
the	O
first	O
opportunity	O
we	O
can	O
to	O
wait	O
on	O
Mrs.	B-pers
Hamilton	I-pers
Yrs	O
.	O
sincerely	O
S.	B-pers
Feilding	I-pers
Ly	B-pers
.	I-pers
D	I-pers
.	I-pers
desired	O
me	O
to	O
send	O
these	O
Franks	O
.	O
Sunday	O
E	O
Miſs	B-pers
Hamilton	I-pers
S	O
t	O
.	O
James	O
's	O
