TOKEN	NE
recd-	O
Thursday	O
Morng	O
.	O
½	O
past	O
8	O
oClock	O
18	O
th	O
.	O
Novbr	O
1779	O
My	O
dearest	O
,	O
dearest	O
,	O
dearest	O
Miranda	B-pers
,	O
my	O
Sister	O
,	O
my	O
Friend	O
,	O
According	O
to	O
yr	O
.	O
desire	O
I	O
answer	O
yrs	O
.	O
of	O
M——y	O
last	O
,	O
I	O
think	O
ye	O
.	O
precaution	O
a	O
very	O
neceſsary	O
one	O
,	O
&	O
therefore	O
shall	O
not	O
only	O
comply	O
with	O
that	O
,	O
but	O
with	O
every	O
thing	O
else	O
(	O
I	O
hope	O
)	O
my	O
Miranda	B-pers
desires	O
.	O
I	O
understand	O
much	O
to	O
my	O
joy	O
,	O
yt	O
.	O
this	O
is	O
not	O
to	O
be	O
our	O
last	O
's	O
Day	O
's	O
Chace	O
this	O
Season	O
,	O
but	O
there	O
is	O
a	O
report	O
which	O
strongly	O
prevails	O
,	O
&	O
wh	O
:	O
I	O
g	O
h	O
ave	O
great	O
reason	O
to	O
give	O
credit	O
to	O
,	O
from	O
what	O
I	O
heard	O
my	O
Father	O
say	O
about	O
ye	O
.	O
hunting	O
,	O
yt	O
.	O
we	O
shall	O
all	O
meet	O
at	O
W	B-place
.	I-place
at	O
Christmaſs	O
in	O
order	O
to	O
paſs	O
a	O
fortnight	O
or	O
three	O
Weeks	O
of	O
ye	O
.	O
Hollidays	O
there	O
.	O
Ye	O
.	O
least	O
reason	O
I	O
have	O
for	O
liking	O
this	O
idea	O
is	O
as	O
you	O
may	O
suppose	O
yt	O
.	O
I	O
am	O
afraid	O
of	O
seeing	O
my	O
Miranda	B-pers
there	O
.	O
Oh	O
!	O
Heavens	O
how	O
inexpreſsible	O
wld	O
..	O
my	O
joy	O
be	O
to	O
meet	O
my	O
Miranda	B-pers
in	O
a	O
manner	O
I	O
cld	O
..	O
wish	O
,	O
after	O
ye	O
.	O
noise	O
&	O
racket	O
of	O
ye	O
.	O
busy	O
Town	O
.	O
But	O
what	O
signifies	O
tantalizing	O
myſelf	O
,	O
however	O
we	O
will	O
hope	O
yt	O
.	O
such	O
a	O
time	O
