TOKEN	NE
Weymouth	B-place
November	O
13	O
th	O
1790	O
My	O
dear	O
Friend	O
!	O
It	O
gave	O
me	O
great	O
pleasure	O
to	O
receive	O
your	O
letter	O
yesterday	O
which	O
I	O
did	O
on	O
my	O
return	O
from	O
Carne	B-place
,	O
Mr	B-pers
Li	I-pers
:	I-pers
Damer	I-pers
s	O
where	O
I	O
had	O
been	O
for	O
a	O
few	O
days	O
,	O
&	O
to	O
hear	O
that	O
you	O
&	O
yours	O
were	O
well	O
--	O
I	O
never	O
have	O
received	O
the	O
long	O
letter	O
you	O
mention	O
in	O
answer	O
to	O
my	O
last	O
,	O
&	O
have	O
often	O
wondered	O
why	O
you	O
did	O
not	O
write	O
--	O
indeed	O
I	O
should	O
have	O
written	O
to	O
you	O
again	O
to	O
have	O
inquired	O
the	O
Cause	O
&	O
to	O
have	O
inquired	O
after	O
you	O
,	O
but	O
I	O
really	O
have	O
led	O
so	O
unsettled	O
&	O
wanderi	O
n	O
g	O
a	O
life	O
ever	O
since	O
June	O
that	O
I	O
have	O
had	O
but	O
just	O
time	O
to	O
write	O
to	O
Mr	B-pers
Digby	I-pers
&	O
my	O
Sister	O
when	O
they	O
were	O
absent	O
&	O
have	O
been	O
a	O
most	O
miserable	O
corresponde	O
nt	O
&	O
obliged	O
to	O
throw	O
myself	O
on	O
the	O
mercy	O
of	O
all	O
my	O
Friends	O
--	O
I	O
am	O
sincerely	O
rejoiced	O
to	O
hear	O
of	O
your	O
health	O
happineſs	O
&	O
comfort	O
which	O
seems	O
to	O
have	O
been	O
pretty	O
well	O
established	O
ever	O
since	O
you	O
married	O
--	O
Mr	B-pers
Dickenson	I-pers
s	O
health	O
was	O
the	O
only	O
circumstance	O
wanting	O
to	O
compleat	O
it	O
,	O
&	O
little	O
Louisa	B-pers
must	O
indeed	O
be	O
a	O
continual	O
source	O
of	O
pleasure	O
and	O
delight	O
--	O
I	O
am	O
glad	O
your	O
House	O
is	O
become	O
&	O
becoming	O
a	O
comfortable	O
one	O
--	O
you	O
say	O
nothing	O
of	O
coming	O
to	O
Town	O
this	O
winter	O
or	O
spring	O
,	O
have	O
you	O
no	O
thoughts	O
of	O
it	O
?	O
Now	O
I	O
must	O
give	O
you	O
some	O
account	O
of	O
myself	O
--	O
I	O
spent	O
the	O
beginning	O
of	O
the	O
Summer	O
at	O
Horton	B-place
tho	O
'	O
not	O
constantly	O
there	O
,	O
then	O
came	O
into	O
the	O
west	O
where	O
we	O
have	O
been	O
visiting	O
about	O
from	O
place	O
to	O
place	O
even	O
as	O
far	O
as	O
Devonshire	B-place
till	O
the	O
beginning	O
of	O
October	O
--	O
I	O
never	O
was	O
better	O
or	O
looked	O
better	O
in	O
my	O
life	O
--	O
certainly	O
never	O
was	O
happier	O
,	O
certainly	O
never	O
so	O
happy	O
--	O
&	O
thank	O
God	O
,	O
I	O
can	O
put	O
my	O
hand	O
on	O
my	O
heart	O
&	O
looking	O
up	O
to	O
Heaven	O
acknowledge	O
with	O
gratitude	O
and	O
delight	O
that	O
I	O
have	O
not	O
a	O
wish	O
,	O
but	O
for	O
the	O
continuance	O
of	O
the	O
bleſsings	O
I	O
enjoy	O
