TOKEN	NE
March	O
24	O
1789	O
Taxal	B-place
--	O
My	O
dr	O
.	O
frd	O
.	O
I	O
was	O
often	O
tempted	O
to	O
write	O
to	O
yo	O
.	O
during	O
our	O
beloved	O
&	O
gracious	O
Sovereagns	O
illneſs	O
,	O
but	O
was	O
checked	O
by	O
ye	O
consciousneſs	O
of	O
ye	O
impropriety	O
I	O
shld	O
.	O
be	O
guilty	O
of	O
to	O
intrude	O
during	O
such	O
a	O
season	O
of	O
anxious	O
solicitude	O
--	O
now	O
that	O
,	O
God	O
be	O
praised	O
!	O
he	O
is	O
restored	O
to	O
health	O
,	O
there	O
is	O
no	O
reason	O
why	O
I	O
shld-	O
not	O
acquaint	O
you	O
that	O
I	O
was	O
very	O
deeply	O
affected	O
,	O
&	O
a	O
sincere	O
mourner	O
for	O
the	O
dreadful	O
calamity	O
wch	O
.	O
seem	O
'd	O
to	O
be	O
threatnened	O
,	O
of	O
ye	O
.	O
loſs	O
of	O
our	O
most	O
excell	O
ent	O
Monarch	O
.	O
and	O
,	O
that	O
now	O
,	O
I	O
am	O
rejoicing	O
wth	O
.	O
my	O
whole	O
heart	O
at	O
the	O
happy	O
&	O
bleſsed	O
restoration	O
of	O
Miſs	B-pers
Goldsworthy	I-pers
--	O
God	O
of	O
his	O
infinite	O
mercy	O
grant	O
that	O
he	O
may	O
long	O
long	O
live	O
with	O
future	O
health	O
&	O
enjoying	O
every	O
earthly	O
comfort	O
&	O
happineſs	O
!	O
It	O
is	O
I	O
hope	O
unneceſsary	O
for	O
me	O
to	O
aſsure	O
you	O
that	O
I	O
felt	O
ye	O
deepest	O
concern	O
for	O
his	B-pers
Majesty	I-pers
during	O
the	O
times	O
of	O
her	O
bitter	O
afflictions	O
&	O
was	O
also	O
sensibly	O
touched	O
by	O
what	O
I	O
was	O
certain	O
their	O
R	O
:	O
H	O
:	O
the	O
Pſs's-	O
must	O
suffer	O
--	O
no	O
person	O
,	O
I	O
may	O
venture	O
to	O
aſsert	O
,	O
prayed	O
more	O
fervently	O
for	O
a	O
happy	O
termination	O
to	O
their	O
grievous	O
trial	O
.	O
I	O
was	O
very	O
sorry	O
to	O
hear	O
from	O
her	B-pers
Majesty	I-pers
that	O
you	O
was	O
taken	O
ill	O
at	O
Kew	B-place
--	O
but	O
as	O
ye	O
happy	O
recovery	O
of	O
Mr.	B-pers
Digby	I-pers
the	B-pers
King	I-pers
has	O
banished	O
care	O
&	O
sorrow	O
from	O
ye	O
hearts	O
of	O
all	O
his	O
attached	O
&	O
faithful	O
Subjects	O
,	O
so	O
I	O
hope	O
yo	O
u	O
r	O
health	O
is	O
restored	O
&	O
improved	O
by	O
ye	O
.	O
same	O
joyful	O
event	O
.	O
I	O
wld	O
.	O
write	O
to	O
his	B-pers
Majesty	I-pers
but	O
I	O
have	O
cont	O
ented	O
myself	O
by	O
sending	O
meſsages	O
to	O
her	O
thro	O
'	O
my	O
frd	O
.	O
LyCFinch	B-pers
knowing	O
how	O
much	O
her	O
time	O
she	O
is	O
occupied	O
&	O
ye	O
.	O
numerous	O
correspondents	O
she	O
has	O
--	O
I	O
beg	O
yo	O
.	O
will	O
present	O
my	O
respects	O
&	O
afft	O
.	O
regards	O
to	O
her	O
.	O
And	O
also	O
that	O
yo	O
.	O
will	O
remember	O
me	O
kindly	O
to	O
all	O
my	O
old	O
acquaintances	O
--	O
Ly	B-pers
Cremorne	I-pers
.	O
Mrs.	B-pers
Cheveley	I-pers
Miſs	B-pers
Planta	I-pers
&	O
c	O
I	O
congratulate	O
you	O
all	O
on	O
ye	O
present	O
happineſs	O
you	O
must	O
feel	O
.	O
&	O
that	O
yor	O
grief	O
is	O
changed	O
to	O
joy	O
&	O
gladneſs	O
!	O
Miſs	B-pers
Nevin	I-pers
desires	O
you	O
will	O
accept	O
his	O
Respects	O
--	O
Our	O
little	O
Girl	O
is	O
ye	O
picture	O
of	O
health	O
&	O
is	O
now	O
(	O
to	O
us	O
)	O
a	O
very	O
entertain	O
g	O
i	O
ng	O
&	O
engag	O
e	O
ing	O
Companion	O
--	O
Adieu	O
I	O
am	O
ever	O
sincerely	O
Yours	O
Mr	B-pers
Dickenson	I-pers
I	O
hope	O
Yor	O
Brother	O
is	O
well	O
--	O
pray	O
present	O
my	O
Compts	O
.	O
to	O
him	O
I	O
take	O
ye	O
.	O
liberty	O
of	O
enclosing	O
a	O
Note	O
wch	O
.	O
I	O
beg	O
you	O
will	O
give	O
M	B-pers
Dickenson	I-pers
--	O
