TOKEN	NE
Thursday	O
26	O
th	O
-	O
August	O
1779	O
½	O
past	O
9	O
oclock	O
My	O
dearest	O
,	O
dearest	O
,	O
dearest	O
Sister	O
,	O
Friend	O
,	O
I	O
hope	O
you	O
did	O
not	O
suspect	O
me	O
of	O
me	O
being	O
disingenuous	O
in	O
my	O
accounts	O
or	O
rather	O
in	O
my	O
confeſsions	O
concerning	O
ye	O
conversation	O
that	O
paſsed	O
between	O
W——	B-pers
R——	I-pers
and	O
myself	O
about	O
yrself	O
.	O
I	O
give	O
you	O
my	O
honor	O
in	O
ye	O
.	O
most	O
sacred	O
manner	O
that	O
I	O
do	O
not	O
recollect	O
a	O
single	O
Syllable	O
more	O
paſsing	O
between	O
him	O
me	O
,	O
so	O
far	O
from	O
ever	O
attempting	O
to	O
trust	O
myself	O
to	O
him	O
I	O
never	O
had	O
any	O
such	O
idea	O
,	O
&	O
I	O
hope	O
that	O
some	O
time	O
or	O
other	O
I	O
shall	O
be	O
able	O
to	O
make	O
him	O
sensible	O
of	O
his	O
fault	O
,	O
and	O
then	O
punish	O
him	O
in	O
a	O
manner	O
proper	O
to	O
shew	O
him	O
that	O
I	O
will	O
never	O
pardon	O
ingratitude	O
for	O
I	O
look	O
upon	O
it	O
almost	O
as	O
ye	O
.	O
worst	O
of	O
Vices	O
,	O
I	O
do	O
not	O
so	O
much	O
wonder	O
at	O
his	O
conduct	O
for	O
you	O
must	O
remember	O
my	O
old	O
favorite	O
reflection	O
,	O
“	O
that	O
impudence	O
and	O
deceit	O
always	O
go	O
together	O
”	O
Believe	O
me	O
my	O
swe	O
etest	O
Friend	O
I	O
have	O
always	O
found	O
it	O
so	O
,	O
as	O
well	O
in	O
people	O
of	O
higher	O
rank	O
sphere	O
in	O
life	O
as	O
in	O
those	O
of	O
a	O
lower	O
rank	O
.	O
However	O
you	O
will	O
say	O
think	O
at	O
least	O
if	O
you	O
do	O
not	O
say	O
it	O
,	O
(	O
but	O
you	O
scarce	O
ever	O
will	O
conceal	O
from	O
a	O
friend	O
those	O
thoughts	O
which	O
you	O
can	O
communicate	O
to	O
them	O
in	O
so	O
delicate	O
a	O
manner	O
as	O
you	O
generally	O
do	O
)	O
que	O
c'est	O
tout	O
a	O
fait	O
hors	O
de	O
charactere	O
pour	O
for	O
a	O
young	O
man	O
like	O
me	O
thus	O
to	O
moralize	O
,	O
and	O
in	O
a	O
manner	O
to	O
teach	O
his	O
own	O
master	O
.	O
I	O
hope	O
you	O
will	O
find	O
a	O
me	O
a	O
pretty	O
apt	O
Scholar	O
,	O
and	O
that	O
I	O
ſhall	O
imbibe	O
with	O
ye	O
.	O
greatest	O
avidity	O
the	O
excellent	O
præcepts	O
you	O
are	O
so	O
good	O
as	O
to	O
give	O
me	O
,	O
&	O
that	O
I	O
shall	O
religiously	O
follow	O
them	O
,	O
practice	O
them	O
&	O
abide	O
by	O
them	O
through	O
ye	O
.	O
rest	O
of	O
my	O
life	O
.	O
We	O
are	O
now	O
separated	O
from	O
each	O
other	O
.	O
I	O
wish	O
to	O
see	O
you	O
,	O
&	O
wish	O
to	O
set	O
with	O
you	O
&	O
to	O
converse	O
with	O
you	O
freely	O
upon	O
many	O
Topics	O
,	O
but	O
I	O
my	O
utmost	O
wish	O
is	O
,	O
never	O
to	O
be	O
separate	O
from	O
you	O
,	O
to	O
be	O
live	O
constantly	O
with	O
you	O
,	O
&	O
to	O
paſs	O
our	O
time	O
partly	O
in	O
friendly	O
conversation	O
and	O
partly	O
in	O
love	O
,	O
and	O
in	O
ye	O
.	O
Joys	O
of	O
Matrimony	O
.	O
I	O
often	O
when	O
I	O
am	O
in	O
a	O
pensive	O
mode	O
,	O
set	O
&	O
brood	O
over	O
my	O
favorite	O
object	O
,	O
&	O
build	O
what	O
are	O
vulgarly	O
called	O
Castles	O
in	O
ye	O
air	O
,	O
I	O
think	O
I	O
see	O
yrself	O
&	O
me	O
happy	O
in	O
our	O
union	O
,	O
&	O
enjoying	O
ye	O
utmost	O
felicity	O
that	O
can	O
be	O
,	O
&	O
thinking	O
,	O
but	O
then	O
all	O
of	O
a	O
sudden	O
those	O
thoughts	O
vanish	O
,	O
and	O
I	O
am	O
as	O
it	O
were	O
left	O
in	O
a	O
maze	O
,	O
and	O
know	O
not	O
which	O
way	O
to	O
follow	O
in	O
order	O
to	O
fix	O
my	O
wandring	O
ideas	O
.	O
Pray	O
my	O
sweetest	O
Friend	O
continue	O
yr	O
.	O
kind	O
admonitions	O
to	O
me	O
,	O
and	O
continue	O
to	O
treat	O
me	O
with	O
that	O
freedom	O
which	O
you	O
have	O
hitherto	O
done	O
.	O
May	O
you	O
enjoy	O
all	O
manner	O
of	O
prosperity	O
in	O
this	O
world	O
and	O
may	O
we	O
hereafter	O
meet	O
never	O
again	O
to	O
separate	O
in	O
ye	O
next	O
,	O
this	O
is	O
ye	O
constant	O
Prayer	O
of	O
Yr	O
.	O
Palemon	B-pers
.	O
turn	O
P.S	O
.	O
Excuse	O
ye	O
.	O
shortneſs	O
of	O
this	O
Letter	O
,	O
excuse	O
ye	O
.	O
badneſs	O
of	O
its	O
style	O
,	O
&	O
the	O
little	O
there	O
is	O
in	O
it	O
for	O
ye	O
.	O
length	O
of	O
it	O
,	O
but	O
it	O
was	O
wrote	O
in	O
a	O
hurry	O
,	O
for	O
I	O
was	O
afraid	O
of	O
being	O
interrupted	O
.	O
Pray	O
inform	O
me	O
as	O
soon	O
as	O
you	O
hear	O
any	O
thing	O
concerning	O
W——	B-place
sooner	O
if	O
you	O
shld	O
..	O
chance	O
to	O
hear	O
any	O
thing	O
sooner	O
than	O
me	O
,	O
you	O
shall	O
inform	O
me	O
,	O
if	O
I	O
hear	O
any	O
thing	O
sooner	O
than	O
you	O
,	O
I	O
will	O
inform	O
you	O
.	O
I	O
suppose	O
you	O
have	O
heard	O
of	O
A——d	B-pers
's	O
being	O
made	O
C——n	O
of	O
W——r	O
,	O
vous	O
voyez	O
qu'on	O
ne	O
prend	O
rien	O
a	O
la	O
Cour	O
en	O
étant	O
flatteur	O
,	O
en	O
se	O
rendant	O
le	O
Bouffon	O
de	O
la	O
Cour	O
,	O
et	O
en	O
jouant	O
un	O
Role	O
digne	O
d'un	O
homme	O
indigne	O
du	O
Charactère	O
d'un	O
homme	O
,	O
indigne	O
de	O
la	O
nature	O
de	O
l'homme	O
.	O
I	O
beg	O
you	O
will	O
also	O
inform	O
me	O
if	O
you	O
hear	O
any	O
thing	O
more	O
of	O
W.	B-pers
R	I-pers
's	O
nonsense	O
.	O
Expliquez	O
moi	O
ma	O
chère	O
pourquoi	O
vous	O
ne	O
vous	O
promenez	O
jamais	O
,	O
et	O
pourquoi	O
vous	O
n'étiez	O
pas	O
de	O
la	O
Promenade	O
hier	O
au	O
soir	O
.	O
