TOKEN	NE
Morng	O
½	O
past	O
9	O
My	O
dearest	O
,	O
dearest	O
,	O
dearest	O
Sister	O
,	O
Friend	O
,	O
I	O
have	O
been	O
greatly	O
afraid	O
that	O
you	O
must	O
have	O
thought	O
me	O
very	O
impertinent	O
when	O
I	O
sent	O
to	O
you	O
ye	O
.	O
other	O
day	O
for	O
it	O
looked	O
as	O
if	O
I	O
intended	O
to	O
pry	O
into	O
yr	O
.	O
secrets	O
,	O
and	O
was	O
resolved	O
to	O
know	O
them	O
thoroughly	O
,	O
however	O
Heaven	O
knows	O
that	O
was	O
far	O
from	O
being	O
my	O
object	O
,	O
it	O
was	O
only	O
to	O
know	O
whether	O
you	O
went	O
to	O
L——	B-place
or	O
not	O
for	O
that	O
melancholy	O
purpose	O
which	O
I	O
suspected	O
,	O
or	O
not	O
.	O
As	O
long	O
as	O
ye	O
.	O
idea	O
remained	O
it	O
persecuted	O
me	O
until	O
I	O
had	O
sent	O
to	O
you	O
to	O
inform	O
myſelf	O
,	O
yr	O
.	O
answer	O
I	O
think	O
my	O
Friend	O
was	O
not	O
quite	O
so	O
ingenuous	O
as	O
yrs	O
.	O
generally	O
are	O
,	O
for	O
it	O
was	O
that	O
you	O
went	O
to	O
L——	B-place
in	O
order	O
to	O
enjoy	O
ye	O
.	O
sweets	O
of	O
L——	B-pers
D——	I-pers
's	O
Society	O
,	O
this	O
has	O
not	O
as	O
yet	O
relieved	O
me	O
totally	O
from	O
my	O
fears	O
,	O
for	O
you	O
must	O
own	O
this	O
was	O
not	O
quite	O
answering	O
my	O
question	O
,	O
as	O
I	O
know	O
that	O
L——	B-pers
D——	I-pers
is	O
an	O
intimate	O
friend	O
of	O
yrs	O
,	O
this	O
for	O
some	O
time	O
rather	O
strengthned	O
my	O
fears	O
as	O
I	O
thought	O
it	O
was	O
merely	O
to	O
converse	O
these	O
matters	O
over	O
with	O
her	O
that	O
you	O
went	O
to	O
pay	O
her	O
this	O
visit	O
.	O
However	O
I	O
do	O
not	O
think	O
you	O
would	O
,	O
from	O
yr	O
affection	O
to	O
me	O
,	O
leave	O
me	O
in	O
suspense	O
if	O
there	O
was	O
any	O
ground	O
for	O
my	O
fears	O
,	O
for	O
you	O
know	O
to	O
what	O
extravagant	O
Lengths	O
my	O
paſsion	O
wld	O
..	O
probably	O
carry	O
me	O
,	O
were	O
I	O
to	O
think	O
there	O
was	O
any	O
foundation	O
for	O
my	O
alarms	O
.	O
Pardon	O
if	O
I	O
recall	O
to	O
yr	O
.	O
memory	O
my	O
dearest	O
,	O
dearest	O
,	O
dearest	O
Angel	O
,	O
yr	O
.	O
promise	O
by	O
which	O
I	O
you	O
bound	O
yrself	O
to	O
me	O
,	O
I	O
hope	O
you	O
have	O
not	O
found	O
it	O
irksome	O
,	O
ye	O
terms	O
set	O
to	O
it	O
of	O
my	O
being	O
at	O
liberty	O
can	O
not	O
now	O
be	O
far	O
distant	O
,	O
this	O
is	O
a	O
still	O
stronger	O
argument	O
which	O
I	O
take	O
ye	O
liberty	O
of	O
mentioning	O
to	O
you	O
;	O
a	O
little	O
diſsipation	O
,	O
&	O
ye	O
.	O
bustle	O
&	O
hurry	O
of	O
a	O
publick	O
life	O
during	O
ye	O
.	O
Winter	O
,	O
will	O
I	O
flatter	O
myself	O
free	O
you	O
from	O
those	O
Vapors	O
,	O
which	O
I	O
am	O
afraid	O
at	O
times	O
you	O
are	O
apt	O
to	O
be	O
troubled	O
with	O
,	O
pardon	O
my	O
freedom	O
,	O
it	O
is	O
that	O
of	O
one	O
friend	O
writing	O
to	O
another	O
,	O
for	O
where	O
is	O
ye	O
.	O
use	O
in	O
friendship	O
if	O
one	O
can	O
not	O
tell	O
each	O
other	O
with	O
freedom	O
one	O
's	O
ideas	O
.	O
Be	O
not	O
offended	O
my	O
sweetest	O
friend	O
if	O
I	O
tell	O
you	O
in	O
ye	O
.	O
vulgar	O
phraise	O
,	O
that	O
I	O
have	O
still	O
another	O
crow	O
to	O
pull	O
with	O
you	O
,	O
this	O
it	O
is	O
,	O
you	O
wrote	O
to	O
me	O
in	O
yr	O
.	O
last	O
note	O
that	O
you	O
committed	O
yr	O
.	O
answer	O
to	O
one	O
former	O
L——	O
to	O
ye	O
.	O
flames	O
,	O
what	O
could	O
there	O
be	O
in	O
that	O
Letter	O
which	O
was	O
improper	O
for	O
me	O
to	O
see	O
or	O
to	O
read	O
,	O
unleſs	O
it	O
was	O
something	O
you	O
thought	O
wld	O
..	O
give	O
me	O
pain	O
and	O
in	O
that	O
case	O
I	O
thank	O
you	O
for	O
yr	O
.	O
tenderneſs	O
towards	O
me	O
,	O
you	O
must	O
be	O
ye	O
.	O
best	O
Judge	O
,	O
yrself	O
what	O
there	O
was	O
proper	O
or	O
improper	O
in	O
it	O
however	O
,	O
I	O
nevertheleſs	O
lost	O
my	O
answer	O
.	O
I	O
also	O
complain	O
that	O
you	O
called	O
me	O
Sir	O
throughout	O
ye	O
.	O
whole	O
of	O
yr	O
.	O
last	O
Note	O
,	O
and	O
concluded	O
with	O
calling	O
me	O
once	O
only	O
by	O
ye	O
affectionate	O
Name	O
of	O
Friend	O
,	O
let	O
us	O
banish	O
out	O
of	O
ye	O
.	O
Dictionary	O
such	O
words	O
as	O
,	O
Sir	O
,	O
Yr	O
.	O
R	O
.	O
H	O
.	O
gracious	O
,	O
and	O
such	O
like	O
nonsensical	O
expreſsions	O
,	O
which	O
are	O
only	O
fit	O
for	O
Court	O
friends	O
,	O
which	O
are	O
a	O
disgrace	O
to	O
Ye	O
.	O
word	O
Friend	O
.	O
Now	O
you	O
must	O
allow	O
it	O
is	O
fair	O
for	O
me	O
to	O
scold	O
a	O
little	O
in	O
my	O
turn	O
at	O
times	O
,	O
this	O
in	O
return	O
for	O
ye	O
.	O
affectionate	O
scolding	O
Letter	O
you	O
sent	O
me	O
some	O
time	O
ago	O
,	O
let	O
me	O
see	O
whether	O
you	O
will	O
be	O
so	O
ready	O
to	O
correct	O
yr	O
.	O
little	O
failings	O
,	O
as	O
I	O
