TOKEN	NE
Miſs	B-pers
Hamilton	I-pers
Octr	O
.	O
1786	O
Dear	O
Mrs	B-pers
:	I-pers
Dickenson	I-pers
--	O
Thank	O
you	O
for	O
the	O
long	O
Letter	O
that	O
I	O
receiv	O
'd	O
from	O
you	O
a	O
little	O
while	O
ago	O
--	O
you	O
see	O
I	O
have	O
taken	O
a	O
large	O
Sheet	O
of	O
Paper	O
in	O
order	O
to	O
pay	O
you	O
in	O
kind	O
;	O
but	O
I	O
do	O
n't	O
promise	O
that	O
you	O
wo	O
n't	O
be	O
tir	O
'd	O
before	O
you	O
have	O
got	O
thro	O
'	O
it	O
--	O
however	O
,	O
you	O
desir	O
'd	O
a	O
long	O
Letter	O
,	O
so	O
you	O
must	O
have	O
patience	O
.	O
I	O
had	O
the	O
pleasure	O
of	O
seeing	O
Mrs	B-pers
:	O
and	O
Miſs	B-pers
Glover	I-pers
,	O
a	O
few	O
Days	O
ago	O
--	O
they	O
were	O
in	O
Town	O
for	O
a	O
couple	O
of	O
Days	O
--	O
they	O
do	O
n't	O
come	O
to	O
stay	O
,	O
'till	O
December	O
--	O
they	O
are	O
both	O
very	O
well	O
--	O
I	O
told	O
Miſs	B-pers
Glover	I-pers
that	O
I	O
had	O
lately	O
receiv	O
'd	O
a	O
Letter	O
from	O
you	O
,	O
and	O
that	O
I	O
shou	O
'd	O
write	O
to	O
you	O
shortly	O
,	O
so	O
she	O
begg	O
'd	O
me	O
to	O
give	O
her	O
Love	O
to	O
you	O
.	O
I	O
am	O
much	O
oblig	O
'd	O
to	O
you	O
for	O
the	O
interest	O
you	O
are	O
so	O
good	O
as	O
to	O
take	O
,	O
in	O
the	O
health	O
of	O
my	O
Sister	O
,	O
and	O
her	O
Children	O
--	O
I	O
had	O
a	O
Letter	O
from	O
her	O
lately	O
,	O
and	O
she	O
was	O
very	O
well	O
--	O
she	O
mention	O
'd	O
that	O
her	O
eldest	O
Daughter	O
had	O
been	O
ill	O
,	O
but	O
was	O
recover	O
'd	O
--	O
She	O
has	O
three	O
Daughters	O
,	O
but	O
no	O
Son	O
.	O
I	O
see	O
by	O
the	O
Papers	O
,	O
that	O
Maria	B-pers
has	O
got	O
a	O
Son	O
--	O
so	O
I	O
suppose	O
you	O
will	O
not	O
be	O
permitted	O
to	O
be	O
God-Mother	O
--	O
As	O
you	O
say	O
Lord	B-pers
Napier	I-pers
is	O
an	O
admirer	O
of	O
mine	O
,	O
I	O
think	O
myself	O
bound	O
in	O
gratitude	O
to	O
take	O
his	O
part	O
--	O
therefore	O
say	O
,	O
that	O
he	O
is	O
in	O
the	O
right	O
,	O
not	O
to	O
hazard	O
his	O
Son	O
's	O
Bones	O
,	O
by	O
letting	O
him	O
have	O
an	O
opportunity	O
of	O
receiving	O
any	O
instructions	O
from	O
so	O
saucy	O
a	O
Lady	O
as	O
you	O
--	O
I	O
think	O
,	O
now	O
,	O
I	O
have	O
taken	O
his	O
part	O
very	O
handsomely	O
.	O
I	O
suppose	O
you	O
know	O
by	O
this	O
time	O
,	O
that	O
it	O
is	O
true	O
that	O
Lord	B-pers
Napier	I-pers
of	O
Bath	B-place
is	O
dead	O
--	O
though	O
,	O
upon	O
second	O
thoughts	O
,	O
you	O
may	O
not	O
know	O
it	O
,	O
because	O
,	O
(	O
being	O
in	O
the	O
Country	O
)	O
you	O
may	O
not	O
have	O
heard	O
any	O
thing	O
further	O
than	O
what	O
you	O
saw	O
in	O
the	O
News-Papers	O
.	O
Mr	B-pers
:	I-pers
Charles	I-pers
Hamilton	I-pers
is	O
much	O
recover	O
'd	O
--	O
travelling	O
he	O
found	O
too	O
much	O
for	O
him	O
,	O
long	O
before	O
he	O
got	O
near	O
Scotland	B-place
,	O
therefore	O
,	O
return	O
'd	O
to	O
London	B-place
--	O
he	O
is	O
now	O
at	O
Colonel	B-pers
Cathcart	I-pers
s	O
House	O
,	O
in	O
Charles	O
Street	O
,	O
Berkeley	O
Square	O
--	O
he	O
was	O
with	O
us	O
last	O
Friday	O
Evening	O
,	O
and	O
seem	O
'd	O
pretty	O
well	O
.	O
Lord	B-pers
Cathcart	I-pers
was	O
likewise	O
with	O
us	O
,	O
and	O
brought	O
Lady	B-pers
Stormont	I-pers
,	O
William	B-pers
,	O
and	O
George	B-pers
--	O
all	O
the	O
little	O
Charles	B-pers
Murray	I-pers
's	O
have	O
had	O
the	O
Measles	O
,	O
except	O
Murray	B-pers
--	O
William	B-pers
and	O
Lord	B-pers
wish	O
'd	O
much	O
that	O
he	O
shou	O
'd	O
have	O
them	O
,	O
because	O
he	O
is	O
going	O
to	O
Westminster	O
School	O
--	O
but	O
he	O
did	O
not	O
catch	O
them	O
tho	O
'	O
he	O
try	O
'd	O
for	O
it	O
,	O
by	O
not	O
only	O
being	O
in	O
the	O
House	O
with	O
his	O
Brothers	O
,	O
while	O
they	O
had	O
them	O
,	O
but	O
by	O
nursing	O
little	O
Lady	B-pers
Stormont	I-pers
--	O
Henry	B-pers
is	O
to	O
go	O
to	O
Westminster	B-place
,	O
in	O
leſs	O
than	O
a	O
fortnight	O
,	O
I	O
believe	O
--	O
he	O
is	O
much	O
grown	O
and	O
improv	O
'd	O
,	O
and	O
is	O
really	O
,	O
as	O
fine	O
a	O
Boy	O
as	O
can	O
be	O
seen	O
,	O
of	O
his	O
age	O
.	O
My	O
Mother	O
has	O
been	O
extremely	O
ill	O
,	O
of	O
a	O
Cold	O
which	O
fell	O
violently	O
on	O
her	O
Lungs	O
--	O
she	O
had	O
much	O
fever	O
,	O
kept	O
her	O
Bed	O
some	O
Days	O
,	O
and	O
was	O
blooded	O
twice	O
in	O
two	O
Days	O
--	O
she	O
is	O
now	O
,	O
however	O
,	O
(	O
thank	O
God	O
,	O
)	O
pretty	O
well	O
recover	O
'd	O
,	O
but	O
must	O
be	O
very	O
careful	O
of	O
herself	O
.	O
My	O
Father	O
and	O
myself	O
have	O
been	O
well	O
,	O
excepting	O
colds	O
,	O
and	O
are	O
now	O
quite	O
well	O
.	O
My	O
Father	O
begs	O
his	O
best	O
Compliments	O
to	O
you	O
and	O
William	B-pers
--	O
he	O
is	O
oblig	O
'd	O
to	O
you	O
for	O
your	O
desire	O
of	O
making	O
him	O
acquainted	O
with	O
the	O
bad	O
state	O
of	O
the	O
Irish	O
affairs	O
--	O
he	O
knows	O
it	O
but	O
too	O
well	O
--	O
all	O
the	O
intelligence	O
you	O
receiv	O
'd	O
about	O
it	O
is	O
