TOKEN	NE
Sunday	O
22	O
d	O
:	O
Feby	O
.	O
Dſs	B-pers
of	I-pers
P	I-pers
.	I-pers
s	O
birthday	O
Dear	O
Madam	O
my	O
Aunt	O
desires	O
I	O
will	O
tell	O
you	O
,	O
that	O
she	O
hopes	O
you	O
will	O
come	O
this	O
Evening	O
to	O
Tea	O
or	O
any	O
time	O
after	O
7	O
'	O
o'Clock	O
for	O
she	O
thinks	O
it	O
an	O
age	O
since	O
she	O
had	O
that	O
happiness	O
,	O
&	O
you	O
will	O
meet	O
company	O
that	O
she	O
thinks	O
you	O
will	O
have	O
no	O
objection	O
too	O
.	O
&	O
AAunt	O
D	O
.	O
wishes	O
for	O
no	O
other	O
addition	O
.	O
&	O
I	O
am	O
Dear	O
Madam	O
Your	O
much	O
Obliged	O
Humb	O
.	O
Servt	O
.	O
G.M.A.Port	B-pers
To	O
Miſs	B-pers
Hamilton	I-pers
