TOKEN	NE
Dr	O
Dickenson	B-pers
I	O
returned	O
too	O
late	O
to	O
frank	O
the	O
Covers	O
for	O
this	O
days	O
post	O
--	O
I	O
am	O
very	O
sorry	O
to	O
hear	O
no	O
better	O
accounts	O
of	O
Mrs	B-pers
Holman	I-pers
.	O
I	O
suppose	O
her	O
Case	O
almost	O
desperate	O
I	O
should	O
be	O
happy	O
to	O
do	O
any	O
thing	O
to	O
relieve	O
her	O
were	O
it	O
in	O
my	O
power	O
&	O
equally	O
so	O
inclined	O
towards	O
her	O
unfortunate	O
Father	O
but	O
I	O
believe	O
each	O
are	O
now	O
out	O
of	O
my	O
power	O
.	O
With	O
best	O
Compts	O
.	O
to	O
Mrs	B-pers
Dickenson	I-pers
I	O
am	O
always	O
sincerely	O
yours	O
Warwick	B-pers
May	O
25	O
th	O
.	O
1810	O
.	O
J.	B-pers
Dickenson	I-pers
Esqr	I-pers
Welbeck	O
Street	O
