TOKEN	NE
Monday	O
9	O
o'Clock	O
21	O
Janry	O
.	O
1782	O
I	O
keep	O
the	O
Spinning	O
Wheel	O
till	O
I	O
can	O
give	O
you	O
a	O
leſson	O
on	O
it	O
before	O
it	O
arrives	O
at	O
its	O
highest	O
Honor	O
Were	O
it	O
sensible	O
of	O
its	O
station	O
how	O
enviable	O
would	O
it	O
be	O
,	O
Happy	O
Wheel	O
!	O
I	O
am	O
well	O
to	O
day	O
hope	O
those	O
I	O
love	O
so	O
much	O
Love	O
&	O
Honour	O
are	O
so	O
perfectly	O
so	O
Copy	O
of	O
a	O
Note	O
to	O
me	O
from	O
Dr	O
Mrs.	B-pers
Delany	I-pers
ye	O
.	O
original	O
I	O
sent	O
wth	O
ye	O
extracts	O
t	O
o	O
Mary	B-pers
