TOKEN,NE
THE,0
PROCEEDINGS,0
AT,0
THE,0
Sessions,0
of,0
the,0
Peace,0
",",0
and,0
Oyer,0
and,0
Terminer,0
",",0
FOR,0
THE,0
City,0
of,0
LONDON,0
",",0
AND,0
County,0
of,0
MIDDLESEX,0
",",0
ON,0
Thursday,0
the,0
16th,0
",",0
Friday,0
the,0
17th,0
",",0
Saturday,0
the,0
18th,0
",",0
and,0
Monday,0
the,0
20th,0
of,0
January,0
",",0
1734-5,0
",",0
in,0
the,0
Eighth,0
Year,0
of,0
His,0
MAJESTY,0
's,0
Reign,0
.,0
Being,0
the,0
Second,0
SESSIONS,0
in,0
the,0
Mayoralty,0
of,0
the,0
Right,0
Honourable,0
Sir,0
EDWARD,0
BELLAMY,0
",",0
Knt,0
.,0
Lord-Mayor,0
of,0
the,0
City,0
of,0
LONDON,0
",",0
in,0
the,0
Year,0
1734-5,0
.,0
NUMBER,0
II,0
.,0
LONDON,0
:,0
Printed,0
for,0
J.,0
ROBERTS,0
",",0
at,0
the,0
Oxford-Arms,0
in,0
Warwick-Lane,0
.,0
M.DCC.XXXV,0
.,0
(,0
Price,0
Six,0
Pence,0
.,0
),0
The,0
PROCEEDINGS,0
",",0
&,0
c.,0
BEFORE,0
the,0
Right,0
Honourable,0
Sir,0
EDWARD,B-pers
BELLAMY,I-pers
",",0
Knt,0
.,0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
London,0
;,0
the,0
Right,0
Honourable,0
the,0
Ld,0
.,0
Ch,0
.,0
Baron,B-pers
Reynolds,I-pers
;,0
the,0
Honourable,0
Mr.,0
Justice,0
Fortescue,0
;,0
and,0
Mr.,0
Justice,0
Lee,0
;,0
Mr.,0
Serjeant,0
Urlin,0
",",0
Deputy,0
Recorder,0
of,0
the,0
City,0
of,0
London,0
;,0
and,0
others,0
His,0
Majesty,0
's,0
Justices,0
of,0
Oyer,0
and,0
Terminer,0
for,0
the,0
City,0
of,0
London,0
",",0
and,0
Justices,0
of,0
Goal,0
Delivery,0
of,0
Newgate,0
",",0
holden,0
for,0
the,0
said,0
City,0
and,0
County,0
of,0
Middlesex,0
.,0
London,0
Jury,0
.,0
Daniel,B-pers
Town,I-pers
",",0
William,B-pers
Barnard,I-pers
",",0
Michael,B-pers
Bradshaw,I-pers
",",0
Thomas,B-pers
Lee,I-pers
",",0
Hugh,B-pers
Denning,I-pers
",",0
George,B-pers
Pinkney,I-pers
",",0
John,B-pers
Crutchly,I-pers
",",0
Calvert,B-pers
Ben,I-pers
",",0
Thomas,B-pers
Lashiere,I-pers
",",0
Samuel,B-pers
Horton,I-pers
",",0
Benjamin,B-pers
Graves,I-pers
",",0
Richard,B-pers
Archer,I-pers
.,0
Middlesex,0
Jury,0
.,0
John,B-pers
Prater,I-pers
",",0
William,B-pers
Gilmore,I-pers
",",0
John,B-pers
Fortescue,I-pers
",",0
William,B-pers
Blackwell,I-pers
",",0
William,B-pers
Harding,I-pers
",",0
John,B-pers
Low,I-pers
",",0
Stephen,B-pers
Clark,I-pers
",",0
William,B-pers
Bilson,I-pers
",",0
Edward,B-pers
Wren,I-pers
",",0
Samuel,B-pers
Bond,I-pers
",",0
John,B-pers
Little,I-pers
",",0
Thomas,B-pers
Hawksworth,I-pers
.,0
1.,0
Fortune,B-pers
Forster,I-pers
",",0
was,0
indicted,0
for,0
stealing,0
14,0
Yards,0
of,0
Edging,0
",",0
value,0
39,0
s.,0
the,0
Goods,0
of,0
Samuel,B-pers
Hood,I-pers
",",0
January,0
5,0
.,0
Guilty,0
4,0
s.,0
10,0
.,0
[,0
Transportation,0
.,0
See,0
summary,0
.,0
],0
2.,0
Alice,B-pers
Rogers,I-pers
",",0
and,0
Joseph,B-pers
Rogers,I-pers
was,0
indicted,0
for,0
stealing,0
six,0
Brass,0
Cocks,0
",",0
value,0
9,0
s.,0
the,0
Goods,0
of,0
Joseph,B-pers
Bailey,I-pers
",",0
Octob,0
.,0
22,0
.,0
Alice,0
acquitted,0
",",0
and,0
Joseph,0
guilty,0
",",0
10,0
d,0
.,0
[,0
Transportation,0
.,0
See,0
summary,0
.,0
],0
3.,0
Samuel,B-pers
Lockwood,I-pers
",",0
was,0
indicted,0
for,0
breaking,0
and,0
entring,0
the,0
House,0
of,0
Dowell,B-pers
Chessey,I-pers
",",0
and,0
stealing,0
46,0
Yards,0
of,0
White,0
China,0
",",0
value,0
30,0
s.,0
January,0
11,0
.,0
Thomas,B-pers
Smith,I-pers
.,0
I,0
live,0
with,0
Mr.,0
Chessey,0
in,0
Great,B-place
Eastcheap,I-place
.,0
On,0
Saturday,0
last,0
as,0
I,0
was,0
in,0
the,0
back,0
part,0
of,0
the,0
Shop,0
",",0
between,0
three,0
and,0
four,0
in,0
the,0
Afternoon,0
",",0
the,0
Prisoner,0
came,0
in,0
at,0
the,0
Shop,0
Door,0
",",0
took,0
up,0
a,0
Piece,0
of,0
White,0
China,0
and,0
went,0
out,0
with,0
it,0
",",0
and,0
shut,0
the,0
Door,0
after,0
him,0
;,0
upon,0
seeing,0
this,0
",",0
I,0
presently,0
pursued,0
and,0
took,0
the,0
Prisoner,0
with,0
the,0
Piece,0
under,0
his,0
Arm,0
when,0
he,0
was,0
not,0
got,0
above,0
ten,0
Yards,0
from,0
our,0
Door,0
-,0
What,0
do,0
you,0
do,0
with,0
this,0
",",0
says,0
I,0
.,0
Sir,0
",",0
says,0
he,0
",",0
Is,0
it,0
yours,0
?,0
Yes,0
",",0
says,0
I,0
",",0
What,0
Business,0
have,0
you,0
with,0
it,0
?,0
Pray,0
Sir,0
be,0
easy,0
",",0
says,0
he,0
",",0
pray,0
be,0
easy,0
.,0
Court,0
.,0
Was,0
the,0
Door,0
lock,0
'd,0
?,0
Smith,0
.,0
I,0
ca,0
n't,0
be,0
sure,0
of,0
that,0
",",0
but,0
it,0
was,0
shut,0
to,0
.,0
Thomas,B-pers
Perrin,I-pers
.,0
I,0
was,0
going,0
home,0
to,0
Mr.,0
Chessey,0
's,0
",",0
and,0
met,0
the,0
Prisoner,0
with,0
the,0
Piece,0
under,0
his,0
Arm,0
.,0
Smith,0
",",0
and,0
I,0
seiz,0
'd,0
him,0
-,0
Smith,0
asked,0
him,0
where,0
he,0
was,0
going,0
with,0
that,0
Piece,0
.,0
The,0
Prisoner,0
said,0
",",0
Is,0
it,0
yours,0
;,0
and,0
Smith,0
answered,0
",",0
yes,0
;,0
and,0
the,0
Prisoner,0
reply,0
'd,0
",",0
If,0
it,0
is,0
yours,0
",",0
pray,0
be,0
merciful,0
.,0
Prisoner,0
.,0
I,0
was,0
very,0
much,0
in,0
Liquor,0
",",0
and,0
did,0
not,0
know,0
what,0
I,0
did,0
.,0
Perrin,0
.,0
I,0
did,0
not,0
perceive,0
that,0
he,0
was,0
in,0
Liquor,0
at,0
all,0
.,0
Smith,0
.,0
Nor,0
I,0
neither,0
",",0
for,0
he,0
walked,0
off,0
with,0
the,0
Piece,0
very,0
soberly,0
.,0
Guilty,0
4,0
s.,0
10,0
d.,0
[,0
Transportation,0
.,0
See,0
summary,0
.,0
],0
4.,0
Mary,B-pers
Watkins,I-pers
",",0
was,0
indicted,0
for,0
stealing,0
11,0
lb,0
.,0
of,0
Tobacco,0
",",0
the,0
Goods,0
of,0
Persons,0
unknown,0
",",0
December,0
23,0
.,0
Acquitted,0
.,0
5.,0
John,B-pers
Brown,I-pers
",",0
was,0
indicted,0
for,0
stealing,0
two,0
Firkins,0
of,0
Soap,0
",",0
a,0
Tea,0
Table,0
",",0
five,0
Gallons,0
of,0
Caraway,0
Water,0
",",0
and,0
a,0
Cloth,0
Coat,0
",",0
the,0
Goods,0
of,0
several,0
Persons,0
",",0
Octob,0
.,0
23,0
.,0
Acquitted,0
.,0
6.,0
Edward,B-pers
Brian,I-pers
",",0
was,0
indicted,0
for,0
privately,0
stealing,0
a,0
Silk,0
Purse,0
",",0
value,0
1,0
s.,0
6,0
d.,0
and,0
ten,0
Guineas,0
from,0
the,0
Person,0
of,0
Sarah,B-pers
Gibbons,I-pers
",",0
Spinster,0
",",0
January,0
5,0
.,0
Mrs.,0
Gibbons,0
.,0
On,0
Sunday,0
",",0
between,0
five,0
and,0
six,0
in,0
the,0
Evening,0
",",0
I,0
went,0
to,0
Mr.,0
Forster,0
's,0
Lecture,0
in,0
the,0
Old,B-place
Jury,I-place
.,0
There,0
was,0
a,0
great,0
Crowd,0
;,0
and,0
soon,0
after,0
I,0
got,0
into,0
the,0
Pew,0
",",0
I,0
felt,0
in,0
my,0
Pocket,0
",",0
and,0
mist,0
my,0
Purse,0
in,0
