TOKEN,NE
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
's,0
Commissions,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Gaol,0
Delivery,0
FOR,0
THE,0
CITY,0
of,0
LONDON,0
",",0
And,0
also,0
the,0
Gaol,0
Delivery,0
for,0
the,0
County,0
of,0
MIDDLESEX,0
",",0
HELD,0
AT,0
JUSTICE-HALL,0
in,0
the,0
OLD-BAILEY,0
",",0
On,0
Wednesday,0
the,0
13th,0
",",0
Thursday,0
the,0
14th,0
",",0
Friday,0
the,0
15th,0
",",0
and,0
Saturday,0
the,0
16th,0
of,0
JULY,0
.,0
In,0
the,0
Thirty-first,0
Year,0
of,0
His,0
MAJESTY,0
'S,0
Reign,0
.,0
NUMBER,0
VI,0
.,0
for,0
the,0
YEAR,0
1757,0
.,0
Being,0
the,0
Sixth,0
SESSIONS,0
in,0
the,0
MAYORALTY,0
of,0
The,0
Right,0
Honble,0
MARSHE,0
DICKINSON,0
",",0
Esq,0
;,0
LORD-MAYOR,0
of,0
the,0
CITY,0
of,0
LONDON,0
.,0
LONDON,0
:,0
Printed,0
",",0
and,0
sold,0
by,0
J.,0
ROBINSON,0
",",0
at,0
the,0
Golden-Lion,0
",",0
in,0
Ludgate-Street,0
",",0
1757,0
.,0
[,0
Price,0
Four-pence,0
.,0
],0
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
's,0
Commissions,0
of,0
the,0
Peace,0
",",0
and,0
Oyer,0
and,0
Terminer,0
",",0
for,0
the,0
City,0
of,0
LONDON,0
",",0
and,0
at,0
the,0
General,0
Sessions,B-pers
of,0
Gaol,0
Delivery,0
of,0
Newgate,0
",",0
holden,0
for,0
the,0
said,0
City,0
of,0
LONDON,0
",",0
and,0
County,0
of,0
MIDDLESEX,0
",",0
at,0
Justice-Hall,0
in,0
the,0
Old-Bailey,0
",",0
&,0
c.,0
BEFORE,0
the,0
Right,0
Honourable,0
MARSHE,0
DICKINSON,0
",",0
Esq,0
;,0
Lord,0
Mayor,0
of,0
the,0
said,0
City,0
;,0
my,0
Lord,0
Chief,B-pers
Baron,I-pers
Parker,I-pers
;,0
Mr.,0
Justice,0
Clive,0
;,0
Sir,0
William,B-pers
Moreton,I-pers
",",0
Knt,0
.,0
Recorder,0
;,0
and,0
others,0
his,0
Majesty,0
's,0
Justices,0
of,0
Gaol,0
delivery,0
for,0
the,0
said,0
City,0
and,0
County,0
.,0
London,0
Jury,0
.,0
Benjamin,B-pers
Rackstraw,I-pers
John,B-pers
Cuff,I-pers
Samuel,B-pers
Whichcote,I-pers
Edward,B-pers
Pinchbeck,I-pers
Robert,B-pers
Patience,I-pers
James,B-pers
Tuke,I-pers
John,B-pers
Stent,I-pers
Gregory,B-pers
Pember,I-pers
William,B-pers
Bull,I-pers
-,B-pers
Richardson,I-pers
Barnaby,B-pers
Turnstell,I-pers
John,B-pers
Pritchard,I-pers
Middlesex,0
Jury,0
.,0
Walter,B-pers
Lee,I-pers
William,B-pers
Bouzier,I-pers
Francis,B-pers
Sutton,I-pers
John,B-pers
Smith,I-pers
John,B-pers
Manwell,I-pers
William,B-pers
Smith,I-pers
John,B-pers
Ayers,I-pers
Richard,B-pers
Beale,I-pers
Thomas,B-pers
Haley,I-pers
James,B-pers
Lake,I-pers
John,B-pers
Robertson,I-pers
Robert,B-pers
Harrop,I-pers
244,0
.,0
(,0
L.,0
),0
James,B-pers
Bedwell,I-pers
was,0
indicted,0
for,0
stealing,0
one,0
linen,0
handkerchief,0
",",0
value,0
10,0
d.,0
the,0
property,0
of,0
Charles,B-pers
Backhouse,I-pers
",",0
gent,0
.,0
July,0
8,0
.,0
Charles,B-pers
Backhouse,I-pers
.,0
As,0
I,0
was,0
going,0
along,0
Fleet-Street,B-place
",",I-place
near,I-place
Serjeants-Inn,I-place
",",0
the,0
prisoner,0
and,0
another,0
man,0
followed,0
me,0
",",0
and,0
the,0
prisoner,0
push,0
'd,0
between,0
me,0
and,0
the,0
wall,0
.,0
He,0
took,0
my,0
handkerchief,0
out,0
of,0
my,0
pocket,0
",",0
and,0
I,0
saw,0
him,0
deliver,0
it,0
to,0
his,0
companion,0
.,0
Q,0
.,0
Are,0
you,0
sure,0
you,0
had,0
it,0
in,0
your,0
pocket,0
just,0
before,0
that,0
?,0
Backhouse,0
.,0
I,0
had,0
",",0
and,0
I,0
felt,0
it,0
go,0
from,0
my,0
pocket,0
;,0
I,0
seiz,0
'd,0
the,0
prisoner,0
",",0
and,0
the,0
other,0
man,0
got,0
off,0
with,0
my,0
handkerchief,0
;,0
the,0
prisoner,0
was,0
searched,0
",",0
and,0
several,0
handkerchiefs,0
were,0
found,0
upon,0
him,0
",",0
which,0
he,0
said,0
he,0
had,0
found,0
in,0
the,0
street,0
.,0
Prisoner,0
's,0
Defence,0
.,0
I,0
know,0
nothing,0
at,0
all,0
of,0
it,0
.,0
Guilty,0
.,0
[,0
Transportation,0
.,0
See,0
summary,0
.,0
],0
245,0
.,0
(,0
L.,0
),0
Henry,B-pers
Green,I-pers
was,0
indicted,0
for,0
stealing,0
thirty,0
ells,0
of,0
linen,0
and,0
cotton,0
cloth,0
",",0
value,0
30,0
s.,0
the,0
goods,0
of,0
Thomas,B-pers
Berverdsell,I-pers
",",0
privately,0
in,0
his,0
warehouse,0
",",0
July,0
5,0
.,0
James,B-pers
Tharlfa,I-pers
.,0
I,0
am,0
porter,0
to,0
Mr.,0
Berverdsell,0
",",0
who,0
keeps,0
a,0
Manchester,0
warehouse,0
at,0
the,0
corner,0
of,0
Lawrence-Lane,B-place
",",0
and,0
I,0
lie,0
in,0
one,0
of,0
the,0
warehouses,0
.,0
A,0
little,0
after,0
four,0
in,0
the,0
morning,0
",",0
on,0
the,0
5th,0
of,0
this,0
instant,0
",",0
I,0
awaked,0
",",0
and,0
heard,0
a,0
noise,0
at,0
the,0
door,0
;,0
I,0
went,0
down,0
into,0
the,0
cellar,0
",",0
which,0
also,0
is,0
a,0
warehouse,0
",",0
and,0
there,0
I,0
observed,0
this,0
piece,0
of,0
cheque,0
was,0
removed,0
from,0
off,0
a,0
counter,0
and,0
laid,0
under,0
the,0
grating,0
;,0
there,0
was,0
a,0
pane,0
of,0
glass,0
broke,0
in,0
the,0
window,0
.,0
(,0
Producing,0
the,0
cheque,0
.,0
),0
Q,0
.,0
Whose,0
property,0
is,0
it,0
?,0
Tharlfa,0
.,0
It,0
is,0
the,0
property,0
of,0
Mr.,0
Berverdsell,0
",",0
my,0
master,0
.,0
Q,0
.,0
Did,0
you,0
observe,0
where,0
it,0
lay,0
the,0
day,0
before,0
?,0
Tharlfa,0
.,0
I,0
saw,0
it,0
on,0
the,0
counter,0
when,0
I,0
shut,0
up,0
shop,0
.,0
Q,0
.,0
What,0
reason,0
have,0
you,0
to,0
suspect,0
the,0
prisoner,0
?,0
Tharlfa,0
.,0
I,0
stood,0
in,0
the,0
cellar,0
and,0
saw,0
the,0
prisoner,0
and,0
another,0
man,0
pass,0
the,0
grate,0
several,0
times,0
.,0
There,0
came,0
a,0
butcher,0
's,0
man,0
and,0
pitch,0
'd,0
his,0
basket,0
",",0
then,0
they,0
walk,0
'd,0
off,0
;,0
after,0
he,0
was,0
gone,0
they,0
appeared,0
at,0
the,0
grate,0
again,0
.,0
Then,0
they,0
put,0
down,0
this,0
stick,0
",",0
with,0
a,0
hook,0
tied,0
to,0
it,0
(,0
producing,0
it,0
),0
and,0
hook,0
'd,0
the,0
piece,0
up,0
to,0
the,0
grating,0
.,0
Q,0
.,0
Which,0
of,0
them,0
hook,0
'd,0
it,0
up,0
?,0
Tharlfa,0
.,0
The,0
prisoner,0
was,0
the,0
man,0
that,0
hook,0
'd,0
it,0
up,0
",",0
and,0
the,0
other,0
man,0
cut,0
the,0
string,0
",",0
with,0
which,0
it,0
was,0
tied-round,0
",",0
and,0
it,0
fell,0
down,0
again,0
under,0
the,0
area,0
of,0
the,0
grate,0
;,0
we,0
have,0
two,0
doors,0
",",0
one,0
opens,0
into,0
Cateaton-Street,0
",",0
and,0
the,0
other,0
into,0
Lawrence-Lane,0
.,0
I,0
went,0
up,0
and,0
opened,0
that,0
in,0
Lawrence-Lane,0
.,0
They,0
had,0
just,0
past,0
the,0
door,0
",",0
going,0
towards,0
King-Street,0
.,0
Then,0
I,0
shut,0
the,0
door,0
and,0
watched,0
their,0
coming,0
",",0
knowing,0
if,0
they,0
put,0
their,0
hook,0
down,0
the,0
grating,0
I,0
should,0
hear,0
them,0
.,0
I,0
soon,0
heard,0
them,0
at,0
it,0
