TOKEN,NE
THE,0
PROCEEDINGS,0
OF,0
THE,0
King,0
's,0
Commission,0
on,0
the,0
Peace,0
",",0
AND,0
Oyer,0
and,0
Terminer,0
",",0
and,0
Gaol-Delivery,0
of,0
Newgate,0
",",0
held,0
for,0
the,0
CITY,0
of,0
London,0
",",0
and,0
COUNTY,0
of,0
Middlesex,0
at,0
Justice-Hall,0
in,0
the,0
OLD-BAYLY,0
",",0
On,0
Wednesday,0
",",0
Thursday,0
",",0
Friday,0
and,0
Saturday,0
",",0
being,0
the,0
3d,0
",",0
4th,0
",",0
5th,0
and,0
6th,0
Days,0
of,0
July,0
",",0
1695,0
.,0
And,0
in,0
the,0
Seventh,0
Year,0
of,0
His,0
MAJESTIES,0
Reign,0
.,0
THE,0
Sessions,0
of,0
Peace,0
",",0
and,0
Oyer,0
and,0
Terminer,0
",",0
and,0
Goal-Delivery,0
of,0
Newgate,0
",",0
Held,0
at,0
Justice-Hall,0
in,0
the,0
Old-Bayly,0
",",0
on,0
Wednesday,0
",",0
Thursday,0
",",0
Friday,0
and,0
Saturday,0
",",0
being,0
the,0
3d,0
",",0
4th,0
",",0
5th,0
and,0
6th,0
Days,0
of,0
July,0
",",0
1695,0
.,0
Before,0
the,0
Right,0
Honourable,0
Sir,0
Thomas,B-pers
Lane,I-pers
",",0
Kt,0
.,0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
London,0
",",0
and,0
Sir,0
Salathiel,B-pers
Lovell,I-pers
Kt,0
.,0
Recorder,0
of,0
the,0
said,0
City,0
",",0
with,0
several,0
others,0
of,0
His,0
Majesties,0
Justices,0
for,0
the,0
City,0
of,0
London,0
",",0
and,0
County,0
of,0
Middlesex,0
.,0
The,0
Jurors,0
were,0
as,0
follow,0
:,0
London,0
Jury,0
.,0
Randal,B-pers
Watson,I-pers
John,B-pers
Bennet,I-pers
William,B-pers
Norris,I-pers
William,B-pers
Hayward,I-pers
John,B-pers
Rogers,I-pers
William,B-pers
Buck,I-pers
Simon,B-pers
Lynch,I-pers
John,B-pers
Buckmaster,I-pers
Joseph,B-pers
Helder,I-pers
Isaac,B-pers
Frier,I-pers
Edward,B-pers
White,I-pers
Thomas,B-pers
Shephard,I-pers
.,0
Middlesex,0
Jury,0
.,0
Henry,B-pers
Gerrard,I-pers
Richard,B-pers
Aubrey,I-pers
Thomas,B-pers
Wilkes,I-pers
Thomas,B-pers
Lathwell,I-pers
Giles,B-pers
Shute,I-pers
Benjamin,B-pers
Boltby,I-pers
William,B-pers
Bingley,I-pers
Thomas,B-pers
Philips,I-pers
William,B-pers
Moore,I-pers
John,B-pers
Smith,I-pers
William,B-pers
Prat,I-pers
Moses,B-pers
Colwell,I-pers
.,0
The,0
Trials,0
are,0
as,0
follow,0
:,0
S,B-pers
-,I-pers
F,I-pers
-,I-pers
",",0
of,0
the,0
Parish,0
of,0
St.,B-place
Giles,I-place
Cripplegate,I-place
",",0
was,0
indicted,0
for,0
stealing,0
on,0
the,0
9th,0
.,0
day,0
of,0
May,0
last,0
",",0
one,0
Silver,0
Porringer,0
",",0
the,0
Goods,0
of,0
Daniel,B-pers
Chapman,I-pers
;,0
to,0
which,0
Indictment,0
she,0
pleaded,0
Guilty,0
.,0
She,0
was,0
likewise,0
Indicted,0
for,0
stealing,0
one,0
Piece,0
of,0
Coined,0
Gold,0
from,0
Mr.,0
Fowkes,B-pers
Hardy,I-pers
;,0
to,0
which,0
Indictment,0
she,0
pleaded,0
Guilty,0
.,0
[,0
Branding,0
.,0
See,0
summary,0
.,0
],0
Alice,B-pers
Stephens,I-pers
of,0
the,0
Parish,0
of,0
St.,B-place
Botolph,I-place
Bishopsgate,I-place
",",0
was,0
indicted,0
for,0
stealing,0
from,0
Mrs.,0
Susannah,B-pers
Scale,I-pers
Twenty,0
five,0
yards,0
of,0
Muslin-Cloath,0
;,0
to,0
which,0
Indictment,0
she,0
pleaded,0
Guilty,0
.,0
[,0
Branding,0
.,0
See,0
summary,0
.,0
],0
Jane,B-pers
Brown,I-pers
Wife,0
of,0
John,B-pers
Brown,I-pers
",",0
and,0
Elizabeth,B-pers
Hutton,I-pers
Wife,0
of,0
Samuel,B-pers
Hutton,I-pers
",",0
of,0
the,0
Parish,0
of,0
Alhallows,B-place
Lumbardstreet,I-place
",",0
was,0
indicted,0
for,0
stealing,0
from,0
Thomas,B-pers
Barlow,I-pers
one,0
Silver,0
Tankard,0
value,0
8,0
l.,0
on,0
the,0
13th,0
.,0
day,0
of,0
June,0
last,0
:,0
Mr.,0
Barlow,0
being,0
abroad,0
about,0
his,0
occasions,0
",",0
the,0
two,0
Women,0
came,0
to,0
his,0
House,0
and,0
rang,0
the,0
Bell,0
",",0
and,0
asked,0
his,0
Servant,0
if,0
her,0
Master,0
was,0
within,0
",",0
for,0
they,0
had,0
occasion,0
to,0
buy,0
some,0
Goods,0
",",0
the,0
Maid,0
desired,0
them,0
to,0
come,0
in,0
and,0
sit,0
down,0
",",0
for,0
she,0
expected,0
her,0
master,0
in,0
a,0
little,0
time,0
",",0
which,0
they,0
accordingly,0
did,0
;,0
and,0
Brown,0
taking,0
the,0
opportunity,0
",",0
stole,0
the,0
Tankard,0
unknown,0
to,0
Hutton,0
",",0
as,0
she,0
alledged,0
",",0
and,0
sold,0
it,0
to,0
a,0
Broker-Woman,0
in,0
Drury-lane,0
for,0
Three,0
Shillings,0
Six-pence,0
an,0
Ounce,0
.,0
Brown,0
could,0
say,0
nothing,0
in,0
her,0
defence,0
",",0
but,0
owned,0
the,0
Fact,0
;,0
so,0
she,0
was,0
found,0
Guilty,0
",",0
and,0
Hutton,0
Acquitted,0
.,0
[,0
Branding,0
.,0
See,0
summary,0
.,0
],0
Sarah,B-pers
Walker,I-pers
",",0
of,0
the,0
Parish,0
of,0
St.,B-place
Bridget,I-place
's,I-place
",",I-place
in,I-place
the,I-place
Ward,I-place
of,I-place
Faringdon,I-place
without,I-place
",",0
was,0
indicted,0
for,0
stealing,0
from,0
Leonard,B-pers
Fitzbugh,I-pers
one,0
Iron,0
Fire-grate,0
with,0
Brasses,0
",",0
value,0
8,0
s.,0
on,0
the,0
17th,0
.,0
day,0
of,0
May,0
last,0
:,0
It,0
appeared,0
that,0
the,0
Goods,0
were,0
set,0
in,0
the,0
Shop-window,0
",",0
and,0
the,0
Prisoner,0
coming,0
by,0
took,0
the,0
same,0
",",0
and,0
was,0
going,0
her,0
way,0
with,0
it,0
",",0
but,0
was,0
stopped,0
by,0
Mrs.,0
Fitzbugh,0
.,0
She,0
had,0
little,0
to,0
say,0
",",0
but,0
that,0
a,0
man,0
gave,0
them,0
her,0
;,0
so,0
she,0
was,0
found,0
Guilty,0
.,0
[,0
Whipping,0
.,0
See,0
summary,0
.,0
],0
Samuel,B-pers
Howard,I-pers
",",0
of,0
the,0
Parish,0
of,0
Christ-Church,B-place
",",I-place
London,I-place
",",0
was,0
indicted,0
for,0
assaulting,0
and,0
wounding,0
one,0
George,B-pers
Hancks,I-pers
on,0
the,0
20th,0
.,0
day,0
of,0
June,0
last,0
",",0
with,0
a,0
Knife,0
value,0
2,0
d.,0
by,0
giving,0
him,0
one,0
Mortal,0
Wound,0
on,0
the,0
Left,0
Side,0
of,0
the,0
Body,0
near,0
to,0
the,0
Left,0
Pap,0
",",0
of,0
the,0
breadth,0
of,0
One,0
Inch,0
",",0
and,0
of,0
the,0
depth,0
of,0
Three,0
Inches,0
.,0
It,0
appeared,0
that,0
the,0
Prisoner,0
and,0
the,0
Deceased,0
talking,0
about,0
Bishops,0
",",0
words,0
arose,0
between,0
them,0
",",0
insomuch,0
that,0
the,0
Deceased,0
told,0
him,0
he,0
lied,0
;,0
Howard,0
said,0
if,0
he,0
told,0
him,0
so,0
again,0
",",0
he,0
would,0
fight,0
him,0
",",0
which,0
he,0
accordingly,0
did,0
",",0
and,0
being,0
parted,0
for,0
the,0
present,0
they,0
went,0
to,0
it,0
again,0
",",0
and,0
Howard,0
taking,0
up,0
the,0
Knife,0
struck,0
him,0
under,0
the,0
Left,0
Pap,0
",",0
of,0
which,0
Wound,0
he,0
instantly,0
died,0
.,0
It,0
appeared,0
that,0
there,0
was,0
no,0
former,0
malice,0
between,0
them,0
",",0
and,0
that,0
they,0
had,0
been,0
Bedfellows,0
for,0
some,0
time,0
",",0
and,0
the,0
Prisoner,0
expressed,0
a,0
great,0
deal,0
of,0
Sorrow,0
for,0
committing,0
such,0
a,0
barbarous,0
Act,0
",",0
and,0
said,0
he,0
knew,0
not,0
how,0
he,0
came,0
by,0
the,0
Knife,0
;,0
he,0
was,0
found,0
