TOKEN,NE
THE,0
PROCEEDINGS,0
AT,0
THE,0
Sessions,0
of,0
the,0
Peace,0
",",0
and,0
Oyer,0
and,0
Terminer,0
",",0
FOR,0
THE,0
City,0
of,0
LONDON,0
",",0
AND,0
County,0
of,0
MIDDLESEX,0
;,0
ON,0
Wednesday,0
the,0
4th,0
",",0
Thursday,0
the,0
5th,0
",",0
Friday,0
the,0
6th,0
",",0
and,0
Saturday,0
the,0
7th,0
of,0
April,0
1733,0
",",0
in,0
the,0
Sixth,0
Year,0
of,0
His,0
MAJESTY,0
's,0
Reign,0
.,0
Being,0
the,0
Fourth,0
SESSIONS,0
in,0
the,0
Mayoralty,0
of,0
the,0
Right,0
Honourable,0
JOHN,B-pers
BARBER,I-pers
",",0
Esq,0
;,0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
LONDON,0
",",0
in,0
the,0
Year,0
1733,0
.,0
NUMBER,0
IV,0
.,0
LONDON,0
:,0
Printed,0
for,0
J.,0
WILFORD,0
",",0
behind,0
the,0
Chapter-House,0
",",0
near,0
St.,0
Paul,0
's,0
.,0
M,0
",",0
DCC,0
",",0
XXXIII,0
.,0
(,0
Price,0
Six,0
Pence,0
.,0
),0
Where,0
may,0
be,0
had,0
the,0
former,0
Numbers,0
in,0
the,0
present,0
Mayoralty,0
.,0
The,0
PROCEEDINGS,0
",",0
&,0
c.,0
BEFORE,0
the,0
Right,0
Honourable,0
JOHN,B-pers
BARBER,I-pers
",",0
Esq,0
;,0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
London,0
;,0
Mr.,0
Justice,0
Lee,0
;,0
Mr.,0
Baron,B-pers
Comyns,I-pers
;,0
Mr.,0
Baron,B-pers
Thompson,I-pers
",",0
Recorder,0
;,0
Mr.,0
Serjeant,0
Urlin,0
",",0
Deputy-Recorder,0
",",0
and,0
others,0
of,0
His,0
Majesty,0
's,0
Justices,0
of,0
Oyer,0
and,0
Terminer,0
for,0
the,0
City,0
of,0
London,0
",",0
and,0
Justices,0
of,0
Goal-Delivery,0
of,0
Newgate,0
",",0
holden,0
for,0
the,0
said,0
City,0
and,0
County,0
of,0
Middlesex,0
.,0
London,0
Jury,0
.,0
John,B-pers
Gerrard,I-pers
",",0
Thomas,B-pers
Boddell,I-pers
",",0
George,B-pers
Boheme,I-pers
",",0
Erasmus,B-pers
Hopford,I-pers
",",0
Edward,B-pers
Hodgkins,I-pers
",",0
Edward,B-pers
James,I-pers
",",0
Thomas,B-pers
Pepyat,I-pers
",",0
John,B-pers
Vowell,I-pers
",",0
William,B-pers
Lovejoy,I-pers
",",0
Thomas,B-pers
Wells,I-pers
",",0
William,B-pers
Seagrave,I-pers
",",0
John,B-pers
Hall,I-pers
.,0
Middlesex,0
Jury,0
.,0
Thomas,B-pers
Whiton,I-pers
",",0
Gent,0
.,0
Joseph,B-pers
Wooton,I-pers
",",0
William,B-pers
Palmer,I-pers
",",0
William,B-pers
Covey,I-pers
",",0
John,B-pers
Ball,I-pers
",",0
Thomas,B-pers
May,I-pers
",",0
Thomas,B-pers
Russell,I-pers
",",0
John,B-pers
Hall,I-pers
",",0
John,B-pers
Filmer,I-pers
",",0
John,B-pers
Tredwell,I-pers
",",0
John,B-pers
Newman,I-pers
",",0
Thomas,B-pers
Dovey,I-pers
.,0
1.,0
George,B-pers
French,I-pers
",",0
was,0
indicted,0
for,0
stealing,0
one,0
Cheese,0
",",0
value,0
6,0
s.,0
the,0
Property,0
of,0
Thomas,B-pers
Prentice,I-pers
",",0
March,0
1,0
.,0
Guilty,0
.,0
[,0
Transportation,0
.,0
See,0
summary,0
.,0
],0
2.,0
Edward,B-pers
Churchman,I-pers
",",0
was,0
indicted,0
for,0
stealing,0
3,0
s.,0
6,0
d.,0
the,0
Money,0
of,0
Sarah,B-pers
Evans,I-pers
",",0
March,0
13,0
.,0
Acquitted,0
.,0
3,0
",",0
4.,0
Joseph,B-pers
Phips,I-pers
",",0
and,0
Jane,B-pers
Tinsley,I-pers
",",0
were,0
indicted,0
for,0
stealing,0
a,0
Matted,0
Chair,0
",",0
14,0
naked,0
Babies,0
",",0
and,0
2,0
Dozen,0
of,0
dress,0
'd,0
Babies,0
",",0
and,0
one,0
jointed,0
Baby,0
",",0
the,0
Goods,0
of,0
William,B-pers
Higgs,I-pers
",",0
March,0
21,0
.,0
William,B-pers
Higgs,I-pers
.,0
The,0
Prisoner,0
",",0
Jo,0
.,0
Phips,0
",",0
is,0
my,0
Apprentice,0
",",0
and,0
the,0
other,0
Prisoner,0
",",0
Jenny,B-pers
Tinsley,I-pers
",",0
was,0
my,0
Journeywoman,0
.,0
He,0
was,0
a,0
good,0
Servant,0
till,0
she,0
spoil,0
'd,0
him,0
.,0
I,0
am,0
a,0
Turner,0
by,0
Trade,0
",",0
but,0
my,0
chief,0
Business,0
is,0
to,0
make,0
Babies,0
",",0
and,0
when,0
they,0
are,0
made,0
my,0
Wife,0
dresses,0
them,0
",",0
my,0
Boy,0
and,0
my,0
Journeywoman,0
follow,0
'd,0
the,0
same,0
sort,0
of,0
Work,0
;,0
she,0
lodg,0
'd,0
with,0
one,0
Margaret,B-pers
Davis,I-pers
",",0
and,0
was,0
very,0
intimate,0
with,0
one,0
Johanna,B-pers
Morgan,I-pers
.,0
My,0
Wife,0
going,0
to,0
Davis,0
's,0
House,0
",",0
found,0
one,0
of,0
my,0
Matted,0
Chairs,0
there,0
;,0
Davis,0
said,0
",",0
she,0
bought,0
it,0
of,0
my,0
Apprentice,0
for,0
10,0
d.,0
tho,0
',0
it,0
stood,0
me,0
in,0
14,0
d.,0
I,0
tax,0
'd,0
him,0
with,0
it,0
",",0
and,0
he,0
own,0
'd,0
he,0
sold,0
it,0
to,0
her,0
",",0
that,0
Tinsley,0
took,0
the,0
Money,0
",",0
gave,0
him,0
6,0
d.,0
of,0
it,0
",",0
and,0
had,0
the,0
remaining,0
Groat,0
for,0
her,0
self,0
;,0
and,0
she,0
own,0
'd,0
that,0
she,0
took,0
the,0
Money,0
and,0
carried,0
it,0
to,0
him,0
.,0
Upon,0
this,0
I,0
got,0
a,0
search,0
Warrant,0
",",0
and,0
found,0
14,0
of,0
my,0
naked,0
Babies,0
in,0
Tinsley,0
's,0
Room,0
",",0
in,0
Davis,0
's,0
House,0
.,0
I,0
know,0
my,0
own,0
Babies,0
from,0
any,0
other,0
Man,0
's,0
",",0
I,0
can,0
swear,0
to,0
my,0
own,0
Work,0
",",0
for,0
there,0
's,0
never,0
a,0
Man,0
in,0
England,0
that,0
makes,0
such,0
Babies,0
besides,0
my,0
self,0
.,0
Then,0
I,0
went,0
to,0
Johanna,B-pers
Morgan,I-pers
's,0
in,0
the,0
Minories,0
",",0
and,0
there,0
I,0
found,0
2,0
Dozen,0
more,0
of,0
Babies,0
ready,0
dress,0
'd,0
",",0
in,0
a,0
Basket,0
",",0
and,0
these,0
were,0
my,0
own,0
work,0
too,0
.,0
Judith,B-pers
Higgs,I-pers
.,0
I,0
miss,0
'd,0
my,0
Journeywoman,0
",",0
and,0
going,0
to,0
see,0
for,0
her,0
at,0
her,0
Landlady,0
's,0
",",0
there,0
I,0
found,0
one,0
of,0
our,0
new,0
Matted,0
Chairs,0
.,0
Tinsley,0
own,0
'd,0
she,0
receiv,0
'd,0
10,0
d.,0
for,0
it,0
",",0
and,0
said,0
",",0
that,0
she,0
gave,0
the,0
Money,0
to,0
my,0
Apprentice,0
.,0
He,0
said,0
",",0
he,0
had,0
but,0
6,0
d.,0
of,0
the,0
Money,0
",",0
and,0
that,0
she,0
had,0
the,0
remaining,0
Groat,0
.,0
Tinsley,0
confess,0
'd,0
that,0
he,0
gave,0
her,0
the,0
Babies,0
",",0
and,0
the,0
Silk,0
they,0
were,0
dress,0
'd,0
with,0
",",0
to,0
carry,0
to,0
Morgan,0
's,0
.,0
Margaret,B-pers
Davis,I-pers
.,0
I,0
bespoke,0
a,0
Chair,0
of,0
Phips,0
.,0
He,0
brought,0
me,0
one,0
",",0
and,0
said,0
the,0
Price,0
was,0
10,0
d.,0
and,0
so,0
much,0
I,0
gave,0
for,0
it,0
.,0
Tinsley,0
and,0
Eleanor,B-pers
Maclande,I-pers
brought,0
some,0
Babies,0
to,0
my,0
House,0
to,0
dress,0
.,0
Tinsley,0
.,0
Did,0
not,0
Maclander,0
bring,0
them,0
?,0
Davis,0
.,0
They,0
both,0
brought,0
Babies,0
",",0
and,0
when,0
they,0
had,0
dress,0
'd,0
them,0
",",0
they,0
carry,0
'd,0
them,0
away,0
.,0
I,0
thought,0
they,0
had,0
carry,0
'd,0
them,0
to,0
