TOKEN,NE
THE,0
PROCEEDINGS,0
AT,0
THE,0
SESSIONS,0
of,0
PEACE,0
",",0
Oyer,0
and,0
Terminer,0
",",0
CITY,0
of,0
LONDON,0
",",0
AND,0
County,0
of,0
MIDDLESEX,0
",",0
ON,0
WEDNESDAY,0
the,0
22d,0
",",0
THURSDAY,0
the,0
23d,0
",",0
FRIDAY,0
the,0
24th,0
",",0
and,0
SATURDAY,0
the,0
25th,0
of,0
February,0
.,0
In,0
the,0
11th,0
Year,0
of,0
His,0
MAJESTY,0
'S,0
Reign,0
.,0
BEING,0
THE,0
Third,0
SESSIONS,0
in,0
the,0
MAYORALTY,0
OF,0
THE,0
Right,0
Honourable,0
Sir,0
John,0
Barnard,0
",",0
Knight,0
",",0
LORD-MAYOR,0
of,0
the,0
CITY,0
of,0
LONDON,0
.,0
For,0
the,0
YEAR,0
1737,0
.,0
NUMBER,0
III,0
.,0
LONDON,0
:,0
Printed,0
for,0
J.,0
ROBERTS,0
",",0
at,0
the,0
Oxford-Arms,0
in,0
Warwick-Lane,0
.,0
M.DCC.XXXVII,0
.,0
(,0
Price,0
Three-Pence,0
.,0
),0
N.,0
B,0
.,0
The,0
Public,0
may,0
be,0
the,0
Mayoralty,0
of,0
the,0
Right,0
Honourable,0
Sir,0
JOHN,0
BARNARD,0
",",0
Lord,0
Mayor,0
of,0
this,0
City,0
),0
the,0
Sessions-Book,0
will,0
be,0
constantly,0
sold,0
for,0
Three-Pence,0
",",0
and,0
no,0
more,0
;,0
and,0
shall,0
contain,0
the,0
usual,0
Quantity,0
sold,0
for,0
Six-Pence,0
for,0
many,0
Years,0
past,0
:,0
And,0
also,0
that,0
the,0
whole,0
Account,0
of,0
every,0
Sessions,0
shall,0
be,0
carefully,0
compriz,0
'd,0
in,0
Due,0
such,0
Three-penny,0
Book,0
",",0
without,0
any,0
further,0
Burthen,0
on,0
the,0
Purchasers,0
.,0
THE,0
PROCEEDINGS,0
AT,0
THE,0
Sessions,0
of,0
the,0
Peace,0
",",0
and,0
Oyer,0
and,0
Terminer,0
",",0
For,0
the,0
CITY,0
of,0
LONDON,0
",",0
&,0
c.,0
BEFORE,0
the,0
Right,0
Honourable,0
Sir,0
JOHN,B-pers
BARNARD,I-pers
",",0
Knt,0
.,0
Lord-Mayor,0
of,0
the,0
City,0
of,0
London,0
;,0
the,0
Worshipful,0
Mr.,0
Justice,0
PAGE,0
",",0
the,0
Worshipful,0
Mr.,0
Baron,B-pers
CARTER,I-pers
",",0
SIMON,B-pers
URLIN,I-pers
",",0
Esq,0
;,0
Deputy-Recorder,0
of,0
the,0
City,0
of,0
London,0
",",0
and,0
others,0
his,0
Majesty,0
's,0
Justice,0
of,0
Oyer,0
and,0
Terminar,0
for,0
the,0
City,0
of,0
London,0
",",0
and,0
Justices,0
of,0
Goal-Delivery,0
of,0
Newgate,0
",",0
holden,0
for,0
the,0
said,0
City,0
and,0
County,0
of,0
Middlesex,0
.,0
London,0
Jury,0
.,0
William,B-pers
Hookman,I-pers
",",0
Daniel,B-pers
Carbonel,I-pers
",",0
John,B-pers
Crouder,I-pers
",",0
Thomas,B-pers
Battin,I-pers
",",0
Thomas,B-pers
Thompsons,I-pers
",",0
George,B-pers
Pemberton,I-pers
",",0
Edward,B-pers
Barlow,I-pers
",",0
Robert,B-pers
Hooper,I-pers
",",0
Daniel,B-pers
Thompson,I-pers
",",0
William,B-pers
Ratcliffe,I-pers
",",0
James,B-pers
May,I-pers
",",0
Thomas,B-pers
Tuffnel,I-pers
.,0
Middlesex,0
Jury,0
.,0
Daniel,B-pers
Brock,I-pers
",",0
William,B-pers
Taylor,I-pers
",",0
Daniel,B-pers
King,I-pers
",",0
John,B-pers
Brooks,I-pers
",",0
William,B-pers
Porter,I-pers
",",0
Richard,B-pers
Eason,I-pers
",",0
Thomas,B-pers
Turner,I-pers
",",0
Thomas,B-pers
Spices,I-pers
",",0
John,B-pers
Pyke,I-pers
",",0
Daniel,B-pers
Cole,I-pers
",",0
Cuthbert,B-pers
Punchin,I-pers
",",0
William,B-pers
Norris,I-pers
.,0
1.,0
Mary,B-pers
Cook,I-pers
",",0
of,0
St.,B-place
Lawrence,I-place
Jewry,I-place
",",0
was,0
indicted,0
for,0
stealing,0
2,0
pair,0
of,0
silver,0
Watch,0
Cases,0
",",0
value,0
40,0
s.,0
a,0
Mother,0
of,0
Pearl,0
Snuff-box,0
with,0
silver,0
Rims,0
",",0
value,0
5,0
s.,0
the,0
Goods,0
of,0
James,B-pers
Wilson,I-pers
;,0
and,0
a,0
Gold,0
Watch,0
Case,0
",",0
value,0
4,0
l.,0
the,0
Goods,0
of,0
Sarah,B-pers
Mason,I-pers
",",0
in,0
the,0
Dwelling-house,0
of,0
James,B-pers
Wilson,I-pers
",",0
Feb.,0
10,0
.,0
James,B-pers
Wilson,I-pers
.,0
The,0
Prisoner,0
was,0
my,0
Servant,0
;,0
on,0
the,0
4th,0
of,0
March,0
last,0
",",0
she,0
came,0
down,0
Stairs,0
to,0
me,0
in,0
my,0
Shop,0
",",0
and,0
told,0
me,0
",",0
she,0
was,0
afraid,0
I,0
had,0
been,0
robb,0
'd,0
",",0
for,0
her,0
Mistresses,0
's,0
Drawers,0
were,0
all,0
open,0
I,0
immediately,0
ran,0
up,0
Stairs,0
",",0
and,0
a,0
Gentleman,0
who,0
was,0
in,0
the,0
Shop,0
followed,0
me,0
.,0
I,0
found,0
my,0
Wife,0
's,0
Cloaths,0
taken,0
out,0
of,0
the,0
Drawers,0
",",0
and,0
were,0
laid,0
",",0
-,0
some,0
on,0
the,0
Chairs,0
",",0
and,0
some,0
on,0
the,0
Table,0
in,0
the,0
Room,0
.,0
I,0
missed,0
4,0
pair,0
of,0
silver,0
Watch-cases,0
",",0
a,0
Mother,0
of,0
Pearl,0
Snuff-box,0
with,0
silver,0
rims,0
",",0
and,0
a,0
Gold,0
Watch-case,0
was,0
gone,0
likewise,0
.,0
How,0
can,0
this,0
be,0
",",0
says,0
I,0
!,0
Why,0
",",0
says,0
the,0
Gentleman,0
",",0
it,0
must,0
be,0
your,0
Servant,0
that,0
has,0
done,0
it,0
to,0
be,0
sure,0
;,0
I,0
believe,0
so,0
too,0
",",0
said,0
I,0
",",0
for,0
't,0
was,0
very,0
dirty,0
Weather,0
",",0
and,0
I,0
thought,0
it,0
impossible,0
any,0
body,0
should,0
come,0
in,0
and,0
go,0
up,0
Stairs,0
without,0
dirting,0
the,0
Room,0
.,0
Sometime,0
after,0
this,0
",",0
a,0
Neighbour,0
inform,0
'd,0
me,0
",",0
that,0
if,0
I,0
would,0
search,0
at,0
the,0
Pawnbrokers,0
",",0
I,0
might,0
probably,0
find,0
some,0
of,0
my,0
Goods,0
:,0
upon,0
this,0
",",0
I,0
got,0
a,0
search,0
Warrant,0
",",0
and,0
",",0
Mr.,0
Grainger,0
's,0
a,0
Pawnbroker,0
upon,0
Puddle-Hill,0
",",0
I,0
found,0
2,0
pair,0
of,0
Watch-cases,0
and,0
the,0
Snuff-box,0
.,0
I,0
am,0
a,0
Watchmaker,0
",",0
and,0
I,0
apprehend,0
these,0
silver,0
Cases,0
were,0
taken,0
out,0
of,0
the,0
Closet,0
where,0
I,0
work,0
.,0
These,0
are,0
the,0
Cases,0
I,0
found,0
at,0
Mr.,0
Grainger,0
's,0
",",0
and,0
I,0
swear,0
they,0
are,0
mine,0
;,0
this,0
Snuff-box,0
is,0
mine,0
like,0
wise,0
.,0
John,B-pers
Wild,I-pers
.,0
On,0
Friday,0
Feb.,0
10,0
",",0
I,0
searched,0
at,0
Mr.,0
Grainger,0
's,0
and,0
found,0
these,0
Things,0
",",0
and,0
have,0
had,0
them,0
in,0
my,0
Custody,0
ever,0
since,0
.,0
Mrs.,0
Mason,0
.,0
I,0
lodged,0
at,0
Mr.,0
Wilson,0
's,0
",",0
and,0
among,0
other,0
Things,0
",",0
I,0
lost,0
a,0
Gold,0
Watch-case,0
.,0
Wild,0
.,0
This,0
Gold,0
Watch,0
Case,0
I,0
found,0
with,0
the,0
rest,0
at,0
Mr.,0
Grainger,0
's,0
.,0
Mrs.,0
Mason,0
.,0
This,0
is,0
mine,0
;,0
I,0
lost,0
it,0
in,0
Mr.,0
Wilson,0
's,0
House,0
.,0
I,0
used,0
to,0
keep,0
it,0
in,0
a,0
leather,0
Glove,0
in,0
my,0
Scrutore,0
",",0
and,0
when,0
I,0
went,0
to,0
Kingston,0
",",0
I,0
intended,0
to,0
carry,0
it,0
with,0
me,0
",",0
but,0
I,0
chang,0
'd,0
my,0
Mind,0
",",0
and,0
left,0
