TOKEN,NE
THE,0
NARRATIVE,0
Of,0
the,0
Proceedings,0
at,0
the,0
SESSIONS,0
For,0
London,0
and,0
Middlesex,0
",",0
Begun,0
at,0
the,0
Old-Bailey,0
",",0
on,0
Wednesday,0
the,0
10th,0
of,0
December,0
",",0
1679,0
.,0
GIVING,0
An,0
Account,0
of,0
all,0
the,0
material,0
Tryals,0
there,0
",",0
&,0
c.,0
With,0
the,0
Number,0
and,0
Names,0
of,0
the,0
several,0
persons,0
condemn,0
'd,0
to,0
die,0
",",0
and,0
their,0
particular,0
Crimes,0
.,0
As,0
also,0
how,0
many,0
burnt,0
in,0
the,0
hand,0
",",0
&,0
c.,0
THe,0
Sessions,0
beginning,0
at,0
the,0
Time,0
and,0
Place,0
above-mentioned,0
",",0
where,0
were,0
present,0
the,0
Right,0
Honourable,0
the,0
Lord,0
Major,0
",",0
the,0
Lord,0
Chief-Justice,0
of,0
England,0
",",0
Sir,0
Robert,0
Atkins,0
",",0
Mr,0
.,0
Recorder,0
",",0
&,0
c.,0
After,0
the,0
Jury,0
were,0
Impannell,0
'd,0
and,0
Sworn,0
",",0
they,0
proceeded,0
to,0
the,0
Tryal,0
of,0
several,0
Malefactors,0
;,0
the,0
most,0
remarkable,0
are,0
these,0
that,0
follow,0
.,0
A,0
Fellow,B-pers
for,0
stealing,0
of,0
a,0
Silver-Tankard,0
from,0
the,0
Adam,B-place
&,I-place
amp,I-place
;,I-place
Eve,I-place
",",0
a,0
Victualling-house,0
in,0
Jewen-street,B-place
",",0
on,0
the,0
Munday,0
before,0
the,0
Lord,0
Major,0
's,0
day,0
",",0
the,0
manner,0
thus,0
:,0
In,0
the,0
Evening,0
he,0
came,0
in,0
and,0
called,0
for,0
Drink,0
;,0
but,0
seeming,0
to,0
hide,0
his,0
Face,0
",",0
the,0
Maid-servant,0
of,0
the,0
house,0
had,0
some,0
mistrust,0
of,0
him,0
",",0
and,0
gave,0
an,0
Item,0
thereof,0
to,0
her,0
Master,B-pers
:,0
but,0
bringing,0
the,0
Drink,0
in,0
a,0
Silver-Tankard,0
",",0
took,0
more,0
particular,0
notice,0
of,0
