TOKEN,NE
THE,0
PROCEEDINGS,0
ON,0
THE,0
KING,0
's,0
Commissions,0
of,0
the,0
PEACE,0
",",0
and,0
Oyer,0
and,0
Terminer,0
",",0
HELD,0
FOR,0
THE,0
CITY,0
of,0
LONDON,0
",",0
AND,0
County,0
of,0
MIDDLESEX,0
",",0
AT,0
JUSTICE-HALL,0
in,0
the,0
Old-Bailey,0
",",0
on,0
the,0
23d,0
",",0
24th,0
",",0
and,0
25th,0
of,0
February,0
.,0
In,0
the,0
16th,0
Year,0
of,0
His,0
MAJESTY,0
's,0
Reign,0
.,0
BEING,0
THE,0
Third,0
SESSIONS,0
in,0
the,0
MAYORALTY,0
OF,0
THE,0
Right,0
Hon,0
.,0
Robert,B-pers
Willimott,I-pers
",",0
Esq,0
;,0
LORD-MAYOR,0
of,0
the,0
CITY,0
of,0
LONDON,0
.,0
NUMBER,0
III,0
.,0
LONDON,0
:,0
Printed,0
",",0
and,0
sold,0
by,0
M.,0
COOPER,0
",",0
at,0
the,0
Globe,0
in,0
Pater-Noster-Row,0
.,0
1743,0
.,0
[,0
Price,0
Six-pence,0
.,0
],0
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
's,0
Commissions,0
of,0
the,0
Peace,0
",",0
and,0
Oyer,0
and,0
Terminer,0
",",0
held,0
for,0
the,0
City,0
of,0
LONDON,0
",",0
&,0
c.,0
BEFORE,0
the,0
Right,0
Honourable,0
ROBERT,B-pers
WILLIMOTT,I-pers
",",0
Esq,0
;,0
Lord-Mayor,0
of,0
the,0
City,0
of,0
London,0
",",0
Mr,0
Baron,B-pers
CARTER,I-pers
",",0
Mr,0
Justice,0
DENISON,0
",",0
Mr,0
Serjeant,0
URLIN,0
",",0
Recorder,0
",",0
and,0
others,0
of,0
His,0
Majesty,0
's,0
Justices,0
of,0
Oyer,0
and,0
Terminer,0
for,0
the,0
City,0
of,0
London,0
",",0
and,0
Justices,0
of,0
Goal,0
Delivery,0
of,0
Newgate,0
",",0
holden,0
for,0
the,0
said,0
City,0
",",0
and,0
County,0
of,0
Middlesex,0
.,0
London,0
Jury,0
.,0
Jonathan,B-pers
Newton,I-pers
",",0
Robert,B-pers
Holmes,I-pers
",",0
Edmund,B-pers
Hammond,I-pers
",",0
Joseph,B-pers
Boddington,I-pers
",",0
Thomas,B-pers
West,I-pers
",",0
*,0
John,B-pers
Watton,I-pers
",",I-pers
Joseph,B-pers
Hesketh,I-pers
",",0
Samuel,B-pers
Miller,I-pers
",",0
Nathan,B-pers
Mawbey,I-pers
",",0
*,0
Oliver,B-pers
Hunt,I-pers
",",0
William,B-pers
Lovejoy,I-pers
",",0
Robert,B-pers
Wilkinson,I-pers
.,0
*,0
Middlesex,0
Jury,0
.,0
Edward,B-pers
Cooper,I-pers
",",0
John,B-pers
Horne,I-pers
",",0
William,B-pers
Chisholm,I-pers
",",0
Samuel,B-pers
Journard,I-pers
",",0
Thomas,B-pers
Pickett,I-pers
",",0
Robert,B-pers
Bell,I-pers
",",0
Joseph,B-pers
Hunt,I-pers
",",0
Thomas,B-pers
Carr,I-pers
",",0
Abraham,B-pers
Blanchard,I-pers
",",0
Alexander,B-pers
Cumming,I-pers
",",0
John,B-pers
Wellbeloved,I-pers
",",0
Peter,B-pers
Dechamps,I-pers
.,0
N.,0
B,0
.,0
On,0
the,0
second,0
Day,0
",",0
Thomas,B-pers
Hunter,I-pers
",",0
Richard,B-pers
Marriot,I-pers
",",0
and,0
Samuel,B-pers
Brooks,I-pers
were,0
sworn,0
",",0
in,0
the,0
Room,0
of,0
Mr,0
West,0
",",0
Mr,0
Mawbey,0
",",0
and,0
Mr,0
Wilkinson,0
.,0
The,0
whole,0
Pannel,0
were,0
ordered,0
to,0
attend,0
on,0
that,0
Day,0
",",0
it,0
being,0
probable,0
Mr,0
Waite,0
might,0
except,0
against,0
some,0
of,0
the,0
Jury,0
.,0
Mr,0
West,0
acquainted,0
the,0
Court,0
that,0
he,0
was,0
a,0
Proprietor,0
of,0
Bank-Stock,0
",",0
and,0
therefore,0
thought,0
he,0
was,0
not,0
a,0
proper,0
Person,0
to,0
serve,0
on,0
that,0
Jury,0
;,0
and,0
he,0
was,0
therefore,0
not,0
called,0
.,0
135.,0
Dorothy,B-pers
Roberts,I-pers
",",0
of,0
Alhallows,B-place
the,I-place
Less,I-place
",",0
was,0
indicted,0
for,0
stealing,0
thirteen,0
Yards,0
of,0
checked,0
Linnen,0
",",0
val,0
.,0
13,0
s.,0
sixteen,0
Yards,0
of,0
Irish,0
Linnen,0
",",0
val,0
.,0
16,0
s.,0
1,0
Yard,0
of,0
Callico,0
",",0
val,0
.,0
2,0
s.,0
four,0
Yards,0
and,0
a,0
Half,0
of,0
Cambrick,0
",",0
val,0
.,0
1,0
l,0
2,0
s.,0
6,0
d.,0
one,0
Part,0
of,0
Cambrick,0
Ruffles,0
",",0
twenty,0
Yards,0
of,0
Ribbon,0
",",0
one,0
Pocket-Book,0
",",0
two,0
Mocha,0
Stone,0
Buttons,0
for,0
a,0
Coat,0
",",0
set,0
in,0
Silver,0
",",0
the,0
Goods,0
of,0
William,B-pers
Church,I-pers
.,0
Jan.,0
8,0
.,0
William,0
Church,0
.,0
My,0
Wife,0
deals,0
in,0
Linnen-Drapery,0
Goods,0
",",0
and,0
sells,0
them,0
among,0
our,0
Friends,0
and,0
Acquaintance,0
.,0
-,0
I,0
do,0
not,0
keep,0
an,0
open,0
Shop,0
.,0
The,0
Prisoner,0
was,0
my,0
Servant,0
;,0
upon,0
missing,0
these,0
Things,0
",",0
I,0
took,0
out,0
a,0
Search-Warrant,0
",",0
and,0
found,0
her,0
at,0
her,0
Sister,0
's,0
",",0
and,0
she,0
confessed,0
she,0
had,0
pawned,0
some,0
checked,0
Linnen,0
at,0
a,0
Pawn-Broker,0
's,0
in,0
Horselydown,0
",",0
which,0
I,0
redeemed,0
for,0
2,0
s.,0
6,0
d.,0
This,0
Pocket-Book,0
",",0
and,0
these,0
two,0
Buttons,0
",",0
belonging,0
to,0
the,0
Set,0
which,0
is,0
upon,0
this,0
Coat,0
",",0
which,0
I,0
have,0
had,0
near,0
twenty,0
Years,0
",",0
and,0
some,0
other,0
Things,0
",",0
were,0
found,0
in,0
a,0
Trunk,0
in,0
her,0
Sister,0
's,0
House,0
.,0
Ann,B-pers
Church,I-pers
.,0
I,0
live,0
at,0
Watermans-Hall,B-place
",",0
this,0
Check,0
was,0
cut,0
off,0
a,0
Piece,0
which,0
I,0
have,0
brought,0
here,0
",",0
I,0
missed,0
the,0
Goods,0
the,0
8th,0
of,0
January,0
",",0
and,0
found,0
the,0
Cambrick,0
and,0
Irish,0
Cloth,0
in,0
a,0
Trunk,0
at,0
her,0
Sister,0
's,0
;,0
these,0
are,0
several,0
more,0
Pieces,0
of,0
Check,0
which,0
were,0
along,0
with,0
them,0
:,0
-,0
She,0
said,0
",",0
when,0
she,0
was,0
my,0
Servant,0
",",0
that,0
she,0
had,0
a,0
great,0
Trunk,0
at,0
her,0
Sister,0
's,0
",",0
which,0
was,0
too,0
big,0
to,0
bring,0
to,0
my,0
House,0
:,0
-,0
I,0
had,0
several,0
Pieces,0
just,0
come,0
in,0
",",0
which,0
they,0
were,0
cut,0
off,0
from,0
",",0
and,0
can,0
swear,0
to,0
them,0
;,0
this,0
Handkerchief,0
is,0
my,0
Husband,0
's,0
",",0
there,0
's,0
a,0
C,0
upon,0
the,0
Corner,0
of,0
it,0
;,0
I,0
lost,0
more,0
Things,0
which,0
I,0
have,0
not,0
yet,0
found,0
.,0
-,0
Bowles,0
.,0
I,0
am,0
a,0
Constable,0
for,0
the,0
Borough,0
of,0
Southwark,0
.,0
I,0
went,0
with,0
a,0
Search-Warrant,0
",",0
and,0
at,0
a,0
House,0
in,0
Horsely-down,0
",",0
several,0
of,0
these,0
Goods,0
were,0
found,0
in,0
a,0
Trunk,0
;,0
and,0
she,0
confessed,0
she,0
had,0
some,0
of,0
these,0
Things,0
from,0
her,0
Master,0
's,0
.,0
Prisoner,0
.,0
The,0
Irish,0
Cloth,0
",",0
belonged,0
to,0
me,0
before,0
.,0
Guilty,0
.,0
[,0
Transportation,0
.,0
See,0
summary,0
.,0
],0
136,0
",",0
137.,0
Honor,B-pers
Barrow,I-pers
and,0
Catherine,B-pers
Rowland,I-pers
",",0
of,0
Christ,B-place
Church,I-place
",",I-place
London,I-place
",",0
were,0
indicted,0
for,0
stealing,0
a,0
Gloucestershire,0
Cheese,0
",",0
weighing,0
15,0
lb,0
.,0
val,0
.,0
4,0
s.,0
the,0
Goods,0
of,0
