TOKEN,NE
THE,0
PROCEEDINGS,0
ON,0
THE,0
KING,0
's,0
Commission,0
of,0
the,0
Peace,0
",",0
AND,0
Oyer,0
and,0
Terminer,0
",",0
and,0
Goal-Delivery,0
of,0
Newgate,0
",",0
held,0
for,0
the,0
CITY,0
of,0
London,0
",",0
and,0
COUNTY,0
of,0
Middlesex,0
",",0
at,0
Justice-Hall,0
in,0
the,0
Old,0
Bayly,0
",",0
ON,0
Wednesday,0
",",0
Thursday,0
",",0
Friday,0
",",0
and,0
Saturday,0
",",0
being,0
the,0
25th,0
",",0
26th,0
",",0
27th,0
",",0
and,0
28th,0
of,0
February,0
",",0
1718,0
.,0
In,0
the,0
Fifth,0
Year,0
of,0
His,0
MAJESTY,0
's,0
Reign,0
.,0
BEfore,0
the,0
Right,0
Hon,0
.,0
Sir,0
JOHN,B-pers
WARD,I-pers
",",0
Kt,0
.,0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
London,0
;,0
Mr.,0
Justice,0
Powts,0
",",0
Mr.,0
Justice,0
Dormer,0
",",0
John,B-pers
Raby,I-pers
",",0
Esq,0
;,0
Deputy,0
Recorder,0
;,0
and,0
several,0
of,0
his,0
Majesty,0
's,0
Justices,0
of,0
the,0
Peace,0
for,0
the,0
City,0
of,0
London,0
",",0
and,0
County,0
of,0
Middlesex,0
.,0
The,0
Jurors,0
Names,0
were,0
as,0
followeth,0
:,0
London,0
Jury,0
.,0
John,B-pers
Apppleby,I-pers
",",I-pers
John,B-pers
Glover,I-pers
",",0
John,B-pers
Short,I-pers
William,B-pers
Stevens,I-pers
",",0
Jasper,B-pers
Wakefield,I-pers
",",0
Henry,B-pers
Clifton,I-pers
",",0
Edward,B-pers
Thurstfield,I-pers
",",0
John,B-pers
Radley,I-pers
",",0
William,B-pers
Shepherd,I-pers
",",0
James,B-pers
Hager,I-pers
",",0
Roger,B-pers
Pemberton,I-pers
",",0
Edward,B-pers
Baker,I-pers
.,0
Middlesex,0
Jury,0
.,0
Benjamin,B-pers
Coleby,I-pers
",",0
William,B-pers
Gillmore,I-pers
",",0
John,B-pers
Bush,I-pers
",",0
John,B-pers
Cash,I-pers
",",0
John,B-pers
Wilson,I-pers
",",0
Robert,B-pers
Wheely,I-pers
",",0
William,B-pers
Smithies,I-pers
",",0
Henry,B-pers
Hall,I-pers
",",0
William,B-pers
Childe,I-pers
",",0
Francis,B-pers
Bradley,I-pers
",",0
William,B-pers
Ashton,I-pers
",",0
Thomas,B-pers
Stiff,I-pers
.,0
The,0
Proceedings,0
were,0
as,0
followeth,0
:,0
James,B-pers
Cringe,I-pers
",",0
of,0
St.,B-place
Mary,I-place
White-Chappel,I-place
",",0
was,0
indicted,0
for,0
breaking,0
open,0
the,0
House,0
of,0
Henry,B-pers
Mason,I-pers
",",0
and,0
taking,0
thence,0
a,0
Flitch,0
and,0
half,0
of,0
Bacon,0
and,0
150,0
Eggs,0
",",0
the,0
Goods,0
of,0
the,0
said,0
Henry,0
Mason,0
on,0
the,0
third,0
of,0
February,0
last,0
.,0
The,0
Prosecutor,0
deposed,0
that,0
he,0
hearing,0
a,0
Noise,0
about,0
one,0
a,0
clock,0
",",0
rose,0
",",0
and,0
found,0
his,0
House,0
broke,0
open,0
",",0
and,0
that,0
the,0
Prisoner,0
was,0
taken,0
a,0
Hours,0
after,0
with,0
the,0
Goods,0
.,0
The,0
Constable,0
deposed,0
",",0
that,0
Seeing,0
a,0
Light,0
in,0
a,0
Shed,0
",",0
he,0
went,0
to,0
it,0
",",0
and,0
there,0
found,0
the,0
Prisoner,0
and,0
two,0
more,0
with,0
him,0
cleaning,0
the,0
Bacon,0
;,0
they,0
run,0
up,0
Stairs,0
",",0
and,0
two,0
of,0
them,0
jumpt,0
out,0
at,0
the,0
Window,0
and,0
got,0
off,0
",",0
but,0
the,0
Prisoner,0
was,0
taken,0
and,0
confess,0
'd,0
where,0
he,0
stole,0
it,0
.,0
He,0
likewise,0
own,0
'd,0
in,0
Court,0
that,0
he,0
stood,0
by,0
and,0
saw,0
the,0
House,0
broke,0
open,0
",",0
but,0
did,0
not,0
break,0
it,0
.,0
The,0
Jury,0
brought,0
him,0
in,0
Guilty,0
of,0
Felony,0
only,0
.,0
Transportation,0
.,0
William,B-pers
Spurgin,I-pers
",",0
and,0
Mary,B-pers
Stiles,I-pers
",",0
of,0
St.,B-place
Dunstan,I-place
at,I-place
Stepney,I-place
",",0
were,0
indicted,0
the,0
former,0
for,0
stealing,0
a,0
Flaxen,0
Sheet,0
",",0
a,0
Holland,0
Smock,0
and,0
other,0
Linnen,0
to,0
the,0
value,0
of,0
20,0
s.,0
and,0
Mary,0
Stiles,0
for,0
receiving,0
the,0
same,0
knowing,0
them,0
to,0
be,0
stole,0
.,0
It,0
appear,0
'd,0
that,0
Spurgin,0
took,0
the,0
Goods,0
out,0
of,0
the,0
Garden,0
where,0
they,0
were,0
drying,0
",",0
and,0
that,0
Stiles,0
was,0
to,0
give,0
him,0
a,0
Crown,0
for,0
them,0
",",0
and,0
bought,0
a,0
Peck,0
of,0
Coals,0
to,0
dry,0
them,0
by,0
.,0
The,0
Jury,0
found,0
them,0
Guilty,0
to,0
the,0
value,0
of,0
10,0
d.,0
Transportation,0
.,0
James,B-pers
Spurgin,I-pers
",",0
was,0
indicted,0
for,0
Felony,0
and,0
Burglary,0
in,0
breaking,0
open,0
the,0
House,0
of,0
Mary,B-pers
Fletcher,I-pers
",",0
and,0
taking,0
thence,0
a,0
Camblet,0
Coat,0
2,0
pair,0
of,0
Plush,0
Breeches,0
23,0
Coats,0
and,0
Waistcoats,0
",",0
&,0
c,0
.,0
The,0
Prosecutor,0
deposed,0
that,0
between,0
4,0
and,0
5,0
in,0
the,0
Morning,0
a,0
Man,0
came,0
and,0
knockt,0
at,0
her,0
Door,0
",",0
and,0
ask,0
'd,0
if,0
she,0
had,0
lost,0
any,0
Goods,0
",",0
whereupon,0
she,0
went,0
with,0
him,0
to,0
the,0
Watch-house,0
",",0
(,0
where,0
the,0
prisoner,0
was,0
and,0
had,0
the,0
Coat,0
and,0
a,0
pair,0
of,0
Breeches,0
on,0
him,0
),0
and,0
own,0
'd,0
her,0
Goods,0
.,0
There,0
being,0
no,0
proof,0
of,0
the,0
Burglary,0
the,0
Jury,0
acquitted,0
him,0
of,0
that,0
",",0
and,0
brought,0
him,0
in,0
Guilty,0
of,0
Felony,0
only,0
",",0
Transportation,0
.,0
John,B-pers
Dickson,I-pers
and,0
Robert,B-pers
Killison,I-pers
of,0
St.,B-place
Magnus,I-place
by,I-place
London,I-place
Bridge,I-place
",",0
were,0
indicted,0
for,0
stealing,0
42,0
l.,0
of,0
Sugar,0
out,0
of,0
the,0
Warehouse,0
of,0
Richard,B-pers
Shepherd,I-pers
",",0
on,0
the,0
28th,0
of,0
January,0
last,0
;,0
Richard,B-pers
Giles,I-pers
deposed,0
",",0
that,0
going,0
toward,0
Fresh,B-place
Wharf,I-place
he,0
met,0
Dickson,0
with,0
an,0
Apron,0
of,0
Sugar,0
",",0
which,0
he,0
let,0
fill,0
and,0
ran,0
away,0
;,0
but,0
was,0
follow,0
'd,0
and,0
taken,0
by,0
the,0
Evidence,0
.,0
Joseph,B-pers
Brown,I-pers
deposed,0
",",0
that,0
he,0
hearing,0
the,0
Disturbance,0
went,0
into,0
the,0
Warehouse,0
",",0
and,0
there,0
saw,0
Killison,0
in,0
the,0
Gutter,0
on,0
the,0
Warehouse,0
",",0
with,0
an,0
Apron,0
of,0
Sugar,0
",",0
which,0
he,0
then,0
owned,0
he,0
took,0
out,0
of,0
the,0
Warehouse,0
:,0
Two,0
other,0
Evidences,0
deposed,0
they,0
saw,0
the,0
Sugar,0
",",0
and,0
the,0
Hole,0
where,0
the,0
prisoners,0
got,0
in,0
.,0
Kilson,0
in,0
his,0
Defence,0
said,0
he,0
found,0
it,0
on,0
the,0
Stairs,0
.,0
and,0
hearing,0
the,0
Evidence,0
coming,0
up,0
put,0
it,0
in,0
the,0
Gutter,0
;,0
and,0
Dickson,0
said,0
he,0
found,0
it,0
on,0
the,0
Ground,0
coming,0
along,0
the,0
Waterside,0
.,0
The,0
Jury,0
found,0
them,0
both,0
Guilty,0
.,0
Death,0
.,0
Daniel,B-pers
Richardson,I-pers
and,0
John,B-pers
Green,I-pers
of,0
the,0
Parish,0
of,0
Christ-Church,B-place
",",0
were,0
indicted,0
for,0
privately,0
stealing,0
2,0
Silver,0
Buckles,0
",",0
out,0
of,0
the,0
Shop,0
of,0
Samuel,B-pers
Gatliff,I-pers
the,0
18th,0
of,0
February,0
last,0
