TOKEN,NE
THE,0
TRIAL,0
OF,0
SOPHIA,0
PRINGLE,0
",",0
Aged,0
Nineteen,0
",",0
FOR,0
FORGERY,0
on,0
the,0
BANK,0
;,0
Also,0
the,0
TRIALS,0
of,0
MARY,0
CUMMINS,0
otherwise,0
FORBES,0
",",0
and,0
MARY,0
ATKINSON,0
",",0
For,0
SHOP-LIFTING,0
:,0
WHO,0
WERE,0
TRIED,0
AT,0
JUSTICE,0
HALL,0
in,0
the,0
OLD,0
BAILEY,0
",",0
On,0
FRIDAY,0
and,0
SATURDAY,0
the,0
12th,0
and,0
13th,0
of,0
JANUARY,0
",",0
1786,0
",",0
And,0
CAPITALLY,0
CONVICTED,0
.,0
TAKEN,0
IN,0
SHORT-HAND,0
BY,0
E.,0
HODGSON,0
",",0
PROFESSOR,0
OF,0
SHORT-HAND,0
;,0
And,0
Published,0
by,0
Authority,0
.,0
NUMBER,0
II,0
.,0
PART,0
I,B-pers
.,I-pers
(,0
Of,0
the,0
SESSIONS,0
PAPER,0
.,0
),0
LONDON,0
:,0
Printed,0
for,0
E.,0
HODGSON,0
(,0
the,0
Proprietor,0
),0
And,0
Sold,0
by,0
J.,0
WALMSLAY,0
",",0
No,0
.,0
35,0
",",0
Chancery,0
Lane,0
",",0
and,0
S.,0
BLADON,0
",",0
No,0
.,0
13,0
",",0
Pater-noster,0
Row,0
.,0
MDCCLXXXVII,0
.,0
THE,0
WHOLE,0
PROCEEDINGS,0
UPON,0
THE,0
KING,0
's,0
Commission,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Gaol,0
Delivery,0
for,0
the,0
CITY,0
of,0
LONDON,0
",",0
&,0
c.,0
BEFORE,0
the,0
Right,0
Honourable,0
THOMAS,B-pers
SAINSBURY,I-pers
",",0
LORD,B-pers
MAYOR,I-pers
of,0
the,0
City,0
of,0
London,0
;,0
the,0
Honourable,0
Sir,0
WILLIAM,B-pers
HENRY,I-pers
ASHURST,I-pers
",",0
one,0
of,0
the,0
Justices,0
of,0
his,0
Majesty,0
's,0
Court,0
of,0
King,0
's,0
Bench,0
;,0
the,0
Honourable,0
JOHN,B-pers
WILSON,I-pers
",",0
one,0
of,0
the,0
Justices,0
of,0
his,0
Majesty,0
's,0
Court,0
of,0
Common,0
Pleas,0
;,0
JAMES,B-pers
ADAIR,I-pers
",",0
Serjeant,0
at,0
Law,0
",",0
Recorder,0
of,0
the,0
said,0
City,0
;,0
JOHN,B-pers
WILLIAM,I-pers
ROSE,I-pers
",",0
Esq,0
;,0
and,0
others,0
his,0
Majesty,0
's,0
Justices,0
of,0
Oyer,0
and,0
Terminer,0
of,0
the,0
City,0
of,0
London,0
",",0
and,0
Justices,0
of,0
Gaol,0
Delivery,0
of,0
Newgate,0
",",0
holden,0
for,0
the,0
said,0
City,0
and,0
County,0
of,0
Middlesex,0
.,0
First,0
Middlesex,0
Jury,0
.,0
*,0
Richard,B-pers
Mountain,I-pers
*,0
Richard,B-pers
Parke,I-pers
served,0
the,0
last,0
day,0
as,0
foreman,0
of,0
this,0
Jury,0
in,0
the,0
room,0
of,0
Richard,0
Mountain,0
.,0
John,B-pers
Hurst,I-pers
John,B-pers
Morgan,I-pers
William,B-pers
Cowderoy,I-pers
John,B-pers
