TOKEN,NE
THE,0
PROCEEDINGS,0
AT,0
THE,0
SESSIONS,0
OF,0
THE,0
High,0
Court,0
of,0
Admiralty,0
",",0
ON,0
THE,0
King,0
's,0
Commission,0
of,0
OYER,0
and,0
TERMINER,0
",",0
FOR,0
.,0
Trying,0
Offences,0
committed,0
on,0
the,0
High,0
Seas,0
within,0
the,0
Jurisdiction,0
of,0
the,0
Admiralty,0
.,0
HELD,0
AT,0
JUSTICE-HALL,0
in,0
the,0
OLD-BAILEY,0
",",0
On,0
TUESDAY,0
the,0
18th,0
of,0
FEBRUARY,0
",",0
1752,0
",",0
BEFORE,0
THE,0
Right,0
Worshipful,0
Sir,0
Thomas,B-pers
Salusbury,I-pers
",",0
Knt,0
.,0
L.L.D,0
.,0
JUDGE,0
of,0
the,0
HIGH-COURT,0
of,0
ADMIRALTY,0
;,0
The,0
Hon,0
.,0
Mr.,0
Justice,0
Gundrey,0
;,0
the,0
Hon,0
.,0
Mr.,0
Baron,B-pers
Smythe,I-pers
;,0
and,0
Others,0
named,0
in,0
the,0
Commission,0
.,0
LONDON,0
:,0
Printed,0
",",0
and,0
sold,0
by,0
M.,0
COOPER,0
",",0
at,0
the,0
Globe,0
in,0
Pater-noster,0
Row,0
.,0
1752,0
.,0
[,0
Price,0
Six-Pence,0
.,0
],0
THE,0
PROCEEDINGS,0
AT,0
THE,0
SESSIONS,0
of,0
Oyer,0
and,0
Terminer,0
and,0
Goal-Delivery,0
",",0
for,0
the,0
Admiralty,0
of,0
ENGLAND,0
",",0
&,0
c.,0
BEFORE,0
the,0
Right,0
Worshipful,0
Sir,0
THOMAS,B-pers
SALUSBURY,I-pers
",",0
Doctor,0
of,0
Laws,0
",",0
Knt,0
.,0
the,0
Hon,0
.,0
Mr.,0
Justice,0
GUNDREY,0
",",0
the,0
Hon,0
.,0
Mr.,0
Baron,B-pers
SMYTHE,I-pers
",",0
and,0
others,0
of,0
his,0
Majesty,0
's,0
Justices,0
of,0
Oyer,0
and,0
Terminer,0
and,0
Goal,0
Delivery,0
for,0
the,0
Admiralty,0
aforesaid,0
.,0
The,0
court,0
being,0
sat,0
",",0
proclamation,0
was,0
made,0
for,0
silence,0
",",0
and,0
his,0
Majesty,0
's,0
commission,0
for,0
holding,0
the,0
said,0
sessions,0
was,0
read,0
:,0
then,0
the,0
names,0
of,0
the,0
persons,0
summoned,0
to,0
appear,0
on,0
the,0
Grand,0
Jury,0
being,0
called,0
over,0
",",0
the,0
following,0
gentlemen,0
were,0
sworn,0
:,0
Edward,B-pers
Withers,I-pers
Winnell,I-pers
",",0
Foreman,0
",",0
Thomas,B-pers
Farmer,I-pers
",",0
William,B-pers
Barbara,I-pers
",",0
John,B-pers
Newton,I-pers
",",0
Alexander,B-pers
Sidney,I-pers
",",0
John,B-pers
Harris,I-pers
",",0
Frederick,B-pers
Bull,I-pers
",",0
John,B-pers
Davenport,I-pers
",",0
Stracey,B-pers
Till,I-pers
",",0
John,B-pers
Hopley,I-pers
",",0
George,B-pers
Clarke,I-pers
",",0
Joseph,B-pers
Clare,I-pers
",",0
William,B-pers
Bonham,I-pers
",",0
Samuel,B-pers
Stone,I-pers
",",0
Andrew,B-pers
Ward,I-pers
",",0
Richard,B-pers
Pepys,I-pers
",",0
Peter,B-pers
Dutton,I-pers
",",0
Samuel,B-pers
Tough,I-pers
",",0
Nathaniel,B-pers
Bentley,I-pers
",",0
William,B-pers
Golding,I-pers
",",0
William,B-pers
Wright,I-pers
.,0
To,0
whom,0
the,0
Judge,0
gave,0
an,0
excellent,0
and,0
learned,0
charge,0
;,0
after,0
which,0
they,0
retired,0
for,0
a,0
little,0
while,0
",",0
and,0
returning,0
into,0
court,0
with,0
a,0
true,0
bill,0
against,0
Captain,0
James,B-pers
Lowrey,I-pers
",",0
a,0
true,0
bill,0
against,0
William,B-pers
Carey,I-pers
",",0
a,0
true,0
bill,0
against,0
Lieutenant,0
John,B-pers
How,I-pers
",",0
and,0
a,0
true,0
bill,0
against,0
William,B-pers
Ballard,I-pers
.,0
The,0
names,0
of,0
the,0
Petty,0
Jury,0
first,0
sworn,0
;,0
Edgute,B-pers
Sandwell,I-pers
",",0
Samuel,B-pers
Gillham,I-pers
",",0
Thomas,B-pers
Comyn,I-pers
",",0
Edward,B-pers
Pink,I-pers
",",0
Samuel,B-pers
Birch,I-pers
",",0
William,B-pers
Robinson,I-pers
",",0
Richard,B-pers
Fogden,I-pers
",",0
Joseph,B-pers
Kilpin,I-pers
",",0
Leonard,B-pers
Peade,I-pers
",",0
John,B-pers
Payne,I-pers
",",0
Joseph,B-pers
Sparrow,I-pers
",",0
Thomas,B-pers
Funge,I-pers
.,0
1,0
.,0
Captain,0
James,B-pers
Lowrey,I-pers
",",0
was,0
indicted,0
for,0
the,0
murder,0
of,0
Kennith,B-pers
Hossack,I-pers
",",0
on,0
the,0
high,0
seas,0
",",0
within,0
the,0
jurisdiction,0
of,0
the,0
Admiralty,0
of,0
England,0
",",0
Dec.,0
24,0
",",0
1750,0
.,0
James,B-pers
Gadderar,I-pers
.,0
I,0
was,0
chief,0
mate,0
of,0
the,0
ship,0
called,0
The,0
Molly,0
;,0
the,0
prisoner,0
at,0
the,0
bar,0
was,0
captain,0
;,0
we,0
set,0
sail,0
in,0
the,0
year,0
1750,0
",",0
Oct.,0
28,0
",",0
from,0
Jamaica,B-place
",",0
where,0
the,0
ship,0
was,0
bought,0
",",0
for,0
the,0
port,B-place
of,I-place
London,I-place
;,0
the,0
whole,0
of,0
our,0
crew,0
was,0
fourteen,0
:,0
in,0
the,0
afternoon,0
",",0
a,0
little,0
after,0
four,0
o'clock,0
on,0
the,0
24th,0
of,0
December,0
.,0
I,0
came,0
upon,0
deck,0
to,0
relieve,0
the,0
watch,0
",",0
and,0
found,0
the,0
deceased,0
Kennith,0
Hossack,0
with,0
one,0
hand,0
tied,0
up,0
to,0
the,0
hallyards,0
",",0
and,0
the,0
other,0
to,0
the,0
main,0
shrouds,0
",",0
upon,0
the,0
quarter-deck,0
.,0
Q,0
.,0
Where,0
was,0
the,0
prisoner,0
then,0
?,0
Gadderar,0
.,0
To,0
the,0
best,0
of,0
my,0
knowledge,0
he,0
was,0
then,0
below,0
;,0
a,0
little,0
after,0
that,0
I,0
came,0
up,0
I,0
went,0
forward,0
",",0
and,0
staid,0
on,0
the,0
forecastle,0
near,0
three,0
quarters,0
of,0
an,0
hour,0
:,0
when,0
I,0
came,0
to,0
the,0
deceased,0
",",0
he,0
complained,0
he,0
had,0
been,0
pretty,0
much,0
beat,0
.,0
Q,0
.,0
Did,0
you,0
see,0
him,0
beat,0
?,0
Gadderar,0
.,0
Then,0
I,0
had,0
not,0
seen,0
him,0
beat,0
:,0
he,0
begged,0
I,0
would,0
let,0
him,0
loose,0
",",0
for,0
he,0
wanted,0
to,0
case,0
himself,0
:,0
I,0
told,0
him,0
it,0
was,0
not,0
in,0
my,0
power,0
",",0
but,0
I,0
would,0
go,0
and,0
tell,0
the,0
Captain,0
of,0
it,0
;,0
I,0
went,0
down,0
and,0
told,0
the,0
Captain,0
",",0
and,0
he,0
bid,0
me,0
let,0
him,0
loose,0
;,0
I,0
went,0
and,0
let,0
him,0
down,0
",",0
but,0
he,0
was,0
not,0
able,0
to,0
walk,0
forward,0
:,0
the,0
poor,0
man,0
was,0
very,0
weak,0
",",0
and,0
was,0
seemingly,0
very,0
bad,0
",",0
he,0
could,0
stand,0
",",0
and,0
it,0
was,0
as,0
much,0
as,0
he,0
could,0
do,0
;,0
at,0
last,0
the,0
Captain,0
came,0
on,0
deck,0
again,0
and,0
said,0
",",0
D,0
-,0
n,0
the,0
rascal,0
",",0
seize,0
him,0
up,0
again,0
",",0
and,0
ordered,0
Hunt,0
",",0
I,0
think,0
it,0
was,0
",",0
to,0
do,0
it,0
;,0
he,0
was,0
immediately,0
tied,0
up,0
again,0
",",0
according,0
to,0
his,0
desire,0
:,0
then,0
the,0
Captain,0
took,0
a,0
small,0
rope,0
of,0
an,0
inch,0
or,0
inch,0
and,0
quarter,0
round,0
",",0
and,0
began,0
to,0
beat,0
him,0
with,0
the,0
bite,0
of,0
it,0
.,0
Q,0
.,0
What,0
do,0
you,0
mean,0
by,0
the,0
bite,0
of,0
the,0
rope,0
?,0
Gadderar,0
.,0
That,0
is,0
the,0
double,0
of,0
it,0
",",0
as,0
he,0
held,0
the,0
two,0
ends,0
of,0
it,0
in,0
his,0
hand,0
:,0
I,0
saw,0
him,0
beat,0
the,0
deceased,0
a,0
considerable,0
time,0
till,0
tears,0
stood,0
in,0
my,0
eyes,0
