TOKEN,NE
THE,0
PROCEEDINGS,0
ON,0
THE,0
KING,0
's,0
Commission,0
of,0
the,0
Peace,0
",",0
AND,0
Oyer,0
and,0
Terminer,0
",",0
and,0
Goal-Delivery,0
of,0
Newgate,0
",",0
held,0
for,0
the,0
CITY,0
of,0
London,0
and,0
COUNTY,0
of,0
Middlesex,0
",",0
at,0
Justice,0
Hall,0
in,0
the,0
Old,0
Bailey,0
",",0
On,0
Wednesday,0
",",0
Thursday,0
",",0
Friday,0
",",0
Saturday,0
",",0
Monday,0
",",0
and,0
Wednesday,0
",",0
being,0
the,0
14th,0
",",0
15th,0
",",0
16th,0
",",0
17th,0
",",0
19th,0
",",0
and,0
21st,0
of,0
October,0
",",0
in,0
the,0
Eleventh,0
Year,0
of,0
his,0
MAJESTY,0
's,0
Reign,0
.,0
BEFORE,0
the,0
Right,0
Honourable,0
Sir,0
PETER,B-pers
DELME,I-pers
",",0
Kt,0
.,0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
London,0
;,0
Mr.,0
Baron,B-pers
Price,I-pers
",",0
Mr.,0
Justice,0
Tracy,0
",",0
and,0
John,B-pers
Raby,I-pers
",",0
Esq,0
;,0
Serjeant,0
at,0
Law,0
;,0
and,0
several,0
of,0
His,0
Majesty,0
's,0
Justices,0
of,0
the,0
Peace,0
for,0
the,0
City,0
of,0
London,0
and,0
County,0
of,0
Middlesex,0
The,0
JURORS,0
were,0
as,0
followeth,0
.,0
The,0
London,0
Jury,0
.,0
John,B-pers
Appleby,I-pers
",",0
John,B-pers
Morsden,I-pers
",",0
John,B-pers
Leppige,I-pers
",",0
John,B-pers
Fewtril,I-pers
",",0
Thomas,B-pers
Humston,I-pers
",",0
Stephen,B-pers
Skinner,I-pers
",",0
Thomas,B-pers
Whiting,I-pers
;,0
John,B-pers
Darwin,I-pers
",",0
Stephen,B-pers
Nichols,I-pers
",",0
Thomas,B-pers
Tailor,I-pers
",",0
John,B-pers
Gardener,I-pers
",",0
Thomas,B-pers
Winterbottom,I-pers
",",0
The,0
Middlesex,0
Jury,0
.,0
Thomas,B-pers
Ingram,I-pers
",",0
William,B-pers
Tame,I-pers
",",0
Thomas,B-pers
Richmond,I-pers
",",0
Benjamin,B-pers
Timbrel,I-pers
",",0
William,B-pers
Frith,I-pers
",",0
Thomas,B-pers
Fann,I-pers
",",0
Joseph,B-pers
Parsons,I-pers
",",0
William,B-pers
Gilmore,I-pers
",",0
Bartholomew,B-pers
Wimberly,I-pers
",",0
John,B-pers
Martin,I-pers
",",0
John,B-pers
Clark,I-pers
",",0
Robert,B-pers
Young,I-pers
.,0
The,0
Proceedings,0
were,0
as,0
followeth,0
",",0
viz,0
.,0
William,B-pers
Doleman,I-pers
",",0
of,0
the,0
Parish,0
of,0
St.,B-place
Andrew,I-place
Holborn,I-place
",",0
was,0
indicted,0
for,0
feloniously,0
stealing,0
a,0
Turncock,0
Key,0
",",0
value,0
4,0
s.,0
the,0
Property,0
of,0
the,0
Governor,B-pers
and,I-pers
Company,I-pers
of,I-pers
the,I-pers
New,I-pers
River,I-pers
Water,I-pers
",",0
brought,0
from,0
Amwel,0
to,0
London,0
",",0
the,0
3d,0
of,0
July,0
last,0
.,0
It,0
appear,0
'd,0
by,0
the,0
Evidence,0
",",0
That,0
the,0
Turncock,0
Key,0
was,0
lost,0
from,0
without,0
Bishopsgate,0
",",0
and,0
found,0
at,0
the,0
Prosecutor,0
's,0
Shop,0
",",0
who,0
said,0
he,0
bought,0
it,0
of,0
a,0
Man,0
that,0
found,0
it,0
in,0
Bishopsgate-street,0
.,0
It,0
appear,0
'd,0
the,0
Prisoner,0
gave,0
Notice,0
voluntarily,0
of,0
his,0
having,0
the,0
Key,0
",",0
and,0
call,0
'd,0
Evidences,0
to,0
prove,0
his,0
buying,0
it,0
",",0
and,0
call,0
'd,0
divers,0
to,0
his,0
Reputation,0
.,0
The,0
Jury,0
acquitted,0
him,0
.,0
Dorothy,B-pers
Ford,I-pers
",",0
of,0
the,0
Parish,0
of,0
St.,B-place
Martin,I-place
's,I-place
Vintry,I-place
",",0
was,0
indicted,0
for,0
privately,0
stealing,0
Linnen,0
",",0
value,0
20,0
s.,0
and,0
other,0
Goods,0
",",0
in,0
the,0
Dwelling-house,0
of,0
Soloman,B-pers
Baudwin,I-pers
",",0
the,0
1st,0
Day,0
of,0
August,0
last,0
.,0
It,0
appear,0
'd,0
by,0
the,0
Evidence,0
",",0
That,0
the,0
Prisoner,0
was,0
Servant,0
to,0
the,0
Prosecutor,0
",",0
and,0
stole,0
the,0
Goods,0
.,0
The,0
Jury,0
found,0
her,0
guilty,0
to,0
the,0
Value,0
of,0
39,0
s,0
.,0
Transportation,0
.,0
Priscilla,B-pers
Hilliard,I-pers
",",0
of,0
the,0
Parish,0
of,0
St.,B-place
Buttolph,I-place
's,I-place
Aldgate,I-place
",",0
was,0
indicted,0
for,0
privately,0
stealing,0
a,0
Pair,0
of,0
Worsted,0
Stockings,0
",",0
value,0
2,0
s.,0
in,0
the,0
Shop,0
of,0
Henry,B-pers
Carrington,I-pers
",",0
the,0
28th,0
of,0
September,0
last,0
.,0
It,0
appear,0
'd,0
by,0
the,0
Evidence,0
",",0
That,0
the,0
Prisoner,0
came,0
to,0
the,0
Prosecutor,0
's,0
Shop,0
",",0
under,0
Pretence,0
to,0
buy,0
a,0
Pair,0
of,0
Stockings,0
",",0
and,0
being,0
suspected,0
",",0
was,0
search,0
'd,0
",",0
and,0
the,0
Stockings,0
found,0
upon,0
her,0
.,0
The,0
Jury,0
found,0
her,0
guilty,0
to,0
the,0
Value,0
of,0
10,0
d.,0
Transportation,0
.,0
William,B-pers
Francis,I-pers
",",0
of,0
the,0
Parish,0
of,0
St.,B-place
Lawrence,I-place
Old,I-place
Jury,I-place
",",0
was,0
indicted,0
for,0
feloniously,0
stealing,0
a,0
Pair,0
of,0
Leather,0
Breeches,0
",",0
value,0
8,0
s.,0
The,0
Property,0
of,0
Francis,B-pers
Charden,I-pers
",",0
the,0
28th,0
of,0
August,0
last,0
.,0
And,0
also,0
a,0
Perriwig,0
of,0
James,B-pers
Grey,I-pers
",",0
value,0
10,0
s.,0
The,0
Prisoner,0
had,0
confest,0
the,0
Facts,0
before,0
the,0
Justice,0
",",0
but,0
deny,0
'd,0
them,0
at,0
the,0
Bar,0
;,0
but,0
they,0
being,0
positively,0
sworn,0
against,0
him,0
",",0
the,0
Jury,0
found,0
him,0
guilty,0
to,0
the,0
Value,0
of,0
10,0
d,0
.,0
Transportation,0
.,0
Thomas,B-pers
Armitage,I-pers
",",0
of,0
St.,B-place
Christopher,I-place
's,I-place
Broadstreet,I-place
",",0
was,0
indicted,0
for,0
privately,0
stealing,0
a,0
Paper,0
Book,0
",",0
value,0
2,0
s.,0
from,0
the,0
Person,0
of,0
William,B-pers
Warren,I-pers
",",0
the,0
19th,0
of,0
August,0
last,0
.,0
The,0
Fact,0
being,0
plainly,0
prov,0
'd,0
",",0
the,0
Jury,0
found,0
him,0
guilty,0
to,0
the,0
Value,0
of,0
10,0
d.,0
Transportation,0
.,0
Moses,B-pers
Ouseman,I-pers
",",I-pers
alias,I-pers
Souseman,I-pers
",",0
a,0
German,0
",",0
of,0
the,0
Parish,0
of,0
St.,B-place
Buttolph,I-place
's,I-place
Bishopsgate,I-place
",",0
was,0
indicted,0
for,0
feloniously,0
stealing,0
109,0
Guineas,0
",",0
16,0
Moidores,0
",",0
one,0
4,0
Pistole,0
Piece,0
",",0
20,0
Broad,0
Pieces,0
",",0
the,0
Property,0
of,0
William,B-pers
Farmer,I-pers
and,0
William,B-pers
Clements,I-pers
",",0
in,0
their,0
Dwelling-house,0
",",0
the,0
24th,0
of,0
August,0
last,0
.,0
The,0
Prosecutor,0
depos,0
'd,0
",",0
That,0
he,0
having,0
been,0
abroad,0
",",0
when,0
he,0
came,0
home,0
he,0
found,0
a,0
Closet,0
in,0
the,0
Back-Shop,0
broken,0
open,0
",",0
and,0
the,0
Money,0
taken,0
away,0
",",0
which,0
was,0
found,0
in,0
the,0
Prisoner,0
's,0
Lodging,0
.,0
That,0
the,0
Prisoner,0
was,0
a,0
Relation,0
to,0
a,0
Jew,0
Family,0
that,0
lodg,0
'd,0
in,0
his,0
House,0
",",0
and,0
had,0
liv,0
'd,0
there,0
before,0
for,0
about,0
seven,0
Months,0
",",0
but,0
did,0
not,0
lodge,0
there,0
at,0
the,0
Time,0
when,0
the,0
Fact,0
was,0
committed,0
",",0
but,0
he,0
had,0
dined,0
there,0
the,0
Day,0
the,0
Money,0
was,0
missing,0
",",0
