TOKEN,NE
A,0
Full,0
and,0
True,0
ACCOUNT,0
OF,0
THE,0
PROCEEDINGS,0
AT,0
THE,0
Sessions,0
of,0
Oyer,0
and,0
Terminer,0
",",0
Holden,0
for,0
the,0
City,0
of,0
London,0
",",0
County,0
of,0
Middlesex,0
",",0
and,0
Goal-Delivery,0
of,0
Newgate,0
;,0
WHICH,0
BEGAN,0
AT,0
THE,0
SESSIONS-House,0
IN,0
THE,0
Old-Bayly,0
",",0
On,0
Wednesday,0
",",0
April,0
26.,0
and,0
Ended,0
on,0
Fryday,0
",",0
April,0
28,0
",",0
1682,0
.,0
Where,0
were,0
many,0
Remarkable,0
Proceedings,0
",",0
but,0
more,0
especially,0
the,0
TRYAL,0
of,0
James,B-pers
Boucher,I-pers
",",0
and,0
Walter,B-pers
Archer,I-pers
",",0
For,0
Killing,0
the,0
Bayliff,0
at,0
Westminster,0
.,0
As,0
Also,0
",",0
In,0
Relation,0
to,0
the,0
Person,0
Accused,0
for,0
Getting,0
his,0
Daughter,0
With-Child,0
:,0
TOGETHER,0
",",0
With,0
the,0
Names,0
of,0
those,0
that,0
received,0
Sentence,0
of,0
Death,0
",",0
the,0
Number,0
of,0
those,0
Burn,0
'd,0
in,0
the,0
Hand,0
Transported,0
",",0
and,0
Whip,0
'd,0
",",0
At,0
the,0
Sessions,0
which,0
began,0
at,0
the,0
Sessions-House,0
in,0
the,0
Old-Bayly,0
",",0
on,0
the,0
26th,0
of,0
April,0
",",0
and,0
was,0
there,0
continued,0
till,0
the,0
28th,0
of,0
the,0
same,0
Instant,0
:,0
the,0
Proceedings,0
were,0
as,0
followeth,0
.,0
EDward,B-pers
Odery,I-pers
was,0
Indicted,0
and,0
Tryed,0
",",0
for,0
that,0
he,0
on,0
the,0
27th,0
of,0
December,0
last,0
",",0
Robbed,0
the,0
House,0
of,0
Ambrose,B-pers
Saunders,I-pers
",",0
and,0
took,0
thence,0
wearing,0
Apparel,0
",",0
Sheets,0
",",0
Pewter,0
",",0
Brass,0
",",0
and,0
other,0
things,0
",",0
to,0
a,0
great,0
value,0
;,0
upon,0
the,0
Tryal,0
",",0
although,0
he,0
pleaded,0
Not,0
Guilty,0
",",0
yet,0
the,0
Witnesses,0
Swore,0
that,0
several,0
of,0
the,0
Goods,0
were,0
found,0
in,0
the,0
Prisoners,0
House,0
",",0
and,0
that,0
he,0
employed,0
a,0
Woman,0
to,0
sell,0
the,0
same,0
;,0
whereupon,0
the,0
Jury,0
(,0
after,0
receiving,0
their,0
charge,0
),0
brought,0
him,0
in,0
Guilty,0
.,0
John,B-pers
Belther,I-pers
",",0
William,B-pers
Best,I-pers
",",0
and,0
one,0
Butler,B-pers
",",0
were,0
Indicted,0
for,0
picking,0
the,0
Pocket,0
of,0
Margaret,B-pers
King,I-pers
",",0
on,0
the,0
27th,0
of,0
February,0
",",0
of,0
Nine,0
Pounds,0
",",0
Fifteen,0
Shillings,0
;,0
the,0
Two,0
former,0
",",0
upon,0
their,0
being,0
Apprehended,0
",",0
confessing,0
the,0
same,0
",",0
although,0
one,0
of,0
them,0
was,0
not,0
judged,0
to,0
be,0
above,0
10,0
Years,0
old,0
",",0
but,0
there,0
being,0
no,0
Evidence,0
against,0
the,0
Third,0
",",0
only,0
the,0
confession,0
of,0
the,0
accessaries,0
",",0
he,0
was,0
acquitted,0
.,0
[,0
Death,0
.,0
See,0
summary,0
.,0
],0
Richard,B-pers
Osborn,I-pers
was,0
Indicted,0
for,0
Stealing,0
a,0
Tankard,0
from,0
one,0
Griffith,B-pers
Jones,I-pers
in,0
Soaper-Lane,B-place
",",0
but,0
he,0
not,0
being,0
able,0
to,0
