TOKEN,NE
THE,0
PROCEEDINGS,0
AT,0
THE,0
Sessions,0
of,0
the,0
Peace,0
",",0
and,0
Oyer,0
and,0
Terminer,0
for,0
the,0
City,0
of,0
LONDON,0
:,0
AND,0
On,0
the,0
King,0
's,0
Commission,0
of,0
Goal-Delivery,0
of,0
Newgate,0
",",0
held,0
at,0
Justice-Hall,0
in,0
the,0
Old,0
Baily,0
",",0
for,0
the,0
CITY,0
of,0
LONDON,0
and,0
COUNTY,0
of,0
MIDDLESEX,0
.,0
On,0
Wednesday,0
",",0
Thursday,0
",",0
and,0
Friday,0
",",0
being,0
the,0
17th,0
",",0
18th,0
",",0
and,0
19th,0
of,0
July,0
",",0
1728,0
",",0
in,0
the,0
Second,0
Year,0
of,0
His,0
MAJESTY,0
's,0
Reign,0
.,0
(,0
Price,0
Six,0
Pence,0
),0
BEFORE,0
the,0
Right,0
Honourable,0
Sir,0
EDWARD,B-pers
BECHER,I-pers
",",0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
London,0
;,0
the,0
Right,0
Honourable,0
the,0
Lord,0
Chief,0
Baron,B-pers
Pengelly,I-pers
;,0
Mr.,0
Justice,0
Reynolds,0
;,0
Mr.,0
Baron,B-pers
Thompson,I-pers
",",0
Recorder,0
of,0
the,0
City,0
of,0
London,0
;,0
and,0
John,B-pers
Raby,I-pers
",",0
Esq,0
;,0
Serjeant,0
at,0
Law,0
;,0
and,0
other,0
His,0
Majesty,0
's,0
Justices,0
of,0
Goal-Delivery,0
",",0
and,0
Oyer,0
and,0
Terminer,0
aforesaid,0
;,0
Together,0
with,0
several,0
of,0
His,0
Majesty,0
's,0
Justices,0
of,0
the,0
Peace,0
for,0
the,0
said,0
City,0
of,0
London,0
.,0
London,0
Jury,0
.,0
John,B-pers
Land,I-pers
",",0
Nathaniel,B-pers
Mason,I-pers
",",0
Benjamin,B-pers
Allibone,I-pers
",",0
Joseph,B-pers
Westwood,I-pers
",",0
Gabriel,B-pers
Wittacre,I-pers
",",0
Samuel,B-pers
Tilley,I-pers
",",0
Robert,B-pers
Lathwell,I-pers
",",0
Edward,B-pers
Newman,I-pers
",",0
Nathaniel,B-pers
Pickering,I-pers
",",0
Simon,B-pers
Tunks,I-pers
",",0
Thomas,B-pers
Maud,I-pers
",",0
John,B-pers
Bond,I-pers
.,0
Middlesex,0
Jury,0
.,0
Elisha,B-pers
Impey,I-pers
",",0
Christopher,B-pers
Harris,I-pers
",",0
William,B-pers
Perkins,I-pers
",",0
Gilbert,B-pers
Watson,I-pers
",",0
John,B-pers
Wells,I-pers
",",0
William,B-pers
Carpenter,I-pers
",",0
Allen,B-pers
Evans,I-pers
",",0
Henry,B-pers
Cowmbe,I-pers
",",0
Simon,B-pers
Parsons,I-pers
",",0
George,B-pers
Gilbert,I-pers
",",0
Nicholas,B-pers
Gardner,I-pers
",",0
Thomas,B-pers
Ireland,I-pers
.,0
James,B-pers
Haddock,I-pers
",",0
of,0
St.,B-place
Bennet,I-place
's,I-place
Paul,I-place
's,I-place
Wharf,I-place
",",0
was,0
indicted,0
for,0
feloniously,0
stealing,0
2,0
Guineas,0
",",0
and,0
5,0
l.,0
16,0
s.,0
in,0
Silver,0
",",0
a,0
Silver,0
Cup,0
",",0
a,0
Silver,0
Cork,0
Screw,0
",",0
2,0
Silver,0
Spoons,0
",",0
and,0
a,0
Nutmeg-grater,0
",",0
in,0
the,0
Dwelling-House,0
of,0
James,B-pers
Reeves,I-pers
",",0
on,0
the,0
9th,0
of,0
April,0
",",0
and,0
in,0
the,0
13th,0
Year,0
of,0
his,0
late,0
Majesty,0
King,0
George,0
the,0
First,0
",",0
the,0
Property,0
of,0
James,B-pers
Reeves,I-pers
aforesaid,0
.,0
Elizabeth,B-pers
Reeves,I-pers
depos,0
'd,0
",",0
That,0
the,0
Prisoner,0
was,0
a,0
Lodger,0
at,0
her,0
House,0
on,0
Addle-Hill,B-place
",",0
near,0
Doctors,0
Commons,0
",",0
when,0
this,0
Robbery,0
was,0
committed,0
",",0
and,0
that,0
it,0
being,0
on,0
the,0
Sabbath,0
Day,0
",",0
she,0
desired,0
the,0
Prisoner,0
",",0
if,0
he,0
did,0
not,0
go,0
abroad,0
",",0
to,0
have,0
an,0
Eye,0
to,0
her,0
Room,0
",",0
which,0
she,0
locked,0
up,0
",",0
and,0
which,0
",",0
he,0
promised,0
to,0
have,0
an,0
Eye,0
to,0
;,0
but,0
when,0
she,0
came,0
home,0
",",0
the,0
Chamber,0
Door,0
and,0
the,0
Corner-Cupboard,0
had,0
been,0
forced,0
open,0
",",0
which,0
appeared,0
by,0
the,0
Mark,0
of,0
an,0
Instrument,0
",",0
the,0
Hinges,0
tore,0
off,0
and,0
the,0
Money,0
gone,0
",",0
the,0
Drawers,0
rifled,0
",",0
and,0
the,0
Plate,0
taken,0
out,0
",",0
though,0
some,0
of,0
the,0
Drawers,0
",",0
out,0
of,0
which,0
the,0
Plate,0
was,0
taken,0
",",0
she,0
left,0
lock,0
'd,0
when,0
she,0
went,0
from,0
Home,0
;,0
upon,0
which,0
she,0
cried,0
out,0
",",0
saying,0
",",0
she,0
was,0
robb,0
'd,0
",",0
and,0
the,0
Prisoner,0
's,0
Wife,0
being,0
above,0
Stairs,0
",",0
came,0
down,0
",",0
and,0
said,0
",",0
her,0
Husband,0
was,0
gone,0
out,0
",",0
that,0
he,0
had,0
been,0
guilty,0
of,0
Failings,0
",",0
and,0
desired,0
her,0
to,0
be,0
easy,0
and,0
she,0
would,0
Work,0
early,0
and,0
late,0
to,0
make,0
Satisfaction,0
",",0
though,0
she,0
did,0
not,0
know,0
he,0
had,0
taken,0
the,0
Things,0
",",0
but,0
his,0
not,0
coming,0
home,0
again,0
confirmed,0
them,0
the,0
more,0
in,0
this,0
Suspicion,0
;,0
and,0
there,0
were,0
other,0
Witnesses,0
",",0
who,0
depos,0
'd,0
",",0
That,0
the,0
Prosecutor,0
left,0
the,0
Prisoner,0
in,0
Care,0
of,0
her,0
Door,0
",",0
and,0
that,0
he,0
promised,0
to,0
look,0
after,0
it,0
.,0
The,0
Prisoner,0
said,0
in,0
his,0
Defence,0
",",0
That,0
Mrs.,0
Reeves,0
had,0
lost,0
a,0
pair,0
of,0
Silver,0
Buckles,0
out,0
of,0
her,0
Drawers,0
a,0
Fortnight,0
before,0
this,0
Robbery,0
",",0
and,0
she,0
said,0
",",0
she,0
did,0
believe,0
it,0
was,0
done,0
by,0
a,0
Char-woman,0
that,0
she,0
employ,0
'd,0
",",0
which,0
Mrs.,0
Reeves,0
acknowledging,0
",",0
and,0
the,0
Prisoner,0
telling,0
a,0
plausible,0
Story,0
of,0
his,0
being,0
in,0
bad,0
Circumstances,0
",",0
and,0
that,0
Day,0
the,0
Robbery,0
was,0
committed,0
",",0
one,0
Diston,0
pittying,0
his,0
Case,0
",",0
lent,0
him,0
Money,0
to,0
go,0
down,0
to,0
Bristol,0
",",0
to,0
Trade,0
there,0
",",0
if,0
possible,0
to,0
retrieve,0
himself,0
",",0
and,0
he,0
not,0
daring,0
to,0
go,0
out,0
of,0
Doors,0
in,0
the,0
Week,0
Days,0
",",0
went,0
out,0
of,0
the,0
House,0
unfortunately,0
on,0
that,0
Afternoon,0
:,0
There,0
being,0
no,0
positive,0
Evidence,0
against,0
him,0
",",0
the,0
Jury,0
acquitted,0
him,0
.,0
David,B-pers
Ball,I-pers
was,0
indicted,0
for,0
a,0
Petty,0
Larceny,0
",",0
in,0
stealing,0
a,0
Yard,0
and,0
a,0
Quarter,0
of,0
Linnen,0
Cloth,0
",",0
value,0
11,0
d.,0
the,0
Goods,0
of,0
John,B-pers
Williams,I-pers
and,0
William,B-pers
Williams,I-pers
;,0
to,0
which,0
Indictment,0
he,0
pleaded,0
Guilty,0
.,0
[,0
Transportation,0
.,0
See,0
summary,0
.,0
],0
Nathaniel,B-pers
Mercy,I-pers
",",0
of,0
St.,B-place
James,I-place
's,I-place
Westminster,I-place
",",0
was,0
indicted,0
for,0
stealing,0
a,0
Coach,0
Wheel,0
",",0
value,0
12,0
Shillings,0
",",0
the,0
Goods,0
of,0
Thomas,B-pers
West,I-pers
",",0
on,0
the,0
9th,0
of,0
this,0
Instant,0
",",0
to,0
which,0
Indictment,0
he,0
pleaded,0
guilty,0
.,0
[,0
Transportation,0
.,0
See,0
summary,0
.,0
],0
Margaret,B-pers
King,I-pers
",",0
of,0
St.,B-place
Ann,I-place
's,I-place
Westminster,I-place
",",0
was,0
indicted,0
for,0
privately,0
stealing,0
a,0
Gold,0
Watch,0
",",0
value,0
16,0
l.,0
on,0
the,0
