TOKEN,NE
THE,0
PROCEEDINGS,0
AT,0
THE,0
SESSIONS,0
of,0
PEACE,0
",",0
Oyer,0
and,0
Terminer,0
",",0
FOR,0
THE,0
CITY,0
of,0
LONDON,0
",",0
AND,0
County,0
of,0
MIDDLESEX,0
",",0
ON,0
THURSDAY,0
the,0
4th,0
",",0
FRIDAY,0
the,0
5th,0
",",0
SATURDAY,0
the,0
6th,0
",",0
MONDAY,0
the,0
8th,0
",",0
and,0
TUESDAY,0
the,0
9th,0
of,0
December,0
.,0
In,0
the,0
14th,0
Year,0
of,0
His,0
MAJESTY,0
's,0
Reign,0
",",0
BEING,0
THE,0
First,0
SESSIONS,0
in,0
the,0
MAYORALTY,0
OF,0
THE,0
Right,0
Honourable,0
Humphry,0
Parsons,0
",",0
Esq,0
;,0
LORD-MAYOR,0
of,0
the,0
CITY,0
of,0
LONDON,0
.,0
For,0
the,0
YEAR,0
1741,0
.,0
NUMBER,0
1,0
.,0
LONDON,0
:,0
Printed,0
for,0
J.,0
ROBERTS,0
",",0
at,0
the,0
Oxford-Arms,0
in,0
Warwick-Lane,0
.,0
MDCCXLI,0
.,0
[,0
Price,0
SIX-PENCE,0
],0
THE,0
PROCEEDINGS,0
AT,0
THE,0
Sessions,0
of,0
the,0
Peace,0
",",0
and,0
Oyer,0
and,0
Terminer,0
",",0
For,0
the,0
CITY,0
of,0
LONDON,0
",",0
&,0
c.,0
BEFORE,0
the,0
Rt,0
.,0
Honourable,0
HUMPHRY,0
PARSONS,0
",",0
Esq,0
;,0
Lord-Mayor,0
of,0
the,0
City,0
of,0
London,0
;,0
the,0
Right,0
Honourable,0
the,0
Lord,0
Chief,0
Justice,0
WILLES,0
",",0
Mr.,0
Justice,0
CHAPELL,0
",",0
Mr.,0
Baron,B-pers
CARTER,I-pers
",",0
Sir,0
JOHN,B-pers
STRANGE,I-pers
",",0
Knt,0
.,0
Recorder,0
of,0
the,0
City,0
of,0
London,0
",",0
Mr.,0
Serjeant,0
URLIN,0
",",0
Esq,0
;,0
Deputy-Recorder,0
",",0
and,0
other,0
his,0
Majesty,0
's,0
Justices,0
of,0
Oyer,0
and,0
Terminer,0
for,0
the,0
City,0
of,0
London,0
",",0
and,0
Justices,0
of,0
Goal-Delivery,0
of,0
Newgate,0
",",0
holden,0
for,0
the,0
said,0
City,0
and,0
County,0
of,0
Middlesex,0
.,0
London,0
Jury,0
.,0
William,B-pers
Peers,I-pers
",",0
Henry,B-pers
Little,I-pers
",",0
William,B-pers
Cripps,I-pers
",",0
Richard,B-pers
Horrabin,I-pers
",",0
Benjamin,B-pers
Oak,I-pers
",",0
Thomas,B-pers
Woolley,I-pers
",",0
John,B-pers
Green,I-pers
",",0
John,B-pers
Child,I-pers
",",0
Thomas,B-pers
Milward,I-pers
",",0
Francis,B-pers
Strong,I-pers
",",0
Thomas,B-pers
Paine,I-pers
",",0
William,B-pers
David,I-pers
Kemp,I-pers
.,0
Middlesex,0
Jury,0
.,0
Richard,B-pers
Bullock,I-pers
",",0
Henry,B-pers
Bonell,I-pers
",",0
Thomas,B-pers
Green,I-pers
",",0
*,0
Thomas,B-pers
Bastnet,I-pers
",",0
*,0
John,B-pers
Wright,I-pers
was,0
sworn,0
on,0
Saturday,0
instead,0
of,0
Thomas,B-pers
Bastnett,I-pers
.,0
Edward,B-pers
Storey,I-pers
",",0
Thomas,B-pers
Brown,I-pers
",",0
Ignatius,B-pers
Smith,I-pers
",",0
John,B-pers
Simmonds,I-pers
",",0
John,B-pers
Cullis,I-pers
",",0
Henry,B-pers
Scott,I-pers
",",0
Samuel,B-pers
Kirk,I-pers
",",0
John,B-pers
Knight,I-pers
.,0
1.,0
John,B-pers
Cawdell,I-pers
",",0
of,0
St.,B-place
Mary,I-place
Magdalen,I-place
",",I-place
Milk-Street,I-place
",",0
was,0
indicted,0
for,0
stealing,0
25,0
Yards,0
and,0
half,0
of,0
Mantua,0
Silk,0
",",0
25,0
Yards,0
of,0
Silver,0
Ducape,0
",",0
20,0
Yards,0
of,0
Cloth,0
colour,0
'd,0
Ducape,0
",",0
28,0
Yards,0
of,0
Black,0
Callimancoe,0
",",0
42,0
Yards,0
of,0
fine,0
Brown,0
Stuff,0
",",0
28,0
Yards,0
of,0
flower,0
'd,0
Worsted,0
Damask,0
",",0
25,0
Yards,0
of,0
Green,0
half,0
Ell,0
Mantua,0
",",0
20,0
Yards,0
of,0
washed,0
Garlix,0
",",0
the,0
Goods,0
of,0
Timothy,B-pers
Ravenhill,I-pers
and,0
Thomas,B-pers
Barker,I-pers
",",0
Nov.,0
3,0
.,0
Mr.,0
Barker,0
.,0
On,0
the,0
4th,0
of,0
Nov,0
.,0
I,0
saw,0
three,0
Pieces,0
of,0
Goods,0
which,0
I,0
believe,0
to,0
be,0
mine,0
",",0
at,0
Mr.,0
Hook,0
's,0
a,0
Mercer,0
in,0
St.,0
Martins,0
le-Grand,0
;,0
I,0
desired,0
to,0
know,0
how,0
he,0
came,0
by,0
them,0
",",0
and,0
he,0
inform,0
'd,0
me,0
he,0
had,0
them,0
from,0
Elliot,0
",",0
who,0
had,0
been,0
his,0
Neighbour,0
.,0
The,0
next,0
Morning,0
I,0
was,0
sent,0
for,0
to,0
the,0
Baptist's-Head,0
in,0
Milk-street,0
",",0
where,0
Elliot,0
own,0
'd,0
that,0
he,0
bought,0
the,0
Goods,0
of,0
the,0
Prisoner,0
.,0
The,0
Prisoner,0
had,0
serv,0
'd,0
us,0
as,0
a,0
Porter,0
",",0
and,0
when,0
he,0
was,0
taken,0
",",0
he,0
confessed,0
that,0
he,0
had,0
robb,0
'd,0
us,0
of,0
all,0
the,0
Goods,0
mention,0
'd,0
in,0
the,0
Indictment,0
",",0
and,0
directed,0
us,0
to,0
go,0
to,0
his,0
House,0
for,0
the,0
20,0
Yards,0
of,0
Garlix,0
",",0
which,0
we,0
found,0
accordingly,0
.,0
Mr.,0
Ravenhill,0
.,0
I,0
saw,0
three,0
Pieces,0
",",0
a,0
black,0
Callimancoe,0
",",0
a,0
brown,0
Stuff,0
",",0
and,0
a,0
wash,0
'd,0
Garlix,0
",",0
at,0
Mr.,0
Hook,0
's,0
",",0
which,0
I,0
knew,0
to,0
be,0
mine,0
.,0
The,0
Prisoner,0
acknowledg,0
'd,0
the,0
Fact,0
",",0
and,0
told,0
us,0
where,0
the,0
Garlix,0
might,0
be,0
found,0
.,0
Henry,B-pers
Hook,I-pers
.,0
Elliot,0
brought,0
a,0
Piece,0
of,0
blue,0
Mantua,0
to,0
my,0
House,0
",",0
and,0
as,0
he,0
was,0
a,0
Neighbour,0
I,0
bought,0
it,0
of,0
him,0
;,0
he,0
afterwards,0
brought,0
some,0
Silver,0
Ducape,0
",",0
and,0
ask,0
'd,0
me,0
4,0
s.,0
a,0
Yard,0
for,0
it,0
",",0
I,0
then,0
had,0
a,0
Suspicion,0
of,0
it,0
",",0
for,0
I,0
knew,0
that,0
most,0
of,0
the,0
Trade,0
gave,0
more,0
",",0
but,0
I,0
bought,0
that,0
likewise,0
",",0
and,0
then,0
sent,0
for,0
the,0
Person,0
who,0
makes,0
these,0
Goods,0
",",0
and,0
by,0
his,0
Means,0
I,0
found,0
out,0
the,0
Prosecutors,0
:,0
I,0
desir,0
'd,0
Elliot,0
",",0
that,0
I,0
might,0
better,0
fix,0
the,0
Thing,0
",",0
to,0
bring,0
me,0
more,0
Goods,0
",",0
he,0
did,0
so,0
",",0
and,0
among,0
them,0
this,0
Callimancoe,0
",",0
and,0
the,0
brown,0
Stuff,0
",",0
which,0
Mr.,0
Barker,0
believed,0
to,0
be,0
his,0
.,0
When,0
Elliot,0
was,0
asked,0
about,0
these,0
Goods,0
",",0
he,0
owned,0
that,0
he,0
bought,0
them,0
of,0
the,0
Prisoner,0
.,0
Francis,B-pers
Elliot,I-pers
.,0
I,0
bought,0
Goods,0
of,0
the,0
Prisoner,0
",",0
paid,0
him,0
for,0
them,0
in,0
my,0
Ware-house,0
",",0
and,0
afterwards,0
sold,0
them,0
to,0
Mr.,0
Hook,0
.,0
I,0
ca,0
n't,0
swear,0
that,0
these,0
are,0
the,0
same,0
",",0
for,0
they,0
are,0
not,0
in,0
the,0
same,0
Condition,0
as,0
when,0
I,0
saw,0
them,0
",",0
but,0
they,0
are,0
like,0
what,0
I,0
bought,0
of,0
the,0
Prisoner,0
.,0
Joseph,B-pers
Clarke,I-pers
.,0
I,0
bought,0
some,0
Goods,0
of,0
Elliot,0
",",0
and,0
gave,0
him,0
a,0
Market,0
Price,0
for,0
them,0
.,0
He,0
was,0
a,0
Neighbour,0
