TOKEN,NE
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
and,0
Queens,0
Commissions,0
OF,0
THE,0
Peace,0
",",0
and,0
Oyer,0
and,0
Terminer,0
",",0
and,0
Goal,0
Delivery,0
of,0
Newgate,0
",",0
held,0
for,0
the,0
CITY,0
of,0
London,0
",",0
and,0
COUNTY,0
of,0
Middlesex,0
",",0
at,0
Justice-Hall,0
in,0
the,0
OLD-BAILY,0
.,0
On,0
Wednesday,0
",",0
Thursday,0
",",0
Friday,0
",",0
Saturday,0
and,0
Wednesday,0
",",0
being,0
the,0
10th,0
",",0
11th,0
",",0
12th,0
",",0
13th,0
",",0
and,0
17th,0
Days,0
of,0
December,0
",",0
1690,0
.,0
And,0
in,0
the,0
Second,0
Year,0
of,0
Their,0
MAJESTIES,0
Reign,0
.,0
THE,0
Sessions,0
of,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Gaol,0
Delivery,0
of,0
Newgate,0
",",0
held,0
at,0
Justice-Hall,0
in,0
the,0
Old-Baily,0
",",0
on,0
Wednesday,0
",",0
Thursday,0
",",0
Friday,0
",",0
Saturday,0
and,0
Wednesday,0
",",0
being,0
the,0
10th,0
",",0
11th,0
",",0
12th,0
",",0
13th,0
and,0
17th,0
Days,0
of,0
December,0
",",0
1690,0
.,0
Before,0
the,0
Right,0
Honourable,0
Sir,0
Thomas,B-pers
Pilkington,I-pers
",",0
Kt,0
.,0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
London,0
",",0
and,0
Mr.,0
Deputy-Recorder,0
",",0
with,0
several,0
others,0
of,0
Their,0
Majesties-Justices,0
for,0
the,0
City,0
of,0
London,0
",",0
and,0
the,0
County,0
of,0
Middlesex,0
.,0
The,0
Jurors,0
were,0
as,0
follow,0
:,0
London,0
Jury,0
",",0
Gilbert,B-pers
East,I-pers
John,B-pers
Leuker,I-pers
Charles,B-pers
Booth,I-pers
Ralph,B-pers
Hadley,I-pers
John,B-pers
Clark,I-pers
Peter,B-pers
Ware,I-pers
John,B-pers
Hamden,I-pers
Philip,B-pers
Lamb,I-pers
Daniel,B-pers
Hickman,I-pers
Anthony,B-pers
Lawson,I-pers
Edward,B-pers
Hurst,I-pers
Simon,B-pers
Althee,I-pers
.,0
Middlesex,0
Jury,0
",",0
John,B-pers
Cannon,I-pers
John,B-pers
Baly,I-pers
John,B-pers
Outing,I-pers
Richard,B-pers
Fitzgerard,I-pers
Edward,B-pers
Hemsteed,I-pers
John,B-pers
Brown,I-pers
James,B-pers
Fern,I-pers
George,B-pers
Clisby,I-pers
Samuel,B-pers
Lynn,I-pers
Samuel,B-pers
Birch,I-pers
William,B-pers
Willis,I-pers
Edward,B-pers
Weeks,I-pers
",",0
The,0
Proceedings,0
were,0
these,0
:,0
William,B-pers
York,I-pers
of,0
St.,B-place
Margarets,I-place
Westminster,I-place
",",0
was,0
tried,0
for,0
Stealing,0
a,0
silver,0
Salver,0
value,0
40,0
s.,0
two,0
Salts,0
value,0
24,0
s.,0
a,0
silver,0
Cup,0
value,0
3,0
l.,0
out,0
of,0
the,0
House,0
of,0
the,0
Right,0
Honourable,0
the,0
Countess,B-pers
Dowager,I-pers
of,I-pers
Plymouth,I-pers
",",0
the,0
proof,0
against,0
him,0
was,0
that,0
being,0
seen,0
in,0
the,0
Company,0
of,0
another,0
Person,0
come,0
out,0
of,0
the,0
House,0
;,0
they,0
upon,0
finding,0
themselves,0
discovered,0
betook,0
them,0
to,0
their,0
heels,0
",",0
but,0
in,0
pursuit,0
the,0
Prisoner,0
was,0
stopped,0
",",0
and,0
taken,0
;,0
the,0
other,0
making,0
his,0
escape,0
",",0
also,0
several,0
Pieces,0
of,0
Plate,0
were,0
found,0
scattered,0
in,0
their,0
flight,0
",",0
and,0
in,0
his,0
Custody,0
a,0
loaden,0
Pistol,0
with,0
Powder,0
",",0
Brimstone,0
",",0
Marches,0
",",0
a,0
Steel,0
",",0
&,0
c.,0
he,0
denied,0
the,0
Fact,0
",",0
alledging,0
that,0
he,0
came,0
that,0
way,0
accidentally,0
",",0
and,0
learing,0
a,0
cry,0
out,0
stop,0
Thief,0
",",0
he,0
did,0
the,0
like,0
",",0
and,0
run,0
to,0
overtake,0
them,0
;,0
but,0
appearing,0
to,0
have,0
been,0
a,0
former,0
Offender,0
",",0
and,0
now,0
a,0
Closet,0
joyning,0
to,0
the,0
Mansion-house,0
being,0
broke,0
wherein,0
the,0
Plate,0
was,0
",",0
the,0
Jury,0
found,0
it,0
as,0
it,0
appeared,0
upon,0
Matter,0
of,0
Fact,0
",",0
and,0
left,0
it,0
to,0
the,0
further,0
Consideration,0
of,0
the,0
Court,0
as,0
to,0
the,0
Burglary,0
",",0
&,0
c.,0
John,B-pers
Pearson,I-pers
",",0
was,0
tried,0
for,0
stealing,0
40,0
Hones,0
",",0
value,0
20,0
s.,0
thirty,0
pound,0
Weight,0
of,0
Steal,0
",",0
value,0
15,0
s.,0
from,0
William,B-pers
Dean,I-pers
of,0
the,0
Parish,0
of,0
St.,B-place
Sepulchres,I-place
",",0
on,0
the,0
24th,0
of,0
October,0
",",0
it,0
was,0
proved,0
against,0
him,0
by,0
Dean,0
and,0
others,0
",",0
that,0
working,0
with,0
him,0
he,0
had,0
taken,0
the,0
Goods,0
out,0
of,0
a,0
Closet,0
",",0
and,0
that,0
about,0
12,0
Hones,0
were,0
delivered,0
by,0
him,0
to,0
a,0
Woman,0
that,0
was,0
a,0
Nurse,0
",",0
who,0
upon,0
notice,0
of,0
the,0
Robberies,0
being,0
discovered,0
",",0
restored,0
them,0
to,0
the,0
right,0
Owner,0
.,0
He,0
made,0
some,0
trivial,0
Excuses,0
for,0
himself,0
",",0
but,0
not,0
able,0
to,0
clear,0
the,0
Charge,0
",",0
he,0
was,0
found,0
guilty,0
of,0
the,0
Felony,0
.,0
[,0
Transportation,0
.,0
See,0
summary,0
.,0
],0
Jane,B-pers
Brown,I-pers
",",0
was,0
tried,0
for,0
robbing,0
the,0
House,0
of,0
Thomas,B-pers
Farmer,I-pers
on,0
the,0
3d,0
of,0
November,0
of,0
7,0
Guineas,0
",",0
and,0
5,0
l.,0
in,0
Silver,0
",",0
the,0
proof,0
against,0
her,0
was,0
",",0
that,0
lodging,0
at,0
the,0
Prosecutor,0
's,0
House,0
in,0
Harp-Alley,B-place
",",I-place
near,I-place
Fleet-Ditch,I-place
",",0
the,0
had,0
a,0
Person,0
that,0
come,0
to,0
her,0
as,0
her,0
Husband,0
;,0
and,0
the,0
Landlady,0
being,0
sent,0
for,0
into,0
Wood,0
street,0
by,0
a,0
forged,0
Note,0
",",0
in,0
her,0
Absence,0
had,0
her,0
Chamber,0
broke,0
open,0
",",0
and,0
the,0
Money,0
taken,0
out,0
as,0
also,0
Brown,0
absented,0
herself,0
till,0
she,0
was,0
taken,0
by,0
a,0
Coachman,0
and,0
brought,0
to,0
the,0
Prosecutor,0
.,0
To,0
this,0
she,0
pleaded,0
Ignorance,0
",",0
and,0
that,0
when,0
she,0
was,0
taken,0
",",0
she,0
was,0
coming,0
back,0
to,0
her,0
Lodging,0
",",0
giving,0
likewise,0
some,0
Evidence,0
of,0
her,0
former,0
good,0
Behaviour,0
",",0
so,0
that,0
there,0
being,0
no,0
positive,0
Proof,0
",",0
she,0
was,0
Acquitted,0
.,0
William,B-pers
Jones,I-pers
",",I-pers
and,I-pers
Mary,I-pers
his,I-pers
Wife,I-pers
",",0
and,0
Mary,0
his,0
Wife,0
were,0
tried,0
for,0
Felony,0
and,0
Burglary,0
",",0
in,0
breaking,0
the,0
House,0
of,0
Gregory,B-pers
Archer,I-pers
",",0
in,0
the,0
Parish,0
of,0
St.,B-place
Botolphs,I-place
Aldgate,I-place
",",0
on,0
the,0
8th,0
of,0
November,0
last,0
",",0
and,0
taking,0
thence,0
a,0
silver,0
Cup,0
value,0
40,0
s.,0
A,0
Suit,0
of,0
Cloaths,0
",",0
9,0
Holland,0
Shirts,0
",",0
silk,0
and,0
woosted,0
Stockings,0
with,0
other,0
Goods,0
of,0
Value,0
",",0
and,0
53,0
l.,0
7,0
s.,0
in,0
Money,0
",",0
the,0
proof,0
against,0
them,0
was,0
",",0
that,0
the,0
Night,0
the,0
House,0
was,0
broken,0
open,0
",",0
Jones,0
and,0
his,0
wife,0
pawned,0
part,0
of,0
the,0
Goods,0
as,0
a,0
Brokers,0
",",0
and,0
that,0
she,0
had,0
confessed,0
she,0
had,0
received,0
them,0
of,0
one,0
Paul,B-pers
Grover,I-pers
",",0
and,0
one,0
Lucas,0
to,0
pawn,0
for,0
them,0
