TOKEN,NE
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
's,0
Commissions,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Gaol,0
Delivery,0
FOR,0
THE,0
CITY,0
of,0
LONDON,0
",",0
And,0
also,0
the,0
Goal,0
Delivery,0
for,0
the,0
County,0
of,0
MIDDLESEX,0
",",0
HELD,0
AT,0
JUSTICE-HALL,0
in,0
the,0
OLD-BAILEY,0
",",0
On,0
Wednesday,0
the,0
7th,0
",",0
Thursday,0
the,0
8th,0
",",0
and,0
Friday,0
the,0
9th,0
of,0
DECEMBER,0
",",0
In,0
the,0
Thirty-first,0
Year,0
of,0
His,0
MAJESTY,0
'S,0
Reign,0
.,0
NUMBER,0
I.,0
for,0
the,0
Year,0
1758,0
.,0
Being,0
the,0
First,0
SESSIONS,0
in,0
the,0
MAYORALTY,0
of,0
THE,0
RIGHT,0
HONOURABLE,0
Sir,0
CHARLES,B-pers
ASGILL,I-pers
",",0
Knt,0
.,0
LORD-MAYOR,0
of,0
the,0
CITY,0
of,0
LONDON,0
.,0
LONDON,0
:,0
Printed,0
",",0
and,0
sold,0
by,0
M.,0
Cooper,0
",",0
at,0
the,0
Globe,0
",",0
in,0
Paternoster-Row,0
",",0
1757,0
.,0
[,0
Price,0
Four-pence,0
.,0
],0
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
's,0
Commissions,0
of,0
the,0
Peace,0
",",0
and,0
Oyer,0
and,0
Terminer,0
",",0
for,0
the,0
City,0
of,0
LONDON,0
",",0
and,0
at,0
the,0
General,0
Sessions,B-pers
of,0
Gaol,0
Delivery,0
of,0
Newgate,0
",",0
holden,0
for,0
the,0
said,0
City,0
of,0
LONDON,0
",",0
and,0
County,0
of,0
MIDDLESEX,0
",",0
at,0
Justice-Hall,0
in,0
the,0
Old-Bailey,0
",",0
&,0
c.,0
BEFORE,0
the,0
Right,0
Honourable,0
Sir,0
CHARLES,B-pers
ASGILL,I-pers
",",0
Knt,0
.,0
Lord-Mayor,0
of,0
the,0
said,0
City,0
;,0
Sir,0
MICHAEL,B-pers
FOSTER,I-pers
",",0
Knt,0
.,0
one,0
of,0
the,0
Justices,0
of,0
his,0
Majesty,0
's,0
Court,0
of,0
King's-Bench,0
;,0
*,0
Sir,0
SIDNEY,B-pers
STAFFORD,I-pers
SMYTH,I-pers
",",0
one,0
of,0
the,0
Barons,0
of,0
the,0
Exchequer,0
;,0
+,0
Sir,0
WILLIAM,B-pers
MORETON,I-pers
",",0
Knt,0
.,0
Recorder,0
;,0
++,0
and,0
others,0
his,0
Majesty,0
's,0
Justices,0
of,0
Oyer,0
and,0
Terminer,0
for,0
the,0
said,0
City,0
and,0
County,0
.,0
N.,0
B,0
.,0
The,0
Characters,0
*,0
",",0
+,0
",",0
++,0
direct,0
to,0
the,0
Judge,0
by,0
whom,0
the,0
Prisoner,0
was,0
;,0
also,0
(,0
L.,0
),0
(,0
M.,0
),0
by,0
what,0
Jury,0
.,0
London,0
Jury,0
.,0
John,B-pers
Charlton,I-pers
William,B-pers
Peachey,I-pers
James,B-pers
Cox,I-pers
John,B-pers
Shedon,I-pers
John,B-pers
Barron,I-pers
James,B-pers
Lane,I-pers
William,B-pers
Smith,I-pers
John,B-pers
Smout,I-pers
George,B-pers
Carbold,I-pers
Benjamin,B-pers
Daniel,I-pers
Stephen,B-pers
Edwards,I-pers
Thomas,B-pers
Brown,I-pers
Middlesex,0
Jury,0
.,0
James,B-pers
Bagnall,I-pers
Daniel,B-pers
Mason,I-pers
John,B-pers
Thorne,I-pers
Matthew,B-pers
Wall,I-pers
Zechariah,B-pers
Carleton,I-pers
Joseph,B-pers
Sutton,I-pers
William,B-pers
Potter,I-pers
Francis,B-pers
Deschamps,I-pers
John,B-pers
Owen,I-pers
John,B-pers
Millan,I-pers
William,B-pers
Kitchen,I-pers
William,B-pers
Simpson,I-pers
I,0
.,0
(,0
M.,0
),0
Mary,B-pers
",",I-pers
wife,I-pers
of,I-pers
John,I-pers
Franklin,I-pers
",",0
was,0
indicted,0
for,0
stealing,0
two,0
silver,0
tea,0
spoons,0
",",0
value,0
4,0
s.,0
the,0
property,0
of,0
Joseph,B-pers
Isaac,I-pers
",",0
August,0
6,0
.,0
++,0
Joseph,B-pers
Isaac,I-pers
.,0
I,0
lost,0
a,0
tea-chest,0
and,0
six,0
silver,0
teaspoons,0
",",0
two,0
of,0
which,0
were,0
stop,0
'd,0
at,0
Mr.,0
Fell,0
's,0
",",0
a,0
pawnbroker,0
.,0
(,0
Produced,0
in,0
court,0
.,0
),0
I,0
think,0
they,0
are,0
mine,0
;,0
here,0
is,0
I.,0
I.,0
upon,0
them,0
",",0
the,0
same,0
as,0
on,0
the,0
rest,0
I,0
lost,0
.,0
Q,0
.,0
Did,0
the,0
prisoner,0
live,0
with,0
you,0
?,0
Isaac,0
.,0
No,0
;,0
I,0
know,0
not,0
how,0
they,0
were,0
lost,0
.,0
John,B-pers
Fell,I-pers
.,0
On,0
the,0
6th,0
of,0
August,0
",",0
in,0
the,0
evening,0
",",0
the,0
prisoner,0
pledged,0
these,0
spoons,0
with,0
me,0
for,0
4,0
s.,0
On,0
the,0
4th,0
of,0
November,0
she,0
came,0
again,0
",",0
but,0
having,0
seen,0
an,0
advertisement,0
",",0
on,0
the,0
8th,0
of,0
August,0
",",0
of,0
a,0
chest,0
and,0
such,0
spoons,0
",",0
I,0
asked,0
the,0
prisoner,0
if,0
these,0
spoons,0
were,0
her,0
own,0
.,0
She,0
said,0
they,0
were,0
.,0
I,0
secured,0
her,0
",",0
and,0
took,0
her,0
to,0
justice,0
Fielding,0
's,0
",",0
where,0
she,0
said,0
she,0
had,0
bought,0
them,0
of,0
an,0
old,0
cloaths,0
man,0
;,0
but,0
she,0
made,0
an,0
attempt,0
to,0
run,0
away,0
.,0
Prisoner,0
's,0
Defence,0
.,0
I,0
told,0
him,0
I,0
was,0
sent,0
with,0
them,0
to,0
pawn,0
by,0
a,0
young,0
woman,0
",",0
who,0
said,0
they,0
were,0
her,0
own,0
;,0
she,0
lives,0
in,0
St.,0
Giles,0
's,0
:,0
I,0
believe,0
she,0
is,0
an,0
honest,0
body,0
",",0
but,0
I,0
have,0
not,0
seen,0
her,0
since,0
.,0
Please,0
to,0
ask,0
the,0
prosecutor,0
if,0
I,0
said,0
I,0
bought,0
them,0
.,0
Prosecutor,0
.,0
I,0
was,0
not,0
before,0
the,0
justice,0
the,0
first,0
time,0
she,0
was,0
there,0
.,0
Acquitted,0
.,0
2,0
.,0
(,0
M.,0
),0
Mary,B-pers
Lawson,I-pers
",",0
spinster,0
",",0
was,0
indicted,0
for,0
stealing,0
two,0
linen,0
aprons,0
",",0
value,0
12,0
d.,0
and,0
one,0
linen,0
handkerchief,0
",",0
value,0
8,0
d,0
the,0
property,0
of,0
Francis,B-pers
Higgins,I-pers
",",0
November,0
25,0
.,0
++,0
Margaret,B-pers
Higgins,I-pers
.,0
I,0
am,0
wife,0
to,0
Francis,B-pers
Higgins,I-pers
.,0
I,0
lost,0
two,0
handkerchiefs,0
and,0
two,0
aprons,0
",",0
but,0
ca,0
n't,0
say,0
who,0
took,0
them,0
.,0
The,0
prisoner,0
was,0
my,0
servant,0
about,0
a,0
month,0
or,0
six,0
weeks,0
.,0
I,0
left,0
her,0
in,0
the,0
room,0
by,0
herself,0
when,0
I,0
went,0
out,0
",",0
and,0
when,0
I,0
returned,0
the,0
things,0
were,0
gone,0
.,0
I,0
never,0
saw,0
them,0
again,0
.,0
Q,0
.,0
When,0
did,0
you,0
miss,0
them,0
?,0
M.,0
Higgins,0
.,0
It,0
was,0
on,0
a,0
Friday,0
night,0
",",0
but,0
I,0
do,0
n't,0
know,0
the,0
day,0
of,0
the,0
month,0
;,0
she,0
went,0
away,0
at,0
the,0
time,0
.,0
William,B-pers
Werry,I-pers
.,0
I,0
am,0
servant,0
to,0
a,0
pawnbroker,0
.,0
A,0
person,0
brought,0
a,0
handkerchief,0
to,0
us,0
to,0
pawn,0
",",0
in,0
the,0
name,0
of,0
Mary,B-pers
Lawson,I-pers
",",0
but,0
I,0
am,0
not,0
sure,0
it,0
was,0
the,0
prisoner,0
.,0
(,0
Produced,0
in,0
court,0
.,0
),0
Prosecutrix,0
.,0
(,0
Looks,0
upon,0
it,0
.,0
),0
I,0
ca,0
n't,0
swear,0
that,0
this,0
is,0
mine,0
;,0
I,0
lost,0
such,0
a,0
one,0
",",0
but,0
there,0
was,0
no,0
mark,0
upon,0
it,0
Thomas,0
Branning,0
.,0
This,0
