TOKEN,NE
THE,0
PROCEEDINGS,0
AT,0
THE,0
Sessions,0
of,0
the,0
Peace,0
",",0
and,0
Oyer,0
and,0
Terminer,0
",",0
FOR,0
THE,0
City,0
of,0
LONDON,0
",",0
AND,0
County,0
of,0
MIDDLESEX,0
;,0
ON,0
Friday,0
the,0
12th,0
",",0
Saturday,0
the,0
13th,0
",",0
and,0
Monday,0
the,0
15th,0
of,0
January,0
1733,0
",",0
in,0
the,0
Sixth,0
Year,0
of,0
His,0
MAJESTY,0
's,0
Reign,0
.,0
Being,0
the,0
Second,0
SESSIONS,0
in,0
the,0
Mayoralty,0
of,0
the,0
Right,0
Honourable,0
JOHN,B-pers
BARBER,I-pers
",",0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
LONDON,0
",",0
in,0
the,0
Year,0
1733,0
.,0
NUMBER,0
II,0
.,0
LONDON,0
:,0
Printed,0
for,0
J.,0
WILFORD,0
",",0
behind,0
the,0
Chapter-House,0
",",0
near,0
St.,0
Paul,0
's,0
.,0
M,0
",",0
DCC,0
",",0
XXXIII,0
.,0
(,0
Price,0
Six,0
Pence,0
.,0
),0
The,0
PROCEEDINGS,0
",",0
&,0
c.,0
BEFORE,0
the,0
Right,0
Honourable,0
JOHN,B-pers
BARBER,I-pers
",",0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
London,0
;,0
the,0
Honourable,0
the,0
Lord,0
Chief,0
Baron,B-pers
Reynolds,I-pers
;,0
Mr.,0
Justice,0
Probyn,0
;,0
Mr.,0
Serjeant,0
Urlin,0
",",0
Deputy-Recorder,0
",",0
and,0
others,0
of,0
His,0
Majesty,0
's,0
Justices,0
of,0
Oyer,0
and,0
Terminer,0
for,0
the,0
City,0
of,0
London,0
",",0
and,0
Justices,0
of,0
Goal-Delivery,0
of,0
Newgate,0
",",0
holden,0
for,0
the,0
said,0
City,0
and,0
County,0
of,0
Middlesex,0
.,0
London,0
Jury,0
.,0
John,B-pers
Goodyear,I-pers
",",0
William,B-pers
Binks,I-pers
",",0
Henry,B-pers
Hamerton,I-pers
",",0
John,B-pers
Hawkins,I-pers
",",0
Thomas,B-pers
Parker,I-pers
",",0
Henry,B-pers
Warner,I-pers
",",0
Charles,B-pers
Wright,I-pers
",",0
James,B-pers
Cunningham,I-pers
",",0
Richard,B-pers
Reynolds,I-pers
",",0
John,B-pers
Pond,I-pers
",",0
Samuel,B-pers
Tatland,I-pers
",",0
Thomas,B-pers
Thorn,I-pers
.,0
Middlesex,0
Jury,0
.,0
John,B-pers
Prater,I-pers
",",0
Gent,0
.,0
William,B-pers
Gilmore,I-pers
",",0
John,B-pers
Fortescue,I-pers
",",0
John,B-pers
Clark,I-pers
",",0
William,B-pers
Bilson,I-pers
",",0
John,B-pers
Power,I-pers
",",0
Stephen,B-pers
Clark,I-pers
",",0
Charles,B-pers
Fairchild,I-pers
",",0
James,B-pers
Pennock,I-pers
",",0
William,B-pers
Blackwell,I-pers
",",0
Edward,B-pers
Wren,I-pers
",",0
John,B-pers
Thompson,I-pers
.,0
1.,0
Mary,B-pers
Leach,I-pers
",",0
was,0
indicted,0
for,0
stealing,0
a,0
Pewter,0
Tea-pot,0
",",0
the,0
Property,0
of,0
Matth.ew,B-pers
Smith,I-pers
",",0
December,0
23,0
.,0
Guilty,0
10d,0
.,0
[,0
Transportation,0
.,0
See,0
summary,0
.,0
],0
2.,0
James,B-pers
Danselow,I-pers
",",0
was,0
indicted,0
for,0
privately,0
stealing,0
a,0
Cloth,0
riding,0
Coat,0
",",0
value,0
20s,0
.,0
the,0
Property,0
of,0
Richard,B-pers
Taylor,I-pers
",",0
in,0
his,0
Stables,0
",",0
December,0
22,0
.,0
Guilty,0
3s,0
.,0
4d,0
.,0
[,0
Transportation,0
.,0
See,0
summary,0
.,0
],0
3.,0
John,B-pers
Bennet,I-pers
",",0
of,0
Hammersmith,B-place
",",0
was,0
indicted,0
for,0
the,0
Murder,0
of,0
George,B-pers
Main,I-pers
",",0
on,B-place
the,I-place
High-Seas,I-place
",",I-place
near,I-place
Sheerness,I-place
",",0
in,0
England,0
",",0
by,0
beating,0
him,0
with,0
a,0
Stick,0
call,0
'd,0
a,0
Tiller,0
",",0
on,0
the,0
Head,0
",",0
Back,0
",",0
Shoulder,0
",",0
and,0
Arms,0
",",0
and,0
thereby,0
giving,0
him,0
several,0
Mortal,0
Wounds,0
on,0
the,0
7th,0
of,0
November,0
",",0
of,0
which,0
Wounds,0
he,0
languish,0
'd,0
till,0
the,0
2d,0
of,0
December,0
following,0
",",0
and,0
then,0
dy,0
'd,0
",",0
in,0
the,0
Hamlet,0
of,0
Hammersmith,0
.,0
He,0
was,0
a,0
second,0
time,0
indicted,0
on,0
the,0
Coroner,0
's,0
Inquisition,0
for,0
the,0
said,0
Murder,0
.,0
G.,0
Sugg,0
.,0
The,0
Prisoner,0
and,0
I,0
are,0
Fishermen,0
",",0
we,0
live,0
at,0
Hammersmith,0
",",0
the,0
Deceas,0
'd,0
(,0
a,0
Boy,0
about,0
11,0
Years,0
old,0
),0
was,0
his,0
Apprentice,0
.,0
On,0
(,0
the,0
28th,0
of,0
last,0
October,0
),0
the,0
Day,0
before,0
my,0
Lord,0
Mayor's-Day,0
",",0
I,0
agreed,0
to,0
go,0
out,0
a,0
Fishing,0
with,0
the,0
Prisoner,0
",",0
and,0
I,0
was,0
to,0
have,0
a,0
Groat,0
in,0
the,0
Shilling,0
of,0
what,0
we,0
made,0
of,0
the,0
large,0
Fish,0
",",0
and,0
half,0
the,0
small,0
Fish,0
",",0
as,0
is,0
usual,0
.,0
We,0
went,0
from,0
Hammersmith,0
to,0
Fulham,0
",",0
and,0
there,0
he,0
left,0
me,0
3,0
Days,0
",",0
while,0
he,0
went,0
to,0
his,0
Wife,0
to,0
get,0
some,0
Money,0
of,0
her,0
",",0
and,0
then,0
he,0
came,0
to,0
me,0
",",0
and,0
we,0
went,0
to,0
Sheerness,0
;,0
but,0
getting,0
no,0
Fish,0
there,0
",",0
we,0
went,0
to,0
Feversham,0
",",0
and,0
from,0
thence,0
to,0
Woolstaple-Bay,0
",",0
where,0
having,0
caught,0
some,0
Fish,0
",",0
we,0
return,0
'd,0
to,0
Feversham,0
to,0
sell,0
them,0
.,0
We,0
set,0
the,0
Boy,0
on,0
Shore,0
with,0
the,0
Fish,0
",",0
and,0
then,0
put,0
off,0
again,0
;,0
but,0
the,0
Shore,0
being,0
very,0
slippery,0
the,0
Boy,0
let,0
the,0
Fish,0
fall,0
",",0
upon,0
which,0
the,0
Prisoner,0
desir,0
'd,0
me,0
to,0
put,0
too,0
again,0
;,0
he,0
went,0
to,0
the,0
Boy,0
",",0
and,0
beat,0
him,0
with,0
a,0
Rope,0
",",0
and,0
return,0
'd,0
to,0
the,0
Boat,0
",",0
when,0
presently,0
the,0
Boy,0
fell,0
down,0
again,0
;,0
the,0
Prisoner,0
again,0
went,0
a-shore,0
and,0
beat,0
him,0
",",0
and,0
so,0
return,0
'd,0
a,0
second,0
time-to,0
the,0
Boat,0
;,0
the,0
Boy,0
happen,0
'd,0
to,0
fall,0
a,0
third,0
time,0
",",0
upon,0
which,0
the,0
Prisoner,0
went,0
a-shore,0
once,0
more,0
",",0
and,0
he,0
and,0
the,0
Boy,0
went,0
away,0
together,0
.,0
The,0
Boy,0
came,0
on,0
Board,0
again,0
at,0
Night,0
",",0
but,0
the,0
Prisoner,0
did,0
not,0
come,0
till,0
next,0
Morning,0
",",0
and,0
threaten,0
'd,0
to,0
beat,0
the,0
Boy,0
for,0
asking,0
some,0
Body,0
at,0
Feversham,0
for,0
a,0
bit,0
of,0
Bread,0
.,0
Says,0
the,0
Boy,0
",",0
I,0
hope,0
there,0
was,0
no,0
harm,0
in,0
asking,0
for,0
a,0
little,0
Bread,0
when,0
I,0
was,0
very,0
hungry,0
?,0
Well,0
",",0
says,0
the,0
Prisoner,0
",",0
I,0
wo,0
n't,0
beat,0
you,0
now,0
",",0
but,0
I,0
'll,0
give,0
it,0
you,0
by,0
and,0
by,0
when,0
we,0
come,0
into,0
Queenborough-Grounds,0
.,0
So,0
we,0
row,0
'd,0
through,0
Queenborough-Grounds,0
by,0
Milton-Creek,0
's,0
Mouth,0
towards,0
Sheerness,0
;,0
then,0
the,0
Prisoner,0
took,0
a,0
2,0
Inch,0
Rope,0
",",0
and,0
splitting,0
it,0
into,0
7,0
Strands,0
",",0
he,0
ty,0
'd,0
3,0
Knees,0
in,0
each,0
Strand,0
",",0
and,0
stripping,0
the,0
Boy,0
stark,0
naked,0
(,0
except,0
only,0
his,0
Shoes,0
