TOKEN,NE
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
's,0
Commissions,0
Of,0
the,0
PEACE,0
",",0
And,0
Oyer,0
and,0
Terminer,0
",",0
and,0
Goal-delivery,0
of,0
Newgate,0
",",0
held,0
for,0
the,0
City,0
of,0
London,0
and,0
County,0
of,0
Middlesex,0
",",0
at,0
Justice-Hall,0
",",0
in,0
the,0
Old-Bayly,0
",",0
the,0
25th,0
.,0
26th,0
.,0
and,0
27th,0
.,0
days,0
of,0
April,0
",",0
1688,0
.,0
And,0
in,0
the,0
Fourth,0
Year,0
of,0
His,0
Majesties,0
Reign,0
.,0
AT,0
the,0
Sessions,0
Held,0
at,0
Justice-Hall,0
",",0
in,0
the,0
Old-Baily,0
",",0
on,0
Wednesday,0
",",0
Thursday,0
and,0
Friday,0
",",0
being,0
the,0
25th,0
.,0
26th,0
.,0
and,0
27th,0
.,0
days,0
of,0
April,0
",",0
1688.,0
before,0
the,0
Right,0
Honourable,0
",",0
Sir,0
John,B-pers
Shorter,I-pers
",",0
Kt,0
.,0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
London,0
",",0
and,0
Sir,0
Bartholomew,B-pers
Shore,I-pers
",",0
Kt,0
.,0
and,0
Recorder,0
of,0
the,0
said,0
City,0
;,0
together,0
with,0
other,0
of,0
His,0
Majesties,0
Justices,0
of,0
the,0
City,0
of,0
London,0
and,0
County,0
of,0
Middlesex,0
.,0
London,0
Jury,0
.,0
William,B-pers
Long,I-pers
John,B-pers
Reynolds,I-pers
John,B-pers
Wells,I-pers
Benjamin,B-pers
Clarke,I-pers
William,B-pers
Carter,I-pers
Francis,B-pers
Bithoul,I-pers
Edward,B-pers
Pead,I-pers
John,B-pers
Rowle,I-pers
John,B-pers
Hutchibout,I-pers
Tho,B-pers
.,I-pers
Sanders,I-pers
Richard,B-pers
Okey,I-pers
Tho,B-pers
Marshal,I-pers
.,0
Middlesex,0
Jury,0
.,0
Anthony,B-pers
Nurse,I-pers
Jonas,B-pers
Morly,I-pers
Philip,B-pers
Dancer,I-pers
John,B-pers
Smith,I-pers
William,B-pers
Hunsdon,I-pers
John,B-pers
Cromwel,I-pers
John,B-pers
Adams,I-pers
Thomas,B-pers
Kipping,I-pers
Richard,B-pers
Parsons,I-pers
James,B-pers
Parsons,I-pers
Arthur,B-pers
Cole,I-pers
William,B-pers
Marsh,I-pers
.,0
The,0
Tryals,0
of,0
the,0
Prisoners,0
were,0
as,0
follows,0
.,0
London,0
Side,0
.,0
Joseph,B-pers
Dutton,I-pers
and,0
John,B-pers
Poole,I-pers
",",0
of,0
the,0
Parish,0
of,0
Christ,B-place
Church,I-place
",",0
were,0
Indicted,0
for,0
stealing,0
a,0
Silver,0
Cup,0
or,0
Cann,0
",",0
from,0
William,B-pers
Clinch,I-pers
Victualler,0
",",0
on,0
the,0
13th,0
day,0
of,0
March,0
last,0
;,0
Poole,0
pleaded,0
Guilty,0
to,0
the,0
Indictment,0
",",0
and,0
the,0
Evidence,0
against,0
Dutton,0
",",0
was,0
that,0
they,0
came,0
both,0
into,0
the,0
Prosecutors,0
House,0
",",0
and,0
called,0
for,0
Drink,0
",",0
and,0
took,0
their,0
opportunity,0
to,0
make,0
an,0
Exchange,0
",",0
leaving,0
a,0
Tinn,0
Cana,0
in,0
the,0
room,0
of,0
a,0
Silver,0
one,0
",",0
and,0
marcht,0
off,0
both,0
together,0
;,0
and,0
being,0
afterwards,0
taken,0
",",0
the,0
Cann,0
was,0
found,0
upon,0
Poole,0
;,0
but,0
both,0
being,0
concerned,0
",",0
Dutton,0
was,0
brought,0
in,0
Guilty,0
of,0
the,0
Felony,0
.,0
They,0
were,0
both,0
tryed,0
upon,0
a,0
second,0
Indictment,0
",",0
for,0
stealing,0
on,0
the,0
7th,0
of,0
March,0
last,0
",",0
from,0
Jonathan,B-pers
Mayfield,I-pers
a,0
Silver,0
Tumbler,0
",",0
value,0
28,0
s.,0
by,0
the,0
Evidence,0
it,0
appeared,0
",",0
that,0
they,0
came,0
into,0
the,0
Prosecutors,0
House,0
to,0
drink,0
",",0
and,0
took,0
their,0
opportunity,0
to,0
leave,0
a,0
Pewter,0
Tumbler,0
in,0
the,0
room,0
of,0
a,0
Silver,0
one,0
",",0
and,0
were,0
both,0
brought,0
in,0
Guilty,0
.,0
[,0
Branding,0
.,0
See,0
summary,0
.,0
],0
John,B-pers
Baines,I-pers
",",I-pers
alias,I-pers
Anderson,I-pers
",",0
was,0
Indicted,0
for,0
stealing,0
goods,0
from,0
Elizabeth,B-pers
Johnson,I-pers
",",0
of,0
the,0
Parish,0
of,0
St.,B-place
Botolph,I-place
Bishopsgate,I-place
",",0
to,0
the,0
value,0
of,0
3,0
l.,0
7,0
s.,0
on,0
the,0
24th,0
",",0
of,0
April,0
:,0
He,0
was,0
taken,0
in,0
the,0
House,0
under,0
the,0
Maids,0
Bed,0
",",0
and,0
had,0
taken,0
the,0
goods,0
out,0
of,0
the,0
Maids,0
Box,0
",",0
with,0
a,0
design,0
to,0
carry,0
them,0
off,0
.,0
He,0
only,0
pleaded,0
he,0
was,0
in,0
Drink,0
",",0
and,0
knew,0
not,0
where,0
he,0
was,0
.,0
He,0
was,0
brought,0
in,0
guilty,0
of,0
Felony,0
.,0
[,0
Transportation,0
.,0
See,0
summary,0
.,0
],0
Matthew,B-pers
Desborrow,I-pers
of,0
the,0
Parish,0
of,0
St.,B-place
Mary,I-place
AlderMary,I-place
",",0
was,0
Indicted,0
for,0
taking,0
away,0
from,0
Grace,B-pers
Mortimer,I-pers
",",0
on,0
the,0
5th,0
.,0
of,0
April,0
",",0
on,0
the,0
King,0
's,0
High-way,0
",",0
Eleven,0
pair,0
of,0
Mens,0
Black,0
Shamma,0
Gloves,0
",",0
value,0
30,0
s.,0
and,0
Eleven,0
pair,0
of,0
Womens,0
Shamma,0
Gloves,0
",",0
value,0
30,0
s.,0
being,0
the,0
goods,0
of,0
Samuel,B-pers
Balduck,I-pers
;,0
she,0
was,0
positive,0
in,0
her,0
Evidence,0
that,0
the,0
Prisoner,0
took,0
them,0
from,0
under,0
her,0
Arm,0
in,0
the,0
Evening,0
",",0
and,0
that,0
she,0
pursued,0
him,0
into,0
a,0
Cellar,0
.,0
He,0
was,0
brought,0
in,0
guilty,0
of,0
Felony,0
only,0
.,0
[,0
Branding,0
.,0
See,0
summary,0
.,0
],0
John,B-pers
Guttridge,I-pers
was,0
Indicted,0
for,0
stealing,0
from,0
Henry,B-pers
Raper,I-pers
on,0
the,0
22d,0
.,0
of,0
March,0
",",0
five,0
yards,0
of,0
Strip,0
'd,0
Velvet,0
.,0
By,0
the,0
Evidence,0
it,0
appeared,0
that,0
he,0
had,0
broke,0
an,0
Iron,0
Grate,0
where,0
they,0
used,0
to,0
lay,0
by,0
their,0
Stuffs,0
in,0
the,0
Shop,0
",",0
and,0
got,0
in,0
his,0
Arm,0
and,0
pulled,0
out,0
the,0
goods,0
",",0
which,0
were,0
taken,0
in,0
his,0
Breeches,0
.,0
He,0
was,0
brought,0
in,0
Guilty,0
.,0
[,0
Branding,0
.,0
See,0
summary,0
.,0
],0
Ann,B-pers
Jones,I-pers
of,0
the,0
Parish,0
of,0
Great,B-place
St.,I-place
Bartholomews,I-place
",",0
was,0
Indicted,0
for,0
stealing,0
27,0
yards,0
of,0
Norwich,0
Stuff,0
",",0
value,0
24,0
s.,0
from,0
George,B-pers
Walker,I-pers
",",0
on,0
the,0
Ninth,0
of,0
April,0
",",0
she,0
came,0
to,0
the,0
Prosecutor,0
's,0
shop,0
to,0
cheapen,0
some,0
goods,0
",",0
and,0
carried,0
away,0
a,0
Piece,0
of,0
Stuff,0
in,0
her,0
Riding-hood,0
",",0
and,0
being,0
pursued,0
",",0
it,0
was,0
taken,0
upon,0
her,0
.,0
She,0
was,0
brought,0
in,0
guilty,0
to,0
the,0
value,0
of,0
9,0
s.,0
[,0
Branding,0
.,0
See,0
summary,0
.,0
],0
Jacob,B-pers
Nicholls,I-pers
and,0
Roger,B-pers
Allen,I-pers
of,0
the,0
Parish,0
of,0
St.,B-place
Peters,I-place
Poor,I-place
",",0
were,0
Indicted,0
for,0
stealing,0
a,0
Silver,0
Tankard,0
",",0
value,0
5,0
l.,0
from,0
Richard,B-pers
Crone,I-pers
",",0
on,0
the,0
23d,0
.,0
of,0
April,0
.,0
All,0
that,0
was,0
made,0
out,0
by,0
the,0
Evidence,0
was,0
",",0
that,0
the,0
Prisoners,0
used,0
to,0
come,0
to,0
the,0
House,0
to,0
Drink,0
with,0
one,0
John,B-pers
Markes,I-pers
