TOKEN,NE
THE,0
PROCEEDINGS,0
ON,0
THE,0
KING,0
'S,0
Commissions,0
of,0
the,0
PEACE,0
",",0
and,0
Oyer,0
and,0
Terminer,0
",",0
HELD,0
FOR,0
THE,0
CITY,0
of,0
LONDON,0
",",0
AND,0
County,0
of,0
MIDDLESEX,0
",",0
AT,0
JUSTICE-HALL,0
in,0
the,0
Old-Baily,0
",",0
on,0
WEDNESDAY,0
April,0
29,0
",",0
THURSDAY,0
30,0
",",0
and,0
FRIDAY,0
May,0
1,0
.,0
In,0
the,0
20th,0
Year,0
of,0
His,0
MAJESTY,0
'S,0
Reign,0
.,0
BEING,0
THE,0
Fourth,0
SESSIONS,0
in,0
the,0
MAYORALTY,0
OF,0
THE,0
Right,0
Honourable,0
William,B-pers
Benn,I-pers
",",0
Esq,0
;,0
LORD-MAYOR,0
of,0
the,0
CITY,0
of,0
LONDON,0
.,0
NUMBER,0
IV,0
.,0
LONDON,0
:,0
Printed,0
for,0
J.,0
HINTON,0
",",0
at,0
the,0
King's-Arms,0
in,0
St.,0
Paul,0
's,0
Church-Yard,0
.,0
1747,0
.,0
[,0
Price,0
Six-pence,0
.,0
],0
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
's,0
Commissions,0
of,0
the,0
Peace,0
",",0
and,0
Oyer,0
and,0
Terminer,0
",",0
held,0
for,0
the,0
City,0
of,0
LONDON,0
",",0
&,0
c.,0
BEFORE,0
the,0
Right,0
Honourable,0
WILLIAM,B-pers
BENN,I-pers
",",0
Esq,0
;,0
Lord-Mayor,0
of,0
the,0
City,0
of,0
London,0
",",0
The,0
Right,0
Honourable,0
the,0
Lord,0
Chief,0
Justice,0
WILLES,0
",",0
The,0
Right,0
Honourable,0
the,0
Lord,0
Chief,0
Justice,0
LEE,0
",",0
Mr,0
Baron,B-pers
REYNOLDS,I-pers
",",0
JOHN,B-pers
STRACEY,I-pers
",",0
Esq,0
;,0
Recorder,0
",",0
and,0
others,0
of,0
His,0
Majesty,0
's,0
Justices,0
of,0
Oyer,0
and,0
Terminer,0
for,0
the,0
City,0
of,0
London,0
",",0
and,0
Justices,0
of,0
Goal-Delivery,0
of,0
Newgate,0
",",0
holden,0
for,0
the,0
said,0
City,0
",",0
and,0
County,0
of,0
Middlesex,0
.,0
London,0
Jury,0
.,0
William,B-pers
Manning,I-pers
",",0
Thomas,B-pers
Weatherby,I-pers
",",0
John,B-pers
Langley,I-pers
",",0
Francis,B-pers
Randall,I-pers
",",0
Sewster,0
Savage,0
",",0
John,B-pers
Brownwell,I-pers
",",0
Samuel,B-pers
Hainson,I-pers
",",0
John,B-pers
Hincks,I-pers
",",0
Joseph,B-pers
Pluckrose,I-pers
",",0
Jarvis,B-pers
Reeve,I-pers
",",0
Philip,B-pers
Barret,I-pers
",",0
William,B-pers
Collins,I-pers
.,0
Middlesex,0
Jury,0
.,0
Henry,B-pers
Woolley,I-pers
",",0
William,B-pers
Harwood,I-pers
",",0
Charles,0
Church,0
",",0
Martin,B-pers
Bullmore,I-pers
",",0
George,B-pers
Darman,I-pers
",",0
George,B-pers
Feltiplace,I-pers
",",0
John,B-pers
Durham,I-pers
",",0
Edward,B-pers
Wilson,I-pers
",",0
George,B-pers
Shaw,I-pers
",",0
James,B-pers
Coales,I-pers
",",0
William,B-pers
Crosse,I-pers
",",0
John,B-pers
Johnson,I-pers
.,0
176,0
.,0
+,0
John,B-pers
Bruce,I-pers
was,0
indicted,0
for,0
stealing,0
a,0
Bay,0
Mare,0
",",0
value,0
20,0
s.,0
the,0
Property,0
of,0
William,B-pers
Whiston,I-pers
",",0
February,0
27,0
.,0
William,B-pers
Whiston,I-pers
.,0
I,0
went,0
down,0
to,0
the,0
field,0
to,0
catch,0
some,0
Sheep,0
with,0
a,0
Drover,0
",",0
in,0
the,0
Road,0
between,0
Wherstone,0
and,0
Barnet,0
;,0
I,0
believe,0
it,0
was,0
between,0
one,0
and,0
two,0
o'Clock,0
in,0
the,0
Afternoon,0
.,0
Q,0
.,0
How,0
long,0
was,0
you,0
in,0
the,0
field,0
?,0
Whiston,0
.,0
The,0
Space,0
of,0
a,0
quarter,0
of,0
an,0
Hour,0
.,0
When,0
I,0
came,0
back,0
",",0
the,0
Mare,0
was,0
gone,0
.,0
I,0
hired,0
another,0
Horse,0
for,0
myself,0
",",0
to,0
see,0
if,0
I,0
could,0
overtake,0
the,0
Person,0
that,0
had,0
it,0
",",0
but,0
I,0
happened,0
to,0
miss,0
of,0
the,0
Road,0
",",0
and,0
these,0
other,0
two,0
Man,0
(,0
in,0
court,0
),0
had,0
overtaken,0
him,0
before,0
me,0
.,0
Q.,0
to,0
Thomas,B-pers
Arrowsmith,I-pers
.,0
Was,0
you,0
the,0
Person,0
sent,0
after,0
this,0
Mare,0
?,0
Arrowsmith,0
.,0
I,0
was,0
upon,0
the,0
Road,0
.,0
I,0
had,0
been,0
at,0
a,0
Place,0
called,0
Dancer's-hill,0
;,0
this,0
Man,0
",",0
the,0
Prisoner,0
",",0
meeting,0
me,0
",",0
he,0
asked,0
me,0
for,0
the,0
York,0
Road,0
;,0
I,0
told,0
him,0
he,0
was,0
out,0
of,0
the,0
Way,0
;,0
then,0
he,0
asked,0
me,0
for,0
the,0
Road,0
to,0
Glasgow,0
in,0
Scotland,0
;,0
I,0
told,0
him,0
he,0
might,0
enquire,0
at,0
the,0
Alehouse,0
at,0
Kicksend,0
.,0
One,0
Geoffrey,B-pers
Godfrey,I-pers
was,0
sent,0
in,0
Pursuit,0
of,0
the,0
Mare,0
",",0
and,0
when,0
he,0
met,0
me,0
",",0
told,0
me,0
of,0
it,0
;,0
so,0
we,0
went,0
to,0
the,0
Alehouse,0
to,0
know,0
what,0
Way,0
they,0
had,0
directed,0
him,0
",",0
and,0
we,0
pursued,0
him,0
;,0
we,0
took,0
him,0
in,0
a,0
by,0
Road,0
that,0
comes,0
into,0
Hertford,0
Road,0
",",0
in,0
Mims,0
Parish,0
;,0
we,0
took,0
him,0
the,0
27th,0
of,0
February,0
",",0
as,0
he,0
was,0
travelling,0
on,0
the,0
Road,0
.,0
Q,0
.,0
What,0
did,0
you,0
do,0
with,0
the,0
Mare,0
?,0
Arrowsmith,0
.,0
I,0
brought,0
him,0
and,0
the,0
Mare,0
to,0
Barnet,0
",",0
and,0
Mr.,0
Whiston,0
had,0
the,0
Mare,0
.,0
Q,0
.,0
Was,0
that,0
Mare,0
you,0
saw,0
the,0
Prisoner,0
upon,0
",",0
Mr,0
Whiston,0
's,0
Mare,0
?,0
Arrowsmith,0
.,0
Yes,0
",",0
my,0
Lord,0
.,0
Q,0
.,0
What,0
did,0
the,0
Prisoner,0
say,0
when,0
you,0
took,0
him,0
?,0
Arrowsmith,0
He,0
asked,0
me,0
the,0
meaning,0
of,0
my,0
seizing,0
him,0
;,0
he,0
seemed,0
to,0
be,0
in,0
Liquor,0
",",0
and,0
had,0
little,0
to,0
say,0
for,0
himself,0
.,0
He,0
said,0
a,0
Soldier,0
told,0
him,0
he,0
might,0
take,0
her,0
and,0
proceed,0
on,0
his,0
Journey,0
",",0
and,0
he,0
said,0
",",0
when,0
he,0
had,0
rode,0
her,0
about,0
eight,0
Miles,0
",",0
he,0
would,0
give,0
her,0
some,0
Oats,0
.,0
Court,0
to,0
the,0
Prisoner,0
.,0
Now,0
is,0
your,0
Time,0
to,0
make,0
your,0
Defence,0
.,0
Prisoner,0
I,0
will,0
tell,0
you,0
what,0
Way,0
I,0
was,0
ensuared,0
into,0
it,0
by,0
the,0
English,0
and,0
Dutch,0
Officers,0
;,0
I,0
was,0
taken,0
away,0
from,0
my,0
Country,0
to,0
Sea,0
",",0
and,0
we,0
were,0
five,0
Weeks,0
upon,0
the,0
Sea,0
",",0
and,0
by,0
Storms,0
we,0
were,0
driven,0
into,0
Dunbirk,0
Roads,0
",",0
and,0
then,0
drove,0
to,0
Shham,0
",",0
and,0
I,0
ventured,0
my,0
Life,0
out,0
in,0
the,0
Night,0
for,0
my,0
Wife,0
and,0
Children,0
.,0
I,0
asked,0
the,0
Way,0
for,0
Scotland,0
",",0
and,0
a,0
Soldier,0
",",0
about,0
two,0
Miles,0
from,0
Highgate,0
",",0
he,0
took,0
me,0
into,0
a,0
House,0
",",0
pretending,0
he,0
would,0
go,0
150,0
Miles,0
with,0
me,0
",",0
to,0
a,0
Place,0
called,0
Durham,0
;,0
I,0
said,0
I,0
had,0
no,0
Money,0
",",0
but,0
what,0
I,0
begged,0
;,0
he,0
said,0
he,0
had,0
Money,0
to,0
carry,0
us,0
if,0
I,0
would,0
hear,0
him,0
