TOKEN,NE
A,0
true,0
ACCOUNT,0
OF,0
THE,0
PROCEEDINGS,0
AT,0
THE,0
SESSIONS,0
For,0
London,0
and,0
Middlesex,0
",",0
Begun,0
in,0
the,0
OLD-BAILEY,0
on,0
Wednesday,0
the,0
Twenty,0
sixth,0
of,0
May,0
",",0
1680,0
.,0
Giving,0
the,0
substance,0
of,0
the,0
Tryals,0
of,0
several,0
Malefactors,0
;,0
the,0
Number,0
and,0
Crimes,0
of,0
those,0
Condemned,0
",",0
Burnt,0
in,0
the,0
Hand,0
",",0
&,0
c.,0
With,0
an,0
Account,0
of,0
the,0
Proceedings,0
Against,0
Captain,0
TOM,0
.,0
THE,0
Court,0
being,0
sat,0
",",0
the,0
London-Jury,0
first,0
came,0
on,0
",",0
and,0
two,0
persons,0
were,0
severally,0
brought,0
to,0
Tryal,0
",",0
one,0
for,0
a,0
common,0
Felony,0
",",0
of,0
which,0
there,0
was,0
sufficient,0
proof,0
",",0
the,0
other,0
for,0
stealing,0
a,0
Gold-watch,0
",",0
of,0
which,0
in,0
the,0
opinion,0
of,0
the,0
Court,0
",",0
and,0
all,0
the,0
Jury,0
but,0
one,0
man,0
",",0
there,0
was,0
very,0
convincing,0
Evidence,0
",",0
it,0
being,0
proved,0
that,0
it,0
was,0
stoln,0
from,0
the,0
owner,B-pers
",",0
and,0
that,0
it,0
was,0
found,0
upon,0
the,0
Prisoner,B-pers
;,0
a,0
person,0
of,0
very,0
ill,0
fame,0
",",0
and,0
who,0
could,0
give,0
no,0
account,0
how,0
he,0
came,0
by,0
it,0
.,0
The,0
Jury,0
retiring,0
to,0
consider,0
of,0
these,0
two,0
matters,0
",",0
and,0
staying,0
longer,0
than,0
usual,0
",",0
the,0
Court,0
sent,0
to,0
know,0
whether,0
they,0
were,0
not,0
agreed,0
;,0
who,0
thereupon,0
coming,0
into,0
Court,0
",",0
the,0
Foreman,0
declared,0
",",0
That,0
they,0
were,0
all,0
agreed,0
except,0
one,0
",",0
who,0
would,0
by,0
no,0
means,0
yield,0
to,0
find,0
the,0
Prisoner,0
for,0
the,0
Watch,0
guilty,0
:,0
then,0
the,0
Court,0
demanded,0
what,0
should,0
induce,0
him,0
to,0
scruple,0
it,0
",",0
after,0
such,0
plain,0
Evidence,0
",",0
and,0
the,0
thing,0
taken,0
upon,0
him,0
:,0
to,0
which,0
the,0
Juryman,0
answered,0
",",0
That,0
he,0
was,0
not,0
satisfied,0
in,0
his,0
Conscience,0
;,0
for,0
the,0
Watch,0
might,0
be,0
found,0
with,0
the,0
man,0
",",0
and,0
yet,0
he,0
not,0
steal,0
it,0
.,0
The,0
Court,0
expressed,0
a,0
great,0
deal,0
of,0
tenderness,0
",",0
how,0
fit,0
it,0
was,0
the,0
Conscience,0
of,0
every,0
Juryman,0
should,0
be,0
satisfied,0
",",0
but,0
told,0
him,0
",",0
they,0
conceived,0
in,0
this,0
Case,0
there,0
was,0
no,0
ground,0
for,0
scruple,0
;,0
But,0
two,0
of,0
his,0
fellow-Jurors,0
inform,0
'd,0
the,0
Court,0
",",0
that,0
when,0
in,0
the,0
morning,0
this,0
Gentleman,0
had,0
very,0
much,0
insisted,0
to,0
be,0
excused,0
from,0
serving,0
on,0
the,0
Jury,0
",",0
and,0
found,0
that,0
the,0
Court,0
would,0
not,0
allow,0
him,0
that,0
favour,0
",",0
but,0
looked,0
on,0
him,0
as,0
a,0
fit,0
man,0
to,0
serve,0
",",0
he,0
thereupon,0
in,0
seeming,0
discontent,0
did,0
say,0
in,0
the,0
Court,0
so,0
loud,0
",",0
that,0
they,0
heard,0
him,0
;,0
-,0
If,0
I,0
must,0
be,0
on,0
",",0
I,0
'll,0
be,0
cross,0
",",0
or,0
plague,0
them,0
",",0
or,0
some,0
words,0
to,0
that,0
effect,0
:,0
which,0
he,0
absolutely,0
denyed,0
;,0
but,0
the,0
other,0
two,0
being,0
particularly,0
sworn,0
touching,0
that,0
matter,0
",",0
and,0
testifying,0
the,0
words,0
upon,0
Oath,0
",",0
the,0
Court,0
resented,0
the,0
same,0
as,0
a,0
high,0
misdemeanour,0
",",0
and,0
laid,0
a,0
Fine,0
of,0
fifty,0
pounds,0
upon,0
him,0
:,0
For,0
though,0
Jury-men,0
",",0
't,0
is,0
said,0
",",0
are,0
not,0
by,0
Law,0
to,0
be,0
punished,0
by,0
",",0
for,0
giving,0
Verdicts,0
according,0
to,0
there,0
Consciences,0
",",0
yet,0
it,0
seems,0
both,0
just,0
and,0
necessary,0
that,0
such,0
misdemeanours,0
of,0
resolved,0
stubbornness,0
be,0
restrained,0
.,0
Then,0
the,0
Court,0
having,0
given,0
the,0
said,0
Juror,0
good,0
Advice,0
",",0
the,0
Jury,0
was,0
returned,0
back,0
again,0
to,0
consider,0
further,0
of,0
it,0
;,0
but,0
he,0
still,0
continued,0
in,0
the,0
same,0
sentiments,0
",",0
and,0
so,0
occasioned,0
them,0
all,0
to,0
be,0
kept,0
without,0
Eating,0
",",0
or,0
Drinking,0
from,0
morning,0
till,0
six,0
or,0
seven,0
a,0
clock,0
in,0
the,0
afternoon,0
:,0
in,0
which,0
interval,0
the,0
Middlesex,0
Jury,0
proceeding,0
upon,0
business,0
",",0
there,0
were,0
several,0
Indictments,0
for,0
other,0
Felonies,0
committed,0
in,0
Middlesex,0
",",0
brought,0
against,0
the,0
same,0
person,0
",",0
who,0
was,0
so,0
charged,0
with,0
the,0
Watch,0
in,0
London,0
",",0
and,0
upon,0
two,0
of,0
them,0
he,0
was,0
found,0
guilty,0
.,0
So,0
that,0
their,0
being,0
enough,0
against,0
him,0
",",0
the,0
Court,0
in,0
respect,0
to,0
the,0
London,0
Jury,0
",",0
(,0
who,0
could,0
not,0
by,0
any,0
means,0
prevail,0
with,0
their,0
Brother,0
to,0
joyn,0
with,0
them,0
),0
discharged,0
them,0
of,0
the,0
said,0
Prisoner,0
",",0
and,0
took,0
their,0
Verdict,0
onely,0
against,0
the,0
other,0
;,0
but,0
withal,0
ordered,0
",",0
That,0
the,0
said,0
Jury-man,0
should,0
find,0
suretics,0
to,0
appear,0
in,0
",",0
the,0
Kings-bench,0
the,0
first,0
day,0
of,0
the,0
next,0
Term,0
.,0
Another,0
remarkable,0
Tryal,0
was,0
about,0
the,0
Murder,0
of,0
a,0
Constable,B-pers
at,0
the,0
Armitage-stairs,B-place
",",0
for,0
which,0
a,0
poor,0
Waterman,B-pers
stood,0
Indicted,0
;,0
there,0
were,0
abundance,0
of,0
Witnesses,0
examined,0
",",0
and,0
the,0
Tryal,0
was,0
very,0
tedious,0
.,0
But,0
the,0
sum,0
of,0
the,0
matter,0
was,0
to,0
this,0
effect,0
:,0
Some,0
Scotchmen,0
",",0
half,0
a,0
dozen,0
or,0
more,0
in,0
all,0
",",0
belonging,0
to,0
a,0
Ship,0
that,0
lay,0
in,0
the,0
River,0
",",0
having,0
been,0
on,0
shore,0
",",0
and,0
't,0
is,0
probable,0
taking,0
plentiful,0
Cups,0
",",0
as,0
Sailors,0
use,0
",",0
about,0
nine,0
of,0
the,0
Clock,0
at,0
night,0
were,0
returning,0
to,0
their,0
Vessel,0
;,0
and,0
in,0
order,0
to,0
get,0
to,0
their,0
own,0
boat,0
",",0
some,0
of,0
them,0
stept,0
through,0
a,0
Boat,0
of,0
the,0
Prisoners,0
",",0
in,0
which,0
there,0
was,0
a,0
Boy,0
",",0
whom,0
a,0
Scotch,0
boy,0
of,0
this,0
company,0
either,0
trod,0
upon,0
or,0
affronted,0
",",0
which,0
made,0
him,0
strike,0
him,0
;,0
and,0
the,0
Scotchmen,0
as,0
fast,0
fell,0
on,0
the,0
English,0
boy,0
",",0
who,0
ran,0
and,0
called,0
his,0
Master,0
the,0
Prisoner,0
",",0
and,0
so,0
the,0
Fray,0
encreased,0
:,0
to,0
quell,0
which,0
",",0
the,0
now,0
Prisoner,0
called,0
the,0
Constable,0
living,0
just,0
by,0
",",0
and,0
who,0
was,0
his,0
intimate,0
friend,0
;,0
for,0
at,0
his,0
house,0
he,0
used,0
commonly,0
to,0
leave,0
several,0
Tackling,0
belonging,0
to,0
his,0
Boat,0
",",0
and,0
other,0
officer,0
of,0
Kindness,0
frequently,0
pass,0
'd,0
between,0
them,0
.,0
But,0
so,0
it,0
hapned,0
in,0
the,0
Scuffle,0
",",0
it,0
being,0
pretty,0
dark,0
",",0
the,0
Constable,0
's,0
Brains,0
were,0
beat,0
