TOKEN,NE
A,0
true,0
NARRATIVE,0
Of,0
the,0
PROCEEDINGS,0
AT,0
THE,0
Sessions-House,0
",",0
Holden,0
for,0
London,0
and,0
Middlesex,0
",",0
At,0
Justice-hall,0
in,0
the,0
Old-Bayley,0
",",0
On,0
the,0
28,0
",",0
29,0
",",0
and,0
30th,0
of,0
June,0
",",0
1676,0
.,0
Setting,0
forth,0
the,0
Tryall,0
and,0
Condemnation,0
of,0
a,0
Man,0
for,0
having,0
two,0
Wives,0
",",0
and,0
four,0
more,0
",",0
two,0
men,0
and,0
two,0
women,0
",",0
for,0
Felonies,0
and,0
Burglaries,0
",",0
the,0
two,0
women,0
being,0
Convicted,0
before,0
",",0
and,0
lay,0
for,0
Transportation,0
Likewise,0
the,0
Tryal,0
of,0
the,0
Boy,0
that,0
shot,0
the,0
Man,0
in,0
Fleet-street,0
",",0
and,0
of,0
the,0
Sexton,0
for,0
killing,0
the,0
man,0
on,0
Ascension-day,0
last,0
;,0
with,0
the,0
Tryal,0
of,0
several,0
other,0
Malefactors,0
for,0
several,0
Crimes,0
.,0
With,0
an,0
Account,0
how,0
many,0
are,0
Condemned,0
",",0
how,0
many,0
burned,0
in,0
the,0
Hand,0
",",0
to,0
be,0
Transported,0
",",0
and,0
to,0
be,0
whipt,0
.,0
Published,0
for,0
general,0
satisfaction,0
.,0
Licensed,0
",",0
July,0
1,0
.,0
1676,0
.,0
Roger,0
L'Estrange,0
.,0
London,0
:,0
Printed,0
for,0
D.M,0
.,0
1676,0
.,0
A,0
true,0
Narrative,0
of,0
the,0
Sessions,0
.,0
This,0
Sessions,0
began,0
at,0
Justice,0
Hall,0
in,0
the,0
Old,0
Bailey,0
",",0
on,0
Wednesday,0
",",0
the,0
28th,0
of,0
June,0
;,0
on,0
which,0
day,0
a,0
great,0
number,0
of,0
Malefactors,0
were,0
Arraigned,0
and,0
Tryed,0
for,0
several,0
Crimes,0
;,0
particularly,0
",",0
A,0
Sexton,B-pers
was,0
Indicted,0
for,0
killing,0
a,0
man,0
;,0
the,0
business,0
hapned,0
thus,0
",",0
The,0
Boys,0
being,0
abroad,0
in,0
Procession,0
",",0
the,0
Prisoner,0
led,0
one,0
party,0
",",0
and,0
meeting,0
with,0
those,0
of,0
another,0
Parish,0
",",0
who,0
had,0
a,0
Parish,B-pers
Clarke,I-pers
going,0
before,0
them,0
",",0
these,0
two,0
Leaders,0
fell,0
out,0
about,0
the,0
Bounds,0
and,0
Limits,0
of,0
their,0
respective,0
Parishes,0
",",0
and,0
several,0
words,0
of,0
heat,0
and,0
passion,0
having,0
past,0
between,0
them,0
",",0
the,0
Prisoner,0
suddenly,0
snatcht,0
a,0
Cudgel,0
from,0
one,0
of,0
his,0
Boys,0
",",0
and,0
laid,0
the,0
other,0
Man,0
over,0
the,0
Head,0
with,0
it,0
",",0
so,0
unlucky,0
a,0
blow,0
",",0
that,0
he,0
fractured,0
his,0
Skull,0
",",0
whereof,0
he,0
shortly,0
after,0
died,0
:,0
there,0
were,0
a,0
multitude,0
of,0
Witnesses,0
examined,0
",",0
which,0
made,0
the,0
Trial,0
very,0
tedious,0
;,0
but,0
after,0
a,0
full,0
hearing,0
",",0
the,0
Jury,0
brought,0
it,0
in,0
Manslaughter,0
.,0
Another,0
person,B-pers
was,0
tried,0
about,0
the,0
Death,0
of,0
a,0
Man,B-pers
",",0
who,0
upon,0
a,0
quarrel,0
went,0
by,0
consent,0
to,0
a,0
Fencing,0
School,0
",",0
to,0
play,0
two,0
or,0
three,0
Hits,0
at,0
Backsword,0
;,0
but,0
it,0
was,0
the,0
Prisoners,0
ill,0
luck,0
to,0
hit,0
his,0
Adversary,0
a,0
little,0
too,0
severely,0
",",0
so,0
that,0
it,0
was,0
alleadged,0
that,0
the,0
Blows,0
occasioned,0
his,0
Death,0
",",0
which,0
in,0
some,0
time,0
after,0
happened,0
;,0
but,0
it,0
not,0
being,0
sufficiently,0
proved,0
that,0
this,0
was,0
the,0
real,0
cause,0
",",0
the,0
Prisoner,0
was,0
acquitted,0
.,0
A,0
boy,B-pers
was,0
Cast,0
for,0
his,0
Life,0
for,0
Felony,0
",",0
he,0
came,0
privately,0
into,0
a,0
Gentleman,B-pers
's,0
house,0
in,0
St.,B-place
Gile,I-place
's,I-place
",",0
and,0
hiding,0
himself,0
had,0
stoln,0
a,0
Silver,0
Tankard,0
",",0
and,0
two,0
Silver,0
Spoons,0
;,0
but,0
the,0
Maid,0
discovering,0
him,0
",",0
he,0
slily,0
set,0
the,0
Tankard,0
down,0
again,0
",",0
and,0
flinging,0
down,0
the,0
Maid,0
",",0
got,0
out,0
of,0
the,0
house,0
and,0
fled,0
;,0
but,0
she,0
making,0
pursuit,0
after,0
him,0
",",0
found,0
he,0
was,0
got,0
into,0
an,0
Ale-house,0
by,0
Red,0
Lion,0
Fields,0
",",0
where,0
he,0
was,0
at,0
first,0
denied,0
",",0
but,0
upon,0
search,0
discovered,0
",",0
yet,0
had,0
time,0
enough,0
to,0
dispose,0
of,0
the,0
Spoons,0
",",0
which,0
were,0
found,0
in,0
the,0
next,0
Room,0
;,0
and,0
because,0
they,0
were,0
not,0
taken,0
about,0
him,0
",",0
he,0
had,0
the,0
impudence,0
to,0
plead,0
Innocency,0
:,0
But,0
though,0
he,0
were,0
but,0
young,0
in,0
years,0
(,0
not,0
above,0
Fourteen,0
),0
yet,0
it,0
appeared,0
he,0
had,0
been,0
an,0
old,0
Thief,0
",",0
having,0
been,0
burnt,0
in,0
the,0
Hand,0
in,0
February,0
last,0
;,0
so,0
that,0
he,0
was,0
found,0
Guilty,0
.,0
The,0
next,0
was,0
an,0
object,0
of,0
Pitty,0
",",0
a,0
little,0
Boy,B-pers
about,0
Twelve,0
Years,0
of,0
Age,0
",",0
newly,0
come,0
to,0
be,0
an,0
Apprentice,0
at,0
a,0
Shop,0
in,0
Fleet,B-place
street,I-place
",",0
about,0
the,0
seventeenth,0
instant,0
June,0
",",0
being,0
about,0
the,0
time,0
when,0
the,0
Trained,0
Bands,0
of,0
London,0
went,0
out,0
to,0
Muster,0
",",0
finding,0
in,0
his,0
Masters,0
Dining,0
Room,0
",",0
up,0
one,0
pair,0
of,0
Stairs,0
",",0
a,0
Musquet,0
which,0
had,0
been,0
in,0
use,0
upon,0
that,0
occasion,0
",",0
had,0
a,0
Childish,0
desire,0
to,0
be,0
doing,0
something,0
like,0
a,0
Soldier,0
;,0
and,0
to,0
try,0
whether,0
the,0
Piece,0
were,0
charged,0
or,0
not,0
",",0
put,0
the,0
Gunstick,0
into,0
the,0
Barrel,0
;,0
and,0
perceiving,0
there,0
was,0
a,0
Charge,0
in,0
it,0
",",0
scrap,0
'd,0
together,0
some,0
loose,0
corns,0
of,0
Powder,0
scattered,0
on,0
the,0
Table,0
",",0
and,0
put,0
them,0
into,0
the,0
Pan,0
;,0
but,0
being,0
suddenly,0
called,0
down,0
by,0
his,0
Mistriss,0
",",0
to,0
serve,0
some,0
Customers,0
in,0
the,0
Shop,0
",",0
assoon,0
as,0
that,0
business,0
was,0
dispatcht,0
got,0
up,0
again,0
",",0
and,0
having,0
forgot,0
that,0
he,0
had,0
left,0
the,0
Rammer,0
in,0
the,0
Barrel,0
",",0
goes,0
towards,0
the,0
Balcony,0
",",0
and,0
fires,0
the,0
Musquet,0
at,0
random,0
into,0
the,0
Street,0
",",0
in,0
the,0
middle,0
of,0
the,0
day,0
:,0
and,0
so,0
unfortunately,0
it,0
happened,0
",",0
that,0
an,0
ancient,B-pers
Citizen,I-pers
passing,0
by,0
over,0
the,0
way,0
at,0
that,0
instant,0
",",0
the,0
aforesaid,0
Gunstick,0
driven,0
by,0
the,0
force,0
of,0
the,0
Powder,0
gave,0
him,0
a,0
mortal,0
Wound,0
in,0
the,0
Back,0
",",0
a,0
little,0
below,0
the,0
left,0
Shoulder,0
;,0
so,0
that,0
immediately,0
falling,0
",",0
before,0
or,0
almost,0
assoon,0
as,0
he,0
could,0
be,0
taken,0
up,0
and,0
got,0
into,0
the,0
next,0
Shop,0
",",0
he,0
died,0
",",0
being,0
only,0
heard,0
to,0
pronounce,0
these,0
words,0
",",0
Ah,0
Lord,0
!,0
I,0
am,0
killed,0
--,0
--,0
I,0
am,0
a,0
dead,0
man,0
.,0
In,0
the,0
mean,0
time,0
the,0
Boy,0
little,0
thought,0
what,0
mischief,0
he,0
had,0
done,0
",",0
and,0
