TOKEN,NE
THE,0
PROCEEDINGS,0
AT,0
THE,0
Sessions,0
of,0
the,0
Peace,0
",",0
and,0
Oyer,0
and,0
Terminer,0
",",0
FOR,0
THE,0
City,0
of,0
LONDON,0
",",0
AND,0
County,0
of,0
MIDDLESEX,0
",",0
ON,0
Thursday,0
the,0
15th,0
",",0
Friday,0
the,0
16th,0
",",0
and,0
Saturday,0
the,0
17th,0
of,0
January,0
",",0
1735-6.,0
in,0
the,0
Ninth,0
Year,0
of,0
His,0
MAJESTY,0
's,0
Reign,0
.,0
Being,0
the,0
Second,0
SESSIONS,0
in,0
the,0
Mayoralty,0
of,0
the,0
Right,0
Honourable,0
Sir,0
JOHN,0
WILLIAMS,0
",",0
Knt,0
.,0
Lord-Mayor,0
of,0
the,0
City,0
of,0
LONDON,0
",",0
in,0
the,0
Year,0
1735-6,0
.,0
NUMBER,0
II,0
.,0
LONDON,0
:,0
Printed,0
for,0
J.,0
ROBERTS,0
",",0
at,0
the,0
Oxford-Arms,0
in,0
Warwick-Lane,0
.,0
M.DCC.XXXV,0
.,0
(,0
Price,0
Six,0
Pence,0
.,0
),0
The,0
PROCEEDINGS,0
",",0
&,0
c.,0
BEFORE,0
the,0
Right,0
Honourable,0
Sir,0
JOHN,B-pers
WILLIAMS,I-pers
",",0
Knt,0
.,0
Lord-Mayor,0
of,0
the,0
City,0
of,0
London,0
;,0
the,0
Right,0
Hon,0
.,0
the,0
Lord,0
Chief,0
Baron,0
Reynolds,0
;,0
the,0
Hon,0
.,0
Mr.,0
Justice,0
Lee,0
;,0
Mr.,0
Serj,0
.,0
Urlin,0
",",0
Deputy,0
Recorder,0
of,0
the,0
City,0
of,0
London,0
;,0
and,0
others,0
of,0
his,0
Majesty,0
's,0
Justices,0
of,0
Oyer,0
and,0
Terminer,0
for,0
the,0
City,0
of,0
London,0
",",0
and,0
Justices,0
of,0
Goal,0
Delivery,0
of,0
Newgate,0
",",0
holden,0
for,0
the,0
said,0
City,0
and,0
County,0
of,0
Middlesex,0
.,0
London,0
Jury,0
.,0
Samuel,B-pers
Mills,I-pers
",",0
Richard,B-pers
Lluellin,I-pers
",",0
Joel,B-pers
Pocock,I-pers
",",0
Edward,B-pers
Martin,I-pers
",",0
James,B-pers
Smith,I-pers
",",0
Vezey,B-pers
Hastlefoot,I-pers
",",0
Charles,B-pers
Shuckburgh,I-pers
",",0
John,B-pers
Hill,I-pers
",",0
Joseph,B-pers
Baxter,I-pers
",",0
Samuel,B-pers
Norris,I-pers
",",0
John,B-pers
Walker,I-pers
",",0
John,B-pers
Tiller,I-pers
.,0
Middlesex,0
Jury,0
John,B-pers
Prater,I-pers
",",0
William,B-pers
Gillmore,I-pers
",",0
John,B-pers
Fortescue,I-pers
",",0
William,B-pers
Blackwell,I-pers
",",0
William,B-pers
Harding,I-pers
",",0
Thomas,B-pers
Low,I-pers
",",0
Stephen,B-pers
Clark,I-pers
",",0
William,B-pers
Bilson,I-pers
",",0
Joseph,B-pers
Todd,I-pers
",",0
Edward,B-pers
Owen,I-pers
",",0
John,B-pers
Little,I-pers
",",0
Thomas,B-pers
Hawksworth,I-pers
.,0
1.,0
Arthur,B-pers
Maccartney,I-pers
",",0
of,0
London,B-place
",",0
Labourer,0
",",0
was,0
indicted,0
for,0
privately,0
stealing,0
a,0
Sword,0
with,0
a,0
Steel,0
Hilt,0
",",0
inlaid,0
with,0
Gold,0
",",0
value,0
6,0
l.,0
6,0
s.,0
from,0
the,0
Person,0
of,0
Bennet,B-pers
Swain,I-pers
",",0
Jan.,0
6,0
.,0
Bennet,B-pers
Swain,I-pers
.,0
Between,0
4,0
and,0
5,0
in,0
the,0
Afternoon,0
",",0
the,0
6th,0
of,0
this,0
Instant,0
",",0
I,0
was,0
going,0
along,0
Cornhill,B-place
",",0
and,0
as,0
I,0
pass,0
'd,0
by,0
a,0
Crowd,0
",",0
I,0
felt,0
a,0
twitching,0
at,0
my,0
Side,0
;,0
I,0
clapt,0
my,0
Hand,0
on,0
my,0
Side,0
",",0
and,0
found,0
my,0
Sword,0
was,0
gone,0
.,0
I,0
cry,0
'd,0
stop,0
Thief,0
",",0
the,0
Man,0
was,0
pursued,0
and,0
taken,0
in,0
Bartholomew-Lane,0
.,0
Thomas,B-pers
Holmes,I-pers
.,0
I,0
saw,0
the,0
Prisoner,0
and,0
a,0
Bricklayer,0
dodging,0
between,0
the,0
Coaches,0
",",0
and,0
the,0
Bricklayer,0
cry,0
'd,0
stop,0
Thief,0
;,0
the,0
Prisoner,0
run,0
thro,0
',0
Castle-Alley,0
;,0
I,0
followed,0
and,0
saw,0
him,0
drop,0
something,0
from,0
under,0
his,0
Coat,0
",",0
like,0
a,0
Sword,0
",",0
at,0
the,0
White-Horse,0
Alehouse,0
:,0
I,0
did,0
not,0
take,0
it,0
up,0
",",0
but,0
pursued,0
him,0
to,0
the,0
middle,0
of,0
Bartholomew-Lane,0
",",0
where,0
he,0
was,0
taken,0
.,0
Benjamin,B-pers
Crow,I-pers
",",0
I,0
live,0
at,0
Janeway,0
's,0
Coffee-House,0
",",0
and,0
hearing,0
the,0
Cry,0
",",0
stop,0
Thief,0
",",0
I,0
went,0
to,0
our,0
Back-door,0
",",0
and,0
saw,0
the,0
Prisoner,0
run,0
past,0
the,0
Door,0
;,0
I,0
ran,0
after,0
him,0
",",0
and,0
within,0
3,0
Yards,0
of,0
the,0
Alehouse,0
",",0
I,0
saw,0
him,0
drop,0
something,0
into,0
the,0
Cellar,0
;,0
after,0
the,0
Sword,0
was,0
taken,0
up,0
",",0
and,0
carried,0
into,0
the,0
House,0
",",0
I,0
ran,0
into,0
Bartholomew-Lane,0
and,0
said,0
",",0
the,0
Sword,0
was,0
found,0
.,0
The,0
Prisoner,0
is,0
the,0
Man,0
",",0
for,0
I,0
was,0
coming,0
out,0
as,0
he,0
pass,0
'd,0
by,0
",",0
and,0
I,0
had,0
a,0
full,0
View,0
of,0
him,0
.,0
Mary,B-pers
Stevens,I-pers
.,0
I,0
went,0
down,0
and,0
took,0
the,0
Sword,0
",",0
4,0
Steps,0
from,0
the,0
Bottom,0
of,0
the,0
Cellar,0
.,0
Thomas,0
Church,0
.,0
When,0
the,0
Prisoner,0
was,0
taken,0
",",0
I,0
was,0
sent,0
for,0
to,0
take,0
him,0
into,0
Custody,0
;,0
he,0
told,0
me,0
",",0
he,0
was,0
afraid,0
of,0
Bailiffs,0
",",0
and,0
that,0
was,0
the,0
Reason,0
he,0
gave,0
for,0
his,0
running,0
.,0
William,B-pers
White,I-pers
.,0
I,0
live,0
at,0
the,0
Fountain,0
Tavern,0
in,0
Bartholomew-Lane,0
",",0
hearing,0
the,0
Cry,0
",",0
and,0
seeing,0
him,0
run,0
",",0
I,0
took,0
him,0
by,0
the,0
Collar,0
",",0
and,0
asked,0
him,0
why,0
he,0
ran,0
;,0
he,0
told,0
me,0
",",0
the,0
Bailiffs,0
were,0
pursuing,0
him,0
.,0
John,B-pers
Bragg,I-pers
.,0
I,0
saw,0
him,0
running,0
in,0
Bartholomew-Lane,0
and,0
laid,0
hold,0
of,0
him,0
",",0
and,0
said,0
he,0
should,0
not,0
go,0
",",0
till,0
we,0
saw,0
what,0
the,0
Matter,0
was,0
.,0
The,0
Sword,0
being,0
produced,0
in,0
Court,0
",",0
Mr.,0
Swain,0
declared,0
it,0
was,0
the,0
same,0
he,0
lost,0
;,0
and,0
the,0
Prisoner,0
having,0
nothing,0
to,0
say,0
in,0
his,0
Defence,0
that,0
was,0
Material,0
",",0
the,0
Jury,0
found,0
him,0
guilty,0
to,0
the,0
Value,0
of,0
10,0
d.,0
[,0
Transportation,0
.,0
See,0
summary,0
.,0
],0
2.,0
Martha,B-pers
Wood,I-pers
",",0
of,0
St.,B-place
Sepulchres,I-place
",",0
was,0
indicted,0
for,0
privately,0
stealing,0
2,0
Pound,0
of,0
Starch,0
8,0
d.,0
-,0
2,0
Pounds,0
of,0
Chocolate,0
",",0
value,0
9s,0
.,0
6d,0
.,0
-,0
half,0
a,0
Pound,0
of,0
Nutmegs,0
",",0
value,0
4s,0
.,0
6d,0
.,0
-,0
half,0
a,0
Pound,0
of,0
Cloves,0
",",0
value,0
4s,0
.,0
-,0
half,0
a,0
Pound,0
of,0
Mace,0
",",0
value,0
7s,0
.,0
-,0
half,0
a,0
Pound,0
of,0
Green,0
Tea,0
",",0
value,0
4s,0
.,0
-,0
half,0
a,0
Pound,0
of,0
Bohea-Tea,0
",",0
value,0
4s,0
.,0
6d,0
.,0
the,0
Goods,0
of,0
Thomas,B-pers
Cromwell,I-pers
",",0
