TOKEN,NE
THE,0
PROCEEDINGS,0
ON,0
THE,0
KING,0
's,0
Commission,0
of,0
the,0
Peace,0
",",0
AND,0
Oyer,0
and,0
Terminer,0
",",0
and,0
Goal-Delivery,0
of,0
Newgate,0
",",0
held,0
for,0
the,0
CITY,0
of,0
London,0
",",0
and,0
COUNTY,0
of,0
Middlesex,0
",",0
at,0
Justice-Hall,0
in,0
the,0
Old,0
Bayly,0
",",0
ON,0
Wednesday,0
",",0
Thursday,0
and,0
Friday,0
",",0
being,0
the,0
2d,0
",",0
3d,0
and,0
4th,0
of,0
this,0
Instant,0
March,0
",",0
1719,0
.,0
In,0
the,0
Sixth,0
Year,0
of,0
His,0
MAJESTY,0
'S,0
Reign,0
.,0
BEFORE,0
the,0
Right,0
Honourable,0
Sir,0
GEORGE,B-pers
THOROLD,I-pers
",",0
Kt,0
.,0
and,0
Baronet,0
",",0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
London,0
;,0
Mr.,0
Justice,0
Dormer,0
",",0
Mr.,0
Baron,B-pers
Mountague,I-pers
",",0
John,B-pers
Raby,I-pers
",",0
Esq,0
;,0
Deputy,0
Recorder,0
;,0
and,0
several,0
of,0
his,0
Majesty,0
's,0
Justices,0
of,0
the,0
Peace,0
for,0
the,0
City,0
of,0
London,0
",",0
and,0
County,0
of,0
Middlesex,0
.,0
The,0
Jurors,0
Names,0
were,0
as,0
followeth,0
:,0
London,0
Jury,0
John,B-pers
Welch,I-pers
",",0
John,B-pers
Towers,I-pers
",",0
Charles,B-pers
Reynolds,I-pers
",",0
William,B-pers
Lawrence,I-pers
",",0
Benjamin,B-pers
Gardener,I-pers
",",0
William,B-pers
Hamblin,I-pers
",",0
Robert,B-pers
Hall,I-pers
",",0
John,B-pers
Watson,I-pers
",",0
John,B-pers
Durrant,I-pers
",",0
Thomas,B-pers
Stevenson,I-pers
",",0
Thomas,B-pers
Perry,I-pers
",",0
Robert,B-pers
Coleman,I-pers
",",0
Middlesex,0
Jury,0
.,0
Samuel,B-pers
Chase,I-pers
",",0
Thomas,B-pers
Phillips,I-pers
",",0
Guy,B-pers
Stone,I-pers
",",0
John,B-pers
Bush,I-pers
",",0
Richard,B-pers
Beatknife,I-pers
",",0
Emmery,B-pers
Argus,I-pers
",",0
Samuel,B-pers
Harvey,I-pers
",",0
John,B-pers
Cash,I-pers
",",0
Francis,B-pers
Bradley,I-pers
",",0
Thomas,B-pers
Phillips,I-pers
",",0
Thomas,B-pers
Stiff,I-pers
",",0
Alexander,B-pers
Kilgower,I-pers
.,0
The,0
Proceedings,0
were,0
as,0
follows,0
:,0
William,B-pers
Witherel,I-pers
",",0
of,0
St.,B-place
Michael,I-place
's,I-place
Cornhill,I-place
",",0
was,0
indicted,0
for,0
Privately,0
stealing,0
a,0
Cambrick,0
Handker-chief,0
from,0
the,0
Person,0
of,0
John,B-pers
Holloway,I-pers
",",0
on,0
the,0
19th,0
of,0
February,0
last,0
.,0
The,0
Prosecutor,0
deposed,0
that,0
about,0
8,0
a,0
Clock,0
the,0
Night,0
aforesaid,0
the,0
Prisoner,0
pickt,0
his,0
Pocket,0
of,0
his,0
Handkerchief,0
near,0
Finch-Lane,B-place
",",0
that,0
he,0
followed,0
and,0
took,0
him,0
as,0
he,0
was,0
crossing,0
the,0
way,0
",",0
and,0
the,0
Handkerchief,0
by,0
him,0
;,0
that,0
no,0
Body,0
else,0
was,0
near,0
him,0
.,0
The,0
Prisoner,0
denyed,0
the,0
Fact,0
",",0
but,0
called,0
none,0
to,0
his,0
Reputation,0
.,0
The,0
Jury,0
found,0
him,0
Guilty,0
to,0
the,0
value,0
of,0
10,0
d.,0
Transportation,0
.,0
William,B-pers
Bond,I-pers
",",0
of,0
St.,B-place
Vedaft,I-place
alias,I-place
Foster,I-place
",",0
was,0
indicted,0
for,0
feloniously,0
stealing,0
Pussendorf,0
's,0
Introduction,0
to,0
the,0
History,0
of,0
Europ,0
",",0
a,0
Journal,0
",",0
Fitzherbert,0
's,0
Natura,0
Brevium,0
",",0
the,0
Clerk,0
's,0
Tutor,0
in,0
Chancery,0
",",0
Boyce,0
on,0
the,0
39,0
Articles,0
",",0
&,0
c.,0
the,0
Goods,0
of,0
Anthony,B-pers
Barker,I-pers
",",0
on,0
the,0
1,0
st,0
of,0
February,0
last,0
.,0
The,0
Prosecutor,0
deposed,0
that,0
he,0
lost,0
his,0
Goods,0
from,0
his,0
Shop,0
or,0
Stall,0
in,0
Gutter-Lane,B-place
",",0
and,0
that,0
he,0
found,0
them,0
at,0
Mr.,0
Slater,0
's,0
in,0
Petty,0
France,0
",",0
who,0
had,0
stopt,0
the,0
Prisoner,0
",",0
offering,0
them,0
to,0
Sale,0
",",0
and,0
sent,0
for,0
him,0
.,0
Mr.,0
Slater,0
deposed,0
that,0
the,0
Prisoner,0
sold,0
him,0
12,0
Books,0
the,0
Day,0
before,0
he,0
stopt,0
him,0
",",0
on,0
which,0
Day,0
he,0
brought,0
him,0
Boyce,0
on,0
the,0
39,0
Articles,0
",",0
whereupon,0
he,0
suspecting,0
that,0
the,0
Prisoner,0
did,0
not,0
come,0
honestly,0
by,0
them,0
",",0
sent,0
for,0
the,0
Prosecutor,0
",",0
who,0
owned,0
them,0
to,0
be,0
his,0
.,0
Mr,0
Slater,0
's,0
Daughter,0
confirmed,0
the,0
same,0
;,0
and,0
the,0
Books,0
were,0
produced,0
in,0
Court,0
and,0
swore,0
to,0
by,0
the,0
Prosecutor,0
.,0
The,0
Prisoner,0
in,0
his,0
Defence,0
said,0
",",0
that,0
he,0
was,0
drinking,0
with,0
one,0
at,0
the,0
Magpye,0
in,0
Bishopsgate-street,0
",",0
who,0
asked,0
him,0
if,0
he,0
knew,0
the,0
Value,0
of,0
them,0
",",0
and,0
desired,0
him,0
to,0
sell,0
them,0
for,0
him,0
;,0
but,0
could,0
not,0
prove,0
it,0
",",0
nor,0
called,0
he,0
any,0
to,0
his,0
Reputation,0
",",0
The,0
Jury,0
found,0
him,0
Guilty,0
.,0
Transportation,0
.,0
James,B-pers
Bourke,I-pers
",",0
of,0
St,B-place
Lawrence,I-place
Pountney,I-place
",",0
was,0
indicted,0
for,0
feloniously,0
stealing,0
8,0
pair,0
of,0
Silk,0
Stockings,0
",",0
the,0
Goods,0
of,0
Thomas,B-pers
Drybutter,I-pers
",",0
on,0
the,0
12th,0
of,0
February,0
last,0
.,0
The,0
Prosecutor,0
deposed,0
that,0
he,0
had,0
a,0
Letter,0
sent,0
to,0
him,0
recommending,0
him,0
to,0
Trade,0
with,0
one,0
Mr.,0
Coleman,0
",",0
and,0
that,0
while,0
he,0
was,0
gone,0
to,0
enquire,0
after,0
his,0
new,0
Chap,0
the,0
Prisoner,0
",",0
came,0
to,0
his,0
Shop,0
.,0
The,0
Prosecutor,0
's,0
Servant,0
deposed,0
",",0
that,0
just,0
after,0
his,0
Master,0
was,0
gone,0
out,0
the,0
Prisoner,0
came,0
to,0
the,0
Shop,0
and,0
ask,0
'd,0
for,0
him,0
",",0
and,0
that,0
he,0
telling,0
him,0
he,0
was,0
gone,0
to,0
the,0
Customhouse,0
",",0
the,0
Prisoner,0
said,0
he,0
could,0
not,0
stay,0
",",0
but,0
was,0
going,0
into,0
Fenchurch-street,0
",",0
and,0
would,0
call,0
again,0
as,0
he,0
came,0
back,0
;,0
that,0
he,0
called,0
again,0
",",0
and,0
lookt,0
upon,0
some,0
Hose,0
;,0
and,0
that,0
he,0
went,0
with,0
the,0
Prisoner,0
to,0
St.,0
Lawrence,0
Pountney,0
Hill,0
with,0
the,0
Goods,0
",",0
where,0
the,0
Prisoner,0
took,0
them,0
pretending,0
to,0
go,0
into,0
the,0
House,0
",",0
but,0
went,0
away,0
with,0
them,0
.,0
A,0
Third,0
Evidence,0
saw,0
him,0
take,0
the,0
Goods,0
and,0
go,0
away,0
with,0
them,0
.,0
The,0
Prisoner,0
pleaded,0
that,0
it,0
was,0
his,0
first,0
Fact,0
",",0
and,0
that,0
he,0
had,0
formerly,0
lived,0
well,0
.,0
The,0
Jury,0
found,0
him,0
Guilty,0
.,0
Transportation,0
.,0
Alice,B-pers
Jones,I-pers
",",I-pers
alias,I-pers
Evans,I-pers
",",0
of,0
St.,B-place
Ann,I-place
Black,I-place
Fryers,I-place
",",0
was,0
indicted,0
for,0
privately,0
stealing,0
12,0
pound,0
of,0
Silk,0
and,0
Hair,0
Twist,0
",",0
and,0
4,0
pound,0
of,0
Mohair,0
Twist,0
",",0
out,0
of,0
the,0
Shop,0
of,0
John,B-pers
Everingham,I-pers
",",0
on,0
the,0
