TOKEN,NE
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
and,0
Queens,0
Commissions,0
OF,0
THE,0
Peace,0
",",0
and,0
Oyer,0
and,0
Terminer,0
",",0
and,0
Gaol,0
Delivery,0
of,0
Newgate,0
",",0
held,0
for,0
the,0
CITY,0
of,0
London,0
",",0
and,0
COUNTY,0
of,0
Middlesex,0
",",0
at,0
Justice-Hall,0
in,0
the,0
OLD-BAILY,0
.,0
On,0
Wednesday,0
",",0
being,0
the,0
30th,0
of,0
April,0
.,0
And,0
on,0
Thursday,0
",",0
and,0
Friday,0
",",0
being,0
the,0
first,0
and,0
second,0
of,0
May,0
.,0
1690,0
.,0
And,0
in,0
the,0
Second,0
Year,0
of,0
Their,0
MAJESTIES,0
Reign,0
.,0
THE,0
Sessions,0
of,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Gaol-Delivery,0
of,0
Newgate,0
",",0
held,0
at,0
Justice-Hall,0
in,0
the,0
Old,0
Baily,0
",",0
on,0
Wednesday,0
being,0
the,0
30th,0
of,0
April,0
.,0
And,0
on,0
Thursday,0
",",0
and,0
Friday,0
",",0
being,0
the,0
First,0
and,0
Second,0
Days,0
of,0
May,0
",",0
1690,0
.,0
Before,0
the,0
Right,0
Honourable,0
Sir,0
Thomas,B-pers
Pilkington,I-pers
Kt,0
.,0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
London,0
",",0
and,0
Mr,0
.,0
Recorder,0
",",0
with,0
several,0
others,0
of,0
Their,0
Majesties,0
Justices,0
for,0
the,0
City,0
of,0
London,0
",",0
and,0
County,0
of,0
Middlesex,0
.,0
The,0
Jurors,0
were,0
as,0
follow,0
:,0
London,0
Jury,0
",",0
William,B-pers
Long,I-pers
John,B-pers
Reynolds,I-pers
Peter,B-pers
Ayers,I-pers
Henry,B-pers
White,I-pers
John,B-pers
Lycence,I-pers
Joseph,B-pers
Howe,I-pers
Thomas,B-pers
Foxley,I-pers
Thomas,B-pers
Chard,I-pers
Robert,B-pers
Hazlewood,I-pers
Thomas,B-pers
Symson,I-pers
Richard,B-pers
Cary,I-pers
Daniel,B-pers
Axton,I-pers
.,0
Middlesex,0
Jury,0
",",0
Jasper,B-pers
Hodgden,I-pers
Thomas,B-pers
Martyn,I-pers
Randol,B-pers
Nichol,I-pers
jun,0
.,0
Daniel,B-pers
Marsh,I-pers
Peter,B-pers
Redknapp,I-pers
Edward,B-pers
Reeves,I-pers
Michael,B-pers
Shepherd,I-pers
Edward,B-pers
Nichols,I-pers
Richard,B-pers
Seymour,I-pers
John,B-pers
Nichols,I-pers
John,B-pers
Read,I-pers
John,B-pers
Burt,I-pers
.,0
The,0
Proceedings,0
were,0
these,0
:,0
William,B-pers
Mawn,I-pers
was,0
Tryed,0
for,0
stealing,0
a,0
Bay,0
Gelding,0
price,0
20,0
l.,0
from,0
one,0
Thomas,B-pers
Lane,I-pers
out,0
of,0
Berkshire,0
on,0
the,0
25th,0
of,0
April,0
.,0
The,0
Witness,0
swore,0
that,0
the,0
Horse,0
was,0
found,0
in,0
the,0
Prisoner,0
's,0
custody,0
in,0
Smithfield,0
",",0
which,0
the,0
Prosecutor,0
owned,0
to,0
be,0
his,0
.,0
The,0
Prisoner,0
could,0
not,0
produce,0
any,0
Evidence,0
to,0
prove,0
that,0
he,0
came,0
honestly,0
by,0
the,0
Horse,0
only,0
produc,0
'd,0
a,0
Felonious,0
person,0
",",0
that,0
was,0
no,0
stranger,0
to,0
Newgate,0
",",0
who,0
went,0
under,0
the,0
Notion,0
of,0
his,0
Man,0
",",0
he,0
declared,0
that,0
the,0
Prisoner,0
bought,0
the,0
Horse,0
upon,0
the,0
Road,0
beyond,0
Uxbridge,0
.,0
The,0
Prisoners,0
being,0
found,0
in,0
several,0
faultering,0
stories,0
",",0
he,0
was,0
found,0
Guilty,0
.,0
[,0
Death,0
.,0
See,0
summary,0
.,0
],0
Thomas,B-pers
Hayes,I-pers
and,0
William,B-pers
Kirk,I-pers
were,0
both,0
Indicted,0
for,0
stealing,0
6,0
yards,0
and,0
3,0
quarters,0
of,0
striped,0
Velvet,0
value,0
3,0
l.,0
the,0
Goods,0
of,0
Mr.,0
Thomas,B-pers
Tully,I-pers
",",0
and,0
others,0
",",0
&,0
c.,0
The,0
Witness,0
swore,0
that,0
one,0
came,0
into,0
a,0
Shop,0
to,0
offer,0
the,0
Goods,0
to,0
sale,0
and,0
that,0
he,0
had,0
the,0
Silk,0
of,0
Hayes,0
",",0
Hayes,0
said,0
he,0
had,0
it,0
of,0
Kirk,0
",",0
which,0
Kirk,0
did,0
not,0
deny,0
;,0
and,0
said,0
that,0
he,0
sercht,0
the,0
Silk,0
out,0
of,0
Pawn,0
in,0
May,0
pole,0
Alley,0
in,0
the,0
Strand,0
",",0
and,0
called,0
one,0
or,0
two,0
persons,0
on,0
his,0
behalf,0
",",0
who,0
declared,0
that,0
he,0
had,0
behaved,0
himself,0
civilly,0
formerly,0
.,0
The,0
Evidence,0
being,0
but,0
Circumstantial,0
against,0
them,0
",",0
they,0
were,0
both,0
acquitted,0
.,0
Ann,B-pers
Holland,I-pers
alias,I-pers
Williams,I-pers
",",0
was,0
Indicted,0
for,0
stealing,0
on,0
the,0
10th,0
of,0
February,0
last,0
",",0
at,0
Alhallows,B-place
in,I-place
the,I-place
Wall,I-place
",",0
3,0
Silver,0
Spoons,0
",",0
value,0
17,0
s.,0
and,0
one,0
gold,0
Coral,0
",",0
from,0
Sir,0
William,B-pers
Appleton,I-pers
and,0
a,0
Silver,0
Tumbler,0
value,0
3,0
l.,0
one,0
Silver,0
Potings,0
40,0
s.,0
one,0
Amber,0
Necklace,0
12,0
s.,0
Ring,0
set,0
with,0
an,0
Emerald,0
",",0
&,0
c.,0
the,0
Goods,0
of,0
Esquire,B-pers
Fangham,I-pers
.,0
The,0
Evidence,0
declared,0
that,0
the,0
Goods,0
were,0
taken,0
out,0
of,0
the,0
House,0
in,0
the,0
Night,0
time,0
",",0
by,0
two,0
Men,0
who,0
were,0
seen,0
in,0
the,0
Room,0
",",0
and,0
afterwards,0
the,0
said,0
Goods,0
were,0
found,0
in,0
the,0
Prisoner,0
's,0
Chamber,0
lockt,0
up,0
in,0
a,0
Trunk,0
",",0
which,0
the,0
Prosecutors,0
owned,0
to,0
be,0
theirs,0
",",0
&,0
c.,0
which,0
she,0
had,0
altered,0
the,0
marks,0
of,0
.,0
The,0
Prisoner,0
denied,0
all,0
saying,0
",",0
that,0
the,0
Trunk,0
was,0
her,0
Husbands,0
",",0
one,0
Ambrose,B-pers
Holland,I-pers
",",0
and,0
she,0
knew,0
not,0
what,0
was,0
in,0
it,0
.,0
Calling,0
for,0
some,0
Evidence,0
on,0
her,0
behalf,0
",",0
she,0
proved,0
her,0
Marriage,0
to,0
the,0
said,0
Holland,0
before,0
the,0
Robbery,0
was,0
committed,0
",",0
upon,0
which,0
",",0
the,0
Law,0
favouring,0
of,0
her,0
on,0
that,0
account,0
",",0
she,0
was,0
discharged,0
of,0
the,0
Felony,0
.,0
Lawrence,B-pers
Noney,I-pers
",",0
a,0
black,0
Boy,0
",",0
was,0
Tryed,0
for,0
stealing,0
a,0
Leading,0
Staff,0
",",0
having,0
a,0
Silver,0
Head,0
on,0
it,0
weighing,0
19,0
Ounces,0
",",0
value,0
4,0
l.,0
15,0
s.,0
on,0
the,0
16th,0
of,0
March,0
last,0
",",0
from,0
the,0
Honourable,B-pers
Company,I-pers
of,I-pers
Haberdashers,I-pers
",",0
London,0
",",0
out,0
of,0
their,0
Hall,0
;,0
which,0
the,0
Boy,0
did,0
confess,0
to,0
have,0
taken,0
away,0
",",0
by,0
breaking,0
open,0
the,0
Door,0
with,0
a,0
pair,0
of,0
Tongs,0
.,0
But,0
he,0
denied,0
it,0
upon,0
his,0
Tryal,0
.,0
It,0
was,0
further,0
evidenced,0
",",0
that,0
part,0
of,0
the,0
Head,0
was,0
found,0
in,0
his,0
Pocket,0
",",0
which,0
was,0
proved,0
very,0
plain,0
.,0
But,0
the,0
Company,0
having,0
the,0
Head,0
again,0
",",0
he,0
was,0
found,0
Guilty,0
but,0
to,0
the,0
value,0
of,0
10,0
d.,0
[,0
Whipping,0
.,0
See,0
summary,0
.,0
],0
E,B-pers
-,I-pers
J,I-pers
-,I-pers
was,0
Tryed,0
for,0
stealing,0
Six,0
Silver,0
Forks,0
value,0
3,0
l.,0
two,0
Silver,0
Salts,0
",",0
25,0
s.,0
four,0
Silver,0
Spoons,0
",",0
40,0
s.,0
on,0
the,0
16th,0
of,0
April,0
.,0
