TOKEN,NE
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
's,0
Commissions,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Gaol,0
Delivery,0
FOR,0
THE,0
CITY,0
of,0
LONDON,0
;,0
And,0
also,0
the,0
Gaol,0
Delivery,0
for,0
the,0
County,0
of,0
MIDDLESEX,0
",",0
HELD,0
AT,0
JUSTICE-HALL,0
in,0
the,0
OLD-BAILEY,0
",",0
On,0
Wednesday,0
the,0
23d,0
",",0
Thursday,0
the,0
24th,0
",",0
Friday,0
the,0
25th,0
",",0
Saturday,0
the,0
26th,0
",",0
and,0
Monday,0
the,0
28th,0
",",0
of,0
OCTOBER,0
.,0
In,0
the,0
27th,0
Year,0
of,0
His,0
MAJESTY,0
's,0
Reign,0
.,0
NUMBER,0
VIII,0
.,0
for,0
the,0
Year,0
1754,0
.,0
BEING,0
THE,0
Eighth,0
SESSIONS,0
in,0
the,0
MAYORALTY,0
of,0
the,0
Right,0
Hon,0
.,0
Thomas,B-pers
Rawlinson,I-pers
",",0
Esq,0
;,0
LORD-MAYOR,0
of,0
the,0
CITY,0
of,0
LONDON,0
.,0
LONDON,0
:,0
Printed,0
",",0
and,0
sold,0
by,0
M.,0
COOPER,0
",",0
at,0
the,0
Globe,0
in,0
Pater-noster,0
Row,0
.,0
1754,0
.,0
[,0
Price,0
Four-pence,0
.,0
],0
THE,0
PROCEEDINGS,0
ON,0
THE,0
Kings,0
Commissions,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Gaol,0
Delivery,0
held,0
for,0
the,0
City,0
of,0
London,0
",",0
&,0
c.,0
BEFORE,0
the,0
Right,0
Honourable,0
THOMAS,0
RAWLINSON,0
",",0
Esq,0
;,0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
London,0
",",0
the,0
Right,0
Honourable,0
Lord,0
Chief,0
Justice,0
RYDER,0
*,0
",",0
the,0
Honourable,0
Mr.,0
Justice,0
BATHURT.+,0
.,0
WILLIAM,0
MORETON,0
++,0
and,0
others,0
of,0
his,0
Majesty,0
's,0
Justices,0
of,0
Oyer,0
and,0
Terminer,0
for,0
the,0
said,0
City,0
.,0
and,0
County,0
.,0
N.,0
B,0
.,0
The,0
*,0
+,0
++,0
direct,0
to,0
the,0
Judge,0
by,0
whom,0
the,0
Prisoner,0
was,0
tried,0
.,0
L.,0
M.,0
by,0
what,0
Jury,0
.,0
London,0
Jury,0
.,0
John,B-pers
Wells,I-pers
",",0
James,B-pers
Harris,I-pers
",",0
John,B-pers
Gorham,I-pers
Edward,0
Martin,0
*,0
John,0
Makepeace,0
",",0
*,0
John-Bradford,B-pers
Wayte,I-pers
serv,0
'd,0
in,0
the,0
Room,0
of,0
John,0
Makepiece,0
",",0
who,0
was,0
taken,0
ill.,0
Robert,B-pers
Bright,I-pers
",",0
Thomas,B-pers
Strutton,I-pers
",",0
Samuel,B-pers
Hibberdine,I-pers
",",0
Thomas,B-pers
Robinson,I-pers
",",0
John,B-pers
Ballard,I-pers
",",0
John,B-pers
Newcomb,I-pers
",",0
James,B-pers
Crawford,I-pers
.,0
Middlesex,0
Jury,0
.,0
Francis,B-pers
Wilder,I-pers
",",0
William,B-pers
Mathews,I-pers
",",0
James,B-pers
Hamilton,I-pers
",",0
James,B-pers
Hagget,I-pers
",",0
Nicholas,B-pers
Wright,I-pers
",",0
William,B-pers
Roby,I-pers
Thomas,B-pers
Davis,I-pers
",",0
Isaac,B-pers
Daniell,I-pers
",",0
Richard,B-pers
Addison,I-pers
",",0
John,B-pers
Spiller,I-pers
",",0
Benjamin,B-pers
Rabbet,I-pers
",",0
+,0
William,B-pers
Fleetwood,I-pers
",",0
+,0
Robert,0
Sopp,0
serv,0
'd,0
in,0
the,0
Room,0
of,0
William,B-pers
Fleetwood,I-pers
",",0
who,0
was,0
taken,0
ill.,0
467,0
.,0
(,0
M.,0
),0
William,B-pers
Woolner,I-pers
was,0
indicted,0
for,0
stealing,0
one,0
looking,0
glass,0
",",0
val,0
.,0
18,0
s.,0
the,0
property,0
of,0
Moses,B-pers
Willoughby,I-pers
.,0
Sept.,0
30,0
.,0
++,0
[,0
The,0
prosecutor,0
is,0
a,0
loom,0
maker,0
;,0
the,0
prisoner,0
had,0
work,0
'd,0
journeywork,0
with,0
him,0
.,0
He,0
used,0
after,0
paid,0
off,0
to,0
come,0
to,0
his,0
house,0
.,0
The,0
glass,0
was,0
missing,0
on,0
the,0
27th,0
of,0
Sept,0
.,0
The,0
print,0
of,0
a,0
man,0
's,0
foot,0
was,0
seen,0
",",0
and,0
a,0
sleeve-button,0
was,0
found,0
on,0
the,0
floor,0
under,0
where,0
the,0
glass,0
hung,0
.,0
The,0
prosecutor,0
next,0
day,0
went,0
to,0
the,0
prisoner,0
's,0
lodgings,0
.,0
and,0
in,0
his,0
window,0
saw,0
the,0
fellow,0
button,0
lying,0
.,0
The,0
prisoner,0
said,0
he,0
had,0
lost,0
the,0
fellow,0
to,0
it,0
",",0
and,0
sold,0
it,0
to,0
the,0
prosecutor,0
for,0
a,0
halfpenny,0
;,0
who,0
compar,0
'd,0
them,0
and,0
found,0
them,0
fellows,0
.,0
A,0
search,0
warrant,0
was,0
taken,0
out,0
",",0
and,0
the,0
glass,0
mentioned,0
was,0
found,0
",",0
where,0
the,0
prisoner,0
had,0
pawned,0
it,0
on,0
the,0
30th,0
of,0
Sept.,0
Guilty,0
.,0
[,0
Transportation,0
.,0
See,0
summary,0
.,0
],0
468,0
.,0
(,0
M,0
),0
James,B-pers
Coveil,I-pers
was,0
indicted,0
for,0
stealing,0
6,0
pounds,0
weight,0
of,0
brass,0
",",0
val,0
.,0
2,0
s.,0
the,0
property,0
of,0
Ambrose,B-pers
Denman,I-pers
",",0
Oct.,0
10,0
;,0
and,0
Thomas,B-pers
Jones,I-pers
for,0
receiving,0
it,0
",",0
well,0
knowing,0
it,0
to,0
been,0
stolen,0
*,0
.,0
The,0
witnesses,0
could,0
not,0
swear,0
to,0
the,0
identity,0
of,0
the,0
brass,0
as,0
the,0
prosecutor,0
's,0
property,0
.,0
Both,0
acquitted,0
.,0
469,0
.,0
(,0
M,0
),0
Mary,B-pers
Gawhaguen,I-pers
",",0
widow,0
",",0
was,0
indicted,0
for,0
stealing,0
one,0
chest,0
of,0
drawers,0
",",0
val,0
.,0
18,0
s.,0
one,0
iron,0
stove,0
",",0
two,0
looking,0
glasses,0
",",0
one,0
feather-bed,0
",",0
one,0
bolster,0
",",0
one,0
table,0
",",0
two,0
smoothing,0
irons,0
",",0
and,0
one,0
pail,0
",",0
the,0
goods,0
of,0
Mary,B-pers
Hopkins,I-pers
",",0
widow,0
",",0
Sep.,0
27,0
.,0
*,0
Acquitted,0
(,0
M,0
),0
Lyonell,B-pers
Reculus,I-pers
was,0
indicted,0
for,0
stealing,0
one,0
silver,0
tankard,0
",",0
val,0
.,0
4,0
l.,0
the,0
property,0
of,0
James,B-pers
Gerrard,I-pers
",",0
out,0
of,0
the,0
dwelling-house,0
of,0
the,0
said,0
James,B-pers
Gerrard,I-pers
",",0
Sept.,0
20,0
.,0
+,0
.,0
James,B-pers
Gerrard,I-pers
.,0
I,0
live,0
at,0
the,0
King,0
's,0
arms,0
in,0
Compton,B-place
Street,I-place
",",I-place
St.,I-place
Ann,I-place
's,I-place
.,0
I,0
lost,0
a,0
silver,0
tankard,0
the,0
20th,0
of,0
Sept,0
.,0
The,0
Constable,0
and,0
Mrs.,0
Reason,0
brought,0
it,0
home,0
3,0
or,0
4,0
days,0
after,0
.,0
She,0
told,0
me,0
the,0
prisoner,0
had,0
sold,0
the,0
body,0
of,0
it,0
to,0
her,0
husband,0
.,0
We,0
took,0
the,0
prisoner,0
up,0
",",0
and,0
had,0
him,0
in,0
at,0
Mr.,0
Palmer,0
's,0
",",0
a,0
wine,0
merchant,0
.,0
There,0
",",0
upon,0
being,0
charged,0
with,0
the,0
fact,0
",",0
he,0
confessed,0
that,0
he,0
did,0
it,0
",",0
and,0
that,0
he,0
was,0
alone,0
when,0
he,0
did,0
it,0
Cross,0
Examination,0
.,0
Q,0
.,0
Did,0
he,0
explain,0
what,0
he,0
meant,0
by,0
the,0
words,0
did,0
it,0
?,0
Gerrard,0
.,0
They,0
talk,0
'd,0
of,0
nothing,0
else,0
but,0
the,0
Tankard,0
.,0
Mr.,0
Reason,0
.,0
On,0
the,0
21st,0
of,0
Sept.,0
about,0
4,0
in,0
the,0
afternoon,0
",",0
the,0
prisoner,0
came,0
to,0
me,0
and,0
asked,0
