TOKEN,NE
THE,0
WHOLE,0
PROCEEDINGS,0
ON,0
THE,0
KING,0
's,0
Commission,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Gaol,0
Delivery,0
for,0
the,0
CITY,0
of,0
LONDON,0
;,0
AND,0
ALSO,0
",",0
The,0
Gaol,0
Delivery,0
for,0
the,0
County,0
of,0
Middlesex,0
;,0
HELD,0
AT,0
JUSTICE,0
HALL,0
in,0
the,0
OLD,0
BAILEY,0
On,0
Wednesday,0
the,0
3d,0
of,0
July,0
",",0
1782,0
",",0
and,0
the,0
following,0
Days,0
;,0
Being,0
the,0
SIXTH,0
SESSION,0
in,0
the,0
Mayoralty,0
of,0
The,0
Right,0
Hon,0
.,0
Sir,0
WILLIAM,B-pers
PLOMER,I-pers
",",0
Knt,0
.,0
LORD,B-pers
MAYOR,I-pers
OF,0
THE,0
CITY,0
OF,0
LONDON,0
.,0
TAKEN,0
IN,0
SHORT-HAND,0
BY,0
JOSEPH,B-pers
GURNEY,I-pers
",",0
And,0
Published,0
by,0
Authority,0
.,0
NUMBER,0
VI,0
.,0
PART,0
II,0
.,0
LONDON,0
:,0
Printed,0
for,0
JOSEPH,B-pers
GURNEY,I-pers
(,0
the,0
PROPRIETOR,0
),0
And,0
Sold,0
by,0
M.,0
GURNEY,0
",",0
Bookseller,0
",",0
removed,0
from,0
Bell-Yard,0
into,0
Holborn,0
",",0
the,0
Corner,0
of,0
Leather-lane,0
.,0
MDCCLXXXII,0
.,0
[,0
PRICE,0
SIX-PENCE,0
.,0
],0
THE,0
WHOLE,0
PROCEEDINGS,0
UPON,0
THE,0
KING,0
's,0
Commission,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Gaol,0
Delivery,0
for,0
the,0
CITY,0
of,0
LONDON,0
",",0
&,0
c.,0
BEFORE,0
the,0
Right,0
Honourable,0
Sir,0
WILLIAM,B-pers
PLOMER,I-pers
",",0
