TOKEN,NE
The,0
true,0
NARRATIVE,0
Of,0
the,0
Proceedings,0
at,0
the,0
Sessions-house,0
IN,0
The,0
Old-Bayly,0
",",0
For,0
London,0
and,0
Middlesex,0
.,0
Began,0
on,0
Wednesday,0
the,0
16th,0
day,0
of,0
October,0
",",0
1678,0
.,0
GIVING,0
A,0
faithful,0
Account,0
of,0
the,0
several,0
Tryals,0
for,0
Treasons,0
",",0
Murders,0
",",0
Robberies,0
",",0
Burglaries,0
",",0
and,0
other,0
Crimes,0
there,0
examined,0
.,0
WITH,0
The,0
Number,0
of,0
persons,0
Condemned,0
to,0
Dye,0
",",0
Burnt,0
in,0
the,0
Hand,0
",",0
Transported,0
or,0
to,0
be,0
Whipt,0
;,0
and,0
every,0
persons,0
particular,0
and,0
respective,0
Offence,0
",",0
for,0
which,0
they,0
are,0
to,0
suffer,0
.,0
With,0
Allowance,0
.,0
LONDON,0
:,0
Printed,0
for,0
L.,0
C.,0
1678,0
.,0
The,0
Proceedings,0
at,0
the,0
Sessions,0
",",0
holden,0
for,0
London,0
and,0
Middlesex,0
FOr,0
satisfaction,0
to,0
the,0
Publick,0
",",0
and,0
more,0
immediately,0
to,0
those,0
persons,0
concern,0
'd,0
",",0
but,0
especially,0
to,0
expose,0
Villany,0
",",0
and,0
deter,0
vitious,0
persons,0
from,0
lewd,0
practices,0
by,0
the,0
fatal,0
examples,0
of,0
those,0
who,0
have,0
pursued,0
such,0
vile,0
courses,0
",",0
is,0
this,0
true,0
Narrative,0
of,0
these,0
criminal,0
proceedings,0
published,0
;,0
which,0
be,0
pleased,0
to,0
take,0
as,0
follows,0
.,0
The,0
first,0
Tryal,0
regardable,0
",",0
was,0
of,0
a,0
young,B-pers
Man,I-pers
for,0
killing,0
a,0
Gunsmith,B-pers
in,0
St.,B-place
Martins,I-place
in,I-place
the,I-place
fields,I-place
",",0
on,0
the,0
7th,0
of,0
August,0
last,0
.,0
The,0
Prisoner,0
waiting,0
on,0
a,0
Gentleman,0
that,0
had,0
sent,0
several,0
brace,0
of,0
Pistols,0
thither,0
to,0
trim,0
up,0
",",0
coming,0
into,0
the,0
Shop,0
to,0
look,0
after,0
them,0
",",0
takes,0
up,0
one,0
",",0
not,0
imagining,0
it,0
to,0
be,0
charged,0
",",0
and,0
holding,0
it,0
forth,0
that,0
way,0
where,0
the,0
youth,0
deceased,0
was,0
at,0
work,0
",",0
on,0
a,0
sudden,0
it,0
went,0
off,0
",",0
and,0
shot,0
him,0
in,0
the,0
left,0
thigh,0
",",0
making,0
a,0
wound,0
three,0
inches,0
deep,0
",",0
whereof,0
",",0
sometime,0
after,0
",",0
he,0
dyed,0
.,0
There,0
appeared,0
not,0
the,0
least,0
malice,0
",",0
but,0
on,0
the,0
contrary,0
",",0
a,0
great,0
deal,0
of,0
love,0
and,0
kindness,0
between,0
them,0
",",0
so,0
that,0
the,0
Jury,0
reciting,0
the,0
whole,0
matter,0
by,0
a,0
special,0
Verdict,0
",",0
found,0
that,0
he,0
did,0
it,0
involuntarily,0
",",0
casually,0
",",0
and,0
by,0
misfortune,0
.,0
But,0
the,0
next,0
Arraignment,0
appear,0
'd,0
far,0
more,0
black,0
and,0
Tragical,0
.,0
A,0
Man,B-pers
on,0
the,0
last,0
day,0
of,0
August,0
",",0
at,0
Kensington,B-place
",",0
picking,0
a,0
causeless,0
quarrel,0
with,0
another,0
",",0
without,0
any,0
provocation,0
that,0
could,0
be,0
made,0
appear,0
",",0
would,0
needs,0
fight,0
with,0
him,0
;,0
and,0
often,0
with,0
horrid,0
Oaths,0
",",0
swore,0
he,0
would,0
have,0
satisfaction,0
",",0
or,0
else,0
he,0
would,0
stick,0
him,0
.,0
The,0
party,B-pers
afterwards,I-pers
killed,I-pers
",",0
was,0
then,0
in,0
drink,0
",",0
and,0
finding,0
himself,0
thereby,0
incapacitated,0
",",0
gave,0
good,0
words,0
",",0
desiring,0
him,0
to,0
stay,0
till,0
the,0
Morning,0
",",0
and,0
then,0
he,0
would,0
give,0
him,0
what,0
satisfaction,0
he,0
would,0
have,0
;,0
and,0
set,0
another,0
person,0
to,0
perswade,0
him,0
to,0
that,0
purpose,0
:,0
but,0
nothing,0
would,0
prevail,0
",",0
needs,0
he,0
would,0
fight,0
",",0
and,0
so,0
into,0
the,0
fields,0
together,0
they,0
go,0
.,0
As,0
they,0
passed,0
",",0
a,0
young,0
man,0
heard,0
the,0
person,0
now,0
dead,0
",",0
say,0
",",0
We,0
were,0
better,0
go,0
back,0
and,0
drink,0
a,0
pot,0
of,0
Ale,0
",",0
than,0
fight,0
now,0
;,0
whereupon,0
",",0
he,0
observed,0
them,0
the,0
more,0
",",0
and,0
saw,0
them,0
go,0
over,0
a,0
stile,0
",",0
the,0
Prisoner,0
helping,0
over,0
the,0
other,0
",",0
he,0
was,0
so,0
much,0
in,0
drink,0
:,0
then,0
the,0
Prisoner,0
drew,0
his,0
Sword,0
",",0
and,0
urged,0
the,0
other,0
to,0
do,0
so,0
too,0
;,0
but,0
he,0
refused,0
",",0
and,0
stood,0
still,0
with,0
his,0
Arms,0
folded,0
;,0
whereupon,0
",",0
the,0
Prisoner,0
swore,0
",",0
If,0
he,0
would,0
not,0
draw,0
",",0
he,0
would,0
kill,0
him,0
;,0
and,0
accordingly,0
gave,0
him,0
a,0
wound,0
in,0
the,0
Breast,0
.,0
Then,0
the,0
evidence,0
being,0
on,0
horseback,0
",",0
at,0
a,0
distance,0
",",0
call,0
'd,0
to,0
him,0
",",0
desiring,0
him,0
to,0
forbear,0
his,0
Sword,0
",",0
and,0
rather,0
bang,0
him,0
soundly,0
",",0
that,0
might,0
not,0
prejudice,0
his,0
Life,0
:,0
but,0
still,0
he,0
swore,0
",",0
he,0
would,0
kill,0
him,0
;,0
and,0
the,0
other,0
repeated,0
",",0
That,0
at,0
present,0
he,0
was,0
not,0
in,0
a,0
condition,0
to,0
answer,0
him,0
",",0
but,0
next,0
morning,0
he,0
would,0
answer,0
him,0
:,0
with,0
which,0
nothing,0
satisfied,0
",",0
the,0
Prisoner,0
made,0
four,0
thrusts,0
more,0
at,0
him,0
",",0
and,0
killed,0
him,0
on,0
the,0
place,0
;,0
for,0
which,0
cruel,0
and,0
unmanly,0
Action,0
",",0
having,0
nothing,0
material,0
to,0
alleadge,0
in,0
excuse,0
",",0
he,0
was,0
found,0
guilty,0
of,0
Felony,0
and,0
Murder,0
",",0
and,0
justly,0
received,0
sentence,0
of,0
Death,0
.,0
Two,0
Women,B-pers
and,0
a,0
Man,B-pers
were,0
tryed,0
for,0
a,0
Burghlary,0
in,0
the,0
Parish,0
of,0
Paddington,B-place
",",0
on,0
the,0
27th,0
of,0
September,0
last,0
:,0
the,0
Evidence,B-pers
swore,0
positively,0
",",0
that,0
between,0
two,0
and,0
three,0
of,0
the,0
clock,0
in,0
the,0
night,0
",",0
the,0
two,0
Women,0
at,0
Bar,0
",",0
and,0
four,0
Men,0
",",0
came,0
to,0
his,0
House,0
",",0
broke,0
open,0
his,0
door,0
",",0
and,0
the,0
Men,0
entring,0
",",0
knockt,0
him,0
down,0
",",0
grievously,0
abused,0
his,0
Wife,0
",",0
that,0
she,0
still,0
remains,0
sick,0
;,0
and,0
his,0
Mother,0
then,0
lying,0
ill,0
",",0
they,0
so,0
ill,0
intreated,0
",",0
that,0
she,0
was,0
immediately,0
taken,0
speechless,0
",",0
and,0
soon,0
after,0
dyed,0
;,0
then,0
they,0
rifled,0
the,0
House,0
",",0
took,0
two,0
Gold-rings,0
",",0
several,0
parcels,0
of,0
Linnen,0
and,0
Cloaths,0
",",0
and,0
6,0
s.,0
6.,0
d.,0
in,0
Money,0
",",0
which,0
they,0
flung,0
forth,0
to,0
the,0
Women,0
that,0
staid,0
without,0
:,0
and,0
the,0
Witness,0
swore,0
",",0
that,0
they,0
were,0
the,0
now,0
Prisoners,0
",",0
whom,0
he,0
well,0
knew,0
before,0
",",0
and,0
it,0
being,0
then,0
Moon-light,0
could,0
plainly,0
discern,0
;,0
but,0
as,0
for,0
the,0
Men,0
",",0
he,0
knew,0
none,0
of,0
them,0
.,0
These,0
Women,0
were,0
acquainted,0
with,0
the,0
House,0
",",0
and,0
one,0
of,0
them,0
had,0
been,0
there,0
the,0
morning,0
before,0
",",0
and,0
seen,0
most,0
of,0
the,0
things,0
afterwards,0
taken,0
",",0
andwere,0
persons,0
of,0
ill,0
fame,0
;,0
one,0
had,0
haunted,0
Newgate,0
",",0
the,0
other,0
formerly,0
transported,0
from,0
Barkshire,0
Goal,0
",",0
and,0
came,0
over,0
again,0
before,0
the,0
time,0
limited,0
",",0
upon,0
whom,0
a,0
blue,0
Apron,0
",",0
part,0
of,0
the,0
Goods,0
lost,0
",",0
was,0
taken,0
;,0
so,0
that,0
they,0
were,0
found,0
guilty,0
of,0
the,0
Felony,0
and,0
the,0
Burghlary,0
",",0
and,0
Condemned,0
.,0
As,0
for,0
the,0
Man,0
",",0
little,0
being,0
proved,0
against,0
him,0
",",0
only,0
that,0
he,0
brought,0
one,0
of,0
them,0
over,0
from,0
Virginia,0
",",0
he,0
was,0
brought,0
in,0
not,0
guilty,0
",",0
but,0
order,0
'd,0
not,0
to,0
be,0
discharged,0
without,0
sureties,0
for,0
the,0
good,0
behaviour,0
.,0
A,0
Woman,B-pers
Indicted,0
for,0
stealing,0
certain,0
Cravats,0
",",0
and,0
other,0
Linnen,0
",",0
from,0
a,0
Gentleman,B-pers
whose,0
House,0
was,0
burnt,0
in,0
the,0
late,0
Fire,0
at,0
Ratcliff,B-place
;,0
it,0
not,0
appearing,0
they,0
were,0
taken,0
with,0
any,0
felonious,0
intent,0
",",0
but,0
rather,0
snatcht,0
up,0
in,0
a,0
hurrey,0
",",0
being,0
then,0
helping,0
away,0
with,0
Goods,0
of,0
greater,0
moment,0
",",0
was,0
discharged,0
.,0
A,0
Yorkshire,0
Lass,B-pers
",",0
having,0
to,0
gratifie,0
a,0
sweet,0
tooth,0
mistaken,0
a,0
sugar-loaf,0
from,0
a,0
Grocer,0
's,0
",",0
was,0
found,0
guilty,0
to,0
the,0
value,0
of,0
ten,0
pence,0
",",0
and,0
ordered,0
to,0
be,0
severely,0
whipt,0
.,0
'T,0
is,0
like,0
she,0
had,0
not,0
been,0
discovered,0
",",0
