TOKEN,NE
An,0
ACCOUNT,0
OF,0
THE,0
TRYALS,0
OF,0
SEVERAL,0
Notorious,0
MALEFACTORS,0
:,0
For,0
Murders,0
",",0
Fellonies,0
",",0
Burglaries,0
",",0
HELD,0
AT,0
THE,0
Sessions,0
House,0
IN,0
THE,0
OLD-BAYLY,0
",",0
For,0
the,0
City,0
of,0
London,0
and,0
County,0
of,0
Middlesex,0
.,0
Which,0
began,0
on,0
the,0
23.,0
of,0
this,0
Instant,0
February,0
;,0
and,0
ended,0
the,0
25,0
.,0
With,0
the,0
other,0
most,0
Remarkable,0
PROCEEDINGS,0
.,0
Together,0
with,0
the,0
Names,0
of,0
the,0
Persons,0
that,0
are,0
Condemned,0
to,0
Dye,0
",",0
Burnt,0
in,0
the,0
Hand,0
",",0
Transported,0
and,0
to,0
be,0
Whipt,0
.,0
Giving,0
an,0
Account,0
of,0
the,0
Remarkable,0
Tryal,0
of,0
George,B-pers
Pye,I-pers
",",0
for,0
Killing,0
the,0
Butcher,0
in,0
the,0
Strand,0
.,0
As,0
also,0
a,0
full,0
Relation,0
how,0
John,B-pers
Price,I-pers
was,0
Ordered,0
to,0
be,0
pressed,0
to,0
Death,0
",",0
for,0
his,0
Obstinacy,0
in,0
not,0
Pleading,0
.,0
John,B-pers
Butter,I-pers
",",0
a,0
Broaker,0
in,0
Drury,0
lane,0
",",0
was,0
brought,0
into,0
Court,0
",",0
and,0
there,0
put,0
upon,0
the,0
Jury,0
",",0
which,0
done,0
",",0
the,0
Court,0
proceeded,0
to,0
Try,0
him,0
;,0
His,0
Indictment,0
was,0
for,0
stealing,0
silver,0
Spoons,0
",",0
one,0
having,0
been,0
found,0
as,0
the,0
Witnesses,0
gave,0
Evidence,0
where,0
he,0
had,0
sold,0
it,0
",",0
but,0
several,0
people,0
appearing,0
to,0
give,0
Testimony,0
of,0
his,0
Life,0
and,0
Conversation,0
was,0
Acquitted,0
.,0
John,B-pers
Belzer,I-pers
was,0
put,0
to,0
his,0
Tryal,0
for,0
stealing,0
three,0
Bever,0
Hats,0
from,0
a,0
Haberdasher,B-pers
in,0
Holborn,B-place
",",0
on,0
the,0
18.,0
of,0
this,0
Instant,0
Jan.,0
with,0
which,0
he,0
was,0
taken,0
going,0
out,0
of,0
the,0
shop,0
",",0
but,0
the,0
man,0
that,0
took,0
him,0
being,0
a,0
Quaker,0
",",0
and,0
refusing,0
to,0
swear,0
",",0
the,0
Prisoner,0
was,0
acquitted,0
.,0
The,0
Quakers,0
Recognizance,0
for,0
prosecution,0
estreated,0
.,0
Thomas,B-pers
Stockdale,I-pers
was,0
prosecuted,0
for,0
stealing,0
a,0
Box,0
and,0
20,0
s.,0
in,0
it,0
",",0
was,0
from,0
Mary,B-pers
Rhods,I-pers
in,0
St.,B-place
Giles,I-place
's,I-place
Cripplegate,I-place
",",0
and,0
upon,0
prooff,0
of,0
the,0
Fact,0
",",0
Convicted,0
of,0
the,0
Fellony,0
:,0
Jane,B-pers
Bunt,I-pers
",",0
a,0
fam,0
'd,0
shop-Lifter,0
",",0
was,0
put,0
to,0
her,0
Tryal,0
for,0
stealing,0
silks,0
",",0
Ribboning,0
and,0
stuffs,0
",",0
out,0
of,0
a,0
shop,0
in,0
Fleet-street,B-place
",",0
and,0
upon,0
part,0
of,0
the,0
things,0
being,0
taken,0
upon,0
her,0
",",0
she,0
was,0
found,0
Guilty,0
.,0
Jane,B-pers
Robinson,I-pers
was,0
likewise,0
Tryed,0
for,0
having,0
two,0
Husbands,0
",",0
but,0
only,0
one,0
Marriage,0
which,0
was,0
the,0
former,0
",",0
being,0
able,0
to,0
be,0
proved,0
",",0
she,0
was,0
Acquitted,0
.,0
John,B-pers
Plat,I-pers
being,0
Indicted,0
for,0
a,0
Robbery,0
Committed,0
in,0
White,B-place
Chappel,I-place
",",0
he,0
Pleaded,0
Guilty,0
to,0
that,0
",",0
and,0
all,0
under,0
the,0
benefit,0
of,0
the,0
Clergy,0
;,0
it,0
being,0
an,0
antient,0
Plea,0
",",0
usual,0
to,0
such,0
as,0
are,0
old,0
proficients,0
in,0
Newgate,0
.,0
Richard,B-pers
Treebarfoot,I-pers
was,0
Tryed,0
for,0
stealing,0
a,0
silver,0
Tankard,0
in,0
Cornhill,B-place
",",0
under,0
pretence,0
of,0
Drinking,0
and,0
making,0
Love,0
to,0
the,0
Maid,0
of,0
the,0
House,0
",",0
who,0
had,0
formerly,0
been,0
his,0
Acquaintance,0
",",0
by,0
reasonof,0
going,0
to,0
School,0
with,0
him,0
:,0
But,0
the,0
Tankard,0
being,0
afterwards,0
found,0
where,0
he,0
