TOKEN,NE
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
's,0
Commissions,0
of,0
the,0
PEACE,0
;,0
And,0
Oyer,0
and,0
Terminer,0
",",0
and,0
Goal-Delivery,0
of,0
Newgate,0
",",0
Held,0
for,0
the,0
City,0
of,0
London,0
",",0
and,0
County,0
of,0
Middlesex,0
",",0
at,0
JUSTICE-HALL,0
in,0
the,0
OLD-BAYLY,0
",",0
The,0
7th,0
.,0
and,0
8th,0
.,0
days,0
of,0
July,0
",",0
1686,0
.,0
And,0
in,0
the,0
2d,0
Year,0
of,0
His,0
Majesties,0
Reign,0
.,0
THE,0
Sessions,0
of,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Goal-Delivery,0
of,0
Newgate,0
",",0
Held,0
at,0
Justice-Hall,0
in,0
the,0
Old-Bayly,0
",",0
on,0
Wednesday,0
and,0
Thursday,0
",",0
the,0
7th,0
.,0
and,0
8th,0
.,0
Days,0
of,0
July,0
",",0
1686,0
.,0
Before,0
the,0
Right,0
Honourable,0
Sir,0
Robert,B-pers
Jefferies,I-pers
Kt,0
.,0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
London,0
",",0
Sir,0
John,B-pers
Holt,I-pers
Kt,0
.,0
Recorder,0
of,0
the,0
aforesaid,0
City,0
",",0
with,0
others,0
of,0
His,0
Majesties,0
Justices,0
of,0
the,0
Peace,0
",",0
for,0
London,0
and,0
Middlesex,0
.,0
The,0
Jurors,0
were,0
as,0
follow,0
",",0
London,0
Jury,0
",",0
Matthew,B-pers
Gibbon,I-pers
Phillip,B-pers
Berry,I-pers
Phillip,B-pers
Stubbs,I-pers
Luke,B-pers
Field,I-pers
Stephen,B-pers
Coleman,I-pers
Joon,B-pers
Parrot,I-pers
Joseph,B-pers
Speed,I-pers
Abraham,B-pers
Hemingway,I-pers
Thomas,B-pers
Larner,I-pers
William,B-pers
Hayward,I-pers
Henry,B-pers
Peake,I-pers
.,0
Edward,B-pers
Glasbrook,I-pers
.,0
Middlesex,0
Jury,0
.,0
Benjamin,B-pers
Boltbey,I-pers
Thomas,B-pers
Barnes,I-pers
Edward,B-pers
Hempstead,I-pers
Francis,B-pers
Edmonds,I-pers
Richard,B-pers
Robbins,I-pers
John,B-pers
Langley,I-pers
Richard,B-pers
Richmond,I-pers
John,B-pers
Davis,I-pers
Nicholas,B-pers
Burton,I-pers
John,B-pers
Tease,I-pers
Robert,B-pers
Gizmon,I-pers
Robert,B-pers
Finch,I-pers
.,0
The,0
Proceedings,0
were,0
as,0
follows,0
.,0
Robert,B-pers
Smith,I-pers
",",0
a,0
Water-man,0
",",0
was,0
Indicted,0
for,0
stealing,0
Silver,0
Tankard,0
",",0
value,0
5,0
l.,0
12,0
s.,0
on,0
the,0
5th,0
.,0
of,0
June,0
from,0
Thomas,B-pers
Peters,I-pers
of,0
the,0
Parish,0
of,0
St.,B-place
Buttolph,I-place
Bishopsgate,I-place
:,0
The,0
Evidence,0
against,0
the,0
Prisoner,0
were,0
Thomas,0
and,0
his,0
Wife,0
",",0
who,0
deposed,0
",",0
that,0
the,0
Prisoner,0
",",0
and,0
another,0
person,0
coming,0
to,0
drink,0
in,0
Peter,0
's,0
House,0
;,0
the,0
Prosecutors,0
Wife,0
filled,0
them,0
a,0
silver,0
Tankard,0
of,0
Beer,0
",",0
the,0
other,0
person,0
gave,0
her,0
a,0
Mackrel,0
to,0
Dress,0
;,0
and,0
Prisoner,0
having,0
occasion,0
to,0
go,0
out,0
of,0
the,0
Room,0
",",0
left,0
stranger,0
alone,0
",",0
and,0
at,0
his,0
return,0
",",0
found,0
a,0
Pewter-pot,0
ing,0
upon,0
the,0
Table,0
",",0
and,0
the,0
other,0
person,0
gone,0
",",0
upon,0
which,0
",",0
they,0
seized,0
the,0
Prisoner,0
",",0
but,0
the,0
Prisoner,0
alledged,0
in,0
his,0
own,0
Defence,0
",",0
that,0
he,0
saw,0
no,0
other,0
but,0
the,0
Pewter-pot,0
:,0
and,0
that,0
the,0
person,0
that,0
came,0
with,0
him,0
",",0
was,0
a,0
meer,0
stranger,0
to,0
him,0
",",0
and,0
he,0
had,0
carried,0
him,0
over,0
the,0
Water,0
",",0
and,0
he,0
only,0
invited,0
him,0
to,0
Drink,0
.,0
And,0
besides,0
",",0
the,0
Prisoner,0
had,0
several,0
very,0
Credible,0
Witnesses,0
on,0
his,0
side,0
",",0
that,0
he,0
was,0
a,0
very,0
honest,0
poor,0
labouring,0
man,0
",",0
and,0
took,0
great,0
pains,0
all,0
his,0
days,0
for,0
his,0
Lively-hood,0
;,0
and,0
the,0
Prosecutor,0
not,0
being,0
able,0
to,0
prove,0
that,0
he,0
had,0
the,0
Tankard,0
",",0
he,0
was,0
Acquitted,0
.,0
William,B-pers
Booth,I-pers
",",0
a,0
Boy,0
of,0
about,0
Twelve,0
Years,0
of,0
Age,0
",",0
of,0
the,0
Parish,0
of,0
St.,B-place
Andrew,I-place
Holbourn,I-place
",",0
was,0
Indicted,0
for,0
stealing,0
fourteen,0
pound,0
weight,0
of,0
Coffee-Berrys,0
",",0
on,0
the,0
24th,0
.,0
of,0
May,0
last,0
",",0
from,0
Richard,B-pers
Kingwell,I-pers
",",0
one,0
white,0
Beaver-Hat,0
",",0
value,0
10,0
s.,0
One,0
Yard,0
and,0
a,0
Half,0
of,0
Ribbon,0
",",0
value,0
1,0
s.,0
from,0
Joseph,B-pers
Sheriff,I-pers
:,0
The,0
Evidence,0
for,0
the,0
King,0
was,0
Mr.,0
Sheriff,0
",",0
who,0
gave,0
in,0
Evidence,0
",",0
that,0
the,0
Boy,0
was,0
brought,0
to,0
him,0
upon,0
liking,0
to,0
be,0
his,0
Apprentice,0
",",0
and,0
that,0
he,0
took,0
away,0
the,0
Goods,0
out,0
of,0
his,0
House,0
",",0
and,0
that,0
he,0
sold,0
the,0
Coffee-Berrys,0
to,0
a,0
Drugster,0
in,0
Lumber-street,0
",",0
all,0
which,0
",",0
the,0
Prisoner,0
not,0
denying,0
",",0
and,0
having,0
nothing,0
to,0
say,0
for,0
himself,0
",",0
he,0
was,0
brought,0
in,0
Guilty,0
to,0
the,0
value,0
of,0
10,0
d.,0
[,0
Whipping,0
.,0
See,0
summary,0
.,0
],0
Thomas,B-pers
Barret,I-pers
alias,I-pers
Barnell,I-pers
of,0
the,0
Parish,0
of,0
Stepney,B-place
",",0
a,0
Boy,0
Aged,0
about,0
Ten,0
Years,0
",",0
was,0
Indicted,0
for,0
that,0
he,0
",",0
together,0
with,0
one,0
Thomas,B-pers
Collins,I-pers
not,0
yet,0
taken,0
",",0
did,0
on,0
the,0
2d,0
.,0
day,0
of,0
June,0
last,0
",",0
steal,0
Four,0
and,0
Twenty,0
Yards,0
of,0
Blew,0
and,0
White,0
Linnen,0
Cloath,0
",",0
value,0
20,0
s.,0
from,0
one,0
David,B-pers
Evans,I-pers
:,0
The,0
Evidence,0
against,0
the,0
prisoner,0
was,0
David,B-pers
Evans,I-pers
",",0
who,0
deposed,0
that,0
the,0
Prisoner,0
was,0
seen,0
to,0
come,0
by,0
his,0
house,0
",",0
and,0
took,0
away,0
the,0
Cloath,0
and,0
gave,0
it,0
to,0
Collins,0
",",0
as,0
he,0
Confess,0
'd,0
before,0
a,0
Justice,0
:,0
But,0
he,0
denying,0
it,0
upon,0
his,0
Tryal,0
",",0
the,0
Jury,0
brought,0
him,0
in,0
Guilty,0
to,0
the,0
value,0
of,0
10,0
d.,0
John,B-pers
Cane,I-pers
",",0
of,0
the,0
Parish,0
of,0
St.,B-place
Giles,I-place
's,I-place
in,I-place
the,I-place
Fields,I-place
",",0
was,0
Indicted,0
for,0
stealing,0
two,0
Cloath,0
Coats,0
",",0
value,0
50,0
s.,0
One,0
Stuff,0
Coat,0
",",0
value,0
10,0
s.,0
on,0
the,0
17th,0
.,0
of,0
June,0
last,0
",",0
from,0
Paul,B-pers
St.,I-pers
John,I-pers
Esq,0
;,0
The,0
Evidence,0
for,0
the,0
King,0
",",0
deposed,0
that,0
the,0
Prisoner,0
was,0
seen,0
to,0
go,0
into,0
the,0
house,0
without,0
any,0
Coats,0
about,0
him,0
",",0
and,0
upon,0
his,0
return,0
",",0
brought,0
away,0
the,0
said,0
Coats,0
",",0
but,0
the,0
Coats,0
were,0
not,0
found,0
upon,0
him,0
at,0
his,0
apprehension,0
:,0
But,0
however,0
",",0
the,0
Prisoner,0
not,0
givingthe,0
Court,0
a,0
satisfactory,0
Account,0
of,0
his,0
Conversation,0
",",0
and,0
having,0
no,0
Witnesses,0
on,0
his,0
side,0
",",0
