TOKEN,NE
THE,0
TRIALS,0
AT,0
LARGE,0
OF,0
THE,0
CAPITAL,0
and,0
other,0
CONVICTS,0
",",0
ON,0
THE,0
KING,0
'S,0
Commission,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Gaol,0
Delivery,0
for,0
the,0
CITY,0
of,0
LONDON,0
;,0
AND,0
ALSO,0
The,0
Gaol,0
Delivery,0
for,0
the,0
County,0
of,0
Middlesex,0
",",0
HELD,0
AT,0
JUSTICE,0
HALL,0
in,0
the,0
OLD,0
BAILEY,0
",",0
On,0
Wednesday,0
",",0
the,0
26th,0
of,0
OCTOBER,0
",",0
1791,0
",",0
and,0
the,0
following,0
Days,0
;,0
Being,0
the,0
EIGHTH,0
SESSION,0
in,0
the,0
Mayoralty,0
of,0
The,0
Right,0
Honourable,0
John,B-pers
Boydell,I-pers
",",0
LORD,0
MAYOR,0
OF,0
THE,0
CITY,0
OF,0
LONDON,0
",",0
TAKEN,0
IN,0
SHORT-HAND,0
BY,0
E.,0
HODGSON,0
",",0
PROFESSOR,0
OF,0
SHORT-HAND,0
;,0
And,0
Published,0
by,0
Authority,0
.,0
NUMBER,0
VIII,0
.,0
PART,0
I.,0
LONDON,0
:,0
Printed,0
for,0
E.,0
HODGSON,0
(,0
the,0
Proprietor,0
),0
;,0
And,0
Sold,0
by,0
him,0
",",0
at,0
his,0
House,0
",",0
No,0
.,0
14,0
",",0
White,0
Lion,0
Street,0
",",0
Islington,0
:,0
Sold,0
also,0
by,0
J.,0
WALMSLAY,0
",",0
No,0
.,0
35,0
",",0
Chancery,0
Lane,0
;,0
and,0
S.,0
BLADON,0
",",0
No,0
.,0
13,0
",",0
Pater-noster,0
Row,0
.,0
MDCCXCI,0
.,0
THE,0
TRIALS,0
AT,0
LARGE,0
",",0
OF,0
THE,0
CAPITAL,0
and,0
other,0
CONVICTS,0
",",0
ON,0
THE,0
KING,0
's,0
Commission,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Gaol,0
Delivery,0
for,0
the,0
CITY,0
of,0
LONDON,0
",",0
&,0
c.,0
BEFORE,0
the,0
Right,0
Honourable,0
JOHN,B-pers
BOYDELL,I-pers
",",0
LORD,0
MAYOR,0
of,0
the,0
City,0
of,0
London,0
;,0
the,0
Honourable,0
Sir,0
BEAUMONT,B-pers
HOTHAM,I-pers
",",0
one,0
of,0
the,0
Barons,0
of,0
his,0
Majesty,0
's,0
Court,0
of,0
Exchequer,0
;,0
the,0
Honourable,0
JOHN,B-pers
HEATH,I-pers
",",0
one,0
of,0
the,0
Justices,0
of,0
His,0
Majesty,0
's,0
Court,0
of,0
Common,0
Pleas,0
;,0
Sir,0
JOHN,B-pers
WILLIAM,I-pers
ROSE,I-pers
",",0
Serjeant,0
at,0
Law,0
",",0
Recorder,0
of,0
the,0
said,0
City,0
;,0
JOHN,B-pers
SILVESTER,I-pers
",",0
Esq,0
;,0
Common,0
Serjeant,0
of,0
the,0
said,0
City,0
;,0
and,0
others,0
his,0
Majesty,0
's,0
Justices,0
of,0
Oyer,0
and,0
Terminer,0
of,0
the,0
City,0
of,0
London,0
",",0
and,0
Justices,0
of,0
Gaol,0
Delivery,0
of,0
Newgate,0
",",0
holden,0
for,0
the,0
said,0
City,0
and,0
County,0
of,0
Middlesex,0
.,0
London,0
Jury,0
.,0
George,B-pers
Hackett,I-pers
John,B-pers
Garner,I-pers
George,B-pers
Lloyd,I-pers
John,B-pers
Gardner,I-pers
John,B-pers
Newbald,I-pers
Thomas,B-pers
Edland,I-pers
James,B-pers
Slann,I-pers
*,0
*,0
Thomas,B-pers
Thompson,I-pers
attended,0
the,0
second,0
day,0
in,0
the,0
room,0
of,0
James,B-pers
Slann,I-pers
.,0
Joseph,B-pers
Lewis,I-pers
William,B-pers
Slarck,I-pers
Henry,B-pers
Hooper,I-pers
James,B-pers
Kearsley,I-pers
John,B-pers
Dowers,I-pers
First,0
Middlesex,0
Jury,0
.,0
Thomas,B-pers
Kendleside,I-pers
James,B-pers
Rutherford,I-pers
Thomas,B-pers
Mills,I-pers
Richard,B-pers
Eskelby,I-pers
Richard,B-pers
Davis,I-pers
Charles,B-pers
Ashby,I-pers
John,B-pers
Ellis,I-pers
John,B-pers
Parker,I-pers
Edward,B-pers
Scott,I-pers
Thomas,B-pers
Whitworth,I-pers
John,B-pers
Jackson,I-pers
Charles,B-pers
Johnson,I-pers
Second,0
Middlesex,0
Jury,0
.,0
Jacob,B-pers
Dinning,I-pers
William,B-pers
Eldridge,I-pers
James,B-pers
Stewart,I-pers
Thomas,B-pers
Garrard,I-pers
Ralph,B-pers
Morris,I-pers
Richard,B-pers
Welch,I-pers
Thomas,B-pers
Gibbs,I-pers
Thomas,B-pers
Smith,I-pers
James,B-pers
Hull,I-pers
Charles,B-pers
Teasdale,I-pers
George,B-pers
Howell,I-pers
Joseph,B-pers
Tilley,I-pers
.,0
382.,0
JOHN,B-pers
JOHNSON,I-pers
",",I-pers
otherwise,I-pers
KELLY,I-pers
",",0
was,0
indicted,0
for,0
feloniously,0
breaking,0
and,0
entering,0
the,0
dwelling,0
house,0
of,0
Thomas,B-pers
Brooker,I-pers
",",0
about,0
the,0
hour,0
of,0
six,0
in,0
the,0
14th,0
day,0
of,0
August,0
last,0
",",0
no,0
person,0
being,0
therein,0
",",0
and,0
feloniously,0
stealingtherein,0
a,0
child,0
's,0
skirt,0
",",0
value,0
1,0
s.,0
a,0
pair,0
of,0
child,0
's,0
stays,0
",",0
value,0
6,0
d,0
a,0
bank,0
note,0
",",0
value,0
10,0
l.,0
twenty,0
pounds,0
in,0
money,0
",",0
and,0
other,0
things,0
",",0
his,0
property,0
.,0
THOMAS,B-pers
BROOKER,I-pers
sworn,0
.,0
I,0
live,0
at,0
No,B-place
.,I-place
65,I-place
",",I-place
Gray's-inn-lane,I-place
",",0
I,0
am,0
a,0
cheesemonger,0
.,0
I,0
left,0
my,0
house,0
on,0
Sunday,0
the,0
14th,0
of,0
August,0
",",0
about,0
six,0
in,0
the,0
afternoon,0
",",0
it,0
was,0
then,0
safe,0
;,0
there,0
was,0
no,0
person,0
in,0
my,0
apartments,0
",",0
which,0
are,0
separate,0
from,0
the,0
other,0
parts,0
of,0
the,0
house,0
",",0
and,0
has,0
a,0
different,0
entrance,0
;,0
it,0
is,0
a,0
house,0
let,0
out,0
in,0
different,0
tenements,0
;,0
the,0
landlord,0
does,0
not,0
reside,0
in,0
it,0
;,0
I,0
left,0
my,0
house,0
",",0
and,0
double,0
locked,0
the,0
door,0
about,0
five,0
",",0
or,0
half,0
past,0
five,0
",",0
and,0
all,0
my,0
windows,0
.,0
I,0
returned,0
about,0
a,0
quarter,0
past,0
nine,0
",",0
or,0
before,0
ten,0
",",0
it,0
was,0
rather,0
dark,0
",",0
not,0
quite,0
dark,0
",",0
I,0
could,0
discern,0
people,0
so,0
as,0
to,0
know,0
them,0
.,0
When,0
I,0
came,0
up,0
to,0
my,0
door,0
a,0
woman,0
stood,0
upon,0
the,0
step,0
",",0
I,0
saw,0
the,0
prisoner,0
in,0
the,0
shop,0
;,0
I,0
immediately,0
seized,0
him,0
",",0
and,0
took,0
him,0
with,0
assistance,0
to,0
the,0
Talbot,0
;,0
when,0
he,0
was,0
searched,0
there,0
nothing,0
was,0
found,0
upon,0
him,0
",",0
but,0
in,0
the,0
struggle,0
I,0
took,0
a,0
child,0
's,0
skirt,0
and,0
stays,0
from,0
him,0
.,0
I,0
returned,0
from,0
the,0
Talbot,0
inn,0
",",0
and,0
I,0
got,0
a,0
lodger,0
to,0
stand,0
at,0
my,0
door,0
while,0
I,0
went,0
to,0
the,0
Talbot,0
.,0
I,0
found,0
my,0
drawers,0
broke,0
open,0
by,0
violence,0
",",0
I,0
lost,0
a,0
10,0
l.,0
bank,0
note,0
",",0
and,0
about,0
20,0
l.,0
in,0
cash,0
",",0
gold,0
and,0
silver,0
",",0
some,0
guineas,0
",",0
some,0
half,0
guineas,0
",",0
crowns,0
and,0
shillings,0
.,0
I,0
have,0
never,0
recovered,0
any,0
part,0
of,0
my,0
property,0
.,0
There,0
was,0
violence,0
on,0
the,0
shop,0
door,0
",",0
the,0
lock,0
appeared,0
to,0
be,0
picked,0
.,0
Mr.,0
Knowlys,0
",",0
Prisoner,0
's,0
Counsel,0
",",0
Do,0
you,0
sleep,0
at,0
the,0
Canns,0
in,0
Holborn,0
?,0
-,0
No,0
.,0
Who,0
is,0
it,0
lets,0
the,0
apartments,0
to,0
you,0
in,0
Gray,0
's,0
inn-lane,0
?,0
-,0
No,0
one,0
",",0
I,0
am,0
the,0
householder,0
",",0
I,0
let,0
out,0
the,0
apartments,0
.,0
Who,0
is,0
your,0
landlord,0
?,0
-,0
Mr.,0
Edmonds,0
",",0
two,0
doors,0
from,0
me,0
.,0
You,0
found,0
a,0
woman,0
at,0
the,0
door,0
",",0
she,0
went,0
away,0
on,0
your,0
coming,0
up,0
?,0
-,0
Yes,0
.,0
Did,0
you,0
say,0
any,0
thing,0
about,0
the,0
stays,0
at,0
the,0
Talbot,0
?,0
-,0
I,0
am,0
not,0
certain,0
.,0
Do,0
you,0
know,0
a,0
man,0
of,0
the,0
name,0
of,0
Turner,0
?,0
-,0
Yes,0
",",0
very,0
slightly,0
.,0
Do,0
you,0
know,0
Collyer,0
?,0
-,0
Yes,0
",",0
I,0
had,0
a,0
lodger,0
of,0
that,0
name,0
",",0
the,0
prisoner,0
is,0
acquainted,0
with,0
him,0
.,0
ANN,B-pers
HARRIET,I-pers
BROOKER,I-pers
sworn,0
.,0
I,0
am,0
the,0
wife,0
of,0
the,0
last,0
witness,0
;,0
I,0
come,0
to,0
prove,0
the,0
property,0
.,0
(,0
A,0
child,0
's,0
skirt,0
produced,0
.,0
),0
I,0
have,0
the,0
fellow,0
to,0
this,0
skirt,0
",",0
it,0
is,0
my,0
property,0
",",0
I,0
know,0
it,0
by,0
being,0
my,0
own,0
work,0
;,0
it,0
was,0
kept,0
in,0
a,0
drawer,0
that,0
was,0
broke,0
open,0
.,0
I,0
do,0
not,0
know,0
when,0
I,0
saw,0
it,0
before,0
",",0
but,0
I,0
believe,0
a,0
week,0
before,0
;,0
the,0
value,0
of,0
it,0
is,0
about,0
18,0
d.,0
the,0
skirt,0
and,0
stays,0
are,0
attached,0
to,0
each,0
other,0
.,0
Mr.,0
Garrow,0
.,0
Do,0
you,0
call,0
these,0
things,0
skirt,0
and,0
stay,0
",",0
or,0
stay,0
and,0
skirt,0
?,0
-,0
Sometimes,0
one,0
and,0
sometimes,0
the,0
other,0
",",0
they,0
are,0
washed,0
separate,0
",",0
but,0
worn,0
together,0
.,0
I,0
suppose,0
you,0
call,0
the,0
thing,0
which,0
a,0
child,0
wears,0
under,0
its,0
chin,0
in,0
the,0
month,0
a,0
pair,0
of,0
stays,0
?,0
-,0
No,0
",",0
I,0
do,0
not,0
",",0
I,0
call,0
it,0
a,0
stay,0
.,0
(,0
Mr.,0
Garrow,0
objected,0
to,0
the,0
naming,0
of,0
the,0
stays,0
and,0
skirt,0
together,0
",",0
and,0
said,0
the,0
indictment,0
was,0
erroneous,0
.,0
The,0
Court,0
overruled,0
the,0
objection,0
.,0
),0
JOHN,B-pers
DAVID,I-pers
BURKENBUSH,I-pers
sworn,0
.,0
On,0
the,0
14th,0
of,0
August,0
two,0
of,0
my,0
friends,0
coming,0
up,0
Gray's-inn-lane,0
",",0
I,0
heard,0
the,0
cry,0
of,0
stop,0
thief,0
.,0
I,0
saw,0
the,0
prisoner,0
running,0
;,0
I,0
stopped,0
the,0
prisoner,0
",",0
he,0
was,0
taken,0
to,0
the,0
Talbot,0
inn,0
",",0
the,0
prosecutor,0
had,0
hold,0
of,0
him,0
at,0
the,0
same,0
time,0
;,0
I,0
saw,0
the,0
prisoner,0
put,0
his,0
right,0
hand,0
in,0
his,0
pocket,0
",",0
and,0
throw,0
something,0
away,0
",",0
it,0
looked,0
like,0
a,0
handkerchief,0
or,0
napkin,0
.,0
I,0
heard,0
something,0
sound,0
",",0
I,0
followed,0
the,0
sound,0
",",0
and,0
picked,0
up,0
an,0
instrument,0
",",0
it,0
is,0
called,0
a,0
crow,0
",",0
I,0
believe,0
it,0
is,0
the,0
same,0
instrument,0
.,0
Prosecutor,0
.,0
I,0
dragged,0
him,0
out,0
of,0
my,0
shop,0
",",0
he,0
had,0
like,0
to,0
have,0
been,0
too,0
strong,0
for,0
me,0
.,0
JOHN,B-pers
FRANCIS,I-pers
BECKHAM,I-pers
sworn,0
.,0
I,0
am,0
a,0
clerk,0
in,0
a,0
compting-house,0
",",0
I,0
was,0
walking,0
along,0
Gray's-inn-lane,0
",",0
I,0
saw,0
the,0
prisoner,0
throw,0
something,0
",",0
which,0
made,0
a,0
jingle,0
",",0
this,0
is,0
the,0
instrument,0
.,0
ISAAC,B-pers
HAYWOOD,I-pers
sworn,0
.,0
I,0
found,0
this,0
iron,0
in,0
the,0
cradle,0
",",0
I,0
went,0
into,0
the,0
house,0
when,0
the,0
noise,0
was,0
.,0
I,0
believe,0
this,0
is,0
a,0
crow,0
",",0
I,0
found,0
it,0
in,0
the,0
room,0
where,0
the,0
drawers,0
were,0
broke,0
open,0
.,0
PATRICK,B-pers
M'MANUS,I-pers
sworn,0
.,0
My,0
Lord,0
",",0
when,0
the,0
prisoner,0
at,0
the,0
bar,0
was,0
examined,0
at,0
Bow-street,0
",",0
Sir,0
Sampson,0
ordered,0
me,0
to,0
go,0
to,0
the,0
house,0
",",0
and,0
try,0
the,0
crows,0
;,0
I,0
did,0
so,0
",",0
and,0
they,0
fitted,0
every,0
place,0
that,0
had,0
been,0
broke,0
open,0
.,0
I,0
have,0
no,0
doubt,0
about,0
the,0
crows,0
.,0
GEORGE,B-pers
WYNCH,I-pers
sworn,0
.,0
I,0
am,0
a,0
baker,0
",",0
I,0
was,0
standing,0
at,0
my,0
own,0
door,0
",",0
and,0
I,0
was,0
sent,0
for,0
to,0
take,0
charge,0
of,0
the,0
prisoner,0
;,0
I,0
searched,0
him,0
",",0
but,0
found,0
nothing,0
but,0
a,0
handkerchief,0
.,0
JOSEPH,B-pers
WOOD,I-pers
HUSSEY,I-pers
sworn,0
.,0
I,0
am,0
an,0
attorney,0
at,0
law,0
;,0
I,0
saw,0
the,0
prosecutor,0
and,0
prisoner,0
at,0
the,0
door,0
of,0
the,0
Talbot,0
",",0
I,0
was,0
just,0
come,0
to,0
town,0
",",0
and,0
had,0
put,0
up,0
my,0
horse,0
;,0
they,0
were,0
struggling,0
",",0
the,0
prisoner,0
threw,0
something,0
out,0
of,0
his,0
pocket,0
",",0
it,0
made,0
a,0
jingle,0
;,0
I,0
followed,0
the,0
found,0
",",0
I,0
thought,0
it,0
might,0
be,0
picklock,0
keys,0
.,0
This,0
is,0
the,0
instrument,0
picked,0
up,0
",",0
I,0
know,0
it,0
by,0
its,0
having,0
been,0
made,0
out,0
of,0
a,0
file,0
.,0
PRISONER,0
's,0
DEFENCE,0
.,0
This,0
person,0
that,0
prosecutes,0
keeps,0
a,0
public-house,0
",",0
I,0
was,0
there,0
",",0
I,0
wanted,0
to,0
go,0
to,0
the,0
Peacock,0
Burton,0
Alehouse,0
;,0
I,0
expected,0
a,0
friend,0
to,0
meet,0
me,0
",",0
and,0
left,0
word,0
I,0
would,0
be,0
back,0
very,0
soon,0
",",0
in,0
coming,0
back,0
they,0
seized,0
me,0
;,0
I,0
know,0
nothing,0
more,0
about,0
it,0
.,0
AARON,B-pers
TURNER,I-pers
sworn,0
.,0
I,0
have,0
conversed,0
with,0
the,0
prosecutor,0
many,0
times,0
.,0
Brooker,0
told,0
me,0
he,0
had,0
been,0
robbed,0
",",0
that,0
he,0
had,0
been,0
out,0
",",0
that,0
Kelly,0
had,0
been,0
drinking,0
at,0
his,0
other,0
house,0
;,0
he,0
said,0
he,0
suspected,0
Johnson,B-pers
Kelley,I-pers
;,0
searched,0
Kelley,0
",",0
and,0
found,0
nothing,0
upon,0
him,0
;,0
I,0
then,0
said,0
",",0
you,0
are,0
mistaken,0
in,0
the,0
man,0
;,0
he,0
said,0
he,0
did,0
not,0
know,0
whether,0
he,0
was,0
the,0
right,0
man,0
he,0
was,0
so,0
flurried,0
;,0
he,0
said,0
he,0
suspected,0
another,0
man,0
",",0
who,0
lodged,0
with,0
him,0
",",0
and,0
who,0
owed,0
him,0
rent,0
",",0
and,0
who,0
had,0
absconded,0
.,0
CHARLES,B-pers
PALMER,I-pers
sworn,0
.,0
I,0
was,0
at,0
the,0
Talbot-inn,0
",",0
when,0
the,0
prisoner,0
was,0
searched,0
",",0
there,0
was,0
nothing,0
found,0
but,0
a,0
foul,0
handkerchief,0
in,0
his,0
breches,0
.,0
PETER,B-pers
SNEER,I-pers
sworn,0
.,0
I,0
was,0
at,0
the,0
Talbot,0
",",0
when,0
the,0
prisoner,0
was,0
searched,0
;,0
I,0
did,0
not,0
hear,0
any,0
thing,0
of,0
any,0
skirt,0
being,0
found,0
.,0
THOMAS,B-pers
PALMER,I-pers
sworn,0
.,0
I,0
was,0
going,0
down,0
Gray's-inn-lane,0
",",0
I,0
walked,0
fast,0
",",0
and,0
trod,0
upon,0
a,0
person,0
's,0
heels,0
",",0
he,0
gave,0
me,0
many,0
ill,0
words,0
;,0
I,0
begged,0
his,0
pardon,0
:,0
I,0
can,0
not,0
say,0
the,0
prisoner,0
is,0
the,0
man,0
.,0
GUILTY,0
",",0
18,0
d.,0
not,0
of,0
the,0
house,0
breaking,0
.,0
Tried,0
by,0
the,0
first,0
Middlesex,0
Jury,0
before,0
Mr,0
.,0
RECORDER,0
.,0
[,0
Transportation,0
.,0
See,0
summary,0
.,0
],0
383.,0
THOMAS,B-pers
PARKINSON,I-pers
was,0
indicted,0
for,0
that,0
he,0
",",0
on,0
the,0
29th,0
of,0
November,0
",",0
in,0
the,0
30th,0
year,0
of,0
his,0
majesty,0
's,0
reign,0
",",0
at,0
Manchester,0
in,0
the,0
county,0
of,0
Lancaster,0
",",0
did,0
marry,0
one,0
Sarah,B-pers
Ashton,I-pers
",",0
widow,0
",",0
and,0
her,0
then,0
and,0
there,0
had,0
for,0
his,0
wife,0
",",0
and,0
afterwards,0
",",0
to,0
wit,0
on,0
the,0
15th,0
of,0
September,0
last,0
",",0
at,0
the,0
parish,0
of,0
St.,B-place
Andrew,I-place
Holborn,I-place
",",0
feloniously,0
did,0
marry,0
and,0
take,0
to,0
wife,0
one,0
Catherine,B-pers
Burn,I-pers
",",0
spinster,0
",",0
and,0
to,0
her,0
was,0
then,0
married,0
",",0
the,0
said,0
Sarah,0
his,0
former,0
wife,0
being,0
then,0
living,0
and,0
in,0
full,0
life,0
",",0
against,0
the,0
statute,0
.,0
(,0
The,0
case,0
opened,0
by,0
Mr,0
.,0
Garrow,0
