TOKEN,NE
THE,0
PROCEEDINGS,0
ON,0
THE,0
Queen,0
's,0
Commission,0
of,0
the,0
Peace,0
",",0
AND,0
Oyer,0
and,0
Terminer,0
and,0
Goal-Delivery,0
of,0
Newgate,0
",",0
held,0
for,0
the,0
CITY,0
of,0
London,0
",",0
and,0
COUNTY,0
of,0
Middlesex,0
",",0
at,0
Justice-Hall,0
in,0
the,0
OLD-BAILEY,0
.,0
On,0
Wednesday,0
",",0
and,0
Thursday,0
",",0
being,0
the,0
13th,0
and,0
14th,0
Days,0
of,0
October,0
",",0
1703,0
.,0
And,0
in,0
the,0
Second,0
Year,0
of,0
Her,0
Majesty,0
's,0
Reign,0
.,0
THE,0
Sessions,0
of,0
Peace,0
",",0
of,0
Oyer,0
and,0
Terminer,0
",",0
and,0
Goal-delivery,0
of,0
Newgate,0
",",0
held,0
at,0
Justice-Hall,0
in,0
the,0
Old-Baily,0
",",0
on,0
Wednesday,0
",",0
and,0
Thursday,0
",",0
being,0
the,0
13th,0
and,0
14th,0
Days,0
of,0
October,0
",",0
1703,0
",",0
before,0
the,0
Right,0
Honourable,0
Sir,0
Samuel,B-pers
Dashwood,I-pers
",",0
Knight,0
",",0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
London,0
",",0
and,0
Sir,0
Salathiel,B-pers
Lovel,I-pers
Knt,0
.,0
Recorder,0
of,0
the,0
said,0
City,0
",",0
with,0
divers,0
others,0
of,0
her,0
Majesty,0
's,0
Justices,0
of,0
the,0
Peace,0
",",0
for,0
the,0
City,0
of,0
London,0
",",0
and,0
County,0
of,0
Middlesex,0
.,0
The,0
Jurors,0
are,0
as,0
followeth,0
.,0
London,0
Jury,0
.,0
William,B-pers
Christopher,I-pers
",",0
Jeremy,B-pers
Gerrard,I-pers
",",0
Benjamin,B-pers
Brand,I-pers
",",0
James,B-pers
Tromantel,I-pers
",",0
John,B-pers
Marshal,I-pers
",",0
Robert,B-pers
Fowler,I-pers
",",0
Jacob,B-pers
Spooner,I-pers
",",0
Thomas,B-pers
Clarke,I-pers
",",0
Thomas,B-pers
Nelthorp,I-pers
",",0
Thomas,B-pers
Pitts,I-pers
",",0
Jonathan,B-pers
Garret,I-pers
",",0
Joseph,B-pers
Bevin,I-pers
.,0
Middlesex,0
Jury,0
.,0
William,B-pers
Kidgell,I-pers
",",0
Gent,0
.,0
Jeremy,B-pers
Lewin,I-pers
",",0
Joseph,B-pers
Devenish,I-pers
",",0
Thomas,B-pers
Hull,I-pers
",",0
Thomas,B-pers
Bootes,I-pers
",",0
Robert,B-pers
Rogers,I-pers
",",0
Thomas,B-pers
Yeomans,I-pers
",",0
Brune,B-pers
Reeves,I-pers
",",0
Robert,B-pers
Taper,I-pers
",",0
Richard,B-pers
Beatniffe,I-pers
",",0
Richard,B-pers
King,I-pers
",",0
Charles,B-pers
Gardner,I-pers
.,0
The,0
Proceedings,0
were,0
as,0
follow,0
.,0
Anthony,B-pers
Waggoner,I-pers
",",0
of,0
the,0
Parish,0
of,0
St.,B-place
Anns,I-place
Westminster,I-place
",",0
was,0
indicted,0
for,0
feloniously,0
Stealing,0
160,0
Canes,0
",",0
value,0
6,0
l.,0
from,0
John,B-pers
Pinkeman,I-pers
on,0
the,0
27th,0
of,0
September,0
last,0
",",0
to,0
which,0
Indictment,0
he,0
pleaded,0
guilty,0
.,0
[,0
Branding,0
.,0
See,0
summary,0
.,0
],0
Sarah,B-pers
Thorne,I-pers
",",I-pers
alias,I-pers
Stanton,I-pers
",",0
of,0
the,0
Parish,0
of,0
St.,B-place
Peter-Cheape,I-place
",",0
was,0
indicted,0
for,0
privately,0
Stealing,0
8,0
Yards,0
of,0
Muslin,0
out,0
of,0
the,0
Shop,0
of,0
Richard,B-pers
Carbrand,I-pers
",",0
on,0
the,0
18th,0
of,0
Sept.,0
last,0
.,0
The,0
Prosecutor,0
deposed,0
",",0
That,0
she,0
came,0
into,0
his,0
Shop,0
",",0
pretending,0
to,0
buy,0
some,0
Muslin,0
",",0
and,0
took,0
her,0
opportunity,0
to,0
take,0
the,0
Goods,0
",",0
and,0
put,0
them,0
under,0
her,0
Apron,0
",",0
which,0
being,0
seen,0
by,0
the,0
Apprentice,0
",",0
they,0
let,0
her,0
go,0
out,0
with,0
it,0
",",0
and,0
then,0
took,0
her,0
and,0
brought,0
her,0
back,0
and,0
the,0
Muslin,0
dropt,0
from,0
her,0
.,0
She,0
denied,0
the,0
Fact,0
",",0
saying,0
she,0
knew,0
nothing,0
of,0
it,0
",",0
nor,0
never,0
saw,0
it,0
before,0
they,0
took,0
it,0
off,0
the,0
ground,0
.,0
The,0
Jury,0
considering,0
the,0
matter,0
",",0
found,0
her,0
guilty,0
to,0
the,0
value,0
of,0
4,0
s.,0
and,0
10,0
d.,0
[,0
Branding,0
.,0
See,0
summary,0
.,0
],0
Thomas,B-pers
Williams,I-pers
",",0
of,0
the,0
Parish,0
of,0
St.,B-place
Michael,I-place
Basishaw,I-place
",",0
was,0
indicted,0
for,0
feloniously,0
Stealing,0
2,0
leather,0
Bags,0
",",0
a,0
Pair,0
of,0
worsted,0
Stockings,0
",",0
2,0
Shirts,0
",",0
a,0
Pair,0
of,0
cloth,0
Breeches,0
",",0
and,0
divers,0
other,0
Goods,0
of,0
John,B-pers
Prudom,I-pers
",",0
on,0
the,0
30th,0
of,0
September,0
last,0
.,0
The,0
Prosecutor,0
said,0
",",0
That,0
as,0
he,0
was,0
riding,0
down,0
Basinghall-street,B-place
",",0
to,0
the,0
Bear-Inn,0
",",0
on,0
a,0
sudden,0
he,0
felt,0
his,0
Bags,0
pulled,0
from,0
off,0
his,0
Horse,0
",",0
upon,0
which,0
he,0
turned,0
about,0
",",0
and,0
pursued,0
the,0
Prisoner,0
",",0
who,0
was,0
taken,0
in,0
an,0
Alley,0
",",0
but,0
nothing,0
found,0
upon,0
him,0
",",0
he,0
having,0
given,0
them,0
to,0
the,0
rest,0
of,0
his,0
Comrades,0
",",0
who,0
went,0
off,0
with,0
them,0
:,0
He,0
had,0
nothing,0
to,0
say,0
for,0
himself,0
",",0
the,0
Jury,0
found,0
him,0
guilty,0
.,0
[,0
No,0
punishment,0
.,0
See,0
summary,0
.,0
],0
Elizabeth,B-pers
Johnson,I-pers
",",0
of,0
the,0
Parish,0
of,0
St.,B-place
Martins,I-place
Ludgate,I-place
",",0
was,0
indicted,0
for,0
privately,0
Stealing,0
an,0
Ounce,0
of,0
Silver,0
out,0
of,0
the,0
Shop,0
of,0
William,B-pers
Barnes,I-pers
",",0
on,0
the,0
25th,0
of,0
September,0
last,0
.,0
The,0
Prosecutor,0
deposed,0
",",0
That,0
he,0
did,0
weigh,0
a,0
parcel,0
of,0
Silver,0
",",0
and,0
left,0
some,0
of,0
it,0
upon,0
the,0
Counter,0
",",0
in,0
the,0
mean,0
time,0
the,0
Prisoner,0
camein,0
",",0
and,0
cheapned,0
a,0
hollow,0
Ring,0
",",0
and,0
whilst,0
he,0
was,0
busy,0
",",0
she,0
conveyed,0
some,0
of,0
it,0
away,0
",",0
and,0
put,0
it,0
in,0
her,0
Slieve,0
.,0
She,0
denied,0
that,0
she,0
stole,0
any,0
of,0
it,0
",",0
saying,0
",",0
She,0
did,0
come,0
to,0
buy,0
a,0
Ring,0
",",0
and,0
seeing,0
some,0
of,0
it,0
lie,0
in,0
the,0
Scale,0
",",0
she,0
did,0
put,0
in,0
her,0
Hand,0
",",0
and,0
took,0
some,0
of,0
it,0
up,0
to,0
look,0
upon,0
",",0
and,0
laid,0
it,0
down,0
again,0
;,0
but,0
it,0
was,0
proved,0
to,0
the,0
contrary,0
.,0
The,0
Jury,0
found,0
her,0
guilty,0
to,0
the,0
value,0
of,0
10,0
d.,0
[,0
Whipping,0
.,0
See,0
summary,0
.,0
],0
Ann,B-pers
Finch,I-pers
of,0
the,0
Parish,0
of,0
St.,B-place
Margarets,I-place
Westminster,I-place
",",0
was,0
indicted,0
for,0
picking,0
the,0
Pocket,0
of,0
John,B-pers
Wharton,I-pers
",",0
on,0
the,0
15th,0
of,0
July,0
last,0
",",0
of,0
a,0
linnen,0
Bag,0
",",0
and,0
55,0
s.,0
in,0
Money,0
.,0
The,0
Prosecutor,0
said,0
",",0
That,0
being,0
in,0
Drink,0
",",0
and,0
coming,0
over,0
the,0
Water,0
to,0
Westminster,0
",",0
he,0
met,0
with,0
a,0
Friend,0
of,0
his,0
",",0
who,0
sent,0
a,0
Watch-man,0
to,0
see,0
him,0
home,0
;,0
but,0
going,0
along,0
",",0
they,0
met,0
the,0
Prisoner,0
and,0
another,0
Woman,0
