TOKEN,NE
THE,0
PROCEEDINGS,0
ON,0
THE,0
Queen,0
's,0
Commission,0
of,0
the,0
Peace,0
",",0
AND,0
Oyer,0
and,0
Terminer,0
",",0
and,0
Gaol-Delivery,0
of,0
Newgate,0
",",0
Held,0
for,0
the,0
CITY,0
of,0
London,0
",",0
and,0
COUNTY,0
of,0
Middlesex,0
",",0
at,0
Justice-Hall,0
in,0
the,0
OLD-BAYLY,0
.,0
On,0
Wednesday,0
",",0
Thursday,0
",",0
and,0
Friday,0
",",0
being,0
the,0
15th,0
",",0
16th,0
",",0
and,0
17th,0
Days,0
of,0
October,0
",",0
1707,0
.,0
In,0
the,0
Sixth,0
Year,0
of,0
Her,0
MAJESTIES,0
Reign,0
",",0
BEFORE,0
the,0
Right,0
Honourable,0
Sir,0
Robert,B-pers
Bedingfeld,I-pers
",",0
Kt,0
.,0
Lord-Mayor,0
of,0
the,0
City,0
of,0
London,0
",",0
and,0
Sir,0
John,B-pers
Holt,I-pers
",",0
Kt,0
.,0
Lord,0
Chief,0
Justice,0
of,0
the,0
Queens,0
Bench,0
",",0
and,0
Sir,0
Selathiel,B-pers
Lovel,I-pers
",",0
Kt,0
.,0
Recorder,0
of,0
the,0
City,0
of,0
London,0
",",0
with,0
divers,0
of,0
Her,0
Majesties,0
Justices,0
of,0
the,0
Peace,0
",",0
for,0
the,0
City,0
of,0
London,0
",",0
and,0
County,0
of,0
Middlesex,0
.,0
The,0
Jurors,0
were,0
as,0
followeth,0
.,0
London,0
Jury,0
.,0
Thomas,B-pers
Umphreys,I-pers
Richard,B-pers
Hudson,I-pers
John,B-pers
Hasel,I-pers
Leonard,B-pers
Fitz,I-pers
Hugh,I-pers
William,B-pers
Thomas,I-pers
Thomas,B-pers
Harris,I-pers
William,B-pers
Bunce,I-pers
John,B-pers
Fawkes,I-pers
Austin,B-pers
Oldisworth,I-pers
.,0
John,B-pers
Rigby,I-pers
Thomas,B-pers
Davis,I-pers
William,B-pers
Hymore,I-pers
Middlesex,0
Jury,0
.,0
John,B-pers
Outing,I-pers
Gent,0
.,0
Thomas,B-pers
Cliff,I-pers
Hugh,B-pers
Marchant,I-pers
William,B-pers
Hargrave,I-pers
Henry,B-pers
Litchbourn,I-pers
John,B-pers
Mist,I-pers
Christopher,B-pers
Capper,I-pers
Robert,B-pers
Finch,I-pers
Charles,B-pers
Creamer,I-pers
William,B-pers
Diston,I-pers
John,B-pers
Wyburd,I-pers
Daniel,B-pers
Croker,I-pers
The,0
Proceedings,0
were,0
as,0
follows,0
.,0
Ann,B-pers
Worsden,I-pers
",",0
of,0
St.,B-place
Giles,I-place
in,I-place
the,I-place
Fields,I-place
",",0
was,0
Indicted,0
for,0
Feloniously,0
stealing,0
3,0
Yards,0
of,0
Muslen,0
",",0
value,0
10,0
s.,0
and,0
6,0
d.,0
the,0
Goods,0
of,0
Henry,B-pers
Lamb,I-pers
",",0
on,0
the,0
5th,0
of,0
September,0
last,0
.,0
But,0
it,0
appearing,0
by,0
the,0
Evidence,0
to,0
be,0
a,0
Malicious,0
Prosecution,0
",",0
the,0
Jury,0
Acquitted,0
her,0
.,0
Ann,B-pers
Davis,I-pers
",",0
of,0
the,0
Parish,0
of,0
Finchly,B-place
",",0
Spinster,0
",",0
was,0
Indicted,0
for,0
Feloniously,0
Stealing,0
a,0
Bed-Tick,0
",",0
value,0
10,0
s.,0
4,0
Cloth,0
Curtains,0
and,0
Vallens,0
",",0
20,0
s.,0
a,0
Holland,0
Pillowbier,0
",",0
2,0
s.,0
a,0
Pair,0
of,0
Flaxen,0
Sheets,0
",",0
5,0
s.,0
the,0
Goods,0
of,0
Augustine,B-pers
Branch,I-pers
",",0
on,0
the,0
6th,0
Day,0
of,0
August,0
last,0
.,0
The,0
Evidence,0
deposed,0
that,0
the,0
Prisoner,0
with,0
another,0
Woman,0
",",0
came,0
to,0
the,0
Prosecutors,0
House,0
and,0
Hired,0
a,0
Lodging,0
",",0
that,0
the,0
first,0
Night,0
they,0
Stole,0
the,0
Goods,0
",",0
and,0
went,0
off,0
with,0
them,0
",",0
about,0
12,0
a,0
Clock,0
through,0
a,0
Hole,0
which,0
they,0
had,0
broken,0
in,0
the,0
Wall,0
.,0
The,0
Evidence,0
further,0
Deposed,0
",",0
that,0
the,0
Prisoner,0
was,0
taken,0
at,0
Finchly-Common,0
with,0
the,0
Goods,0
upon,0
her,0
",",0
which,0
were,0
prov,0
'd,0
to,0
be,0
the,0
Prosecutors,0
.,0
The,0
Prisoner,0
giving,0
no,0
account,0
how,0
she,0
came,0
by,0
them,0
",",0
the,0
Jury,0
found,0
her,0
Guilty,0
of,0
Felony,0
.,0
[,0
Branding,0
.,0
See,0
summary,0
.,0
],0
[,0
Imprisonment,0
.,0
See,0
summary,0
.,0
],0
John,B-pers
Timms,I-pers
",",0
of,0
London,0
Labourer,0
",",0
was,0
Indicted,0
for,0
Feloniously,0
Stealing,0
3,0
Pair,0
of,0
Leather,0
Slippers,0
",",0
value,0
10,0
s.,0
6,0
d.,0
the,0
Goods,0
of,0
William,B-pers
Green,I-pers
",",0
of,0
the,0
Parish,0
of,0
St.,B-place
Ann,I-place
and,I-place
Agnes,I-place
",",0
on,0
the,0
8th,0
of,0
September,0
last,0
.,0
The,0
Evidence,0
Depos,0
'd,0
that,0
the,0
Prisoner,0
being,0
met,0
with,0
the,0
Goods,0
",",0
and,0
Apprehended,0
upon,0
Suspicion,0
",",0
they,0
prov,0
'd,0
to,0
be,0
those,0
that,0
the,0
Prosecutor,0
lost,0
",",0
the,0
Goods,0
were,0
produced,0
in,0
the,0
Court,0
",",0
and,0
own,0
'd,0
by,0
the,0
Prosecutor,0
.,0
The,0
Prisoner,0
giving,0
no,0
account,0
how,0
he,0
came,0
by,0
them,0
",",0
nor,0
calling,0
any,0
to,0
his,0
Reputation,0
.,0
The,0
Jury,0
found,0
him,0
Guilty,0
to,0
the,0
value,0
of,0
4,0
s.,0
10,0
.,0
[,0
Branding,0
.,0
See,0
summary,0
.,0
],0
[,0
Imprisonment,0
.,0
See,0
summary,0
.,0
],0
Ursula,B-pers
Holland,I-pers
",",0
of,0
S.,B-place
Botolphs,I-place
without,I-place
Aldgate,I-place
",",0
was,0
Indicted,0
for,0
Feloniously,0
Stealing,0
2,0
Yards,0
of,0
Cloth,0
",",0
the,0
Goods,0
of,0
Henry,B-pers
Eyliff,I-pers
",",0
on,0
the,0
30th,0
of,0
August,0
last,0
",",0
but,0
none,0
appearing,0
against,0
her,0
",",0
she,0
was,0
acquitted,0
.,0
Eliz,B-pers
.,I-pers
Mainford,I-pers
",",0
of,0
St.,B-place
Anns,I-place
Westminster,I-place
",",0
was,0
Indicted,0
for,0
Feloniously,0
Stealing,0
Fifteen,0
Yards,0
of,0
Ribbon,0
",",0
5,0
pair,0
of,0
Gloves,0
",",0
a,0
Pair,0
of,0
Silk,0
Garters,0
",",0
3,0
pair,0
of,0
Thread,0
Stockings,0
",",0
5,0
Pair,0
of,0
Worsted,0
Stockings,0
.,0
A,0
Silver,0
Cross,0
Gilt,0
",",0
and,0
set,0
with,0
Green,0
Stones,0
",",0
the,0
Goods,0
of,0
Richard,B-pers
Sans,I-pers
",",0
on,0
the,0
7th,0
of,0
October,0
last,0
.,0
The,0
Prosecutor,0
Deposed,0
that,0
the,0
Prisoner,0
was,0
is,0
Servant,0
",",0
that,0
at,0
her,0
going,0
away,0
from,0
him,0
",",0
he,0
miss,0
'd,0
his,0
Goods,0
",",0
and,0
apprehendedher,0
upon,0
Suspicition,0
",",0
he,0
found,0
part,0
of,0
the,0
Goods,0
in,0
her,0
Lodging,0
in,0
a,0
Trunk,0
",",0
the,0
Key,0
of,0
which,0
was,0
found,0
upon,0
her,0
.,0
This,0
Evidence,0
farther,0
deposed,0
that,0
the,0
Prisoner,0
confess,0
'd,0
to,0
him,0
",",0
where,0
she,0
had,0
disposed,0
of,0
the,0
rest,0
of,0
his,0
Goods,0
",",0
which,0
prov,0
'd,0
so,0
upon,0
Enquiry,0
.,0
The,0
Prisoner,0
saying,0
nothing,0
for,0
her,0
self,0
.,0
The,0
Jury,0
found,0
her,0
Guilty,0
of,0
the,0
Felony,0
.,0
[,0
Branding,0
.,0
See,0
summary,0
.,0
],0
[,0
Imprisonment,0
.,0
See,0
summary,0
.,0
],0
Catharine,B-pers
Grint,I-pers
",",0
and,0
Mary,B-pers
Turner,I-pers
",",0
were,0
both,0
Indicted,0
for,0
privately,0
Stealing,0
48,0
Yards,0
of,0
Canvas,0
Stuff,0
",",0
value,0
48,0
s.,0
the,0
Goods,0
of,0
