TOKEN,NE
PROCEEDINGS,0
ON,0
THE,0
King,0
's,0
Commission,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Goal-Delivery,0
FOR,0
THE,0
CITY,0
of,0
LONDON,0
;,0
And,0
also,0
the,0
Goal-Delivery,0
for,0
the,0
County,0
of,0
MIDDLESEX,0
",",0
HELD,0
AT,0
JUSTICE-HALL,0
in,0
the,0
OLD-BAILEY,0
",",0
On,0
Wednesday,0
the,0
7th,0
",",0
Thursday,0
the,0
8th,0
",",0
Friday,0
the,0
9th,0
",",0
Saturday,0
the,0
10th,0
",",0
and,0
Monday,0
the,0
12th,0
of,0
DECEMBER,0
.,0
In,0
the,0
Third,0
Year,0
of,0
His,0
MAJESTY,0
's,0
Reign,0
.,0
Being,0
the,0
First,0
SESSION,0
in,0
the,0
MAYORALTY,0
of,0
The,0
Right,0
Honourable,0
William,B-pers
Bridgen,I-pers
",",0
Esq,0
;,0
LORD-MAYOR,0
of,0
the,0
CITY,0
of,0
LONDON,0
.,0
NUMBER,0
I,0
.,0
PART,0
I.,0
for,0
the,0
YEAR,0
1763,0
.,0
LONDON,0
:,0
Printed,0
for,0
and,0
Sold,0
by,0
JOHN,B-pers
RYALL,I-pers
",",0
in,0
Fleet-street,0
.,0
[,0
Price,0
Six-pence,0
.,0
],0
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
's,0
Commission,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Goal-Delivery,0
",",0
held,0
for,0
the,0
City,0
of,0
LONDON,0
",",0
&,0
c.,0
BEFORE,0
the,0
Right,0
Honourable,0
WILLIAM,B-pers
BRIDGEN,I-pers
",",0
Esquire,0
",",0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
London,0
;,0
Sir,0
Richard,B-pers
Adams,I-pers
",",0
*,0
Knt,0
.,0
one,0
of,0
the,0
Barons,0
of,0
his,0
Majesty,0
's,0
Court,0
of,0
Exchequer,0
;,0
James,B-pers
Eyre,I-pers
++,0
",",0
Esquire,0
",",0
Recorder,0
;,0
and,0
others,0
of,0
his,0
Majesty,0
's,0
Justices,0
of,0
Oyer,0
and,0
Terminer,0
",",0
of,0
the,0
City,0
of,0
London,0
",",0
and,0
Justices,0
of,0
