TOKEN,NE
THE,0
PROCEEDINGS,0
ON,0
THE,0
KING,0
's,0
Commission,0
of,0
the,0
Peace,0
",",0
AND,0
Oyer,0
and,0
Terminer,0
",",0
and,0
Goal-Delivery,0
of,0
Newgate,0
",",0
held,0
for,0
the,0
CITY,0
of,0
London,0
and,0
COUNTY,0
of,0
Middlesex,0
",",0
at,0
Justice,0
Hall,0
in,0
the,0
Old,0
Bailey,0
",",0
On,0
Wednesday,0
",",0
Thursday,0
",",0
and,0
Friday,0
",",0
being,0
the,0
12th,0
",",0
13th,0
",",0
and,0
14th,0
of,0
August,0
",",0
in,0
the,0
Eleventh,0
Year,0
of,0
his,0
MAJESTY,0
's,0
Reign,0
.,0
BEFORE,0
the,0
Right,0
Honourable,0
Sir,0
PETER,B-pers
DELME,I-pers
",",0
Kt,0
.,0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
London,0
;,0
Sir,0
William,B-pers
Thompson,I-pers
",",0
Knt,0
.,0
Recorder,0
",",0
and,0
John,B-pers
Raby,I-pers
",",0
Esq,0
;,0
Serjeant,0
at,0
Law,0
;,0
and,0
several,0
of,0
His,0
Majesty,0
's,0
Justices,0
of,0
the,0
Peace,0
for,0
the,0
City,0
of,0
London,0
and,0
County,0
of,0
Middlesex,0
.,0
The,0
JURORS,0
were,0
as,0
followeth,0
.,0
The,0
London,0
Jury,0
.,0
Pargister,B-pers
Austin,I-pers
",",0
Charles,B-pers
Drinkhill,I-pers
",",0
John,B-pers
Burton,I-pers
",",0
Mark,B-pers
Neuth,I-pers
",",0
James,B-pers
Edwards,I-pers
",",0
William,B-pers
Walker,I-pers
",",0
William,B-pers
Clark,I-pers
",",0
William,B-pers
Hutton,I-pers
",",0
Christopher,B-pers
May,I-pers
",",0
Thomas,B-pers
Beaton,I-pers
",",0
Samuel,B-pers
Illin,I-pers
",",0
James,B-pers
Winn,I-pers
.,0
The,0
Middlesex,0
Jury,0
.,0
Robert,B-pers
Kent,I-pers
",",0
Samuel,B-pers
Fish,I-pers
",",0
John,B-pers
Hern,I-pers
",",0
Francis,B-pers
Tailor,I-pers
",",0
William,B-pers
Atley,I-pers
",",0
Thomas,B-pers
Fry,I-pers
",",0
Valentine,B-pers
Arnold,I-pers
",",0
John,B-pers
Hyron,I-pers
",",0
Maurice,B-pers
Boheme,I-pers
",",0
Matthew,B-pers
Hutchins,I-pers
",",0
Marmaduke,B-pers
Bramley,I-pers
",",0
William,B-pers
Burchet,I-pers
.,0
The,0
Proceedings,0
were,0
as,0
followeth,0
",",0
viz,0
.,0
John,B-pers
Claxton,I-pers
",",0
of,0
the,0
Parish,0
of,0
St.,B-place
Botolph,I-place
Bishopsgate,I-place
",",0
was,0
indicted,0
for,0
feloniously,0
stealing,0
a,0
Shift,0
",",0
the,0
Goods,0
of,0
John,B-pers
Clement,I-pers
",",0
the,0
18th,0
of,0
July,0
last,0
.,0
It,0
appear,0
'd,0
by,0
the,0
Evidence,0
",",0
that,0
the,0
Shift,0
was,0
hung,0
out,0
in,0
a,0
Yard,0
to,0
dry,0
",",0
and,0
the,0
Prisoner,0
came,0
and,0
took,0
it,0
off,0
from,0
the,0
Line,0
",",0
and,0
upon,0
an,0
outcry,0
",",0
he,0
threw,0
down,0
the,0
Shift,0
and,0
ran,0
away,0
",",0
and,0
was,0
stopp,0
'd,0
.,0
The,0
Jury,0
found,0
him,0
guilty,0
of,0
the,0
Indictment,0
.,0
Transportation,0
.,0
John,B-pers
Grimes,I-pers
",",0
of,0
the,0
Parish,0
of,0
St.,B-place
Peter,I-place
Cornhill,I-place
",",0
was,0
indicted,0
for,0
privately,0
stealing,0
a,0
Handkerchief,0
",",0
from,0
the,0
Person,0
of,0
Thomas,B-pers
Newnham,I-pers
",",0
the,0
30th,0
of,0
July,0
last,0
.,0
It,0
appear,0
'd,0
by,0
the,0
Evidence,0
",",0
that,0
as,0
the,0
Prosecutor,0
was,0
going,0
thro,0
',0
Peter,B-place
's,I-place
Alley,I-place
in,I-place
Cornhil,I-place
",",0
there,0
was,0
the,0
Prisoner,0
and,0
another,0
Person,0
",",0
who,0
took,0
the,0
Handkerchief,0
out,0
of,0
his,0
Pocket,0
",",0
and,0
the,0
Prisoner,0
receiv,0
'd,0
it,0
",",0
and,0
upon,0
an,0
outcry,0
threw,0
it,0
down,0
on,0
the,0
Ground,0
",",0
but,0
was,0
apprehended,0
.,0
The,0
Jury,0
found,0
him,0
guilty,0
to,0
the,0
value,0
of,0
10,0
d.,0
Transportation,0
.,0
John,B-pers
Heath,I-pers
",",0
of,0
the,0
Parish,0
of,0
St.,B-place
Sepulchres,I-place
",",0
was,0
indicted,0
for,0
feloniously,0
stealing,0
2,0
Hogs,0
",",0
value,0
36,0
s.,0
the,0
Property,0
of,0
Edward,B-pers
Taylor,I-pers
",",0
the,0
25th,0
of,0
July,0
last,0
.,0
It,0
appear,0
'd,0
by,0
the,0
Evidence,0
",",0
that,0
the,0
Hogs,0
were,0
lost,0
out,0
of,0
the,0
Prosecutor,0
's,0
Neighbour,0
's,0
Yard,0
",",0
at,0
Westminster,B-place
",",0
and,0
were,0
found,0
upon,0
the,0
Prisoner,0
",",0
selling,0
them,0
at,0
Smithfield,0
.,0
The,0
Jury,0
found,0
him,0
guilty,0
of,0
the,0
Indictment,0
.,0
Transportation,0
.,0
Elizabeth,B-pers
Francis,I-pers
",",0
and,0
Mary,B-pers
Clark,I-pers
",",0
of,0
the,0
Parish,0
of,0
St.,B-place
James,I-place
Westminster,I-place
",",0
were,0
indicted,0
for,0
feloniously,0
stealing,0
leather,0
Shoes,0
",",0
the,0
Property,0
of,0
George,B-pers
Frazier,I-pers
",",0
the,0
12th,0
of,0
July,0
last,0
.,0
It,0
appear,0
'd,0
by,0
the,0
Evidence,0
",",0
that,0
the,0
Shoes,0
were,0
taken,0
out,0
of,0
the,0
Prosecutor,0
's,0
Stall,0
",",0
and,0
the,0
Prisoners,0
were,0
apprehended,0
between,0
2,0
and,0
3,0
a,0
Clock,0
in,0
the,0
Morning,0
by,0
the,0
Watchmen,0
.,0
The,0
Prisoners,0
pleaded,0
",",0
that,0
they,0
were,0
sent,0
for,0
a,0
Midwife,0
",",0
about,0
3,0
or,0
4,0
a,0
Clock,0
in,0
the,0
Morning,0
",",0
and,0
found,0
the,0
Shoes,0
in,0
a,0
Sack,0
.,0
The,0
Jury,0
found,0
them,0
both,0
guilty,0
to,0
the,0
value,0
of,0
10,0
d.,0
Transportation,0
.,0
William,B-pers
and,I-pers
Ann,I-pers
Lewis,I-pers
",",0
of,0
the,0
Parish,0
of,0
St.,B-place
Giles,I-place
in,I-place
the,I-place
Fields,I-place
",",0
were,0
indicted,0
for,0
Felony,0
and,0
High,0
Treason,0
",",0
in,0
keeping,0
knowingly,0
",",0
and,0
having,0
in,0
their,0
Possession,0
",",0
a,0
Press,0
and,0
a,0
Mould,0
for,0
Coining,0
",",0
contrary,0
to,0
the,0
Statute,0
in,0
that,0
Case,0
made,0
and,0
provided,0
",",0
they,0
having,0
concealed,0
them,0
.,0
Margaret,B-pers
Thompson,I-pers
depos,0
'd,0
",",0
that,0
the,0
Prisoners,0
came,0
to,0
her,0
House,0
to,0
lodge,0
",",0
and,0
that,0
missing,0
two,0
pewter,0
Pots,0
",",0
and,0
going,0
into,0
the,0
Room,0
to,0
look,0
for,0
the,0
Pots,0
",",0
the,0
Prisoners,0
were,0
gone,0
abroad,0
",",0
but,0
a,0
Girl,0
their,0
Daughter,0
in,0
Bed,0
",",0
and,0
looking,0
under,0
the,0
Door,0
",",0
she,0
saw,0
a,0
piece,0
of,0
Mettle,0
lie,0
on,0
the,0
Ground,0
",",0
which,0
giving,0
her,0
some,0
suspicion,0
",",0
she,0
went,0
with,0
her,0
Daughter,0
into,0
the,0
Room,0
",",0
and,0
found,0
the,0
Tools,0
under,0
the,0
Bed,0
",",0
between,0
the,0
Cords,0
and,0
Marring,0
",",0
bundled,0
up,0
",",0
and,0
also,0
some,0
melted,0
Mettle,0
",",0
and,0
that,0
her,0
Daughter,0
raking,0
in,0
the,0
Ashes,0
",",0
found,0
a,0
false,0
Shilling,0
",",0
and,0
taking,0
hold,0
of,0
a,0
Silk,0
Rag,0
that,0
was,0
in,0
a,0
Hole,0
of,0
the,0
Chimney,0
",",0
where,0
the,0
Andirons,0
used,0
to,0
go,0
in,0
",",0
and,0
pulling,0
out,0
the,0
piece,0
of,0
Silk,0
.,0
5,0
other,0
Shillings,0
sell,0
out,0
",",0
which,0
were,0
false,0
Shillings,0
;,0
the,0
Mould,0
and,0
Money,0
were,0
produced,0
