TOKEN,NE
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
's,0
Commissions,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Goal,0
Delivery,0
FOR,0
THE,0
CITY,0
of,0
LONDON,0
;,0
And,0
also,0
the,0
Goal,0
Delivery,0
for,0
the,0
County,0
of,0
MIDDLESEX,0
",",0
HELD,0
AT,0
JUSTICE-HALL,0
in,0
the,0
OLD-BAILEY,0
",",0
On,0
WEDNESDAY,0
the,0
16th,0
",",0
and,0
THURSDAY,0
the,0
17th,0
of,0
October,0
.,0
In,0
the,0
19th,0
Year,0
of,0
His,0
MAJESTY,0
's,0
Reign,0
.,0
BEING,0
THE,0
Eighth,0
SESSIONS,0
in,0
the,0
MAYORALTY,0
of,0
the,0
Right,0
Honble,0
Sir,0
Henry,B-pers
Marshall,I-pers
",",0
Knt,0
.,0
LORD-MAYOR,0
of,0
the,0
CITY,0
of,0
LONDON,0
.,0
NUMBER,0
VIII,0
.,0
LONDON,0
:,0
Printed,0
",",0
and,0
sold,0
by,0
M.,0
COOPER,0
",",0
at,0
the,0
Globe,0
in,0
Pater-noster,0
Row,0
.,0
1745,0
.,0
[,0
Price,0
Six-pence,0
.,0
],0
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
's,0
Commissions,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Goal,0
Delivery,0
held,0
for,0
the,0
City,0
of,0
London,0
",",0
&,0
c.,0
BEFORE,0
the,0
Right,0
Honourable,0
Sir,0
HENRY,B-pers
MARSHALL,I-pers
",",0
Knt,0
.,0
Lord-Mayor,0
of,0
the,0
City,0
of,0
London,0
",",0
the,0
Right,0
Honourable,0
the,0
Lord,0
Chief,0
Justice,0
LEE,0
",",0
the,0
Right,0
Honourable,0
the,0
Lord,0
Chief,0
Justice,0
WILLES,0
",",0
Mr.,0
Baron,B-pers
REYNOLDS,I-pers
",",0
Sir,0
SIMON,B-pers
URLIN,I-pers
",",0
Knt,0
.,0
Recorder,0
",",0
and,0
others,0
of,0
His,0
Majesty,0
's,0
Justices,0
of,0
Oyer,0
and,0
Terminer,0
for,0
the,0
City,0
of,0
London,0
",",0
and,0
Justices,0
of,0
Goal-Delivery,0
of,0
Newgate,0
",",0
holden,0
for,0
the,0
said,0
City,0
",",0
and,0
County,0
of,0
Middlesex,0
.,0
London,0
Jury,0
.,0
Henry,B-pers
Franklin,I-pers
James,B-pers
Simpson,I-pers
William,B-pers
Mascall,I-pers
John,B-pers
Nicholls,I-pers
William,B-pers
Lapper,I-pers
Christopher,B-pers
Goodman,I-pers
John,B-pers
Ballard,I-pers
John,B-pers
Jones,I-pers
John,B-pers
Richardson,I-pers
Robert,B-pers
Jennings,I-pers
John,B-pers
Hyder,I-pers
Richard,B-pers
Jackson,I-pers
Middlesex,0
Jury,0
.,0
Richard,B-pers
Smith,I-pers
John,B-pers
Pyke,I-pers
Christopher,B-pers
Jennings,I-pers
William,B-pers
Edwards,I-pers
Philip,B-pers
Griffin,I-pers
Richard,B-pers
Ford,I-pers
Robert,B-pers
Wood,I-pers
Thomas,B-pers
Spicer,I-pers
William,B-pers
Vultjohn,I-pers
William,0
Abram,0
*,0
Marine,0
Ingram,0
served,0
on,0
the,0
Jury,0
on,0
Thursday,0
",",0
in,0
the,0
room,0
of,0
William,B-pers
Abram,I-pers
who,0
was,0
indisposed,0
.,0
Bartholomew,B-pers
Kilpin,I-pers
Stephen,B-pers
Race,I-pers
.,0
364,0
.,0
+,0
Elizabeth,B-pers
Braningham,I-pers
",",0
of,0
Stepney,B-place
",",0
was,0
indicted,0
for,0
stealing,0
a,0
pair,0
of,0
gold,0
ear,0
rings,0
",",0
val,0
.,0
3,0
l.,0
10,0
s.,0
a,0
pair,0
of,0
gold,0
sleeve,0
buttons,0
",",0
val,0
.,0
12,0
s.,0
a,0
silver,0
snuff,0
box,0
",",0
val,0
.,0
6,0
s.,0
a,0
hat,0
",",0
val,0
.,0
10,0
s.,0
a,0
guinea,0
and,0
six,0
shillings,0
in,0
money,0
",",0
the,0
property,0
of,0
Patrick,B-pers
Braningham,I-pers
",",0
in,0
his,0
dwelling,0
house,0
.,0
Oct.,0
1,0
st,0
.,0
Patrick,B-pers
Braningham,I-pers
.,0
My,0
wife,0
took,0
the,0
Prisoner,0
in,0
out,0
of,0
the,0
London,0
work-house,0
naked,0
",",0
and,0
clothed,0
her,0
",",0
and,0
kept,0
her,0
about,0
a,0
fortnight,0
",",0
and,0
then,0
she,0
robbed,0
me,0
of,0
these,0
things,0
",",0
(,0
she,0
is,0
a,0
relation,0
of,0
mine,0
),0
which,0
she,0
confessed,0
she,0
took,0
out,0
of,0
my,0
drawer,0
",",0
and,0
told,0
me,0
she,0
had,0
pawned,0
one,0
ring,0
",",0
and,0
the,0
snuff-box,0
to,0
one,0
Greg,0
in,0
Barnaby,0
street,0
",",0
Southwark,0
;,0
and,0
one,0
to,0
another,0
person,0
",",0
and,0
the,0
other,0
two,0
rings,0
she,0
had,0
given,0
to,0
two,0
of,0
the,0
keepers,0
of,0
the,0
London,0
work-house,0
.,0
One,0
of,0
them,0
told,0
me,0
she,0
owed,0
him,0
7,0
s.,0
and,0
three,0
half-pence,0
;,0
and,0
I,0
could,0
not,0
get,0
either,0
of,0
them,0
.,0
I,0
was,0
informed,0
that,0
one,0
was,0
sold,0
for,0
19,0
shillings,0
.,0
The,0
Prisoner,0
told,0
me,0
she,0
had,0
lost,0
the,0
guinea,0
",",0
and,0
the,0
sleeve,0
buttons,0
out,0
of,0
a,0
handkerchief,0
she,0
had,0
tied,0
the,0
things,0
up,0
in,0
",",0
and,0
that,0
she,0
took,0
a,0
coach,0
",",0
and,0
the,0
coachman,0
went,0
away,0
with,0
the,0
hat,0
.,0
Mr.,0
Reilly,0
said,0
he,0
saw,0
the,0
snuff-box,0
taken,0
out,0
of,0
pawn,0
",",0
and,0
knows,0
it,0
to,0
be,0
the,0
Prosecutor,0
's,0
.,0
Guilty,0
39,0
s.,0
[,0
Transportation,0
.,0
See,0
summary,0
.,0
],0
365,0
.,0
+,0
Hannah,B-pers
Phillips,I-pers
",",0
of,0
St.,B-place
Martin,I-place
's,I-place
in,I-place
the,I-place
Fields,I-place
",",0
was,0
indicted,0
for,0
stealing,0
a,0
silver,0
mug,0
",",0
val,0
.,0
3,0
l.,0
the,0
goods,0
of,0
Mary,B-pers
Beaumont,I-pers
",",0
in,0
her,0
dwelling,0
house,0
",",0
Sept.,0
24,0
.,0
Mary,B-pers
Beaumont,I-pers
.,0
I,0
keep,0
an,0
Inn,0
;,0
the,0
Prisoner,0
came,0
into,0
the,0
tap-house,0
to,0
sell,0
me,0
some,0
lemons,0
",",0
the,0
mug,0
was,0
there,0
when,0
she,0
came,0
",",0
and,0
presently,0
after,0
she,0
was,0
gone,0
I,0
missed,0
it,0
.,0
I,0
went,0
about,0
two,0
hours,0
after,0
with,0
my,0
man,0
",",0
belonging,0
to,0
the,0
yard,0
",",0
to,0
her,0
lodging,0
",",0
and,0
charged,0
her,0
with,0
taking,0
it,0
",",0
and,0
brought,0
her,0
back,0
to,0
my,0
house,0
;,0
and,0
she,0
said,0
she,0
had,0
pawned,0
it,0
to,0
Mr.,0
Edwards,0
",",0
at,0
the,0
Three,0
Blue,0
Balls,0
in,0
Barbican,0
.,0
When,0
I,0
went,0
to,0
enquire,0
after,0
it,0
Mr.,0
Edwards,0
said,0
he,0
had,0
bought,0
the,0
cup,0
of,0
the,0
Prisoner,0
",",0
and,0
refused,0
to,0
let,0
me,0
see,0
it,0
.,0
But,0
in,0
four,0
or,0
five,0
days,0
afterwards,0
he,0
brought,0
it,0
back,0
to,0
me,0
-,0
he,0
did,0
not,0
demand,0
any,0
thing,0
for,0
it,0
then,0
.,0
Jackson,0
.,0
I,0
was,0
at,0
Mrs.,0
Beaumont,0
's,0
that,0
night,0
",",0
and,0
she,0
said,0
she,0
had,0
lost,0
a,0
silver,0
mug,0
",",0
and,0
believed,0
the,0
person,0
that,0
stole,0
it,0
was,0
in,0
the,0
house,0
.,0
The,0
Prisoner,0
was,0
there,0
",",0
and,0
very,0
much,0
in,0
liquor,0
.,0
She,0
said,0
if,0
Mrs.,0
Beaumont,0
would,0
let,0
her,0
go,0
to,0
bed,0
she,0
would,0
tell,0
her,0
more,0
in,0
the,0
morning,0
.,0
I,0
persuaded,0
her,0
to,0
tell,0
the,0
truth,0
",",0
and,0
it,0
might,0
be,0
the,0
better,0
on,0
her,0
side,0
;,0
and,0
she,0
confessed,0
