TOKEN,NE
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
's,0
Commissions,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Gaol,0
Delivery,0
FOR,0
THE,0
CITY,0
of,0
LONDON,0
;,0
And,0
also,0
the,0
Gaol,0
Delivery,0
for,0
the,0
County,0
of,0
MIDDLESEX,0
",",0
HELD,0
AT,0
JUSTICE-HALL,0
in,0
the,0
OLD-BAILEY,0
",",0
On,0
Thursday,0
the,0
16th,0
",",0
Friday,0
the,0
17th,0
",",0
Saturday,0
the,0
18th,0
",",0
Monday,0
the,0
20th,0
",",0
and,0
Tuesday,0
the,0
21st,0
of,0
JANUARY,0
.,0
In,0
the,0
Twenty-eighth,0
Year,0
of,0
His,0
MAJESTY,0
's,0
Reign,0
.,0
NUMBER,0
II,0
.,0
for,0
the,0
YEAR,0
1755,0
.,0
Being,0
the,0
Second,0
SESSIONS,0
in,0
the,0
MAYORALTY,0
of,0
THE,0
RIGHT,0
HONOURABLE,0
STEPHEN,B-pers
THEODORE,I-pers
JANSSEN,I-pers
",",0
Esq,0
;,0
LORD-MAYOR,0
of,0
the,0
CITY,0
of,0
LONDON,0
.,0
LONDON,0
:,0
Printed,0
",",0
and,0
sold,0
by,0
M.,0
COOPER,0
at,0
the,0
Globe,0
",",0
in,0
Pater-noster,0
Row,0
.,0
1755,0
.,0
[,0
Price,0
Four-pence,0
.,0
],0
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
's,0
Commissions,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Gaol,0
Delivery,0
held,0
for,0
the,0
City,0
of,0
LONDON,0
",",0
&,0
c.,0
BEFORE,0
the,0
Right,0
Honourable,0
STEPHEN,B-pers
THEODORE,I-pers
JANSSEN,I-pers
",",0
Esq,0
;,0
Lord-Mayor,0
of,0
the,0
City,0
of,0
London,0
;,0
the,0
Right,0
Honourable,0
Sir,0
THOMAS,B-pers
PARKER,I-pers
",",0
Knt,0
.,0
Lord,0
Chief,0
Baron,0
of,0
his,0
Majesty,0
's,0
Court,0
of,0
Exchequer,0
*,0
;,0
the,0
Honourable,0
Sir,0
MICHAEL,B-pers
FOSTER,I-pers
",",0
Knt,0
.,0
+,0
the,0
Honourable,0
Sir,0
THOMAS,B-pers
BIRCH,I-pers
",",0
Knt,0
.,0
||,0
WILLIAM,0
MORETON,0
",",0
Esq,0
;,0
Recorder,0
++,0
",",0
and,0
others,0
of,0
his,0
Majesty,0
's,0
Justices,0
of,0
Oyer,0
and,0
Terminer,0
for,0
the,0
said,0
City,0
and,0
County,0
.,0
N.,0
B,0
.,0
The,0
characters,0
*,0
+,0
||,0
++,0
direct,0
to,0
the,0
Judge,0
by,0
whom,0
the,0
prisoner,0
was,0
tried,0
;,0
also,0
(,0
L.,0
),0
(,0
M,B-pers
.,I-pers
1,0
.,0
),0
and,0
(,0
M,B-pers
.,I-pers
2,0
.,0
),0
by,0
what,0
Jury,0
.,0
London,0
Jury,0
.,0
William,B-pers
Jones,I-pers
",",0
John,B-pers
Porter,I-pers
",",0
William,B-pers
Mills,I-pers
",",0
Henry,B-pers
Smith,I-pers
",",0
John,B-pers
Jones,I-pers
",",0
Thomas,B-pers
Forbis,I-pers
",",0
Richard,B-pers
Faulk,I-pers
",",0
John,B-pers
Hartwell,I-pers
",",0
Charles,B-pers
Stevens,I-pers
",",0
William,B-pers
Cook,I-pers
",",0
William,B-pers
Carpenter,I-pers
",",0
Samuel,B-pers
Taylor,I-pers
.,0
1st,0
Middlesex,0
Jury,0
",",0
James,B-pers
Bagnall,I-pers
",",0
Samuel,B-pers
Jumard,I-pers
",",0
Peter,B-pers
Dechamps,I-pers
",",0
William,B-pers
Kitchen,I-pers
",",0
John,B-pers
Parker,I-pers
",",0
Thomas,B-pers
Pearce,I-pers
",",0
Edward,B-pers
Turpin,I-pers
",",0
Allen,B-pers
Cooper,I-pers
",",0
Daniel,B-pers
Mason,I-pers
",",0
Philip,B-pers
Acton,I-pers
",",0
John,B-pers
Bord,I-pers
",",0
Edward,B-pers
Lane,I-pers
.,0
2d,0
Middlesex,0
Jury,0
.,0
William,B-pers
Jerrards,I-pers
",",0
Jonathan,B-pers
Trustrham,I-pers
",",0
John,B-pers
Malpass,I-pers
",",0
William,B-pers
Bird,I-pers
",",0
John,B-pers
Bullin,I-pers
",",0
Thomas,B-pers
Crisfield,I-pers
",",0
Barrot,B-pers
Longmate,I-pers
",",0
Philip,B-pers
Spurstock,I-pers
",",0
Thomas,B-pers
Bracy,I-pers
",",0
Ralph,B-pers
Warner,I-pers
",",0
James,B-pers
Bumstead,I-pers
",",0
Joseph,B-pers
Ranby,I-pers
.,0
44,0
.,0
(,0
M,0
.,0
1,0
.,0
),0
Aaron,B-pers
Dring,I-pers
was,0
indicted,0
for,0
that,0
he,0
on,0
Jeremiah,B-pers
Reuben,I-pers
",",0
on,0
the,0
king,0
's,0
highway,0
",",0
did,0
make,0
an,0
assault,0
",",0
putting,0
him,0
in,0
corporal,0
fear,0
",",0
and,0
danger,0
of,0
his,0
life,0
",",0
and,0
taking,0
from,0
his,0
person,0
1,0
s.,0
6,0
d.,0
his,0
property,0
",",0
Decemb,0
15,0
.,0
*,0
Jeremiah,0
Reuben,0
.,0
On,0
Sunday,0
the,0
15th,0
of,0
December,0
",",0
I,0
went,0
from,0
London,0
to,0
Barnet,0
on,0
foot,0
",",0
between,0
two,0
and,0
three,0
o'clock,0
.,0
I,0
was,0
between,0
the,0
7,0
and,0
8,0
miles,0
stone,0
on,0
Finchley-common,B-place
",",0
when,0
I,0
saw,0
a,0
soldier,0
walking,0
about,0
half,0
a,0
mile,0
before,0
me,0
.,0
He,0
made,0
several,0
halts,0
till,0
I,0
came,0
up,0
with,0
him,0
;,0
then,0
he,0
said,0
",",0
How,0
do,0
you,0
do,0
",",0
brother-traveler,0
?,0
and,0
asked,0
me,0
how,0
far,0
it,0
was,0
over,0
the,0
common,0
.,0
I,0
said,0
",",0
About,0
a,0
mile,0
",",0
or,0
mile,0
and,0
half,0
.,0
He,0
walked,0
with,0
me,0
about,0
two,0
stones,0
throw,0
.,0
I,0
asked,0
him,0
how,0
far,0
he,0
was,0
going,0
He,0
said,0
",",0
Only,0
over,0
this,0
common,0
.,0
He,0
asked,0
me,0
how,0
far,0
I,0
was,0
going,0
?,0
I,0
said,0
",",0
To,0
Barnet,0
.,0
He,0
seeing,0
the,0
road,0
was,0
clear,0
",",0
took,0
me,0
by,0
the,0
arm,0
",",0
and,0
said,0
",",0
I,0
must,0
have,0
your,0
money,0
.,0
I,0
complained,0
",",0
and,0
said,0
",",0
I,0
was,0
a,0
poor,0
traveler,0
going,0
about,0
fifty,0
or,0
sixty,0
miles,0
",",0
and,0
had,0
not,0
much,0
money,0
.,0
He,0
said,0
",",0
If,0
you,0
do,0
n't,0
make,0
haste,0
",",0
I,0
'll,0
stick,0
you,0
",",0
or,0
cut,0
you,0
.,0
Then,0
I,0
pulled,0
out,0
1,0
s.,0
6,0
d.,0
from,0
my,0
pocket,0
",",0
and,0
some,0
half-pence,0
.,0
He,0
took,0
the,0
1,0
s.,0
6,0
d.,0
and,0
left,0
the,0
half-pence,0
.,0
Q,0
.,0
Had,0
he,0
a,0
sword,0
by,0
his,0
side,0
?,0
J.,0
Reuben,0
.,0
No,0
.,0
He,0
put,0
his,0
hand,0
to,0
his,0
pocket,0
",",0
when,0
he,0
said,0
he,0
would,0
cut,0
me,0
.,0
He,0
turned,0
down,0
the,0
common,0
on,0
the,0
right-hand,0
",",0
and,0
I,0
went,0
on,0
.,0
In,0
about,0
ten,0
minutes,0
I,0
met,0
two,0
men,0
on,0
horseback,0
",",0
to,0
whom,0
I,0
told,0
of,0
my,0
being,0
robbed,0
.,0
Q,0
.,0
Was,0
the,0
soldier,0
then,0
in,0
sight,0
?,0
J.,0
Reuben,0
.,0
No,0
",",0
he,0
was,0
not,0
.,0
There,0
came,0
three,0
men,0
and,0
overtook,0
me,0
in,0
about,0
a,0
quarter,0
of,0
an,0
hour,0
afterwards,0
.,0
I,0
told,0
them,0
of,0
it,0
:,0
I,0
went,0
with,0
them,0
through,0
Whetstone,0
turnpike,0
.,0
There,0
came,0
a,0
Man,0
after,0
me,0
on,0
horseback,0
",",0
and,0
asked,0
which,0
of,0
us,0
had,0
been,0
robbed,0
?,0
Q,0
.,0
How,0
long,0
was,0
this,0
after,0
the,0
robbery,0
?,0
J.,0
Reuben,0
.,0
It,0
might,0
be,0
about,0
three,0
quarters,0
of,0
