TOKEN,NE
THE,0
TRIAL,0
OF,0
Mr.,0
William,0
Wynne,0
Ryland,0
",",0
FOR,0
FORGERY,0
",",0
At,0
JUSTICE-HALL,0
in,0
the,0
OLD-BAILEY,0
",",0
On,0
SATURDAY,0
",",0
the,0
26th,0
Day,0
of,0
JULY,0
",",0
1783,0
.,0
TAKEN,0
VERBATIM,0
IN,0
SHORT,0
HAND,0
BY,0
E.,0
HODGSON,0
",",0
And,0
Published,0
by,0
Authority,0
.,0
NUMBER,0
VI,0
.,0
PART,0
I,B-pers
.,I-pers
(,0
Of,0
the,0
SESSIONS,0
PAPER,0
.,0
),0
LONDON,0
:,0
Printed,0
for,0
E.,0
HODGSON,0
(,0
the,0
Proprietor,0
),0
And,0
Sold,0
by,0
J.,0
WALMSLAY,0
",",0
No,0
.,0
35,0
",",0
Chancery,0
Lane,0
",",0
and,0
S.,0
BLADON,0
",",0
No,0
.,0
13,0
",",0
Pater-noster,0
Row,0
.,0
MDCCLXXXIII,0
.,0
[,0
PRICE,0
SIX-PENCE,0
.,0
],0
BEFORE,0
the,0
Right,0
Honourable,0
NATHANIEL,B-pers
NEWNHAM,I-pers
",",0
Esq,0
;,0
LORD,B-pers
MAYOR,I-pers
of,0
the,0
City,0
of,0
London,0
;,0
The,0
Hon,0
.,0
Sir,0
FRANCIS,B-pers
BULLER,I-pers
",",0
Knt,0
.,0
one,0
of,0
the,0
Justices,0
of,0
his,0
Majesty,0
's,0
Court,0
of,0
King,0
's,0
Bench,0
;,0
the,0
Hon,0
.,0
JOHN,B-pers
HEATH,I-pers
",",0
Esq,0
;,0
one,0
of,0
the,0
Justices,0
of,0
his,0
Majesty,0
's,0
Court,0
of,0
Common,0
Pleas,0
;,0
The,0
Hon,0
.,0
JAMES,B-pers
ADAIR,I-pers
",",0
Esq,0
;,0
Serjeant,0
at,0
Law,0
",",0
Recorder,0
of,0
the,0
said,0
City,0
;,0
THOMAS,B-pers
HARRISON,I-pers
",",0
Esq,0
;,0
Deputy,0
Recorder,0
",",0
and,0
others,0
his,0
Majesty,0
's,0
Justices,0
of,0
Oyer,0
and,0
Terminer,0
of,0
the,0
City,0
of,0
London,0
",",0
and,0
Justices,0
of,0
Gaol,0
Delivery,0
of,0
Newgate,0
",",0
holden,0
for,0
the,0
said,0
City,0
and,0
County,0
of,0
Middlesex,0
.,0
INDICTMENT,0
.,0
WILLIAM,B-pers
WYNNE,I-pers
RYLAND,I-pers
",",0
late,0
of,0
the,0
Parish,B-place
of,I-place
St.,I-place
James,I-place
's,I-place
",",I-place
in,I-place
the,I-place
liberty,I-place
of,I-place
Westminster,I-place
",",I-place
in,I-place
the,I-place
county,I-place
of,I-place
Middlesex,I-place
",",0
engraver,0
",",0
was,0
indicted,0
for,0
that,0
he,0
",",0
on,0
the,0
4th,0
day,0
of,0
November,0
",",0
in,0
the,0
twenty-third,0
year,0
of,0
his,0
present,0
Majesty,0
's,0
reign,0
",",0
in,0
the,0
parish,0
aforesaid,0
",",0
with,0
force,0
and,0
arms,0
",",0
having,0
in,0
his,0
custody,0
and,0
possession,0
",",0
a,0
certain,0
bill,0
of,0
exchange,0
",",0
purporting,0
to,0
bear,0
date,0
at,0
Fort,0
St.,0
George,0
in,0
the,0
East,0
Indies,0
",",0
the,0
5th,0
of,0
