TOKEN,NE
THE,0
PROCEEDINGS,0
AT,0
THE,0
Sessions,0
of,0
the,0
Peace,0
",",0
and,0
Oyer,0
and,0
Terminer,0
",",0
FOR,0
THE,0
City,0
of,0
LONDON,0
",",0
AND,0
County,0
of,0
MIDDLESEX,0
;,0
ON,0
Thursday,0
the,0
25th,0
",",0
Friday,0
the,0
26th,0
",",0
Saturday,0
the,0
27th,0
",",0
and,0
Monday,0
the,0
29th,0
of,0
May,0
1732,0
",",0
in,0
the,0
Fifth,0
Year,0
of,0
His,0
MAJESTY,0
's,0
Reign,0
.,0
Being,0
the,0
Fifth,0
SESSIONS,0
in,0
the,0
Mayoralty,0
of,0
the,0
Right,0
Honourable,0
FRANCIS,B-pers
CHILD,I-pers
",",0
Esq,0
;,0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
LONDON,0
",",0
in,0
the,0
Year,0
1732,0
.,0
NUMBER,0
V.,0
LONDON,0
:,0
Printed,0
for,0
J.,0
ROBERTS,0
",",0
at,0
the,0
Oxford-Arms,0
in,0
Warwick-Lane,0
.,0
M,0
",",0
DCC,0
",",0
XXXII,0
.,0
(,0
Price,0
Six,0
Pence,0
.,0
),0
THE,0
PROCEEDINGS,0
",",0
&,0
c.,0
BEFORE,0
the,0
Right,0
Honourable,0
FRANCIS,B-pers
CHILD,I-pers
",",0
Esq,0
;,0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
London,0
;,0
the,0
Honourable,0
Mr.,0
Justice,0
Page,0
;,0
the,0
Hon,0
.,0
Mr.,0
Baron,B-pers
Cummins,I-pers
;,0
Mr.,0
Serjeant,B-pers
Urlin,I-pers
",",0
Deputy-Recorder,0
of,0
the,0
City,0
of,0
London,0
;,0
and,0
others,0
of,0
His,0
Majesty,0
's,0
Justices,0
of,0
Oyer,0
and,0
Terminer,0
for,0
the,0
City,0
of,0
London,0
",",0
and,0
Justices,0
of,0
Goal-Delivery,0
of,0
Newgate,0
",",0
holden,0
for,0
the,0
said,0
City,0
and,0
County,0
of,0
Middlesex,0
.,0
London,0
Jury,0
.,0
John,B-pers
Thomson,I-pers
",",0
Benjamin,B-pers
Hunt,I-pers
",",0
John,B-pers
Chapman,I-pers
",",0
John,B-pers
Clark,I-pers
",",0
William,B-pers
Hargrove,I-pers
",",0
William,B-pers
Leteux,I-pers
",",0
John,B-pers
Cooms,I-pers
",",0
William,B-pers
Humphries,I-pers
",",0
Simon,B-pers
Bockham,I-pers
",",0
Charles,B-pers
Areskin,I-pers
",",0
William,B-pers
Hinds,I-pers
",",0
John,B-pers
Stroud,I-pers
.,0
Middlesex,0
Jury,0
.,0
John,B-pers
Witherington,I-pers
",",0
Gent,0
.,0
George,B-pers
Moore,I-pers
",",0
Josiah,B-pers
Wallis,I-pers
",",0
Benjamin,B-pers
Robinson,I-pers
",",0
Joseph,B-pers
Beale,I-pers
",",0
Henry,B-pers
Turner,I-pers
",",0
William,B-pers
Reeves,I-pers
",",0
James,B-pers
Berry,I-pers
",",0
Francis,B-pers
Coxson,I-pers
",",0
John,B-pers
Herring,I-pers
",",0
William,B-pers
Juby,I-pers
",",0
John,B-pers
Swan,I-pers
.,0
1.,0
John,B-pers
Fuller,I-pers
was,0
indicted,0
for,0
stealing,0
a,0
Guinea,0
",",0
in,0
the,0
Parish,0
of,0
St.,B-place
Margaret,I-place
New-Fish-street,I-place
",",0
the,0
Money,0
of,0
Thomas,B-pers
Brown,I-pers
",",0
Philip,B-pers
Brown,I-pers
",",0
Simon,B-pers
Slater,I-pers
",",0
and,0
Thomas,B-pers
Brown,I-pers
",",I-pers
the,I-pers
Younger,I-pers
",",0
the,0
Younger,0
",",0
the,0
19th,0
of,0
February,0
last,0
.,0
The,0
Prisoner,0
was,0
Mr.,0
Brown,0
's,0
Footman,0
",",0
and,0
the,0
Money,0
being,0
miss,0
'd,0
",",0
he,0
was,0
examin,0
'd,0
",",0
and,0
confess,0
'd,0
that,0
he,0
went,0
into,0
the,0
Compting-house,0
",",0
lifted,0
up,0
the,0
Lid,0
of,0
the,0
Desk,0
",",0
and,0
took,0
out,0
the,0
Guinea,0
.,0
The,0
Jury,0
found,0
him,0
Guilty,0
.,0
[,0
Transportation,0
.,0
See,0
summary,0
.,0
],0
2.,0
Mary,B-pers
Bluck,I-pers
was,0
indicted,0
for,0
stealing,0
in,0
the,0
Parish,0
of,0
St.,B-place
Sepulchres,I-place
",",0
2,0
Silver-spoons,0
",",0
value,0
15,0
s.,0
1,0
Enamell,0
'd,0
Gold,0
Ring,0
",",0
val,0
.,0
6s,0
.,0
1,0
Snuff-box,0
",",0
val,0
.,0
3s,0
.,0
2,0
Aprons,0
",",0
a,0
Silk,0
Hood,0
",",0
and,0
a,0
Petticoat,0
",",0
the,0
Goods,0
of,0
Thomas,B-pers
Godwin,I-pers
",",0
the,0
2d,0
of,0
this,0
Instant,0
May,0
.,0
The,0
Prisoner,0
had,0
been,0
the,0
Prosecutor,0
's,0
Servant,0
.,0
On,0
Tuesday,0
the,0
2d,0
of,0
this,0
Instant,0
May,0
",",0
she,0
made,0
an,0
excuse,0
to,0
go,0
out,0
",",0
but,0
did,0
not,0
return,0
.,0
The,0
Goods,0
were,0
miss,0
'd,0
soon,0
after,0
",",0
and,0
she,0
was,0
taken,0
on,0
the,0
Saturday,0
following,0
",",0
with,0
the,0
Petticoat,0
",",0
and,0
one,0
of,0
the,0
Aprons,0
upon,0
her,0
.,0
She,0
confess,0
'd,0
that,0
she,0
had,0
pawn,0
'd,0
the,0
2,0
Spoons,0
at,0
the,0
Three,0
Tuns,0
in,0
Long-lane,0
",",0
West-Smithfield,0
",",0
where,0
they,0
were,0
found,0
;,0
she,0
bore,0
a,0
good,0
Character,0
before,0
she,0
committed,0
this,0
Fact,0
.,0
The,0
Jury,0
found,0
her,0
Guilty,0
to,0
the,0
Value,0
of,0
10,0
d.,0
[,0
Transportation,0
.,0
See,0
summary,0
.,0
],0
3,0
",",0
4,0
Edward,B-pers
Spaule,I-pers
and,0
Daniel,B-pers
Lightfoot,I-pers
",",0
were,0
indicted,0
for,0
stealing,0
in,0
the,0
Parish,0
of,0
St.,B-place
George,I-place
in,I-place
the,I-place
East,I-place
",",0
14,0
Chissels,0
",",0
an,0
Ax,0
",",0
a,0
Gouge,0
",",0
2,0
Gimblets,0
",",0
2,0
Hammers,0
",",0
and,0
2,0
Stones,0
",",0
the,0
Goods,0
of,0
John,B-pers
Slack,I-pers
.,0
An,0
Ax,0
",",0
an,0
Iron-square,0
",",0
a,0
pair,0
of,0
Pincers,0
",",0
Chissels,0
",",0
and,0
other,0
Things,0
",",0
the,0
Goods,0
of,0
John,B-pers
Lindsey,I-pers
;,0
and,0
a,0
Lock,0
",",0
2,0
lb,0
.,0
of,0
Nails,0
",",0
and,0
other,0
Things,0
",",0
the,0
Goods,0
of,0
Richard,B-pers
Sparks,I-pers
",",0
the,0
24th,0
of,0
April,0
last,0
.,0
The,0
Prosecutors,0
",",0
who,0
were,0
Carpenter,0
s,0
",",0
had,0
been,0
at,0
Work,0
at,0
a,0
House,0
in,0
Well-Close-Square,B-place
.,0
They,0
left,0
their,0
Tools,0
there,0
on,0
Saturday,0
Night,0
",",0
and,0
lock,0
'd,0
the,0
Door,0
;,0
but,0
when,0
they,0
came,0
again,0
on,0
Monday,0
Morning,0
",",0
the,0
Door,0
was,0
open,0
",",0
the,0
Lock,0
taken,0
off,0
",",0
and,0
their,0
Tools,0
were,0
gone,0
.,0
They,0
could,0
not,0
Work,0
without,0
them,0
",",0
and,0
so,0
they,0
went,0
to,0
the,0
Alehouse,0
;,0
while,0
they,0
were,0
there,0
",",0
the,0
Prisoner,0
Lightfoot,0
came,0
into,0
a,0
Hog-butchers,0
Yard,0
with,0
2,0
Axes,0
",",0
and,0
an,0
Iron,0
Square,0
",",0
which,0
he,0
set,0
down,0
by,0
a,0
Tub,0
",",0
and,0
went,0
out,0
again,0
",",0
without,0
saying,0
any,0
thing,0
.,0
The,0
Hog-butcher,0
's,0
Men,0
at,0
first,0
thought,0
that,0
the,0
Capenters,0
were,0
coming,0
there,0
to,0
work,0
;,0
but,0
seeing,0
Lightfoot,0
come,0
again,0
",",0
and,0
saunter,0
about,0
the,0
Gate,0
",",0
one,0
of,0
them,0
said,0
",",0
I,0
believe,0
that,0
Fellow,0
is,0
a,0
Thief,0
",",0
upon,0
which,0
Lightfoot,0
curs,0
'd,0
and,0
swore,0
",",0
and,0
went,0
off,0
.,0
When,0
presently,0
a,0
Man,0
came,0
",",0
and,0
said,0
",",0
a,0
Parcel,0
of,0
Carpenters,0
