TOKEN,NE
THE,0
PROCEEDINGS,0
AT,0
THE,0
Sessions,0
of,0
the,0
Peace,0
",",0
and,0
Oyer,0
and,0
Terminer,0
",",0
FOR,0
THE,0
City,0
of,0
LONDON,0
",",0
AND,0
County,0
of,0
MIDDLESEX,0
;,0
ON,0
Wednesday,0
the,0
2d,0
",",0
Thursday,0
the,0
3d,0
",",0
and,0
Friday,0
the,0
4th,0
of,0
June,0
",",0
1731,0
",",0
in,0
the,0
Fourth,0
Year,0
of,0
His,0
MAJESTY,0
's,0
Reign,0
.,0
Being,0
the,0
Fifth,0
SESSIONS,0
in,0
the,0
Mayoralty,0
of,0
the,0
Right,0
Honourable,0
HUMPHREY,B-pers
PARSONS,I-pers
",",0
Esq,0
;,0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
LONDON,0
",",0
in,0
the,0
Year,0
1731,0
.,0
No,0
.,0
V.,0
for,0
the,0
said,0
YEAR,0
.,0
LONDON,0
:,0
Printed,0
for,0
T.,0
PAYNE,0
",",0
at,0
the,0
Crown,0
",",0
in,0
Pater-noster-Row,0
.,0
1731,0
.,0
(,0
Price,0
Six,0
Pence,0
.,0
),0
THE,0
PROCEEDINGS,0
AT,0
THE,0
Sessions,0
of,0
the,0
Peace,0
",",0
and,0
Oyer,0
and,0
Terminer,0
",",0
for,0
the,0
CITY,0
of,0
LONDON,0
;,0
AND,0
ON,0
The,0
King,0
's,0
Commission,0
of,0
Goal-Delivery,0
of,0
Newgate,0
",",0
held,0
at,0
Justice-Hall,0
in,0
the,0
Old-Bailey,0
;,0
for,0
the,0
CITY,0
of,0
London,0
",",0
and,0
COUNTY,0
of,0
Middlesex,0
;,0
On,0
Wednesday,0
",",0
Thursday,0
",",0
and,0
Friday,0
",",0
being,0
the,0
2d,0
",",0
3d,0
",",0
and,0
4th,0
of,0
June,0
1731,0
",",0
in,0
the,0
Fourth,0
Year,0
of,0
His,0
MAJESTY,0
's,0
Reign,0
",",0
BEFORE,0
the,0
Right,0
Honourable,0
HUMPHREY,B-pers
PARSONS,I-pers
",",0
Esq,0
;,0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
London,0
;,0
the,0
Honourable,0
Mr.,0
Justice,0
Page,0
;,0
the,0
Honourable,0
Mr.,0
Baron,B-pers
Carter,I-pers
;,0
the,0
Honourable,0
Mr.,0
Baron,B-pers
Thomson,I-pers
",",0
Recorder,0
of,0
the,0
City,0
of,0
London,0
;,0
Mr.,0
Serjeant,0
Urlin,0
",",0
Deputy,0
Recorder,0
;,0
and,0
others,0
of,0
His,0
Majesty,0
's,0
Justices,0
of,0
Oyer,0
and,0
Terminer,0
for,0
the,0
City,0
of,0
London,0
",",0
and,0
Justices,0
of,0
Goal-Delivery,0
of,0
Newgate,0
",",0
holden,0
for,0
the,0
said,0
City,0
and,0
County,0
of,0
Middlesex,0
.,0
London,0
Jury,0
.,0
Samuel,B-pers
Birt,I-pers
",",0
William,B-pers
Parker,I-pers
",",0
Thomas,B-pers
Astley,I-pers
",",0
Clifford,B-pers
Clutterbuck,I-pers
",",0
Charles,B-pers
Savage,I-pers
",",0
John,B-pers
Green,I-pers
",",0
Charles,B-pers
Peters,I-pers
",",0
Thomas,B-pers
Maund,I-pers
",",0
Joshua,B-pers
Silvester,I-pers
",",0
John,B-pers
Fletcher,I-pers
",",0
Benjamin,B-pers
Banks,I-pers
",",0
Thomas,B-pers
Mash,I-pers
.,0
Middlesex,0
Jury,0
.,0
Thomas,B-pers
Stanley,I-pers
",",0
John,B-pers
Hall,I-pers
",",0
Thomas,B-pers
Goff,I-pers
",",0
John,B-pers
Bates,I-pers
",",0
John,B-pers
Durston,I-pers
",",0
John,B-pers
Miles,I-pers
",",0
Robert,B-pers
Kentish,I-pers
",",0
William,B-pers
Swindal,I-pers
",",0
Arthur,B-pers
Rawlinson,I-pers
",",0
George,B-pers
Stanford,I-pers
",",0
Joseph,B-pers
Bannister,I-pers
",",0
John,B-pers
Anson,I-pers
.,0
Peter,B-pers
Hart,I-pers
and,0
William,B-pers
Carlisle,I-pers
",",0
of,0
St.,B-place
Giles,I-place
's,I-place
Cripplegate,I-place
",",0
were,0
indicted,0
for,0
burglariously,0
breaking,0
the,0
House,0
of,0
Thomas,B-pers
Simonds,I-pers
",",0
and,0
feloniously,0
stealing,0
a,0
Stuff-Gown,0
",",0
value,0
4,0
s.,0
and,0
a,0
Cock,0
",",0
value,0
2,0
s.,0
the,0
14th,0
of,0
June,0
last,0
.,0
The,0
Prosecutor,0
depos,0
'd,0
",",0
That,0
his,0
House,0
was,0
broken,0
",",0
and,0
the,0
Goods,0
stolen,0
.,0
William,B-pers
Edwards,I-pers
depos,0
'd,0
",",0
That,0
the,0
Prisoners,0
and,0
himself,0
did,0
the,0
Fact,0
;,0
but,0
there,0
not,0
being,0
sufficient,0
Evidence,0
to,0
fix,0
the,0
Fact,0
upon,0
the,0
Prisoners,0
",",0
the,0
Jury,0
acquitted,0
them,0
.,0
John,B-pers
Bottom,I-pers
",",0
of,0
St.,B-place
Leonard,I-place
Shoreditch,I-place
",",0
was,0
indicted,0
for,0
burglariously,0
breaking,0
the,0
House,0
of,0
John,B-pers
Grout,I-pers
",",0
in,0
the,0
Night-time,0
",",0
and,0
feloniously,0
taking,0
4,0
Pewter,0
Plates,0
",",0
and,0
2,0
Dishes,0
",",0
the,0
20th,0
of,0
June,0
last,0
.,0
The,0
Prosecutor,0
depos,0
'd,0
",",0
That,0
his,0
House,0
was,0
broken,0
",",0
and,0
the,0
Goods,0
stolen,0
",",0
but,0
he,0
knew,0
not,0
by,0
whom,0
.,0
John,B-pers
Hames,I-pers
depos,0
'd,0
",",0
That,0
the,0
Prisoner,0
and,0
himself,0
committed,0
the,0
Fact,0
;,0
but,0
there,0
not,0
being,0
any,0
Evidence,0
to,0
confirm,0
that,0
of,0
John,0
Hames,0
",",0
the,0
Jury,0
acquitted,0
the,0
Prisoner,0
.,0
Anne,B-pers
Bowers,I-pers
",",I-pers
alias,0
Labrum,B-pers
",",0
was,0
indicted,0
for,0
feloniously,0
taking,0
a,0
promissory,0
Note,0
given,0
to,0
Zachary,B-pers
Mentz,I-pers
",",0
for,0
the,0
Sum,0
of,0
45,0
s.,0
and,0
10,0
d.,0
by,0
James,B-pers
Whitehead,I-pers
and,0
John,B-pers
Labrum,I-pers
.,0
It,0
appear,0
'd,0
by,0
the,0
Evidence,0
",",0
That,0
there,0
being,0
some,0
Money,0
due,0
from,0
the,0
Prisoner,0
to,0
the,0
Prosecutor,0
",",0
and,0
a,0
Warrant,0
having,0
been,0
served,0
on,0
the,0
former,0
by,0
the,0
Prosecutor,0
",",0
which,0
being,0
discharged,0
by,0
the,0
Justice,0
",",0
they,0
went,0
to,0
a,0
Tavern,0
to,0
make,0
up,0
the,0
Matter,0
",",0
where,0
a,0
Note,0
was,0
drawn,0
and,0
sign,0
'd,0
by,0
James,B-pers
Whitehead,I-pers
and,0
John,B-pers
Labrum,I-pers
",",0
for,0
the,0
Payment,0
of,0
the,0
said,0
Sum,0
to,0
the,0
Prosecutor,0
",",0
and,0
this,0
Note,0
being,0
put,0
into,0
the,0
Constable,0
's,0
Hands,0
",",0
the,0
Prisoner,0
snatch,0
'd,0
the,0
Note,0
out,0
of,0
his,0
Hand,0
",",0
and,0
carry,0
'd,0
it,0
away,0
;,0
but,0
it,0
appearing,0
that,0
the,0
Note,0
was,0
neither,0
sign,0
'd,0
by,0
the,0
Prisoner,0
",",0
nor,0
by,0
her,0
Consent,0
",",0
and,0
she,0
pleading,0
it,0
was,0
drawn,0
for,0
a,0
Sum,0
greater,0
then,0
her,0
real,0
Debt,0
",",0
and,0
that,0
it,0
never,0
was,0
in,0
the,0
Possession,0
of,0
the,0
Prosecutor,0
",",0
the,0
Jury,0
acquitted,0
her,0
.,0
She,0
was,0
indicted,0
a,0
second,0
Time,0
for,0
feloniously,0
stealing,0
a,0
Pair,0
of,0
Sheets,0
",",0
value,0
15,0
s.,0
the,0
Goods,0
of,0
the,0
said,0
Zachary,B-pers
Mentz,I-pers
;,0
but,0
there,0
not,0
being,0
any,0
Evidence,0
of,0
the,0
Fact,0
",",0
the,0
Jury,0
acquitted,0
her,0
.,0
John,B-pers
Hall,I-pers
",",0
of,0
St.,B-place
Anne,I-place
's,I-place
Black-Friars,I-place
",",0
was,0
indicted,0
for,0
feloniously,0
stealing,0
15,0
l.,0
in,0
Money,0
",",0
in,0
the,0
Dwelling-House,0
of,0
Thomas,B-pers
Bennet,I-pers
",",0
the,0
31st,0
of,0
May,0
last,0
.,0
The,0
