TOKEN,NE
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
's,0
Commissions,0
of,0
the,0
Peace,0
",",0
and,0
Oyer,0
and,0
Terminer,0
",",0
held,0
for,0
the,0
City,0
of,0
LONDON,0
",",0
&,0
c.,0
BEFORE,0
the,0
Right,0
Honourable,0
ROBERT,B-pers
WILLIMOTT,I-pers
",",0
Esq,0
;,0
Lord-Mayor,0
of,0
the,0
City,0
of,0
London,0
",",0
the,0
Right,0
Honourable,0
the,0
Lord,0
Chief,0
Justice,0
LEE,0
",",0
Mr,0
Baron,B-pers
REYNOLDS,I-pers
",",0
Mr,0
Serjeant,0
URLIN,0
",",0
Recorder,0
",",0
and,0
others,0
His,0
Majesty,0
's,0
Justices,0
of,0
Oyer,0
and,0
Terminer,0
for,0
the,0
City,0
of,0
London,0
",",0
and,0
Justices,0
of,0
Goal-Delivery,0
of,0
Newgate,0
",",0
holden,0
for,0
the,0
said,0
City,0
",",0
and,0
County,0
of,0
Middlesex,0
.,0
London,0
Jury,0
.,0
Michael,B-pers
Macnamar,I-pers
",",0
Robert,B-pers
Day,I-pers
",",0
William,B-pers
Broom,I-pers
",",0
Joseph,B-pers
Stead,I-pers
",",0
Isaac,B-pers
Clinton,I-pers
",",0
Thomas,B-pers
Thorn,I-pers
",",0
Benjamin,B-pers
Braithwaite,I-pers
",",0
Joseph,B-pers
Cramphorne,I-pers
",",0
William,B-pers
Chapman,I-pers
",",0
Charles,B-pers
Pyne,I-pers
",",0
William,B-pers
Williams,I-pers
",",0
John,B-pers
Gosling,I-pers
",",0
Middlesex,0
Jury,0
.,0
Allen,B-pers
Evans,I-pers
",",0
Samuel,B-pers
Bowler,I-pers
",",0
Charles,B-pers
Carleton,I-pers
",",0
Francis,B-pers
How,I-pers
",",0
Benjamin,B-pers
Ingram,I-pers
",",0
Jacob,B-pers
Lebat,I-pers
",",0
Jonathan,B-pers
Alderton,I-pers
",",0
Peter,B-pers
Archambo,I-pers
",",0
John,B-pers
Archambo,I-pers
",",0
Benjamin,B-pers
Tickner,I-pers
",",0
John,B-pers
Holmes,I-pers
",",0
Thomas,B-pers
Hogg,I-pers
.,0
461,0
.,0
462,0
.,0
+,0
Robert,B-pers
Stevens,I-pers
",",0
and,0
William,B-pers
Russel,I-pers
",",0
of,0
St,B-place
Brides,I-place
",",0
were,0
indicted,0
for,0
assaulting,0
John,B-pers
Tomkins,I-pers
on,0
the,0
King,0
's,0
Highway,0
",",0
putting,0
him,0
in,0
Fear,0
",",0
&,0
c.,0
and,0
taking,0
from,0
him,0
three,0
Guineas,0
and,0
an,0
half,0
",",0
and,0
2,0
s.,0
the,0
Money,0
of,0
the,0
said,0
John,B-pers
Tomkins,I-pers
",",0
Sept.,0
18,0
.,0
John,B-pers
Tomkins,I-pers
.,0
On,0
Sunday,0
the,0
18th,0
of,0
September,0
last,0
",",0
about,0
11,0
o'Clock,0
at,0
Night,0
",",0
by,0
Fleet-Lane,0
",",0
Robert,B-pers
Stevens,I-pers
",",0
the,0
Chimney-sweeper,0
",",0
came,0
up,0
to,0
me,0
first,0
and,0
seized,0
me,0
",",0
and,0
held,0
me,0
fast,0
round,0
the,0
Body,0
",",0
while,0
William,B-pers
Russel,I-pers
took,0
the,0
Money,0
out,0
of,0
my,0
Pocket,0
;,0
Russel,0
run,0
away,0
",",0
and,0
then,0
Stevens,0
endeavoured,0
to,0
throw,0
me,0
down,0
.,0
Q,0
.,0
Had,0
you,0
ever,0
seen,0
Stevens,0
before,0
?,0
Tomkins,0
.,0
He,0
forced,0
himself,0
into,0
my,0
Company,0
in,0
a,0
House,0
",",0
and,0
scraped,0
Acquaintance,0
with,0
me,0
",",0
and,0
said,0
he,0
knew,0
my,0
Mother,0
",",0
and,0
desired,0
me,0
to,0
give,0
him,0
a,0
Glass,0
of,0
Liquor,0
;,0
which,0
I,0
did,0
.,0
Q,0
.,0
What,0
did,0
Russel,0
do,0
to,0
you,0
?,0
Tomkins,0
.,0
Russel,0
put,0
his,0
Hand,0
into,0
my,0
Pocket,0
",",0
and,0
took,0
out,0
three,0
Guineas,0
and,0
an,0
half,0
",",0
and,0
some,0
Silver,0
",",0
and,0
run,0
away,0
.,0
Stevens,0
afterwards,0
run,0
away,0
",",0
I,0
pursued,0
him,0
and,0
took,0
him,0
",",0
and,0
told,0
him,0
",",0
they,0
had,0
got,0
my,0
Money,0
;,0
he,0
said,0
he,0
had,0
not,0
",",0
but,0
he,0
would,0
carry,0
me,0
to,0
the,0
Person,0
who,0
had,0
it,0
;,0
we,0
went,0
into,0
George-Yard,0
",",0
and,0
when,0
I,0
came,0
there,0
",",0
Russel,0
knocked,0
me,0
down,0
;,0
and,0
by,0
the,0
Ball,0
in,0
George-Alley,0
",",0
I,0
was,0
knocked,0
down,0
again,0
and,0
beat,0
",",0
so,0
that,0
I,0
could,0
not,0
see,0
out,0
of,0
my,0
Eyes,0
for,0
several,0
Days,0
.,0
Q,0
.,0
Had,0
they,0
any,0
Weapons,0
with,0
them,0
?,0
Tomkins,0
.,0
I,0
do,0
not,0
know,0
",",0
but,0
I,0
received,0
a,0
Wound,0
across,0
my,0
Hand,0
",",0
which,0
seemed,0
to,0
be,0
like,0
the,0
Cut,0
of,0
a,0
Knife,0
.,0
Q,0
.,0
How,0
do,0
you,0
know,0
these,0
were,0
the,0
Persons,0
?,0
Tomkins,0
.,0
Stevens,0
was,0
never,0
out,0
of,0
my,0
Sight,0
.,0
Prisoners,0
.,0
Was,0
not,0
you,0
drinking,0
with,0
us,0
at,0
a,0
Brandy-Shop,0
",",0
and,0
proposed,0
to,0
lay,0
a,0
Wager,0
?,0
Tomkins,0
.,0
We,0
were,0
there,0
",",0
and,0
Stevens,0
said,0
he,0
was,0
to,0
fight,0
one,0
Buckhorse,0
",",0
a,0
famous,0
Fellow,0
for,0
fighting,0
-,0
I,0
did,0
offer,0
to,0
lay,0
a,0
Wager,0
",",0
and,0
pulled,0
all,0
the,0
Money,0
I,0
had,0
out,0
of,0
my,0
Pocket,0
",",0
-,0
there,0
was,0
Gold,0
and,0
Silver,0
",",0
and,0
Half-pence,0
with,0
the,0
Gold,0
.,0
-,0
I,0
pulled,0
it,0
out,0
to,0
pay,0
the,0
Reckoning,0
.,0
Q,0
.,0
Did,0
not,0
you,0
offer,0
to,0
make,0
this,0
Matter,0
up,0
?,0
Tomkins,0
.,0
I,0
was,0
offered,0
Money,0
by,0
a,0
certain,0
Person,0
to,0
make,0
it,0
up,0
",",0
but,0
I,0
would,0
not,0
do,0
it,0
.,0
Court,0
.,0
Were,0
you,0
ever,0
acquainted,0
with,0
these,0
People,0
before,0
you,0
saw,0
them,0
at,0
the,0
Brandy-Shop,0
?,0
Tomkins,0
.,0
Never,0
to,0
be,0
acquainted,0
with,0
them,0
",",0
but,0
I,0
have,0
frequently,0
seen,0
these,0
Fellows,0
about,0
the,0
Market,0
",",0
as,0
my,0
Mother,0
keeps,0
the,0
Market,0
.,0
Q,0
.,0
How,0
came,0
you,0
by,0
this,0
Money,0
?,0
Tomkins,0
.,0
I,0
saved,0
it,0
up,0
by,0
Degrees,0
.,0
Jonathan,B-pers
Perkins,I-pers
.,0
I,0
am,0
a,0
Watchman,0
;,0
I,0
was,0
going,0
along,0
between,0
Rose,0
and,0
Crown-Court,0
and,0
George-Alley,0
",",0
and,0
heard,0
an,0
Outcry,0
",",0
and,0
saw,0
the,0
Prosecutor,0
",",0
who,0
was,0
fell,0
down,0
upon,0
his,0
Hands,0
;,0
and,0
Robert,B-pers
Stevens,I-pers
",",0
who,0
was,0
coming,0
out,0
of,0
the,0
Court,0
;,0
he,0
got,0
away,0
;,0
but,0
with,0
the,0
Assistance,0
of,0
Young,0
",",0
I,0
took,0
him,0
(,0
I,0
know,0
nothing,0
of,0
the,0
Robbery,0
),0
he,0
run,0
away,0
after,0
that,0
;,0
and,0
I,0
was,0
forced,0
to,0
call,0
another,0
Man,0
to,0
my,0
Assistance,0
",",0
and,0
took,0
him,0
again,0
-,0
I,0
know,0
nothing,0
of,0
Russel,0
",",0
only,0
by,0
seeing,0
him,0
about,0
",",0
and,0
that,0
he,0
keeps,0
Company,0
with,0
a,0
common,0
Woman,0
.,0
William,B-pers
Boomer,I-pers
",",0
the,0
Constable,0
:,0
As,0
I,0
was,0
going,0
from,0
Guildhall,0
to,0
Newgate,0
with,0
Stevens,0
",",0
he,0
said,0
",",0
he,0
was,0
not,0
the,0
Man,0
that,0
took,0
the,0
Money,0
;,0
but,0
",",0
says,0
he,0
",",0
I,0
know,0
who,0
did,0
;,0
and,0
he,0
