TOKEN,NE
THE,0
WHOLE,0
PROCEEDINGS,0
ON,0
THE,0
KING,0
's,0
Commission,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Gaol,0
Delivery,0
for,0
the,0
CITY,0
of,0
LONDON,0
;,0
AND,0
ALSO,0
",",0
The,0
Gaol,0
Delivery,0
for,0
the,0
County,0
of,0
Middlesex,0
;,0
HELD,0
AT,0
JUSTICE,0
HALL,0
in,0
the,0
OLD,0
BAILEY,0
",",0
On,0
Wednesday,0
the,0
12th,0
of,0
September,0
",",0
1781,0
",",0
and,0
the,0
following,0
Days,0
;,0
Being,0
the,0
SEVENTH,0
SESSION,0
in,0
the,0
Mayoralty,0
of,0
The,0
Right,0
Honble,0
.,0
Sir,0
WATKINLEWES,0
",",0
Knt,0
.,0
LORD,B-pers
MAYOR,I-pers
OF,0
THE,0
CITY,0
OF,0
LONDON,0
.,0
TAKEN,0
IN,0
SHORTHAND,0
BY,0
JOSEPH,B-pers
GURNEY,I-pers
.,0
NUMBER,0
VII,0
.,0
PART,0
I.,0
LONDON,0
:,0
Printed,0
for,0
JOSEPH,B-pers
GURNEY,I-pers
(,0
the,0
PROPRIETOR,0
),0
And,0
Sold,0
by,0
M.,0
GURNEY,0
",",0
No,0
.,0
34,0
",",0
Bell-Yard,0
",",0
near,0
Temple-Bar,0
",",0
MDCCLXXXI,0
.,0
THE,0
WHOLE,0
PROCEEDINGS,0
UPON,0
THE,0
KING,0
's,0
Commission,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Gaol,0
Delivery,0
for,0
the,0
CITY,0
of,0
LONDON,0
",",0
&,0
c.,0
BEFORE,0
the,0
Right,0
Honourable,0
Sir,0
WATKIN,B-pers
LEWES,I-pers
",",0
Knt,0
.,0
LORD,B-pers
MAYOR,I-pers
of,0
the,0
City,0
of,0
London,0
;,0
Sir,0
HENRY,B-pers
GOULD,I-pers
",",0
Knt,0
