TOKEN,NE
THE,0
PROCEEDINGS,0
AT,0
THE,0
Sessions,0
of,0
the,0
Peace,0
",",0
and,0
Oyer,0
and,0
Terminer,0
",",0
For,0
the,0
CITY,0
of,0
LONDON,0
.,0
AND,0
ON,0
The,0
King,0
's,0
Commission,0
of,0
Goal-Delivery,0
of,0
Newgate,0
",",0
held,0
at,0
Justice-Hall,0
in,0
the,0
Old-Baily,0
;,0
for,0
the,0
CITY,0
of,0
London,0
",",0
and,0
COUNTY,0
of,0
Middlesex,0
.,0
ON,0
Friday,0
",",0
Saturday,0
",",0
Monday,0
",",0
and,0
Wednesday,0
",",0
being,0
the,0
13th,0
",",0
14th,0
",",0
16th,0
and,0
18th,0
of,0
January,0
",",0
1727,0
",",0
in,0
the,0
Thirteenth,0
Year,0
of,0
His,0
MAJESTY,0
's,0
Reign,0
.,0
BEFORE,0
the,0
Right,0
Honourable,0
Sir,0
JOHN,B-pers
EYLES,I-pers
",",0
Knt,0
.,0
and,0
Bart,0
.,0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
London,0
;,0
the,0
Honourable,0
Sir,0
Thomas,B-pers
Pengelly,I-pers
",",0
Knt,0
.,0
Lord,0
Chief,0
Baron,0
of,0
the,0
Exchequer,0
",",0
the,0
Honourable,0
Mr.,0
Justice,0
Reynolds,0
",",0
the,0
Honourable,0
Mr.,0
Justice,0
Denton,0
",",0
the,0
Honourable,0
Mr.,0
Baron,B-pers
Thompson,I-pers
",",0
Recorder,0
of,0
the,0
City,0
of,0
London,0
",",0
and,0
John,B-pers
Roby,I-pers
",",0
Esq,0
",",0
Serjeant,0
at,0
Law,0
;,0
and,0
other,0
His,0
Majesty,0
's,0
Justices,0
of,0
Goal,0
Delivery,0
",",0
and,0
Oyer,0
and,0
Terminer,0
aforesaid,0
:,0
Together,0
with,0
several,0
of,0
His,0
Majesty,0
's,0
Justices,0
of,0
the,0
Peace,0
for,0
the,0
said,0
City,0
of,0
London,0
.,0
London,0
Jury,0
.,0
James,B-pers
Sabin,I-pers
William,B-pers
Tomlinson,I-pers
Samuel,B-pers
Packer,I-pers
George,B-pers
Lawley,I-pers
Edward,B-pers
Watkins,I-pers
James,B-pers
Crockett,I-pers
Thomas,B-pers
Wootton,I-pers
John,B-pers
Cole,I-pers
John,B-pers
Shuckbrook,I-pers
James,B-pers
Lacy,I-pers
Joel,B-pers
Stephens,I-pers
William,B-pers
Brown,I-pers
Middlesex,0
Jury,0
.,0
John,B-pers
Prater,I-pers
Thomas,B-pers
Baker,I-pers
Francis,B-pers
Gouge,I-pers
William,B-pers
Gilmore,I-pers
John,B-pers
Martin,I-pers
Richard,B-pers
West,I-pers
James,B-pers
Sharpless,I-pers
William,B-pers
Sudbury,I-pers
John,B-pers
Gouge,I-pers
Edward,B-pers
Wren,I-pers
John,B-pers
Arnott,I-pers
John,B-pers
Power,I-pers
.,0
Mary,B-pers
Gold,I-pers
",",0
of,0
London,0
",",0
Spinster,0
",",0
was,0
indicted,0
for,0
stealing,0
24,0
Yards,0
of,0
Taffaty,0
Ribband,0
;,0
the,0
Goods,0
of,0
John,B-pers
Towers,I-pers
",",0
of,0
the,0
Parish,0
of,0
St.,B-place
Buttolph,I-place
without,I-place
Aldgate,I-place
",",0
Decemb,0
.,0
the,0
10th,0
.,0
John,0
Towers,0
depos,0
'd,0
.,0
That,0
the,0
Prisoner,0
came,0
into,0
his,0
Shop,0
",",0
and,0
his,0
Son,0
shew,0
'd,0
her,0
some,0
Ribbands,0
",",0
but,0
before,0
she,0
went,0
away,0
he,0
miss,0
'd,0
a,0
Piece,0
of,0
Cherry,0
colour,0
'd,0
Ribband,0
",",0
and,0
taxed,0
the,0
Prisoner,0
with,0
it,0
",",0
and,0
that,0
they,0
found,0
several,0
Pieces,0
of,0
Ribband,0
upon,0
her,0
John,B-pers
Towers,I-pers
Jun,0
.,0
depos,0
'd,0
.,0
That,0
the,0
Prisoner,0
came,0
into,0
their,0
Shop,0
and,0
wanted,0
to,0
see,0
some,0
Ribband,0
;,0
and,0
that,0
after,0
she,0
had,0
fix,0
'd,0
upon,0
a,0
Colour,0
",",0
she,0
conveyed,0
the,0
Piece,0
of,0
Cherry,0
colour,0
'd,0
Ribband,0
away,0
",",0
which,0
he,0
immediately,0
missed,0
",",0
having,0
but,0
one,0
Piece,0
of,0
that,0
Colour,0
in,0
the,0
Box,0
:,0
Whereupon,0
he,0
taxed,0
the,0
Prisoner,0
with,0
it,0
",",0
and,0
took,0
her,0
into,0
another,0
Room,0
",",0
and,0
desired,0
his,0
Mother,0
",",0
Mrs,0
.,0
Towers,0
",",0
to,0
search,0
her,0
.,0
Mrs,0
.,0
Towers,0
depos,0
'd,0
.,0
That,0
upon,0
searching,0
the,0
Prisoner,0
she,0
found,0
the,0
Piece,0
of,0
Cherry,0
colour,0
'd,0
Ribband,0
under,0
the,0
Prisoner,0
's,0
Stays,0
;,0
and,0
likewise,0
another,0
Piece,0
of,0
a,0
Blue,0
green,0
band,0
",",0
which,0
her,0
Son,0
knew,0
to,0
be,0
theirs,0
",",0
he,0
having,0
cut,0
a,0
Yard,0
off,0
but,0
the,0
Night,0
before,0
by,0
Candle-light,0
for,0
blue,0
Ribband,0
",",0
which,0
being,0
return,0
'd,0
",",0
he,0
put,0
it,0
upon,0
the,0
same,0
Block,0
.,0
The,0
two,0
Pieces,0
of,0
Ribband,0
were,0
produced,0
in,0
Court,0
.,0
She,0
was,0
a,0
second,0
Time,0
indicted,0
for,0
stealing,0
2,0
Pair,0
of,0
Women,0
's,0
Leather,0
Shoes,0
",",0
value,0
3,0
s.,0
6,0
d.,0
the,0
Goods,0
of,0
Thomas,B-pers
Hyram,I-pers
.,0
John,B-pers
Towers,I-pers
Sen.,0
depos,0
'd,0
.,0
That,0
the,0
Prisoner,0
having,0
2,0
Pair,0
of,0
Women,0
's,0
new,0
Shoes,0
",",0
he,0
believed,0
they,0
might,0
be,0
stole,0
likewise,0
;,0
whereupon,0
he,0
sent,0
a,0
Shoe,0
of,0
each,0
Pair,0
to,0
one,0
of,0
his,0
Neighbour,0
's,0
(,0
a,0
Shoemaker,0
),0
to,0
know,0
if,0
he,0
had,0
lost,0
such,0
Goods,0
",",0
his,0
Neighbour,0
said,0
they,0
was,0
not,0
his,0
",",0
but,0
he,0
believed,0
them,0
to,0
be,0
Mr.,0
Hyram,0
's,0
in,0
Dukes-Place,B-place
:,0
The,0
Shoes,0
were,0
sent,0
to,0
Mr.,0
Hyram,0
's,0
",",0
who,0
depos,0
'd,0
that,0
they,0
were,0
his,0
Goods,0
.,0
Thomas,B-pers
Watts,I-pers
",",0
Mr.,0
Hyram,0
's,0
Man,0
depos,0
'd,0
.,0
That,0
the,0
Prisoner,0
came,0
to,0
their,0
Shop,0
and,0
wanted,0
a,0
Pair,0
of,0
Shoes,0
",",0
and,0
upon,0
trying,0
several,0
Pairs,0
",",0
she,0
said,0
one,0
of,0
them,0
was,0
too,0
long,0
",",0
another,0
Pair,0
was,0
too,0
short,0
;,0
at,0
last,0
he,0
found,0
a,0
Pair,0
that,0
fitted,0
her,0
exactly,0
",",0
but,0
then,0
the,0
Prisoner,0
disliked,0
the,0
Heels,0
;,0
and,0
whilst,0
he,0
was,0
looking,0
for,0
another,0
Pair,0
",",0
the,0
Prisoner,0
conveyed,0
the,0
two,0
Pair,0
of,0
Shoes,0
away,0
mentioned,0
in,0
the,0
Indictment,0
",",0
and,0
that,0
he,0
mist,0
the,0
Shoes,0
as,0
soon,0
as,0
the,0
Prisoner,0
was,0
gone,0
;,0
he,0
was,0
positive,0
that,0
the,0
Prisoner,0
on,0
whom,0
the,0
Shoes,0
were,0
found,0
upon,0
at,0
Mr,0
.,0
Towers,0
's,0
",",0
was,0
the,0
Person,0
that,0
was,0
so,0
difficult,0
to,0
please,0
at,0
their,0
Shop,0
.,0
The,0
Prisoner,0
confess,0
'd,0
she,0
took,0
the,0
Ribband,0
",",0
but,0
denied,0
the,0
Shoes,0
.,0
The,0
Jury,0
found,0
her,0
guilty,0
of,0
both,0
Indictments,0
.,0
[,0
Transportation,0
.,0
See,0
summary,0
.,0
],0
Thomas,B-pers
White,I-pers
",",0
(,0
a,0
Boy,0
),0
of,0
the,0
Parish,0
of,0
Christ-Church,B-place
",",I-place
in,I-place
the,I-place
Ward,I-place
of,I-place
Farringdon,I-place
within,I-place
",",0
was,0
indicted,0
for,0
stealing,0
a,0
Velvet,0
Cap,0
value,0
3,0
s.,0
the,0
Goods,0
of,0
Margaret,B-pers
Fenton,I-pers
",",0
December,0
17,0
.,0
But,0
the,0
