TOKEN,NE
An,0
Account,0
OF,0
THE,0
PROCEEDINGS,0
AT,0
THE,0
SESSIONS,0
Held,0
at,0
Iustice-hall,0
in,0
the,0
Old-bayly,0
",",0
which,0
began,0
on,0
the,0
14th,0
.,0
of,0
October,0
last,0
.,0
WITH,0
THE,0
Tryals,0
",",0
Condemnation,0
",",0
and,0
Execution,0
",",0
OF,0
William,0
Prickit,0
William,0
Palmer,0
",",0
With,0
the,0
Tryals,0
of,0
several,0
other,0
Malefactors,0
",",0
for,0
divers,0
kinds,0
of,0
Fellonies,0
:,0
As,0
Thefts,0
",",0
Burglaries,0
",",0
Bigamy,0
",",0
Murder,0
",",0
receiving,0
of,0
Fellons,0
",",0
forgery,0
",",0
&,0
c.,0
Printed,0
for,0
D.M,0
.,0
AN,0
ACCOVNT,0
OF,0
THE,0
Proceedings,0
of,0
the,0
Sessions,0
at,0
the,0
Old-Bayly,0
",",0
which,0
begun,0
the,0
14th,0
of,0
October,0
last,0
.,0
AT,0
the,0
Sessions,0
holden,0
for,0
London,0
and,0
Middlesex,0
",",0
at,0
Justice,0
Hall,0
in,0
the,0
Old-Bayly,0
",",0
which,0
began,0
upon,0
Wednesday,0
the,0
fourteenth,0
of,0
October,0
instant,0
",",0
were,0
tryed,0
several,0
Malefactors,0
",",0
for,0
divers,0
kind,0
of,0
Felonies,0
",",0
as,0
Thefts,0
",",0
Burglaries,0
",",0
Bigamy,0
",",0
Murther,0
",",0
Receiving,0
of,0
Felons,0
",",0
Foregery,0
",",0
and,0
other,0
Offences,0
",",0
some,0
of,0
the,0
most,0
remarkable,0
of,0
which,0
",",0
are,0
these,0
that,0
follow,0
.,0
One,0
was,0
Indicted,0
",",0
together,0
with,0
a,0
Youth,0
",",0
for,0
stealing,0
of,0
a,0
Horse,0
",",0
the,B-pers
Man,I-pers
was,0
found,0
Guilty,0
",",0
and,0
received,0
Sentence,0
of,0
Death,0
",",0
the,B-pers
Boy,I-pers
Acquitted,0
.,0
A,0
Woman,B-pers
was,0
indicted,0
",",0
as,0
accessary,0
with,0
her,0
Husband,0
",",0
for,0
killing,0
one,0
with,0
a,0
Quart,0
pot,0
at,0
St.,B-place
Giles-Cripple-gate,I-place
",",0
it,0
was,0
prov,0
'd,0
that,0
her,0
Husband,0
did,0
strike,0
him,0
",",0
but,0
no,0
force,0
being,0
proved,0
from,0
her,0
",",0
she,0
was,0
by,0
the,0
Jury,0
Acquitted,0
.,0
A,0
Little,B-pers
Boy,I-pers
was,0
Indicted,0
for,0
stealing,0
a,0
silver,0
Beaker,0
and,0
spoon,0
",",0
it,0
seemed,0
by,0
the,0
Evidence,0
that,0
the,0
Boy,0
was,0
imployed,0
by,0
his,0
Master,B-pers
to,0
do,0
the,0
Fact,0
",",0
who,0
received,0
the,0
said,0
plate,0
",",0
and,0
melted,0
it,0
down,0
",",0
and,0
then,0
threatened,0
to,0
kill,0
the,0
Boy,0
if,0
he,0
should,0
discover,0
it,0
.,0
The,0
master,0
was,0
also,0
Indicted,0
for,0
the,0
same,0
crime,0
",",0
and,0
Convicted,0
",",0
but,0
the,0
boy,0
was,0
discharged,0
.,0
A,0
Woman,B-pers
was,0
also,0
Indicted,0
for,0
Bigamy,0
",",0
for,0
being,0
marryed,0
to,0
one,0
Husband,0
upon,0
the,0
6th,0
.,0
of,0
March,0
last,0
",",0
and,0
to,0
a,0
second,0
upon,0
the,0
9th,0
.,0
of,0
July,0
last,0
",",0
her,0
former,0
husband,0
being,0
living,0
",",0
but,0
no,0
witnesses,0
comming,0
in,0
against,0
her,0
she,0
was,0
acquitted,0
by,0
the,0
Jury,0
.,0
A,0
Gentlewoman,B-pers
came,0
in,0
upon,0
bail,0
",",0
who,0
was,0
indicted,0
",",0
together,0
with,0
another,0
for,0
stealing,0
a,0
silver,0
Tankard,0
from,0
a,0
Woman,B-pers
in,0
Bishops-gate-street,B-place
",",0
whither,0
being,0
newly,0
come,0
to,0
Town,0
she,0
repaired,0
to,0
hire,0
Lodgings,0
",",0
but,0
not,0
agreeing,0
for,0
them,0
",",0
the,0
Woman,0
of,0
the,0
house,0
having,0
about,0
that,0
time,0
lost,0
a,0
silver,0
Tankard,0
",",0
finds,0
out,0
by,0
Inquiry,0
where,0
the,0
Gentlewoman,0
lived,0
",",0
and,0
charged,0
her,0
with,0
the,0
taking,0
of,0
it,0
",",0
but,0
upon,0
the,0
Tryal,0
",",0
it,0
was,0
thought,0
to,0
be,0
a,0
malicious,0
prosecution,0
",",0
and,0
the,0
Gentlewoman,0
was,0
discharged,0
.,0
Two,B-pers
men,I-pers
were,0
Arraigned,0
upon,0
