TOKEN,NE
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
's,0
Commissioners,0
of,0
the,0
Peace,0
",",0
Oyer,0
",",0
and,0
Terminer,0
",",0
and,0
Gaol,0
Delivery,0
FOR,0
THE,0
CITY,0
of,0
LONDON,0
",",0
And,0
also,0
the,0
Gaol,0
Delivery,0
for,0
the,0
County,0
of,0
MIDDLESEX,0
",",0
HELD,0
AT,0
JUSTICE-HALL,0
in,0
the,0
OLD-BAILEY,0
",",0
On,0
Wednesday,0
the,0
10th,0
",",0
Thursday,0
the,0
11th,0
",",0
and,0
Friday,0
the,0
12th,0
",",0
of,0
SEPTEMBER,0
.,0
In,0
the,0
Thirty-third,0
Year,0
of,0
His,0
MAJESTY,0
's,0
Reign,0
.,0
NUMBER,0
VII,0
.,0
for,0
the,0
YEAR,0
1760,0
.,0
Being,0
the,0
Seventh,0
SESSIONS,0
in,0
the,0
MAYORALTY,0
of,0
The,0
Right,0
Honble,0
Sir,0
Thomas,B-pers
CHITTY,I-pers
",",0
Knt,0
.,0
LORD-MAYOR,0
of,0
the,0
CITY,0
of,0
LONDON,0
.,0
LONDON,0
:,0
Printed,0
",",0
and,0
sold,0
by,0
G.,0
KEARSLY,0
(,0
Successor,0
to,0
the,0
late,0
Mr.,0
Robinson,0
),0
at,0
the,0
Golden-Lion,0
",",0
in,0
Ludgate-Street,0
",",0
1760,0
.,0
[,0
Price,0
Four-pence,0
.,0
],0
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
's,0
Commissions,0
of,0
the,0
Peace,0
",",0
and,0
Oyer,0
and,0
Terminer,0
",",0
for,0
the,0
City,0
of,0
LONDON,0
",",0
and,0
at,0
the,0
General,0
Sessions,B-pers
of,0
Gaol,0
Delivery,0
for,0
Newgate,0
",",0
holden,0
for,0
the,0
City,0
of,0
LONDON,0
",",0
and,0
County,0
of,0
MIDDLESEX,0
",",0
at,0
Justice-Hall,0
in,0
the,0
Old-Bailey,0
",",0
&,0
c.,0
BEFORE,0
the,0
Right,0
Honourable,0
Sir,0
THOMAS,B-pers
CHITTY,I-pers
",",0
Knt,0
.,0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
London,0
;,0
Mr.,0
Justice,0
BATHURST,0
",",0
*,0
Sir,0
WILLIAM,B-pers
MORETON,I-pers
",",0
Knt,0
.,0
Recorder,0
;,0
++,0
and,0
others,0
of,0
His,0
Majesty,0
's,0
Justices,0
of,0
Oyer,0
and,0
Terminer,0
for,0
the,0
said,0
City,0
.,0
N.,0
B,0
.,0
The,0
Characters,0
*,0
++,0
direct,0
to,0
the,0
Judge,0
by,0
whom,0
the,0
prisoner,0
was,0
tried,0
;,0
also,0
(,0
L.,0
and,0
M.,0
),0
by,0
what,0
Jury,0
.,0
London,0
Jury,0
.,0
William,B-pers
Edwards,I-pers
Samuel,B-pers
Willson,I-pers
Thomas,B-pers
Ball,I-pers
Richard,B-pers
Willson,I-pers
Henry,B-pers
Badker,I-pers
Thomas,B-pers
Wintle,I-pers
John,B-pers
Leech,I-pers
Henry,B-pers
Bland,I-pers
Richard,B-pers
Anslow,I-pers
Thomas,B-pers
Rossiter,I-pers
William,B-pers
Hornby,I-pers
Charles,B-pers
Norwood,I-pers
Middlesex,0
Jury,0
.,0
Edward,B-pers
Anderson,I-pers
Thomas,B-pers
Fowler,I-pers
William,B-pers
Lambert,I-pers
William,B-pers
White,I-pers
Thomas,B-pers
Abbott,I-pers
John,B-pers
Collins,I-pers
Thomas,B-pers
Ridge,I-pers
John,B-pers
Clarke,I-pers
Ed,B-pers
.,I-pers
Lambert,I-pers
Lamburn,I-pers
Thomas,B-pers
Bird,I-pers
Laurence,B-pers
Drummond,I-pers
Thomas,B-pers
Calcott,I-pers
243,0
.,0
(,0
L.,0
),0
William,B-pers
Ridley,I-pers
and,0
Benjamin,B-pers
Hixon,I-pers
",",0
were,0
indicted,0
for,0
stealing,0
2,0
pigs,0
",",0
the,0
property,0
of,0
Richard,B-pers
Tomlinson,I-pers
",",0
August,0
22,0
.,0
They,0
were,0
a,0
2,0
d.,0
time,0
indicted,0
for,0
stealing,0
one,0
duck,0
",",0
2,0
cocks,0
",",0
and,0
2,0
hens,0
",",0
the,0
property,0
of,0
William,B-pers
Alexander,I-pers
",",0
Esq,0
;,0
They,0
were,0
a,0
3,0
d.,0
time,0
indicted,0
for,0
stealing,0
2,0
pigs,0
",",0
the,0
property,0
of,0
Sarah,B-pers
Fuller,I-pers
.,0
To,0
all,0
which,0
they,0
pleaded,0
Guilty,0
.,0
[,0
Transportation,0
.,0
See,0
summary,0
.,0
],0
244,0
.,0
(,0
L.,0
),0
Sarah,B-pers
Davis,I-pers
",",0
spinster,0
",",0
was,0
indicted,0
for,0
stealing,0
2,0
pillowbears,0
",",0
value,0
2,0
s.,0
3,0
linnen,0
bibs,0
",",0
value,0
6,0
d.,0
2,0
pair,0
of,0
cotton,0
stockings,0
",",0
one,0
muslin,0
handkerchief,0
",",0
value,0
9,0
d.,0
one,0
laced,0
cap,0
",",0
one,0
muslin,0
tucker,0
",",0
one,0
sattin,0
ribbon,0
",",0
one,0
piece,0
of,0
lace,0
",",0
one,0
diaper,0
table-cloth,0
",",0
one,0
piece,0
of,0
linnen,0
",",0
and,0
one,0
linnen,0
clout,0
",",0
the,0
goods,0
of,0
Abraham,B-pers
Fray,I-pers
",",0
August,0
20,0
.,0
To,0
which,0
she,0
pleaded,0
Guilty,0
.,0
[,0
Transportation,0
.,0
See,0
summary,0
.,0
],0
245,0
.,0
(,0
L.,0
),0
John,B-pers
Driver,I-pers
",",0
was,0
indicted,0
for,0
stealing,0
one,0
yard,0
of,0
silk,0
ribbon,0
",",0
value,0
7,0
d.,0
one,0
lac,0
'd,0
hood,0
",",0
value,0
4,0
s.,0
one,0
silk,0
handkerchief,0
",",0
value,0
3,0
s.,0
and,0
one,0
cotten,0
handkerchief,0
",",0
the,0
property,0
of,0
Ann,B-pers
Flight,I-pers
;,0
one,0
muslin,0
apron,0
",",0
one,0
gause,0
handkerchief,0
",",0
and,0
2,0
silk,0
handkerchiefs,0
",",0
the,0
property,0
of,0
Mary,B-pers
Flight,I-pers
;,0
one,0
pound,0
of,0
India,0
soap,0
",",0
and,0
one,0
handkerchief,0
",",0
the,0
property,0
of,0
Peter,B-pers
Macleshan,I-pers
",",0
August,0
29,0
.,0
++,0
Mary,B-pers
Flight,I-pers
.,0
My,0
sister,0
Ann,0
is,0
a,0
milliner,0
",",0
I,0
live,0
with,0
her,0
in,0
Cornhill,0
;,0
we,0
had,0
lost,0
things,0
several,0
times,0
",",0
and,0
we,0
suspected,0
the,0
prisoner,0
.,0
Q,0
.,0
What,0
is,0
he,0
?,0
M.,0
Flight,0
.,0
He,0
is,0
a,0
ticket-porter,0
",",0
he,0
us,0
'd,0
to,0
shut,0
up,0
the,0
shop,0
;,0
we,0
laid,0
things,0
to,0
catch,0
him,0
",",0
the,0
piece,0
of,0
ribbon,0
was,0
one,0
;,0
when,0
they,0
were,0
gone,0
we,0
took,0
him,0
up,0
",",0
and,0
he,0
delivered,0
up,0
the,0
key,0
of,0
his,0
room,0
",",0
and,0
we,0
went,0
and,0
searched,0
",",0
and,0
found,0
the,0
things,0
mentioned,0
in,0
the,0
indictment,0
(,0
mentioning,0
them,0
by,0
name,0
),0
(,0
produc,0
'd,0
in,0
court,0
",",0
and,0
depos,0
'd,0
to,0
),0
as,0
part,0
her,0
sisters,0
and,0
part,0
her,0
own,0
",",0
and,0
the,0
handkerchief,0
as,0
the,0
property,0
of,0
Mr.,0
Macleshan,0
.,0
Q,0
.,0
Where,0
were,0
the,0
things,0
taken,0
from,0
?,0
M.,0
Flight,0
.,0
They,0
were,0
taken,0
from,0
out,0
of,0
the,0
shop,0
.,0
Peter,B-pers
Macleshan,I-pers
.,0
I,0
belong,0
to,0
the,0
sea,0
",",0
I,0
had,0
some,0
India,0
soap,0
which,0
was,0
missing,0
",",0
it,0
was,0
found,0
at,0
the,0
prisoner,0
's,0
house,0
;,0
I,0
am,0
certain,0
it,0
was,0
my,0
property,0
",",0
there,0
is,0
no,0
such,0
soap,0
in,0
the,0
country,0
;,0
I,0
heard,0
the,0
prisoner,0
charg,0
'd,0
with,0
taking,0
the,0
things,0
mentioned,0
",",0
and,0
he,0
own,0
'd,0
he,0
did,0
.,0
Prisoner,0
's,0
Defence,0
.,0
I,0
have,0
some,0
witnesses,0
to,0
my,0
character,0
;,0
I,0
bear,0
a,0
great,0
character,0
",",0
and,0
I,0
believe,0
very,0
justly,0
.,0
For,0
the,0
prisoner,0
