TOKEN,NE
THE,0
PROCEEDINGS,0
ON,0
THE,0
KING,0
's,0
Commission,0
of,0
the,0
Peace,0
",",0
AND,0
Oyer,0
and,0
Terminer,0
",",0
and,0
Goal-Delivery,0
of,0
Newgate,0
",",0
held,0
for,0
the,0
CITY,0
of,0
London,0
and,0
COUNTY,0
of,0
Middlesex,0
",",0
at,0
Justice-Hall,0
in,0
the,0
Old,0
Bayly,0
",",0
On,0
Wednesday,0
",",0
Thursday,0
",",0
Friday,0
",",0
and,0
Saturday,0
",",0
being,0
the,0
13th,0
",",0
14th,0
",",0
15th,0
",",0
and,0
16th,0
of,0
July,0
",",0
1715,0
.,0
In,0
the,0
First,0
Year,0
of,0
His,0
MAJESTY,0
's,0
Reign,0
",",0
BEfore,0
the,0
Right,0
Hon,0
.,0
Sir,0
WILLIAM,B-pers
HUMFREYS,I-pers
",",0
Kt,0
.,0
and,0
Bart,0
.,0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
London,0
;,0
Sir,0
Samuel,B-pers
Dodd,I-pers
",",0
Kt,0
.,0
Lord,0
Chief,0
Baron,0
of,0
the,0
Exchequer,0
;,0
Mr.,0
Justice,0
Blencow,0
",",0
Mr.,0
Justice,0
Tracy,0
",",0
William,B-pers
Thompson,I-pers
",",0
Esq,0
;,0
Recorder,0
;,0
with,0
several,0
of,0
his,0
Majesty,0
's,0
Justices,0
of,0
the,0
Peace,0
for,0
the,0
City,0
of,0
London,0
",",0
and,0
County,0
of,0
Middlesex,0
.,0
The,0
Jurors,0
were,0
as,0
followeth,0
:,0
London,0
Jury,0
.,0
James,B-pers
Cooper,I-pers
John,B-pers
Hogg,I-pers
Francis,B-pers
Yateman,I-pers
John,B-pers
Pickard,I-pers
Thomas,B-pers
Cotes,I-pers
William,B-pers
Harris,I-pers
Walter,B-pers
Boddington,I-pers
Edward,B-pers
Hillyard,I-pers
Robert,B-pers
Grosvenour,I-pers
William,B-pers
Pomroy,I-pers
Edward,B-pers
Malling,I-pers
Matthias,B-pers
Johnson,I-pers
Middlesex,0
Jury,0
.,0
John,B-pers
Outing,I-pers
",",0
Gent,0
.,0
James,B-pers
Devenish,I-pers
William,B-pers
Hargrave,I-pers
Robert,B-pers
Finch,I-pers
Edward,B-pers
Williams,I-pers
John,B-pers
Ilford,I-pers
Richard,B-pers
Saunders,I-pers
Benjamin,B-pers
Harvey,I-pers
Tho,B-pers
.,I-pers
Ingram,I-pers
John,B-pers
Meard,I-pers
James,B-pers
Harrison,I-pers
John,B-pers
Kinch,I-pers
The,0
Proceedings,0
were,0
as,0
followeth,0
:,0
",",0
of,0
the,0
Parish,0
of,0
St.,B-place
Dionys,I-place
Back-church,I-place
",",0
was,0
indicted,0
for,0
stealing,0
3,0
Dozen,0
of,0
Worsted,0
Stockings,0
",",0
value,0
7,0
l.,0
the,0
Goods,0
of,0
John,B-pers
Bradbourn,I-pers
",",0
on,0
the,0
29th,0
of,0
June,0
last,0
.,0
It,0
appear,0
'd,0
that,0
the,0
Prisoner,0
was,0
employ,0
'd,0
to,0
carry,0
a,0
Case,0
of,0
Stockings,0
on,0
board,0
a,0
Ship,0
;,0
and,0
a,0
while,0
after,0
a,0
Woman,0
going,0
to,0
sell,0
some,0
Stockings,0
",",0
was,0
stopt,0
",",0
and,0
declar,0
'd,0
she,0
had,0
them,0
from,0
the,0
Prisoner,0
's,0
Wife,0
",",0
and,0
she,0
from,0
her,0
Husband,0
;,0
which,0
Stockings,0
were,0
part,0
of,0
the,0
Case,0
he,0
was,0
entrusted,0
with,0
.,0
He,0
had,0
confess,0
'd,0
that,0
he,0
had,0
taken,0
them,0
out,0
of,0
the,0
Case,0
on,0
the,0
River,B-place
of,I-place
Thames,I-place
;,0
but,0
it,0
not,0
being,0
prov,0
'd,0
that,0
he,0
had,0
Possession,0
of,0
any,0
of,0
the,0
Goods,0
in,0
London,0
",",0
he,0
was,0
acquitted,0
.,0
Rebekah,B-pers
Bottomly,I-pers
",",0
of,0
the,0
Parish,0
of,0
St.Andrew,B-place
Undershaft,I-place
",",0
was,0
indicted,0
for,0
privately,0
stealing,0
4,0
Silver,0
Spoons,0
",",0
and,0
a,0
considerable,0
Quantity,0
of,0
wearing,0
Apparel,0
;,0
belonging,0
to,0
several,0
Persons,0
",",0
out,0
of,0
the,0
Dwelling-house,0
of,0
William,B-pers
Slan,I-pers
",",0
on,0
the,0
16th,0
of,0
June,0
last,0
.,0
It,0
appear,0
'd,0
",",0
she,0
had,0
been,0
a,0
Servant,0
in,0
the,0
House,0
about,0
a,0
Fortnight,0
",",0
and,0
upon,0
the,0
Day,0
aforesaid,0
early,0
in,0
the,0
Morning,0
",",0
was,0
going,0
off,0
with,0
the,0
Goods,0
bundl,0
'd,0
;,0
but,0
being,0
stopt,0
",",0
fell,0
upon,0
her,0
Knees,0
",",0
and,0
begg,0
'd,0
for,0
Mercy,0
.,0
The,0
Fact,0
was,0
plain,0
",",0
and,0
she,0
was,0
found,0
guilty,0
to,0
the,0
Value,0
of,0
39,0
s.,0
[,0
Branding,0
.,0
See,0
summary,0
.,0
],0
John,B-pers
Thrust,I-pers
",",0
of,0
the,0
Parish,0
of,0
St.,B-place
Sepulchre,I-place
",",0
was,0
indicted,0
for,0
privately,0
stealing,0
a,0
Silk,0
Handkerchief,0
",",0
value,0
2,0
s.,0
from,0
the,0
Person,0
of,0
Henry,B-pers
Allen,I-pers
",",0
on,0
the,0
21st,0
of,0
June,0
last,0
.,0
The,0
Prosecutor,0
swore,0
",",0
That,0
coming,0
thro,0
',0
Newgate,B-place
about,0
11,0
at,0
Night,0
",",0
there,0
was,0
some,0
Crowd,0
upon,0
Occasion,0
of,0
the,0
Bell-man,0
's,0
Exhortation,0
to,0
the,0
Condemn,0
'd,0
who,0
were,0
to,0
be,0
executed,0
next,0
Day,0
;,0
and,0
that,0
he,0
making,0
a,0
small,0
Stand,0
",",0
felt,0
something,0
in,0
his,0
Pocket,0
",",0
whereupon,0
he,0
cast,0
his,0
Eye,0
down,0
",",0
and,0
saw,0
the,0
Prisoner,0
take,0
the,0
Handkerchief,0
",",0
and,0
put,0
it,0
into,0
his,0
own,0
Pocket,0
;,0
but,0
he,0
had,0
dropt,0
it,0
when,0
taken,0
.,0
He,0
had,0
no,0
Defence,0
to,0
make,0
",",0
and,0
was,0
found,0
guilty,0
to,0
the,0
Value,0
of,0
10,0
d.,0
[,0
Whipping,0
.,0
See,0
summary,0
.,0
],0
Elizabeth,B-pers
Grinley,I-pers
",",0
of,0
the,0
Parish,0
of,0
Alhallows,B-place
",",I-place
Broadstreet,I-place
",",0
was,0
indicted,0
for,0
stealing,0
a,0
Peruke,0
",",0
value,0
4,0
l.,0
out,0
of,0
the,0
shop,0
of,0
Tho,B-pers
.,I-pers
Bryan,I-pers
",",0
on,0
the,0
6th,0
Instant,0
.,0
The,0
Evidence,0
swore,0
",",0
That,0
the,0
Sash,0
of,0
the,0
Shop-window,0
being,0
up,0
",",0
and,0
the,0
Wig,0
lying,0
in,0
the,0
Window,0
",",0
the,0
Prisoner,0
snatch,0
'd,0
it,0
as,0
she,0
went,0
by,0
",",0
and,0
being,0
pursu,0
'd,0
",",0
it,0
was,0
taken,0
upon,0
her,0
.,0
The,0
Proof,0
being,0
so,0
very,0
plain,0
",",0
she,0
was,0
found,0
guilty,0
of,0
Felony,0
.,0
[,0
Branding,0
.,0
See,0
summary,0
.,0
],0
Sarah,B-pers
Glass,I-pers
",",0
and,0
Elizabeth,B-pers
Lansdown,I-pers
",",0
of,0
the,0
Parish,0
of,0
St.,B-place
Michael,I-place
Cornhill,I-place
",",0
were,0
indicted,0
for,0
privately,0
stealing,0
16,0
Yards,0
of,0
Muslin,0
",",0
value,0
7,0
l.,0
out,0
of,0
the,0
Shop,0
of,0
William,B-pers
Hide,I-pers
and,0
Francis,B-pers
Cree,I-pers
",",0
on,0
the,0
18th,0
of,0
June,0
last,0
.,0
It,0
appear,0
'd,0
That,0
the,0
Prisoners,0
came,0
into,0
the,0
Shop,0
and,0
cheapen,0
'd,0
some,0
Lawn,0
",",0
and,0
the,0
Muslin,0
being,0
ty,0
'd,0
up,0
",",0
in,0
order,0
to,0
be,0
sent,0
to,0
a,0
Customer,0
",",0
when,0
they,0
were,0
gone,0
it,0
was,0
miss,0
'd,0
.,0
There,0
was,0
a,0
Witness,0
who,0
swore,0
",",0
That,0
having,0
seen,0
the,0
Prisoners,0
in,0
a,0
Shop,0
before,0
",",0
he,0
suspected,0
",",0
and,0
dogg,0
'd,0
them,0
",",0
and,0
saw,0
Glass,0
take,0
the,0
