TOKEN,NE
THE,0
PROCEEDINGS,0
ON,0
THE,0
KINGS,0
Commission,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
and,0
Gaol,0
Delivery,0
FOR,0
THE,0
CITY,0
of,0
LONDON,0
",",0
and,0
COUNTY,0
of,0
MIDDLESEX,0
HELD,0
AT,0
JUSTICE-HALL,0
",",0
in,0
the,0
OLD-BAILEY,0
.,0
During,0
the,0
MAYORALTY,0
of,0
the,0
Rt,0
.,0
Honble,0
Sir,0
William,0
Stewart,0
",",0
Knight,0
",",0
LORD-MAYOR,0
of,0
the,0
CITY,0
of,0
LONDON,0
.,0
In,0
the,0
8th,0
Year,0
of,0
His,0
MAJESTY,0
's,0
Reign,0
.,0
1722,0
.,0
LONDON,0
:,0
Printed,0
for,0
BENJAMIN,B-pers
MOTTE,I-pers
",",0
in,0
Aldersgate,0
Street,0
.,0
THE,0
PROCEEDINGS,0
ON,0
THE,0
KING,0
's,0
Commission,0
of,0
the,0
Peace,0
",",0
AND,0
Oyer,0
and,0
Terminer,0
",",0
and,0
Goal-Delivery,0
of,0
Newgate,0
",",0
held,0
for,0
the,0
CITY,0
of,0
London,0
",",0
and,0
COUNTY,0
of,0
Middlesex,0
",",0
at,0
Justice-Hall,0
in,0
the,0
Old,0
Bayly,0
:,0
On,0
Wednesday,0
",",0
Thursday,0
",",0
Saturday,0
",",0
Monday,0
",",0
Tuesday,0
",",0
and,0
Wednesday,0
being,0
the,0
6th,0
",",0
7th,0
",",0
9th,0
",",0
11th,0
",",0
12th,0
",",0
and,0
13th,0
of,0
December,0
",",0
1721.,0
in,0
the,0
Eighth,0
Year,0
of,0
His,0
MAJESTY,0
's,0
Reign,0
.,0
BEFORE,0
the,0
Right,0
Honourable,0
Sir,0
WILLIAM,B-pers
STEWART,I-pers
",",0
Kt,0
.,0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
London,0
;,0
the,0
Rt,0
.,0
Honourable,0
the,0
Lord,0
Chief,0
Justice,0
King,0
;,0
the,0
Honourable,0
Mr,0
:,0
Justice,0
Eyre,0
and,0
Mr.,0
Baron,B-pers
Montague,I-pers
;,0
Sir,0
William,B-pers
Thomson,I-pers
",",0
Kt,0
.,0
Recorder,0
;,0
John,B-pers
Raby,I-pers
",",0
Esq,0
;,0
Deputy,0
Recorder,0
;,0
with,0
several,0
of,0
His,0
Majesty,0
's,0
Justices,0
of,0
the,0
Peace,0
for,0
the,0
City,0
of,0
London,0
and,0
County,0
of,0
Middlesex,0
.,0
London,0
Jury,0
Robert,B-pers
Brooks,I-pers
Thomas,B-pers
Colborn,I-pers
William,B-pers
Polliday,I-pers
Joseph,B-pers
Gaywood,I-pers
John,B-pers
Smith,I-pers
Thomas,B-pers
Forfit,I-pers
William,B-pers
Withers,I-pers
Richard,B-pers
Collier,I-pers
Matthew,B-pers
Smith,I-pers
Roger,B-pers
Dewhurst,I-pers
Benjamin,B-pers
Birch,I-pers
Thomas,B-pers
Mitchell,I-pers
Middlesex,0
Jury,0
John,B-pers
Meard,I-pers
",",0
John,B-pers
Brooks,I-pers
",",0
Allan,B-pers
Evans,I-pers
",",0
Charles,B-pers
Fairchild,I-pers
",",0
Edward,B-pers
Wrenh,I-pers
",",0
Robert,B-pers
Coleston,I-pers
",",0
Richard,B-pers
Mills,I-pers
",",0
Richard,B-pers
Beatniff,I-pers
",",0
John,B-pers
Eady,I-pers
",",0
John,B-pers
Cash,I-pers
",",0
Edward,B-pers
Crowder,I-pers
",",0
Nathaniel,B-pers
Brown,I-pers
.,0
William,B-pers
Wingfield,I-pers
and,0
Mary,B-pers
Harman,I-pers
",",0
of,0
St.,B-place
Peters,I-place
Cbeap,I-place
",",0
were,0
indicted,0
for,0
feloniously,0
stealing,0
out,0
of,0
the,0
Dwelling,0
House,0
of,0
Richard,B-pers
Skinner,I-pers
",",0
6,0
Ells,0
of,0
Holland,0
",",0
value,0
30,0
s.,0
3,0
Ells,0
of,0
Dowlas,0
",",0
value,0
4,0
s.,0
1,0
Yard,0
of,0
Muslin,0
",",0
3,0
s.,0
1,0
Linnen,0
Handkerchief,0
.,0
1,0
s.,0
4,0
d.,0
a,0
Check,0
Apron,0
",",0
1,0
s.,0
8,0
d.,0
and,0
20,0
Guineas,0
in,0
Money,0
;,0
the,0
Goods,0
and,0
Money,0
of,0
Richard,0
Skinner,0
and,0
David,B-pers
James,I-pers
",",0
the,0
18th,0
of,0
October,0
last,0
.,0
The,0
Prosecutor,0
depos,0
'd,0
that,0
the,0
Prisoner,0
",",0
Wingfield,0
",",0
was,0
his,0
Servant,0
",",0
and,0
that,0
missing,0
his,0
Money,0
and,0
Goods,0
",",0
he,0
charg,0
'd,0
the,0
Prisoner,0
with,0
it,0
",",0
who,0
confess,0
'd,0
that,0
he,0
took,0
the,0
Money,0
at,0
several,0
times,0
out,0
of,0
the,0
Till,0
;,0
that,0
he,0
had,0
kept,0
Company,0
with,0
Mary,0
Harman,0
",",0
who,0
pretending,0
she,0
was,0
with,0
Child,0
by,0
him,0
",",0
seduced,0
him,0
to,0
rob,0
his,0
Master,0
",",0
to,0
provide,0
for,0
her,0
Lying,0
in,0
.,0
Mary,0
Harman,0
confess,0
'd,0
that,0
William,B-pers
Wingfield,I-pers
gave,0
her,0
6,0
Guineas,0
.,0
2,0
Remnants,0
of,0
Dowlas,0
",",0
and,0
1,0
Remnant,0
of,0
Holland,0
",",0
but,0
knew,0
not,0
how-he,0
came,0
by,0
either,0
the,0
Money,0
or,0
Goods,0
.,0
Wingfield,0
deny,0
'd,0
the,0
Fact,0
at,0
the,0
Bar,0
",",0
but,0
his,0
Confession,0
before,0
the,0
Justice,0
being,0
read,0
in,0
Court,0
",",0
the,0
Jury,0
found,0
him,0
guilty,0
to,0
the,0
value,0
of,0
4,0
s.,0
10,0
d.,0
The,0
Evidence,0
not,0
reaching,0
Harman,0
",",0
she,0
was,0
acquitted,0
.,0
[,0
Transportation,0
.,0
See,0
summary,0
.,0
],0
Ann,B-pers
Nicholls,I-pers
",",0
of,0
Alhallows,B-place
",",I-place
Lombard,I-place
street,I-place
",",0
was,0
indicted,0
for,0
privately,0
stealing,0
out,0
of,0
the,0
Shop,0
of,0
Mary,0
Dry,0
.,0
18,0
Yards,0
of,0
Silk,0
Ribbon,0
",",0
value,0
7,0
s,0
the,0
Goods,0
of,0
Mary,B-pers
Dry,I-pers
",",0
Widow,0
",",0
on,0
the,0
25th,0
of,0
November,0
last,0
.,0
It,0
appear,0
'd,0
that,0
the,0
Prisoner,0
had,0
consess,0
'd,0
the,0
Fact,0
before,0
Sir,0
John,B-pers
Fryer,I-pers
",",0
and,0
that,0
she,0
sold,0
the,0
Goods,0
to,0
one,0
Beachcrest,0
",",0
a,0
Slopseller,0
at,0
Billinsgate,0
",",0
who,0
bid,0
her,0
bring,0
any,0
thing,0
she,0
could,0
get,0
to,0
him,0
",",0
and,0
he,0
would,0
give,0
her,0
Money,0
for,0
it,0
Her,0
said,0
Confession,0
being,0
read,0
in,0
Court,0
",",0
the,0
Jury,0
found,0
her,0
guilty,0
to,0
the,0
value,0
of,0
10,0
d.,0
[,0
Transportation,0
.,0
See,0
summary,0
.,0
],0
John,B-pers
Scoon,I-pers
",",0
of,0
St.,B-place
Michael,I-place
Crocked,I-place
Lane,I-place
was,0
indicted,0
for,0
privately,0
stealing,0
out,0
of,0
the,0
Shop,0
of,0
Samuel,B-pers
Wilson,I-pers
",",0
12,0
Dozen,0
of,0
Bathmetal,0
Buttons,0
",",0
value,0
12,0
s.,0
a,0
Copper,0
gilt,0
Watch,0
Ch,0
in,0
",",0
value,0
2,0
s.,0
the,0
Goods,0
of,0
Samuel,B-pers
Wilson,I-pers
",",0
on,0
the,0
6th,0
of,0
November,0
last,0
.,0
Joseph,B-pers
Lock,I-pers
depos,0
'd,0
",",0
that,0
being,0
in,0
the,0
Prosecutor,0
's,0
Shop,0
",",0
he,0
heard,0
the,0
Glass,0
Case,0
rattle,0
",",0
upon,0
which,0
stepping,0
to,0
the,0
Door,0
he,0
saw,0
the,0
Prisoner,0
at,0
the,0
Glass,0
Case,0
",",0
and,0
stopt,0
him,0
;,0
that,0
the,0
Glass,0
Case,0
was,0
broke,0
",",0
and,0
the,0
Goods,0
mentioned,0
in,0
the,0
Indictment,0
missing,0
.,0
That,0
he,0
saw,0
a,0
Woman,0
take,0
up,0
the,0
Gross,0
of,0
Buttons,0
from,0
under,0
the,0
Stall,0
",",0
but,0
could,0
not,0
find,0
the,0
Watch,0
Chain,0
;,0
upon,0
which,0
he,0
charg,0
'd,0
