TOKEN,NE
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
's,0
Commissions,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Gaol-Delivery,0
FOR,0
THE,0
CITY,0
of,0
LONDON,0
",",0
And,0
also,0
the,0
Gaol,0
Delivery,0
for,0
the,0
County,0
of,0
MIDDLESEX,0
",",0
HELD,0
AT,0
JUSTICE-HALL,0
in,0
the,0
OLD-BAILEY,0
",",0
On,0
Wednesday,0
the,0
25th,0
",",0
Thursday,0
the,0
26th,0
",",0
Friday,0
the,0
27th,0
",",0
and,0
Saturday,0
the,0
28th,0
of,0
FEBRUARY,0
",",0
In,0
the,0
Twenty-ninth,0
Year,0
of,0
His,0
MAJESTY,0
'S,0
Reign,0
.,0
NUMBER,0
III,0
.,0
for,0
the,0
YEAR,0
1756,0
.,0
Being,0
the,0
Third,0
SESSIONS,0
in,0
the,0
MAYORALTY,0
of,0
The,0
Right,0
Honble,0
SLINGSBY,0
BETHELL,0
",",0
Esq,0
;,0
LORD-MAYOR,0
of,0
the,0
CITY,0
of,0
LONDON,0
.,0
LONDON,0
:,0
Printed,0
",",0
and,0
sold,0
by,0
J.,0
ROBINSON,0
",",0
at,0
the,0
Golden-Lion,0
",",0
in,0
Ludgate-Street,0
.,0
1756,0
.,0
[,0
Price,0
Four-pence,0
.,0
],0
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
's,0
Commissions,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Gaol,0
Delivery,0
held,0
for,0
the,0
City,0
of,0
LONDON,0
",",0
&,0
c.,0
BEFORE,0
the,0
Right,0
Honourable,0
SLINGSBY,0
BETHELL,0
",",0
Esq,0
;,0
Lord-Mayor,0
of,0
the,0
City,0
of,0
London,0
;,0
Sir,0
THOMAS,0
DENNISON,0
",",0
Knt,0
.,0
*,0
Sir,0
RICHARD,0
ADAMS,0
",",0
Knt,0
.,0
+,0
Mr.,0
Justice,0
BATHURST,0
",",0
||,0
Sir,0
WILLIAM,B-pers
MORETON,I-pers
",",0
Knt,0
.,0
++,0
Recorder,0
",",0
and,0
others,0
of,0
his,0
Majesty,0
's,0
Justices,0
of,0
Oyer,0
and,0
Terminer,0
for,0
the,0
said,0
City,0
and,0
County,0
.,0
N.B,0
.,0
The,0
characters,0
*,0
+,0
||,0
++,0
direct,0
to,0
the,0
Judge,0
by,0
whom,0
the,0
prisoner,0
was,0
tried,0
",",0
also,0
(,0
L.,0
),0
(,0
M.,0
),0
by,0
what,0
Jury,0
.,0
London,0
Jury,0
.,0
Joseph,B-pers
Plascoe,I-pers
John,B-pers
Beasley,I-pers
John,B-pers
Bonett,I-pers
Richard,B-pers
Lock,I-pers
John,B-pers
Daniel,I-pers
Thomas,B-pers
Wheeler,I-pers
Henry,B-pers
Deane,I-pers
William,B-pers
Allen,I-pers
Andrew,B-pers
Vaughan,I-pers
Charles,B-pers
Sherburne,I-pers
James,B-pers
Harris,I-pers
Robert,B-pers
Sergeant,I-pers
Middlesex,0
Jury,0
.,0
Richard,B-pers
Smith,I-pers
Richard,B-pers
Prosser,I-pers
Edward,B-pers
Pool,I-pers
Thomas,B-pers
Treslove,I-pers
John,B-pers
Channon,I-pers
John,B-pers
Smith,I-pers
John,B-pers
Ballard,I-pers
William,B-pers
Pope,I-pers
Robert,B-pers
Broughton,I-pers
James,B-pers
Wild,I-pers
Henry,B-pers
Merridew,I-pers
Daniel,B-pers
Miller,I-pers
108,0
.,0
(,0
L.,0
),0
Sarah,B-pers
Palmer,I-pers
",",0
spinster,0
",",0
was,0
indicted,0
for,0
stealing,0
30,0
yards,0
of,0
calimanco,0
",",0
value,0
25,0
s.,0
the,0
goods,0
of,0
John,B-pers
Gray,I-pers
",",0
privately,0
in,0
his,0
warehouse,0
",",0
Feb.,0
3,0
.,0
++,0
John,B-pers
Gray,I-pers
.,0
I,0
am,0
not,0
certain,0
to,0
the,0
day,0
I,0
lost,0
my,0
calimanco,0
",",0
but,0
I,0
found,0
30,0
yards,0
of,0
half,0
yard,0
calimanco,0
in,0
the,0
prisoner,0
's,0
room,0
",",0
in,0
her,0
box,0
;,0
she,0
was,0
my,0
servant,0
.,0
Q,0
.,0
What,0
are,0
you,0
?,0
Gray,0
.,0
I,0
am,0
a,0
warehouse-keeper,0
.,0
Q,0
.,0
How,0
came,0
you,0
to,0
suspect,0
her,0
?,0
Gray,0
.,0
I,0
had,0
information,0
she,0
had,0
taken,0
away,0
other,0
goods,0
",",0
so,0
in,0
searching,0
her,0
box,0
I,0
found,0
this,0
piece,0
",",0
(,0
producing,0
it,0
),0
it,0
is,0
my,0
property,0
.,0
Q,0
.,0
What,0
did,0
she,0
say,0
upon,0
your,0
finding,0
it,0
?,0
Gray,0
.,0
She,0
owned,0
she,0
had,0
it,0
in,0
her,0
box,0
the,0
night,0
before,0
I,0
search,0
'd,0
for,0
it,0
.,0
Q,0
.,0
How,0
long,0
had,0
she,0
been,0
your,0
servant,0
?,0
Gray,0
.,0
Betwixt,0
4,0
and,0
5,0
months,0
.,0
Q,0
.,0
Where,0
was,0
it,0
taken,0
from,0
?,0
Gray,0
.,0
From,0
out,0
of,0
my,0
warehouse,0
.,0
Q,0
.,0
Where,0
do,0
you,0
live,0
?,0
Gray,0
.,0
I,0
live,0
in,0
Castle-court,0
",",0
Lawrence-lane,0
.,0
William,B-pers
Kemp,I-pers
.,0
I,0
am,0
constable,0
",",0
Mr.,0
Gray,0
charged,0
me,0
with,0
the,0
prisoner,0
",",0
on,0
suspicion,0
of,0
robbing,0
his,0
warehouse,0
.,0
I,0
took,0
her,0
to,0
the,0
compter,0
;,0
the,0
next,0
day,0
she,0
desired,0
to,0
come,0
to,0
her,0
master,0
's,0
house,0
;,0
I,0
took,0
her,0
there,0
",",0
she,0
opened,0
the,0
box,0
and,0
took,0
out,0
this,0
piece,0
of,0
calimanco,0
",",0
and,0
said,0
it,0
was,0
her,0
master,0
's,0
property,0
.,0
Prisoner,0
's,0
defence,0
.,0
I,0
saw,0
this,0
piece,0
at,0
the,0
bottom,0
of,0
the,0
stairs,0
",",0
I,0
took,0
it,0
and,0
put,0
it,0
in,0
my,0
box,0
and,0
intended,0
to,0
give,0
it,0
my,0
master,0
the,0
next,0
day,0
",",0
but,0
forgot,0
it,0
.,0
Guilty,0
4,0
s.,0
10,0
d.,0
[,0
Transportation,0
.,0
See,0
summary,0
.,0
],0
109,0
.,0
(,0
M.,0
),0
John,B-pers
Parkin,I-pers
was,0
indicted,0
for,0
that,0
he,0
had,0
in,0
his,0
custody,0
and,0
possession,0
a,0
certain,0
paper,0
writing,0
purporting,0
to,0
be,0
a,0
bill,0
of,0
exchange,0
",",0
in,0
the,0
words,0
following,0
",",0
Whitehaven,0
",",0
Nov.,0
28,0
.,0
1755,0
.,0
Twenty,0
days,0
after,0
sight,0
",",0
please,0
to,0
pay,0
to,0
Ann,B-pers
Bigland,I-pers
",",0
or,0
order,0
",",0
the,0
sum,0
of,0
ten,0
pounds,0
",",0
and,0
place,0
it,0
to,0
accompt,0
as,0
advised,0
by,0
Thomas,B-pers
Downs,I-pers
.,0
10,0
00,0
Directed,0
to,0
Mr.,0
Benjamin,B-pers
Titley,I-pers
",",0
merchant,0
",",0
Nicholas-lane,0
",",0
London,0
.,0
And,0
that,0
he,0
feloniously,0
did,0
make,0
",",0
forge,0
and,0
counterfeit,0
",",0
and,0
cause,0
to,0
be,0
made,0
",",0
and,0
willingly,0
asserted,0
therein,0
certain,0
acceptance,0
in,0
these,0
words,0
and,0
abbreviations,0
.,0
16,0
of,0
Dec.,0
1755,0
",",0
Accepted,0
Benjamin,B-pers
Titley,I-pers
.,0
And,0
for,0
uttering,0
the,0
same,0
with,0
intention,0
to,0
defraud,0
Henry,B-pers
Blake,I-pers
",",0
Dec.,0
20,0
.,0
*,0
Henry,0
Blake,0
.,0
The,0
prisoner,0
has,0
an,0
aunt,0
lodges,0
at,0
my,0
house,0
.,0
Q,0
.,0
Where,0
do,0
you,0
live,0
?,0
Blake,0
.,0
I,0
live,0
at,0
the,0
corner,0
of,0
Duke's-court,0
",",0
Drury-lane,0
;,0
he,0
came,0
backwards,0
and,0
forwards,0
to,0
visit,0
her,0
some,0
times,0
",",0
two,0
or,0
three,0
times,0
a,0
day,0
for,0
near,0
two,0
months,0
.,0
Q,0
.,0
When,0
did,0
he,0
come,0
first,0
?,0
Blake,0
.,0
To,0
the,0
best,0
of,0
my,0
knowledge,0
he,0
came,0
first,0
in,0
September,0
last,0
;,0
