TOKEN,NE
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
's,0
Commissions,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Gaol,0
Delivery,0
FOR,0
THE,0
CITY,0
of,0
LONDON,0
",",0
And,0
also,0
the,0
Gaol,0
Delivery,0
for,0
the,0
County,0
of,0
MIDDLESEX,0
",",0
HELD,0
AT,0
JUSTICE-HALL,0
in,0
the,0
OLD-BAILEY,0
",",0
On,0
Wednesday,0
the,0
25th,0
",",0
Thursday,0
the,0
26th,0
",",0
and,0
Friday,0
the,0
27th,0
of,0
APRIL,0
",",0
1759,0
.,0
In,0
the,0
Thirty-second,0
Year,0
of,0
His,0
MAJESTY,0
'S,0
Reign,0
.,0
NUMBER,0
IV,0
.,0
for,0
the,0
YEAR,0
1759,0
.,0
Being,0
the,0
fourth,0
SESSIONS,0
in,0
the,0
MAYORALTY,0
of,0
The,0
Right,0
Honble,0
Sir,0
RICHARD,B-pers
GLYN,I-pers
",",0
Knt,0
.,0
LORD-MAYOR,0
of,0
the,0
CITY,0
of,0
LONDON,0
.,0
LONDON,0
:,0
Printed,0
",",0
and,0
sold,0
by,0
M.,0
COOPER,0
",",0
at,0
the,0
Globe,0
in,0
Pater-noster-Row,0
.,0
1759,0
.,0
[,0
Price,0
Four-pence,0
.,0
],0
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
's,0
Commissions,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Gaol,0
Delivery,0
held,0
for,0
the,0
City,0
of,0
LONDON,0
",",0
&,0
c.,0
BEFORE,0
the,0
Right,0
Honourable,0
Sir,0
RICHARD,B-pers
GLYN,I-pers
",",0
Knt,0
.,0
Lord-Mayor,0
of,0
the,0
City,0
of,0
London,0
:,0
Sir,0
EDWARD,B-pers
CLIVE,I-pers
",",0
Knt,0
.,0
*,0
:,0
Mr,0
BARON,B-pers
LEGGE,I-pers
",",0
+,0
Sir,0
WILLIAM,B-pers
MORETON,I-pers
",",0
Knt,0
.,0
Recorder,0
++,0
",",0
and,0
others,0
of,0
His,0
Majesty,0
's,0
Justices,0
of,0
Oyer,0
and,0
Terminer,0
for,0
the,0
said,0
City,0
and,0
County,0
.,0
N.,0
B,0
.,0
The,0
characters,0
*,0
+,0
++,0
direct,0
to,0
the,0
Judge,0
by,0
whom,0
the,0
prisoner,0
was,0
tried,0
;,0
also,0
(,0
L.,0
),0
(,0
M.,0
),0
by,0
what,0
Jury,0
.,0
London,0
Jury,0
.,0
William,B-pers
Spencer,I-pers
Richard,B-pers
Holyer,I-pers
John,B-pers
Dodd,I-pers
Joseph,B-pers
Wood,I-pers
William,B-pers
Carter,I-pers
William,B-pers
Harrison,I-pers
John,B-pers
Lee,I-pers
Robert,B-pers
Watkerson,I-pers
John,B-pers
Richards,I-pers
William,B-pers
Binfield,I-pers
John,B-pers
Urwin,I-pers
Thomas,B-pers
Higgs,I-pers
Middlesex,0
Jury,0
.,0
Ralph,B-pers
Marsh,I-pers
John,B-pers
Hailey,I-pers
John,B-pers
Briant,I-pers
Francis,B-pers
Page,I-pers
Edmund,B-pers
Frankline,I-pers
William,B-pers
Hawkins,I-pers
Thomas,B-pers
Nicholls,I-pers
Joseph,B-pers
Finch,I-pers
Francis,B-pers
Pope,I-pers
William,B-pers
Green,I-pers
Henry,B-pers
Bristow,I-pers
Thomas,B-pers
Walton,I-pers
144,0
.,0
(,0
L.,0
),0
John,B-pers
Hughes,I-pers
was,0
indicted,0
for,0
stealing,0
one,0
hempen,0
sack,0
",",0
value,0
6,0
d.,0
and,0
two,0
bushels,0
of,0
coals,0
",",0
value,0
2,0
s.,0
the,0
property,0
of,0
Ann,B-pers
Louch,I-pers
",",0
widow,0
;,0
April,0
3,0
.,0
++,0
William,B-pers
Hivenson,I-pers
.,0
I,0
met,0
the,0
prisoner,0
with,0
two,0
bushels,0
of,0
coals,0
in,0
a,0
sack,0
",",0
upon,0
his,0
back,0
",",0
in,0
Thames-street,0
",",0
on,0
the,0
3d,0
of,0
April,0
.,0
Q,0
.,0
Which,0
way,0
was,0
he,0
going,0
?,0
Hivenson,0
.,0
Towards,0
Queenhithe,0
.,0
Q,0
.,0
Had,0
you,0
known,0
him,0
before,0
?,0
Hivenson,0
.,0
He,0
worked,0
at,0
Mrs,0
Louch,0
's,0
at,0
that,0
time,0
:,0
his,0
business,0
was,0
to,0
load,0
coals,0
for,0
her,0
at,0
the,0
wharf,0
;,0
I,0
turned,0
him,0
back,0
and,0
made,0
him,0
put,0
them,0
into,0
the,0
cart,0
.,0
Q,0
.,0
Do,0
you,0
know,0
where,0
he,0
took,0
them,0
from,0
?,0
Hivenson,0
.,0
We,0
suppose,0
from,0
out,0
of,0
a,0
lighter,0
.,0
Q,0
.,0
How,0
do,0
you,0
know,0
",",0
but,0
that,0
he,0
had,0
an,0
order,0
to,0
carry,0
them,0
for,0
his,0
mistress,0
?,0
Hivenson,0
.,0
No,0
",",0
he,0
had,0
no,0
order,0
.,0
Q,0
.,0
What,0
is,0
the,0
value,0
of,0
them,0
?,0
Hivenson,0
.,0
They,0
are,0
valued,0
at,0
half,0
a,0
crown,0
:,0
he,0
said,0
he,0
had,0
never,0
been,0
guilty,0
of,0
such,0
a,0
thing,0
before,0
.,0
Q,0
.,0
Whose,0
coals,0
were,0
they,0
?,0
Hivenson,0
.,0
The,0
sack,0
was,0
Mrs.,0
Louch,0
's,0
",",0
but,0
the,0
coals,0
were,0
not,0
:,0
she,0
only,0
had,0
the,0
carriage,0
of,0
them,0
.,0
Q,0
.,0
Did,0
you,0
promise,0
him,0
forgiveness,0
at,0
the,0
time,0
he,0
confessed,0
this,0
?,0
Hivenson,0
.,0
No,0
",",0
I,0
did,0
not,0
.,0
Q,0
.,0
What,0
are,0
you,0
?,0
Hivenson,0
.,0
I,0
am,0
servant,0
to,0
Mrs.,0
Louch,0
Prisoner,0
's,0
Defence,0
.,0
They,0
were,0
sweepings,0
of,0
a,0
lighter,0
",",0
about,0
a,0
bushel,0
or,0
a,0
little,0
more,0
",",0
and,0
I,0
was,0
going,0
to,0
carry,0
them,0
to,0
a,0
poor,0
family,0
.,0
Guilty,0
.,0
[,0
Transportation,0
.,0
See,0
summary,0
.,0
],0
145,0
.,0
(,0
M,0
),0
.,0
William,B-pers
Burch,I-pers
was,0
indicted,0
for,0
stealing,0
two,0
oil-stones,0
",",0
value,0
7,0
s.,0
the,0
property,0
of,0
Edward,B-pers
Parker,I-pers
",",0
July,0
28,0
",",0
1757,0
.,0
++,0
Edward,B-pers
Parker,I-pers
.,0
I,0
employed,0
Mr,0
.,0
Pain,0
",",0
a,0
master,0
Carpenter,0
",",0
last,0
March,0
it,0
was,0
two,0
years,0
ago,0
",",0
to,0
do,0
up,0
my,0
house,0
:,0
he,0
had,0
several,0
journeymen,0
employed,0
at,0
it,0
:,0
I,0
lost,0
two,0
oil-stones,0
",",0
at,0
that,0
time,0
.,0
Q,0
.,0
What,0
is,0
the,0
use,0
of,0
oil-stones,0
?,0
Parker,0
.,0
They,0
are,0
to,0
set,0
a,0
keen,0
edge,0
upon,0
tools,0
after,0
they,0
are,0
ground,0
.,0
Q,0
.,0
Did,0
you,0
ever,0
get,0
them,0
again,0
?,0
Parker,0
.,0
I,0
have,0
one,0
of,0
them,0
again,0
the,0
prisoner,0
brought,0
it,0
and,0
delivered,0
it,0
to,0
my,0
wife,0
.,0
Q,0
.,0
What,0
became,0
of,0
the,0
other,0
?,0
Parker,0
.,0
He,0
has,0
since,0
confessed,0
he,0
threw,0
that,0
away,0
in,0
the,0
fields,0
.,0
An,0
oil-stone,0
produced,0
.,0
This,0
is,0
that,0
which,0
he,0
brought,0
again,0
",",0
it,0
is,0
my,0
property,0
.,0
Q,0
.,0
Did,0
you,0
hear,0
him,0
at,0
any,0
time,0
say,0
any,0
thing,0
as,0
to,0
these,0
oil-stones,0
;,0
did,0
he,0
acknowledge,0
or,0
deny,0
taking,0
them,0
?,0
Parker,0
.,0
I,0
took,0
him,0
up,0
with,0
a,0
warrant,0
;,0
he,0
said,0
he,0
took,0
them,0
",",0
but,0
thought,0
them,0
to,0
be,0
of,0
no,0
value,0
.,0
Q,0
.,0
What,0
is,0
the,0
value,0
of,0
them,0
?,0
Parker,0
.,0
I,0
do,0
not,0
imagine,0
them,0
to,0
be,0
worth,0
any,0
thing,0
like,0
what,0
they,0
are,0
valued,0
at,0
in,0
the,0
indictment,0
",",0
they,0
are,0
not,0
the,0
things,0
I,0
imagined,0
them,0
to,0
be,0
