TOKEN,NE
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
's,0
Commissions,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Goal,0
Delivery,0
FOR,0
THE,0
CITY,0
of,0
LONDON,0
;,0
And,0
also,0
the,0
Goal,0
Delivery,0
for,0
the,0
County,0
of,0
MIDDLESEX,0
",",0
HELD,0
AT,0
JUSTICE-HALL,0
in,0
the,0
OLD-BAILEY,0
.,0
On,0
WEDNESDAY,0
the,0
6th,0
",",0
THURSDAY,0
the,0
7th,0
",",0
FRIDAY,0
the,0
8th,0
",",0
SATURDAY,0
the,0
9th,0
",",0
MONDAY,0
the,0
11th,0
",",0
and,0
TUESDAY,0
the,0
12th,0
of,0
December,0
.,0
In,0
the,0
23d,0
Year,0
of,0
His,0
MAJESTY,0
's,0
Reign,0
.,0
BEING,0
THE,0
First,0
SESSIONS,0
in,0
the,0
MAYORALTY,0
of,0
the,0
Rt,0
.,0
Honble,0
Sir,0
Samuel,B-pers
Pennant,I-pers
",",0
Knt,0
.,0
LORD-MAYOR,0
of,0
the,0
CITY,0
of,0
LONDON,0
.,0
NUMBER,0
I.,0
LONDON,0
:,0
Printed,0
",",0
and,0
sold,0
by,0
M.,0
COOPER,0
",",0
at,0
the,0
Globe,0
in,0
Pater-noster-Row,0
.,0
1749,0
.,0
[,0
Price,0
Four-pence,0
.,0
],0
N.,0
B,0
.,0
The,0
Public,0
may,0
be,0
assured,0
",",0
that,0
(,0
during,0
the,0
Mayoralty,0
of,0
the,0
Right,0
Honourable,0
Sir,0
SAMUEL,B-pers
PINNANT,I-pers
",",0
Lord-Mayor,0
of,0
this,0
City,0
),0
the,0
Sessions,0
Book,0
will,0
be,0
constantly,0
sold,0
for,0
Four-pence,0
",",0
and,0
no,0
more,0
",",0
and,0
that,0
the,0
whole,0
Account,0
of,0
every,0
Sessions,0
shall,0
be,0
carefully,0
compriz,0
'd,0
in,0
One,0
such,0
Four-penny,0
Book,0
",",0
without,0
any,0
farther,0
Burthes,0
on,0
the,0
Purchasers,0
.,0
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
's,0
Commissions,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Goal,0
Delivery,0
held,0
for,0
the,0
City,0
of,0
London,0
",",0
&,0
c.,0
BEFORE,0
the,0
Right,0
Honourable,0
Sir,0
SAMUEL,B-pers
PENNANT,I-pers
",",0
Knt,0
.,0
Lord,0
Mayor,0
of,0
the,0
City,0
of,0
London,0
",",0
the,0
Honourable,0
Sir,0
THOMAS,B-pers
DENNISON,I-pers
",",0
Knt,0
.,0
the,0
Honourable,0
Sir,0
THOMAS,B-pers
ABNEY,I-pers
",",0
Knt,0
.,0
the,0
Honourable,0
Mr.,0
Baron,B-pers
CLIVE,I-pers
",",0
RICHARD,B-pers
ADAMS,I-pers
",",0
Esq,0
;,0
Recorder,0
",",0
and,0
others,0
of,0
His,0
Majesty,0
's,0
Justices,0
of,0
Oyer,0
and,0
Terminer,0
for,0
the,0
City,0
of,0
London,0
",",0
and,0
Justices,0
of,0
Goal-Delivery,0
of,0
Newgate,0
",",0
holden,0
for,0
the,0
said,0
City,0
and,0
County,0
of,0
Middlesex,0
.,0
London,0
Jury,0
.,0
John,B-pers
Long,I-pers
",",0
Joseph,B-pers
Smith,I-pers
",",0
George,B-pers
Bailey,I-pers
",",0
John,0
Green,0
",",0
James,B-pers
Wright,I-pers
",",0
Joseph,B-pers
Phillips,I-pers
",",0
James,B-pers
Allen,I-pers
",",0
Richard,B-pers
Woodyere,I-pers
",",0
Thomas,B-pers
Holbrook,I-pers
",",0
Thomas,0
Lake,0
",",0
Benjamin,B-pers
Tony,I-pers
",",0
Richard,B-pers
Kitcher,I-pers
.,0
Middlesex,0
Jury,0
.,0
Richard,B-pers
Smith,I-pers
",",0
Richard,B-pers
Curson,I-pers
",",0
William,B-pers
Edwards,I-pers
",",0
John,B-pers
Pyke,I-pers
",",0
William,B-pers
Hayne,I-pers
",",0
William,B-pers
Vuljam,I-pers
",",0
Thomas,B-pers
Spicer,I-pers
",",0
Richard,B-pers
Proffer,I-pers
",",0
John,B-pers
Webb,I-pers
",",0
Thomas,B-pers
Pow,I-pers
",",0
Christopher,B-pers
Jennings,I-pers
",",0
James,B-pers
Benbrick,I-pers
.,0
1.,0
Thomas,B-pers
Merryman,I-pers
",",0
was,0
indicted,0
for,0
stealing,0
50,0
lb,0
.,0
of,0
Lead,0
",",0
val,0
.,0
4,0
s.,0
from,0
the,0
Dwelling,0
House,0
of,0
John,B-pers
Glass,I-pers
",",0
Gent,0
.,0
in,0
the,0
Occupation,0
of,0
the,0
Lady,0
Frances,B-pers
Powel,I-pers
",",0
Widow,0
.,0
Oct.,0
16,0
.,0
Ann,B-pers
Waters,I-pers
",",0
on,0
the,0
16,0
of,0
October,0
last,0
",",0
I,0
saw,0
the,0
Prisoner,0
on,0
the,0
top,0
of,0
Mr.,0
Hambleton,0
's,0
house,0
",",0
which,0
is,0
next,0
to,0
Mr,0
.,0
Glasses,0
",",0
I,0
gave,0
notice,0
of,0
it,0
to,0
John,B-pers
Palmer,I-pers
",",0
Mr.,0
Hambleton,0
's,0
Servant,0
",",0
I,0
heard,0
something,0
fall,0
in,0
a,0
yard,0
",",0
there,0
the,0
lead,0
was,0
found,0
;,0
and,0
the,0
Prisoner,0
was,0
taken,0
in,0
an,0
empty,0
house,0
hard,0
by,0
.,0
Q,0
.,0
Might,0
not,0
the,0
lead,0
fall,0
by,0
the,0
Wind,0
blowing,0
it,0
down,0
.,0
Waters,0
.,0
The,0
lead,0
was,0
rolled,0
up,0
close,0
together,0
",",0
as,0
it,0
is,0
now,0
;,0
it,0
had,0
been,0
laid,0
down,0
but,0
a,0
week,0
",",0
the,0
place,0
had,0
been,0
stripped,0
twice,0
before,0
",",0
in,0
six,0
weeks,0
time,0
.,0
Q,0
.,0
How,0
high,0
is,0
this,0
House,0
?,0
Waters,0
.,0
But,0
two,0
story,0
high,0
.,0
John,B-pers
Palmer,I-pers
.,0
I,0
saw,0
a,0
man,0
on,0
the,0
top,0
of,0
Mr.,0
Hambleton,0
's,0
house,0
",",0
I,0
can,0
not,0
say,0
the,0
Prisoner,0
is,0
the,0
man,0
;,0
I,0
took,0
a,0
light,0
",",0
and,0
went,0
up,0
",",0
but,0
he,0
got,0
away,0
;,0
I,0
believe,0
Mrs,0
.,0
Waters,0
might,0
see,0
him,0
from,0
below,0
by,0
the,0
light,0
of,0
my,0
Candle,0
:,0
he,0
",",0
or,0
some,0
body,0
else,0
",",0
had,0
cut,0
up,0
some,0
of,0
my,0
masters,0
lead,0
",",0
but,0
it,0
was,0
not,0
carried,0
away,0
;,0
it,0
is,0
very,0
easy,0
to,0
get,0
from,0
one,0
House,0
to,0
the,0
other,0
;,0
when,0
I,0
came,0
down,0
",",0
two,0
men,0
",",0
who,0
are,0
here,0
",",0
had,0
got,0
hold,0
of,0
him,0
.,0
Mr.,0
Hardy,0
.,0
When,0
we,0
went,0
into,0
the,0
old,0
house,0
",",0
belonging,0
to,0
the,0
yard,0
where,0
the,0
lead,0
fell,0
",",0
we,0
search,0
'd,0
about,0
",",0
and,0
in,0
the,0
back,0
kitchen,0
we,0
found,0
the,0
Prisoner,0
",",0
concealed,0
under,0
an,0
old,0
dresser,0
",",0
on,0
seeing,0
his,0
legs,0
I,0
called,0
to,0
Mr.,0
Wells,0
",",0
who,0
came,0
",",0
and,0
we,0
took,0
him,0
.,0
Mr.,0
Wells,0
.,0
Deposed,0
the,0
same,0
.,0
Prisoner,0
's,0
Defence,0
.,0
I,0
had,0
been,0
drinking,0
a,0
little,0
and,0
coming,0
home,0
to,0
my,0
lodgings,0
",",0
I,0
happened,0
to,0
go,0
to,0
ease,0
myself,0
in,0
this,0
old,0
house,0
",",0
and,0
there,0
I,0
laid,0
down,0
to,0
sleep,0
",",0
and,0
was,0
fast,0
asleep,0
when,0
they,0
laid,0
hold,0
on,0
me,0
.,0
Hardy,0
.,0
He,0
was,0
obliged,0
to,0
get,0
over,0
a,0
wall,0
of,0
four,0
foot,0
high,0
",",0
to,0
get,0
into,0
that,0
place,0
.,0
Guilty,0
.,0
[,0
Transportation,0
.,0
See,0
summary,0
.,0
],0
2.,0
Benjamin,B-pers
Mac,I-pers
Mahone,I-pers
",",I-pers
otherwise,0
Clark,B-pers
",",0
was,0
indicted,0
for,0
stealing,0
one,0
gold,0
twezer,0
case,0
",",0
one,0
knife,0
with,0
a,0
gold,0
handle,0
",",0
one,0
