TOKEN,NE
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
's,0
Commissions,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Goal,0
Delivery,0
FOR,0
THE,0
CITY,0
of,0
LONDON,0
;,0
And,0
also,0
the,0
Goal,0
Delivery,0
for,0
the,0
County,0
of,0
MIDDLESEX,0
",",0
HELD,0
AT,0
JUSTICE-HALL,0
in,0
the,0
OLD-BAILEY,0
",",0
On,0
WEDNESDAY,0
the,0
24th,0
",",0
THURSDAY,0
the,0
25th,0
",",0
FRIDAY,0
the,0
26th,0
",",0
and,0
SATURDAY,0
the,0
27th,0
of,0
April,0
.,0
In,0
the,0
18th,0
Year,0
of,0
His,0
MAJESTY,0
's,0
Reign,0
.,0
BEING,0
THE,0
Fourth,0
SESSIONS,0
in,0
the,0
MAYORALTY,0
of,0
the,0
Right,0
Honble,0
Henry,B-pers
Marshall,I-pers
",",0
Esq,0
;,0
LORD-MAYOR,0
of,0
the,0
CITY,0
of,0
LONDON,0
.,0
NUMBER,0
IV,0
.,0
LONDON,0
:,0
Printed,0
",",0
and,0
sold,0
by,0
M.,0
COOPER,0
",",0
at,0
the,0
Globe,0
in,0
Pater-noster,0
Row,0
.,0
1745,0
.,0
[,0
Price,0
Six-pence,0
.,0
],0
THE,0
PROCEEDINGS,0
ON,0
THE,0
King,0
's,0
Commissions,0
of,0
the,0
Peace,0
",",0
Oyer,0
and,0
Terminer,0
",",0
and,0
Goal,0
Delivery,0
held,0
for,0
the,0
City,0
of,0
London,0
",",0
&,0
c.,0
BEFORE,0
the,0
Right,0
Honourable,0
HENRY,B-pers
MARSHALL,I-pers
",",0
Esq,0
;,0
Lord-Mayor,0
of,0
the,0
City,0
of,0
London,0
",",0
the,0
Right,0
Honourable,0
the,0
Lord,0
Chief,0
Justice,0
LEE,0
",",0
Mr.,0
Baron,B-pers
REYNOLDS,I-pers
",",0
Sir,0
SIMON,B-pers
URLIN,I-pers
",",0
Knt,0
.,0
Recorder,0
",",0
and,0
others,0
of,0
His,0
Majesty,0
's,0
Justices,0
of,0
Oyer,0
and,0
Terminer,0
for,0
the,0
City,0
of,0
London,0
",",0
and,0
Justices,0
of,0
Goal-Delivery,0
of,0
Newgate,0
",",0
holden,0
for,0
the,0
said,0
City,0
",",0
and,0
County,0
of,0
Middlesex,0
.,0
London,0
Jury,0
.,0
George,B-pers
Whywall,I-pers
",",0
Robert,B-pers
Tredgett,I-pers
",",0
Henry,B-pers
Cooper,I-pers
",",0
William,B-pers
James,I-pers
",",0
Peter,B-pers
Lathwaite,I-pers
",",0
Benjamin,B-pers
Hawkins,I-pers
",",0
Richard,B-pers
Seaton,I-pers
",",0
Duncan,B-pers
Campbell,I-pers
",",0
Samuel,B-pers
Smith,I-pers
",",0
Henry,B-pers
Strangeways,I-pers
",",0
Abraham,B-pers
Chitty,I-pers
",",0
Richard,B-pers
Collins,I-pers
.,0
Middlesex,0
Jury,0
.,0
Henry,B-pers
Woolley,I-pers
",",0
William,B-pers
Harwood,I-pers
",",0
George,B-pers
Dorman,I-pers
",",0
John,B-pers
Davis,I-pers
",",0
Martin,B-pers
Bullmore,I-pers
",",0
George,B-pers
Fettyplace,I-pers
",",0
John,B-pers
Newman,I-pers
",",0
Charles,B-pers
Church,I-pers
",",0
Jonathan,B-pers
Price,I-pers
",",0
Edward,B-pers
Wilson,I-pers
",",0
William,B-pers
Cosh,I-pers
",",0
Henry,B-pers
Hayman,I-pers
.,0
189.,0
Philip,B-pers
Launder,I-pers
",",0
*,0
St.,B-place
Martins,I-place
in,I-place
the,I-place
Fields,I-place
",",0
was,0
indicted,0
for,0
stealing,0
a,0
silver,0
spoon,0
",",0
value,0
10,0
s.,0
the,0
property,0
of,0
Thomas,B-pers
Kirby,I-pers
",",0
Esq,0
;,0
March,0
17th,0
.,0
*,0
A,0
black,0
.,0
Charity,0
Young,0
.,0
I,0
am,0
servant,0
to,0
Mr.,0
Kirby,0
",",0
I,0
used,0
the,0
spoon,0
the,0
17th,0
of,0
March,0
at,0
2,0
o'clock,0
in,0
the,0
afternoon,0
",",0
I,0
looked,0
for,0
it,0
at,0
9,0
o'clock,0
at,0
night,0
",",0
and,0
it,0
was,0
gone,0
.,0
I,0
suspected,0
it,0
was,0
taken,0
away,0
by,0
a,0
black,0
man,0
who,0
came,0
accidentally,0
that,0
day,0
",",0
and,0
dined,0
with,0
a,0
fellow,0
servant,0
of,0
mine,0
.,0
Stephen,B-pers
Quillet,I-pers
.,0
Philip,B-pers
Launder,I-pers
came,0
to,0
me,0
the,0
18th,0
of,0
March,0
last,0
",",0
and,0
brought,0
a,0
silver,0
spoon,0
to,0
sell,0
.,0
I,0
asked,0
him,0
how,0
he,0
came,0
by,0
it,0
;,0
he,0
said,0
his,0
master,0
gave,0
it,0
to,0
him,0
:,0
said,0
I,0
",",0
you,0
have,0
a,0
very,0
good,0
master,0
",",0
what,0
is,0
your,0
master,0
's,0
name,0
",",0
he,0
said,0
",",0
Colonel,0
Sparkes,B-pers
:,0
I,0
asked,0
him,0
where,0
he,0
lived,0
",",0
he,0
said,0
by,0
Red,0
Lion,0
Square,0
in,0
Holborn,0
.,0
I,0
sent,0
a,0
person,0
to,0
enquire,0
",",0
and,0
he,0
told,0
me,0
there,0
was,0
no,0
such,0
person,0
lived,0
there,0
:,0
I,0
said,0
",",0
friend,0
you,0
have,0
certainly,0
stole,0
this,0
spoon,0
",",0
so,0
I,0
took,0
him,0
into,0
custody,0
",",0
and,0
then,0
he,0
owned,0
he,0
stole,0
it,0
from,0
Esq,0
;,0
Kirby,0
's,0
;,0
it,0
was,0
broke,0
then,0
as,0
it,0
is,0
now,0
.,0
-,0
a,0
Black,0
.,0
I,0
am,0
servant,0
to,0
Mr.,0
Kirby,0
",",0
I,0
have,0
known,0
the,0
prisoner,0
20,0
years,0
",",0
he,0
came,0
over,0
from,0
Antegoa,0
at,0
the,0
same,0
time,0
as,0
I,0
came,0
over,0
with,0
my,0
master,0
;,0
I,0
asked,0
him,0
to,0
dine,0
with,0
me,0
",",0
and,0
it,0
is,0
a,0
very,0
hard,0
thing,0
if,0
a,0
man,0
asks,0
a,0
person,0
to,0
eat,0
a,0
bit,0
of,0
victuals,0
",",0
that,0
he,0
must,0
steal,0
a,0
silver,0
spoon,0
.,0
I,0
had,0
a,0
great,0
deal,0
of,0
anger,0
about,0
it,0
",",0
for,0
I,0
have,0
all,0
my,0
master,0
's,0
plate,0
under,0
my,0
care,0
.,0
Guilty,0
.,0
[,0
Transportation,0
.,0
See,0
summary,0
.,0
],0
190.,0
Hannah,B-pers
Rosse,I-pers
.,0
+,0
of,0
St.,B-place
James,I-place
's,I-place
Westminster,I-place
",",0
was,0
indicted,0
for,0
stealing,0
5,0
linen,0
handkerchiefs,0
",",0
value,0
7,0
s.,0
the,0
goods,0
of,0
Robert,B-pers
Riggs,I-pers
",",0
April,0
4th,0
.,0
+,0
She,0
was,0
convicted,0
last,0
December,0
sessions,0
for,0
stealing,0
a,0
shift,0
",",0
and,0
ordered,0
to,0
be,0
whipt,0
",",0
No,0
1.,0
page,0
7,0
",",0
Trial,0
22.,0
Robert,B-pers
Riggs,I-pers
.,0
The,0
prisoner,0
came,0
to,0
my,0
door,0
with,0
a,0
pretended,0
pass,0
",",0
and,0
spoke,0
in,0
such,0
a,0
manner,0
that,0
I,0
could,0
hardly,0
understand,0
her,0
",",0
and,0
at,0
that,0
time,0
I,0
lost,0
these,0
handkerchiefs,0
.,0
Ann,B-pers
Ellingsworth,I-pers
.,0
The,0
prisoner,0
came,0
to,0
Mr.,0
Rigg,0
's,0
in,0
Pall,B-place
Mall,I-place
",",0
produced,0
a,0
pass,0
",",0
and,0
asked,0
for,0
charity,0
",",0
but,0
they,0
refused,0
it,0
;,0
I,0
saw,0
her,0
take,0
the,0
handkerchiefs,0
off,0
the,0
shopboard,0
",",0
she,0
held,0
her,0
apron,0
up,0
to,0
screen,0
her,0
from,0
being,0
seen,0
",",0
and,0
swept,0
them,0
into,0
her,0
apron,0
.,0
-,0
I,0
happened,0
to,0
be,0
on,0
the,0
other,0
side,0
of,0
the,0
way,0
",",0
and,0
saw,0
her,0
do,0
it,0
.,0
I,0
took,0
hold,0
of,0
her,0
",",0
and,0
asked,0
her,0
where,0
the,0
handkerchiefs,0
were,0
that,0
she,0
took,0
off,0
the,0
shopboard,0
.,0
She,0
spoke,0
as,0
if,0
she,0
could,0
not,0
speak,0
",",0
and,0
seemed,0
a,0
sort,0
of,0
a,0
dumb,0
[,0
the,0
